,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
67753,WY,1994,0.1,A,Lightning,43.24833333,-110.88388889
67754,WY,1994,0.1,A,Lightning,43.29916667,-110.68527778
67755,WY,1994,0.1,A,Lightning,43.25861111,-110.73
67756,WY,1994,0.1,A,Lightning,43.17611111,-110.84444444
67757,WY,1994,0.2,A,Lightning,43.68861111,-110.16888889
67758,WY,1994,0.2,A,Lightning,43.36194444,-110.50555556
67759,WY,1994,0.2,A,Lightning,43.34222222,-110.68305556
67760,WY,1994,7.0,B,Lightning,43.71194444,-110.58638889
67761,WY,1994,0.1,A,Lightning,43.52166667,-110.81333333
67762,WY,1994,1.5,B,Lightning,42.56444444,-110.9125
67763,WY,1994,0.1,A,Lightning,43.62694444,-110.51833333
67764,WY,1994,0.1,A,Lightning,43.62944444,-110.16027778
67765,WY,1994,0.1,A,Lightning,43.45888889,-110.92444444
67766,WY,1994,0.1,A,Lightning,43.60416667,-110.85277778
67767,WY,1994,0.1,A,Miscellaneous,43.94694444,-110.47416667
67768,WY,1994,0.5,B,Lightning,43.27555556,-110.67305556
67769,WY,1994,0.2,A,Lightning,43.25555556,-110.56583333
67770,WY,1994,0.2,A,Lightning,43.35666667,-110.69638889
67771,WY,1994,0.1,A,Lightning,43.23777778,-110.54555556
67772,WY,1994,1077.0,F,Lightning,43.67,-110.65833333
67773,WY,1994,105.0,D,Lightning,43.58027778,-110.42194444
67774,WY,1994,0.1,A,Lightning,43.39944444,-110.88111111
67775,WY,1994,0.1,A,Lightning,43.56111111,-110.22333333
67776,WY,1994,4.0,B,Campfire,43.44222222,-110.88111111
67777,WY,1994,0.3,B,Campfire,43.12194444,-110.60305556
67778,WY,1994,0.1,A,Campfire,43.49916667,-110.61083333
67779,WY,1994,1.2,B,Lightning,44.07666667,-110.43638889
67780,WY,1994,0.1,A,Lightning,43.67833333,-110.28277778
67781,WY,1994,0.1,A,Lightning,43.98472222,-110.32194444
67782,WY,1994,0.1,A,Campfire,43.99555556,-109.96555556
67783,WY,1994,0.1,A,Equipment Use,43.82194444,-110.26722222
67784,WY,1994,0.2,A,Lightning,43.91555556,-110.38833333
67785,WY,1994,0.1,A,Lightning,43.97388889,-110.13888889
67786,WY,1994,0.1,A,Lightning,43.81972222,-110.38444444
67787,WY,1994,0.1,A,Campfire,43.92333333,-110.46833333
67788,WY,1994,0.4,B,Lightning,43.84666667,-110.11111111
67789,WY,1994,0.1,A,Lightning,43.91027778,-110.44666667
67790,WY,1994,3.0,B,Lightning,43.87666667,-110.07916667
67791,WY,1994,2.5,B,Lightning,43.78333333,-110.26611111
67792,WY,1994,57.0,C,Lightning,43.94972222,-110.505
67793,WY,1994,2.0,B,Campfire,42.94166667,-109.79527778
67794,WY,1994,0.1,A,Campfire,43.08194444,-109.93638889
67795,WY,1994,0.1,A,Campfire,42.5775,-109.11888889
67796,WY,1994,0.1,A,Lightning,42.88638889,-109.63416667
67797,WY,1994,330.0,E,Lightning,42.62,-109.22416667
67798,WY,1994,0.3,B,Lightning,43.24611111,-110.12444444
67799,WY,1994,0.8,B,Lightning,43.41027778,-109.90638889
67800,WY,1994,0.3,B,Lightning,43.08166667,-109.96777778
67801,WY,1994,0.1,A,Lightning,43.10277778,-109.94305556
67802,WY,1994,0.1,A,Lightning,42.86833333,-109.61111111
67803,WY,1994,0.3,B,Lightning,43.21916667,-110.16083333
67804,WY,1994,0.1,A,Lightning,43.345,-110.00138889
67805,WY,1994,0.1,A,Lightning,43.25583333,-110.03083333
67806,WY,1994,0.2,A,Campfire,43.02277778,-109.75861111
68806,WY,1994,30.0,C,Lightning,44.12333333,-110.91833333
68808,WY,1994,0.3,B,Lightning,44.03333333,-111.01666667
68809,WY,1994,7.0,B,Lightning,44.03166667,-110.97166667
68815,WY,1994,0.8,B,Lightning,44.12333333,-110.90833333
68816,WY,1994,0.1,A,Lightning,43.95833333,-110.87666667
68823,WY,1994,0.1,A,Lightning,43.27,-110.91333333
68825,WY,1994,0.1,A,Lightning,43.27,-110.93833333
68826,WY,1994,0.1,A,Lightning,43.27,-111.0
68827,WY,1994,0.1,A,Lightning,43.25,-110.93333333
68831,WY,1994,0.1,A,Lightning,43.29,-110.97333333
68837,WY,1994,2.0,B,Lightning,43.26333333,-110.99833333
68838,WY,1994,0.1,A,Miscellaneous,43.19166667,-111.03
68840,WY,1994,0.1,A,Lightning,43.75166667,-110.94166667
68841,WY,1994,0.1,A,Campfire,43.75166667,-110.94166667
68842,WY,1994,0.1,A,Lightning,43.73833333,-110.94166667
68844,WY,1994,0.1,A,Lightning,43.77166667,-110.88
68845,WY,1994,0.3,B,Lightning,43.5,-111.02
68848,WY,1994,0.3,B,Lightning,43.63833333,-110.93666667
68849,WY,1994,1.0,B,Equipment Use,43.80833333,-110.98
68850,WY,1994,0.1,A,Lightning,43.85,-111.015
76132,WY,1995,0.5,B,Lightning,44.89666667,-107.95
76133,WY,1995,0.1,A,Lightning,44.93666667,-107.81277778
76134,WY,1995,0.1,A,Equipment Use,44.84972222,-107.92861111
76135,WY,1995,0.1,A,Miscellaneous,44.58722222,-107.7075
76136,WY,1995,0.3,B,Lightning,44.26444444,-107.28916667
76137,WY,1995,0.3,B,Lightning,44.17416667,-107.28916667
76138,WY,1995,0.3,B,Lightning,44.14472222,-107.06388889
76139,WY,1995,75.0,C,Arson,44.14472222,-107.25277778
76140,WY,1995,0.1,A,Campfire,44.79027778,-107.38472222
76141,WY,1995,0.1,A,Campfire,44.80444444,-107.38472222
76142,WY,1995,0.1,A,Campfire,44.77611111,-107.46583333
76143,WY,1995,80.0,C,Lightning,44.74777778,-107.405
76144,WY,1995,0.1,A,Campfire,44.69111111,-107.44555556
76145,WY,1995,1.0,B,Lightning,44.80444444,-107.30361111
76146,WY,1995,0.1,A,Lightning,44.81861111,-107.30361111
76147,WY,1995,0.3,B,Lightning,44.81861111,-107.32388889
76148,WY,1995,0.2,A,Equipment Use,44.81472222,-107.59277778
76149,WY,1995,0.1,A,Lightning,44.34333333,-104.245
76150,WY,1995,0.2,A,Lightning,44.50833333,-104.61666667
76151,WY,1995,0.3,B,Lightning,44.435,-104.42666667
76152,WY,1995,0.3,B,Lightning,44.34333333,-104.06166667
76172,WY,1995,0.1,A,Lightning,44.11833333,-104.06833333
76179,WY,1995,0.1,A,Lightning,43.99666667,-104.05666667
76181,WY,1995,0.3,B,Lightning,43.985,-104.07166667
76287,WY,1995,0.1,A,Campfire,41.28166667,-106.48166667
76288,WY,1995,0.1,A,Lightning,41.03833333,-106.76833333
76289,WY,1995,0.1,A,Lightning,41.25,-107.01666667
76290,WY,1995,0.1,A,Campfire,41.15,-106.03333333
76291,WY,1995,0.2,A,Lightning,41.25333333,-105.43166667
76292,WY,1995,0.2,A,Lightning,41.16666667,-106.29166667
76293,WY,1995,0.1,A,Campfire,41.35333333,-106.17666667
76294,WY,1995,0.5,B,Arson,41.225,-106.215
76295,WY,1995,0.1,A,Arson,41.22666667,-106.215
76296,WY,1995,0.1,A,Campfire,41.16666667,-106.11833333
76297,WY,1995,0.1,A,Lightning,41.37833333,-106.22166667
76298,WY,1995,4.0,B,Lightning,41.03833333,-106.34833333
76299,WY,1995,0.1,A,Campfire,41.35333333,-106.17666667
76300,WY,1995,0.1,A,Lightning,41.35333333,-106.27166667
76301,WY,1995,0.5,B,Campfire,42.42666667,-105.31166667
76302,WY,1995,0.1,A,Lightning,42.40833333,-105.54166667
76303,WY,1995,235.0,D,Equipment Use,44.72166667,-105.205
76304,WY,1995,0.1,A,Lightning,42.1,-105.37833333
76305,WY,1995,10.0,C,Lightning,43.625,-104.43333333
76306,WY,1995,3.0,B,Lightning,42.35833333,-105.475
76307,WY,1995,22.0,C,Lightning,43.79,-105.05166667
76308,WY,1995,47.0,C,Lightning,43.78333333,-105.02166667
76309,WY,1995,1.0,B,Miscellaneous,44.68833333,-105.31833333
76310,WY,1995,34.0,C,Lightning,43.23833333,-105.22166667
76311,WY,1995,8.0,B,Lightning,43.385,-105.27
76530,WY,1995,0.1,A,Lightning,44.76833333,-109.40166667
76531,WY,1995,0.1,A,Lightning,44.65833333,-109.475
76532,WY,1995,1.0,B,Lightning,44.805,-109.37166667
76533,WY,1995,0.1,A,Lightning,44.90166667,-109.47
76534,WY,1995,0.1,A,Campfire,42.705,-108.88333333
76535,WY,1995,0.5,B,Lightning,42.69333333,-108.82
76536,WY,1995,0.1,A,Campfire,42.64166667,-108.87166667
76537,WY,1995,0.2,A,Miscellaneous,42.60166667,-108.76333333
76538,WY,1995,0.2,A,Smoking,42.59166667,-108.93
76539,WY,1995,0.1,A,Smoking,42.58,-108.735
76540,WY,1995,0.1,A,Campfire,44.42333333,-109.65166667
76541,WY,1995,0.1,A,Miscellaneous,44.46333333,-109.62166667
76542,WY,1995,0.1,A,Lightning,44.24166667,-109.54166667
76543,WY,1995,0.1,A,Lightning,44.63,-109.33166667
76544,WY,1995,99.0,C,Lightning,43.93833333,-109.76333333
76545,WY,1995,0.1,A,Lightning,44.11166667,-109.645
76546,WY,1995,0.1,A,Campfire,44.44333333,-109.84333333
76547,WY,1995,0.1,A,Lightning,43.66666667,-109.65666667
76548,WY,1995,0.5,B,Lightning,43.74166667,-109.81833333
76549,WY,1995,0.3,B,Lightning,43.52666667,-109.83
76550,WY,1995,0.1,A,Campfire,43.42,-109.64
76551,WY,1995,0.1,A,Campfire,43.52,-109.725
76552,WY,1995,0.1,A,Lightning,43.44833333,-109.54166667
76553,WY,1995,0.1,A,Lightning,43.73,-109.85
76554,WY,1995,0.1,A,Campfire,42.79833333,-109.055
76555,WY,1995,0.1,A,Campfire,43.32333333,-109.575
79113,WY,1995,0.1,A,Lightning,42.49638889,-110.92222222
79114,WY,1995,0.1,A,Campfire,42.72638889,-110.89888889
79115,WY,1995,0.5,B,Lightning,42.37805556,-110.51888889
79116,WY,1995,0.1,A,Smoking,42.42555556,-110.61833333
79117,WY,1995,0.2,A,Lightning,43.11972222,-110.53888889
79118,WY,1995,0.2,A,Lightning,42.48305556,-110.48888889
79119,WY,1995,0.1,A,Lightning,43.23138889,-110.48388889
79120,WY,1995,125.0,D,Lightning,43.27138889,-110.43388889
79121,WY,1995,5.0,B,Lightning,43.21638889,-110.47555556
79122,WY,1995,0.5,B,Lightning,42.83305556,-110.50055556
79123,WY,1995,0.1,A,Campfire,42.28138889,-110.70583333
79124,WY,1995,0.2,A,Lightning,42.65138889,-110.86722222
79125,WY,1995,0.1,A,Lightning,43.12138889,-110.81222222
79126,WY,1995,0.1,A,Lightning,43.59472222,-110.83055556
79127,WY,1995,0.1,A,Lightning,43.33305556,-110.61388889
79128,WY,1995,0.3,B,Lightning,43.46638889,-110.57888889
79129,WY,1995,0.5,B,Lightning,43.50194444,-110.20083333
79130,WY,1995,0.5,B,Miscellaneous,43.32138889,-110.84388889
79131,WY,1995,0.5,B,Lightning,43.49972222,-110.20055556
79132,WY,1995,0.2,A,Campfire,43.33972222,-110.59305556
79133,WY,1995,0.2,A,Campfire,43.17138889,-110.72388889
79134,WY,1995,0.1,A,Lightning,43.89972222,-110.46555556
79135,WY,1995,0.1,A,Lightning,43.87138889,-110.30055556
79136,WY,1995,0.1,A,Lightning,43.21972222,-109.98222222
79137,WY,1995,0.1,A,Campfire,43.08305556,-109.95055556
79138,WY,1995,0.1,A,Lightning,42.78305556,-109.48388889
84779,WY,1996,3.0,B,Lightning,44.97638889,-107.67222222
85232,WY,1996,0.1,A,Lightning,44.5725,-107.54666667
85233,WY,1996,0.1,A,Lightning,44.82055556,-107.78805556
85234,WY,1996,0.3,B,Equipment Use,44.26444444,-107.24888889
85375,WY,1996,0.1,A,Lightning,44.98972222,-107.61194444
85376,WY,1996,0.1,A,Lightning,44.88666667,-109.65333333
85377,WY,1996,0.3,B,Campfire,42.51333333,-108.805
85378,WY,1996,0.1,A,Campfire,42.56333333,-108.74666667
85379,WY,1996,0.2,A,Smoking,42.53,-108.805
85904,WY,1996,2.0,B,Lightning,41.04166667,-110.52
86127,WY,1996,485.0,E,Smoking,43.53,-105.33333333
86128,WY,1996,0.1,A,Lightning,42.31833333,-105.345
86129,WY,1996,0.5,B,Campfire,42.28333333,-105.33666667
86621,WY,1996,90.0,C,Railroad,43.705,-105.35166667
86656,WY,1996,0.2,A,Lightning,44.51416667,-107.51027778
86657,WY,1996,1.0,B,Lightning,44.50555556,-107.00805556
86658,WY,1996,0.2,A,Lightning,44.97638889,-107.77277778
86659,WY,1996,0.2,A,Lightning,44.87,-107.41111111
86673,WY,1996,0.5,B,Lightning,43.355,-104.99166667
86674,WY,1996,1.0,B,Lightning,42.48833333,-105.90666667
86675,WY,1996,0.1,A,Lightning,41.39333333,-106.50833333
86676,WY,1996,0.1,A,Lightning,42.21333333,-105.39
86677,WY,1996,0.1,A,Lightning,41.1,-107.1
86678,WY,1996,0.3,B,Lightning,41.015,-106.35333333
86679,WY,1996,0.1,A,Lightning,42.18666667,-105.39166667
86680,WY,1996,1.8,B,Lightning,41.19166667,-107.14166667
86719,WY,1996,0.1,A,Lightning,44.86666667,-109.76333333
86720,WY,1996,0.1,A,Lightning,44.48166667,-109.63333333
86721,WY,1996,0.1,A,Lightning,44.75166667,-109.45666667
86722,WY,1996,0.5,B,Lightning,44.355,-109.865
86723,WY,1996,0.1,A,Lightning,44.20333333,-109.43666667
86724,WY,1996,0.1,A,Campfire,44.67166667,-109.66666667
86744,WY,1996,1.0,B,Lightning,43.77333333,-109.65333333
86745,WY,1996,0.1,A,Campfire,42.63333333,-108.86833333
86746,WY,1996,1.0,B,Campfire,42.72166667,-108.89
86747,WY,1996,0.2,A,Lightning,43.68,-109.69166667
86748,WY,1996,0.1,A,Campfire,42.69166667,-108.88666667
86749,WY,1996,0.1,A,Campfire,42.72666667,-108.95833333
86750,WY,1996,0.2,A,Smoking,42.57666667,-108.71333333
86751,WY,1996,0.2,A,Campfire,42.62833333,-108.86833333
86752,WY,1996,0.1,A,Debris Burning,43.38833333,-109.65166667
86753,WY,1996,0.1,A,Campfire,42.62833333,-108.86833333
86754,WY,1996,10.0,C,Lightning,44.08638889,-107.2725
86755,WY,1996,0.2,A,Lightning,44.52055556,-107.42972222
86756,WY,1996,0.1,A,Campfire,44.59194444,-107.20222222
86757,WY,1996,0.2,A,Lightning,44.95666667,-107.85305556
86758,WY,1996,0.1,A,Lightning,44.59194444,-107.10083333
86759,WY,1996,0.1,A,Lightning,44.63444444,-107.12111111
86760,WY,1996,0.1,A,Campfire,44.63444444,-107.28666667
86761,WY,1996,0.1,A,Campfire,44.63444444,-107.30361111
86762,WY,1996,0.2,A,Lightning,44.54944444,-107.01972222
86763,WY,1996,0.5,B,Lightning,44.47555556,-106.9075
86764,WY,1996,0.1,A,Lightning,44.63444444,-107.12111111
86765,WY,1996,2.0,B,Lightning,44.64861111,-107.12111111
86766,WY,1996,0.1,A,Lightning,44.86111111,-107.405
86767,WY,1996,0.2,A,Campfire,44.20416667,-107.22888889
86768,WY,1996,0.1,A,Miscellaneous,44.21916667,-107.22888889
86769,WY,1996,5.0,B,Lightning,44.17416667,-107.16861111
86770,WY,1996,0.1,A,Lightning,44.26444444,-107.00805556
86771,WY,1996,0.5,B,Lightning,44.27944444,-106.96777778
86772,WY,1996,0.1,A,Campfire,44.17416667,-107.26888889
86773,WY,1996,0.1,A,Lightning,44.52055556,-106.98777778
86774,WY,1996,0.1,A,Lightning,44.62027778,-107.16166667
86775,WY,1996,0.5,B,Lightning,42.31166667,-105.43
86776,WY,1996,0.1,A,Lightning,42.32166667,-105.42333333
86777,WY,1996,265.0,D,Equipment Use,43.67,-105.08666667
86778,WY,1996,0.1,A,Lightning,42.23833333,-105.315
86779,WY,1996,0.5,B,Lightning,42.23666667,-105.315
86780,WY,1996,0.5,B,Lightning,42.245,-105.325
86781,WY,1996,23.8,C,Lightning,43.73833333,-104.88833333
86782,WY,1996,0.1,A,Lightning,42.32166667,-105.41
86783,WY,1996,0.1,A,Lightning,42.52166667,-105.93666667
86784,WY,1996,2.0,B,Lightning,42.51666667,-105.86666667
86785,WY,1996,0.1,A,Lightning,42.23166667,-105.55833333
86786,WY,1996,3.0,B,Railroad,43.58833333,-105.37333333
86787,WY,1996,10.0,C,Lightning,42.385,-105.46833333
86788,WY,1996,180.0,D,Lightning,43.50666667,-105.06666667
86789,WY,1996,0.5,B,Lightning,42.20083333,-105.38833333
86790,WY,1996,0.1,A,Lightning,42.28833333,-105.38166667
86869,WY,1996,1.0,B,Lightning,42.29833333,-105.35
86870,WY,1996,71.0,C,Lightning,44.62166667,-105.275
86871,WY,1996,53.0,C,Lightning,43.48833333,-105.52166667
86879,WY,1996,20.0,C,Lightning,44.04333333,-109.65833333
86880,WY,1996,0.5,B,Miscellaneous,44.19166667,-109.58
86887,WY,1996,0.1,A,Lightning,41.00833333,-109.64166667
87539,WY,1996,13.5,C,Lightning,43.60833333,-105.28833333
87540,WY,1996,0.1,A,Campfire,41.36833333,-106.31
87541,WY,1996,4.0,B,Lightning,41.03833333,-106.36666667
87638,WY,1996,1.0,B,Lightning,41.13833333,-106.1
87639,WY,1996,48.0,C,Lightning,43.34833333,-105.31666667
87640,WY,1996,4.0,B,Lightning,42.575,-106.03833333
87654,WY,1996,0.1,A,Lightning,42.36833333,-105.31166667
87655,WY,1996,0.9,B,Lightning,43.67166667,-105.19
87656,WY,1996,1.2,B,Lightning,43.67166667,-105.19
87685,WY,1996,0.3,B,Lightning,44.32833333,-104.06166667
87686,WY,1996,1.4,B,Lightning,44.3,-104.325
87706,WY,1996,0.1,A,Lightning,44.435,-104.16666667
88043,WY,1996,90.0,C,Lightning,43.23833333,-105.23333333
88044,WY,1996,71.0,C,Smoking,43.53333333,-105.33333333
88045,WY,1996,0.1,A,Lightning,42.225,-105.40166667
88285,WY,1996,0.4,B,Lightning,44.31333333,-104.12333333
88286,WY,1996,0.1,A,Lightning,44.29166667,-104.21166667
88288,WY,1996,2.0,B,Lightning,44.64166667,-104.35
88525,WY,1996,2.4,B,Lightning,44.58333333,-104.44333333
88547,WY,1996,3.0,B,Campfire,43.20666667,-109.545
88743,WY,1996,0.1,A,Lightning,43.96166667,-110.97833333
88819,WY,1996,0.1,A,Lightning,43.605,-111.03333333
88828,WY,1996,0.1,A,Campfire,41.16666667,-105.31666667
88829,WY,1996,0.1,A,Campfire,41.325,-106.52
88830,WY,1996,9500.0,G,Lightning,43.17833333,-105.74833333
88831,WY,1996,0.1,A,Lightning,42.23333333,-105.41833333
88832,WY,1996,2.0,B,Lightning,42.04166667,-105.28333333
88833,WY,1996,0.1,A,Equipment Use,42.32666667,-105.35
88834,WY,1996,1.0,B,Lightning,42.18333333,-105.425
88835,WY,1996,2.0,B,Lightning,42.4275,-105.50444444
88836,WY,1996,0.1,A,Lightning,42.26166667,-105.39
88837,WY,1996,0.1,A,Lightning,42.305,-105.36666667
88838,WY,1996,0.1,A,Lightning,42.25,-105.4
88839,WY,1996,0.1,A,Lightning,42.31666667,-105.36666667
88840,WY,1996,3776.0,F,Lightning,42.185,-105.41
88841,WY,1996,5.0,B,Lightning,42.43833333,-105.585
88842,WY,1996,0.1,A,Lightning,42.54,-105.93833333
88843,WY,1996,10.0,C,Lightning,42.41833333,-105.54166667
88844,WY,1996,15.0,C,Lightning,42.37833333,-105.28333333
88845,WY,1996,3718.0,F,Lightning,42.19833333,-105.46666667
88846,WY,1996,0.1,A,Lightning,42.26333333,-105.38333333
88955,WY,1996,0.1,A,Lightning,43.61,-110.99333333
88957,WY,1996,1.5,B,Miscellaneous,43.17666667,-111.01833333
88958,WY,1996,0.1,A,Lightning,43.475,-111.03333333
89028,WY,1996,1906.0,F,Lightning,44.80166667,-109.34333333
89158,WY,1996,0.2,A,Debris Burning,43.76333333,-111.01333333
89160,WY,1996,0.1,A,Lightning,43.84833333,-110.965
89162,WY,1996,0.1,A,Campfire,43.59,-110.955
89186,WY,1996,300.0,E,Campfire,44.54944444,-106.99944444
89187,WY,1996,0.1,A,Lightning,44.63444444,-107.14138889
89188,WY,1996,0.7,B,Lightning,44.49055556,-107.00805556
89189,WY,1996,0.1,A,Campfire,44.54944444,-107.20222222
89190,WY,1996,0.1,A,Smoking,44.54944444,-107.20222222
89191,WY,1996,0.1,A,Lightning,44.27944444,-107.02805556
89192,WY,1996,0.1,A,Lightning,44.49055556,-107.89138889
89193,WY,1996,0.2,A,Lightning,44.90972222,-107.79277778
89194,WY,1996,0.1,A,Lightning,44.90972222,-107.57166667
89195,WY,1996,0.1,A,Campfire,44.27944444,-106.92777778
89196,WY,1996,0.1,A,Lightning,44.21916667,-106.82722222
89197,WY,1996,540.0,E,Lightning,44.89666667,-107.53166667
89198,WY,1996,3400.0,F,Lightning,44.54944444,-107.06027778
89243,WY,1996,0.1,A,Campfire,43.605,-110.955
89666,WY,1996,0.1,A,Campfire,43.51333333,-109.83833333
90489,WY,1996,0.1,A,Campfire,43.96333333,-111.005
91018,WY,1996,0.1,A,Lightning,43.59,-110.915
91044,WY,1996,0.1,A,Lightning,42.79805556,-110.86722222
91045,WY,1996,0.1,A,Debris Burning,43.03305556,-109.83388889
91046,WY,1996,0.1,A,Lightning,42.45472222,-110.90722222
91047,WY,1996,0.1,A,Campfire,43.15222222,-110.99583333
91048,WY,1996,0.2,A,Lightning,43.05694444,-110.85722222
91049,WY,1996,3.0,B,Lightning,42.44305556,-110.57222222
91050,WY,1996,0.1,A,Equipment Use,43.28694444,-110.63722222
91051,WY,1996,0.1,A,Lightning,42.84,-109.65027778
91052,WY,1996,0.1,A,Campfire,42.94972222,-109.77805556
91053,WY,1996,0.1,A,Lightning,42.96638889,-109.80055556
91054,WY,1996,0.1,A,Smoking,43.13305556,-109.97222222
91055,WY,1996,0.1,A,Lightning,42.50305556,-110.94888889
91056,WY,1996,0.3,B,Campfire,43.29138889,-109.80222222
91057,WY,1996,0.1,A,Campfire,42.44305556,-110.68555556
91058,WY,1996,0.1,A,Campfire,43.53305556,-110.59722222
91059,WY,1996,0.1,A,Campfire,43.28472222,-110.57388889
91060,WY,1996,0.1,A,Lightning,43.01805556,-110.55888889
91061,WY,1996,0.5,B,Lightning,43.28805556,-110.90888889
91062,WY,1996,0.1,A,Lightning,43.86138889,-110.26722222
91063,WY,1996,0.3,B,Lightning,43.79138889,-110.31222222
91064,WY,1996,1.2,B,Lightning,43.37638889,-110.70888889
91065,WY,1996,0.1,A,Lightning,43.27472222,-110.81222222
91066,WY,1996,0.1,A,Lightning,43.29972222,-110.80222222
91067,WY,1996,0.3,B,Lightning,43.29305556,-110.89055556
91068,WY,1996,0.1,A,Lightning,43.30638889,-110.69055556
91069,WY,1996,5.0,B,Miscellaneous,43.55972222,-110.88388889
91070,WY,1996,0.4,B,Lightning,43.75694444,-110.30555556
91071,WY,1996,0.2,A,Lightning,43.73472222,-110.61388889
91072,WY,1996,0.1,A,Lightning,43.69138889,-110.39722222
91073,WY,1996,0.1,A,Campfire,43.32805556,-110.70555556
91074,WY,1996,0.1,A,Campfire,43.50638889,-110.55722222
91075,WY,1996,0.1,A,Lightning,43.42305556,-110.74722222
91076,WY,1996,0.1,A,Lightning,43.44638889,-110.74888889
91077,WY,1996,0.3,B,Lightning,43.26638889,-110.81222222
91078,WY,1996,0.1,A,Lightning,43.44805556,-110.76222222
91079,WY,1996,0.1,A,Campfire,43.14805556,-109.94222222
91080,WY,1996,0.5,B,Lightning,43.00472222,-109.62555556
91081,WY,1996,0.5,B,Lightning,42.90472222,-110.43388889
91082,WY,1996,0.1,A,Lightning,43.35138889,-110.02888889
91083,WY,1996,0.3,B,Campfire,42.9,-110.49333333
91084,WY,1996,0.1,A,Lightning,42.73305556,-109.47055556
91085,WY,1996,0.3,B,Campfire,43.27138889,-110.45055556
91086,WY,1996,0.1,A,Miscellaneous,43.25638889,-110.52888889
91087,WY,1996,0.1,A,Lightning,43.06138889,-110.36222222
91088,WY,1996,0.7,B,Lightning,42.81472222,-109.47888889
91089,WY,1996,0.1,A,Campfire,42.90138889,-110.42222222
91115,WY,1996,0.1,A,Lightning,43.26972222,-110.54222222
91116,WY,1996,0.1,A,Campfire,43.43888889,-110.89805556
91117,WY,1996,1.0,B,Lightning,42.75972222,-110.65722222
91118,WY,1996,0.1,A,Campfire,43.50472222,-110.63722222
91119,WY,1996,0.1,A,Lightning,43.02972222,-110.82722222
91120,WY,1996,0.1,A,Lightning,43.36972222,-110.07388889
91121,WY,1996,0.1,A,Lightning,42.52638889,-110.98555556
91122,WY,1996,0.2,A,Lightning,42.48027778,-110.75027778
91123,WY,1996,0.2,A,Children,43.49138889,-110.73722222
91124,WY,1996,0.1,A,Campfire,43.09805556,-110.99222222
91125,WY,1996,0.5,B,Lightning,42.49805556,-110.94722222
91126,WY,1996,0.3,B,Lightning,43.86805556,-110.22388889
91127,WY,1996,0.5,B,Lightning,43.50472222,-110.03888889
91128,WY,1996,0.2,A,Lightning,43.04638889,-110.86722222
91129,WY,1996,0.1,A,Lightning,43.86472222,-110.26722222
91130,WY,1996,0.1,A,Lightning,44.05472222,-110.44388889
91131,WY,1996,0.1,A,Lightning,43.39972222,-110.90055556
91132,WY,1996,0.1,A,Lightning,43.34305556,-110.64555556
91133,WY,1996,0.1,A,Lightning,43.27138889,-110.47055556
91134,WY,1996,0.1,A,Campfire,43.01805556,-110.88555556
91135,WY,1996,0.1,A,Lightning,42.37083333,-110.59194444
91136,WY,1996,1.0,B,Miscellaneous,43.01972222,-109.79388889
91137,WY,1996,0.1,A,Lightning,42.48305556,-110.50388889
91138,WY,1996,0.1,A,Lightning,42.87138889,-110.77055556
91139,WY,1996,0.3,B,Lightning,43.23472222,-110.74722222
91140,WY,1996,0.1,A,Campfire,43.42805556,-110.17555556
91141,WY,1996,0.1,A,Lightning,42.95805556,-109.82222222
91142,WY,1996,35.0,C,Lightning,42.23972222,-110.61055556
91143,WY,1996,2780.0,F,Lightning,43.11805556,-110.80861111
91144,WY,1996,14.0,C,Lightning,43.38638889,-110.90055556
91145,WY,1996,0.2,A,Lightning,43.16138889,-109.82222222
91146,WY,1996,0.1,A,Campfire,43.85638889,-110.04222222
91147,WY,1996,0.1,A,Lightning,42.70138889,-110.79222222
91148,WY,1996,0.1,A,Campfire,42.98805556,-110.82722222
91149,WY,1996,0.1,A,Campfire,43.10472222,-110.88555556
91150,WY,1996,0.1,A,Campfire,43.07638889,-110.94388889
91151,WY,1996,0.1,A,Lightning,42.85805556,-110.48055556
91152,WY,1996,110.0,D,Debris Burning,43.39833333,-110.74583333
91153,WY,1996,4500.0,F,Miscellaneous,42.91666667,-109.79166667
93055,WY,1996,0.1,A,Lightning,43.98472222,-109.11388889
93237,WY,1996,0.1,A,Miscellaneous,41.28333333,-106.35
93238,WY,1996,4.0,B,Miscellaneous,42.39833333,-105.31166667
93239,WY,1996,0.1,A,Campfire,42.43833333,-105.94
93240,WY,1996,1.0,B,Campfire,43.22666667,-105.05333333
93821,WY,1996,100.0,D,Miscellaneous,41.4,-106.55
95027,WY,1996,0.1,A,Campfire,41.25333333,-106.17666667
95028,WY,1996,0.1,A,Campfire,41.05333333,-106.34833333
95583,WY,1996,50.0,C,Lightning,42.035,-105.27166667
95859,WY,1995,0.1,A,Lightning,42.35833333,-105.31
95860,WY,1995,0.8,B,Lightning,42.2,-105.50166667
95861,WY,1995,0.5,B,Lightning,42.18333333,-105.40833333
96225,WY,1992,0.1,A,Lightning,41.28,-105.33333333
97324,WY,1997,0.1,A,Lightning,44.48666667,-109.53
97325,WY,1997,0.1,A,Campfire,42.74333333,-108.88833333
97326,WY,1997,0.1,A,Campfire,44.80666667,-107.79166667
97797,WY,1997,1.0,B,Lightning,44.525,-104.60833333
