,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
762204,WA,1997,0.1,A,Debris Burning,45.656000000000006,-122.30895
762205,WA,1997,1.0,B,Debris Burning,45.97654,-122.4909
762206,WA,1997,0.1,A,Debris Burning,45.70987,-121.66813
762207,WA,1997,1.0,B,Debris Burning,45.64502,-122.24122
762208,WA,1993,0.1,A,Arson,47.27375,-120.31608999999999
762209,WA,1994,0.1,A,Lightning,48.8076,-117.87077
762210,WA,1994,0.6,B,Smoking,48.75349,-118.70823
762211,WA,1996,0.1,A,Miscellaneous,46.958690000000004,-123.42958999999999
762212,WA,1996,3.0,B,Debris Burning,47.07339,-123.48653999999999
762213,WA,1996,0.5,B,Miscellaneous,47.02787,-123.35798
762214,WA,1996,0.1,A,Children,46.9581,-122.59275
762215,WA,1996,3.0,B,Debris Burning,46.88893,-122.72663999999999
762216,WA,1996,0.5,B,Miscellaneous,46.79433,-122.874
762217,WA,1996,1.5,B,Debris Burning,46.55247,-122.89961000000001
762218,WA,1996,0.1,A,Miscellaneous,47.05577,-122.75695
762219,WA,1996,0.1,A,Miscellaneous,47.08834,-122.741
762220,WA,1996,0.1,A,Miscellaneous,45.70329,-121.91803
762221,WA,1996,0.3,B,Debris Burning,45.72355,-121.7915
762222,WA,1996,0.2,A,Miscellaneous,45.72432,-121.78093999999999
762223,WA,1996,0.1,A,Miscellaneous,45.70933,-121.73491999999999
762224,WA,1996,0.8,B,Miscellaneous,46.69538,-123.70335
762225,WA,1996,7.0,B,Debris Burning,46.39206,-123.90808
762226,WA,1996,4.0,B,Miscellaneous,46.42775,-123.90284
762227,WA,1996,0.1,A,Debris Burning,46.3805,-123.7241
762228,WA,1996,0.1,A,Debris Burning,46.490190000000005,-123.10181000000001
762229,WA,1996,15.0,C,Miscellaneous,48.7987,-122.55978999999999
762230,WA,1996,0.1,A,Miscellaneous,48.85367,-122.57632
762231,WA,1996,0.1,A,Debris Burning,48.64325,-122.29997
762232,WA,1996,0.1,A,Debris Burning,48.679190000000006,-122.31671000000001
762233,WA,1996,0.3,B,Debris Burning,48.404579999999996,-122.21798000000001
762234,WA,1996,0.1,A,Miscellaneous,48.7188,-122.35436999999999
762235,WA,1996,1.5,B,Debris Burning,48.92992,-122.58843999999999
762236,WA,1996,0.1,A,Miscellaneous,48.748509999999996,-122.63055
762237,WA,1996,0.1,A,Debris Burning,48.4326,-121.58621000000001
762238,WA,1996,1.5,B,Children,48.903999999999996,-122.36681000000002
762239,WA,1996,30.0,C,Miscellaneous,48.414559999999994,-121.55993000000001
762240,WA,1996,0.5,B,Debris Burning,48.56662,-122.21371
762241,WA,1996,1.0,B,Miscellaneous,48.80319,-122.31343999999999
762242,WA,1996,0.1,A,Children,48.70814,-122.34316000000001
762243,WA,1996,0.1,A,Miscellaneous,48.6033,-122.26093999999999
762244,WA,1996,0.1,A,Debris Burning,48.683859999999996,-122.19553
762245,WA,1996,0.1,A,Children,48.63265,-122.93654
762246,WA,1996,0.1,A,Debris Burning,48.72988,-122.39098999999999
762247,WA,1996,0.3,B,Miscellaneous,48.85199,-117.84863999999999
762248,WA,1996,0.3,B,Debris Burning,48.250009999999996,-117.75618
762249,WA,1996,0.1,A,Children,48.41452,-118.04588999999999
762250,WA,1996,0.1,A,Lightning,46.425670000000004,-122.6128
762251,WA,1996,1.5,B,Miscellaneous,46.94684,-122.51861000000001
762252,WA,1996,2.0,B,Debris Burning,47.14582,-122.20655
762253,WA,1996,0.1,A,Debris Burning,47.14587,-122.17992
762254,WA,1996,0.1,A,Miscellaneous,47.35621,-121.90393
762255,WA,1996,0.1,A,Miscellaneous,47.48205,-121.64531000000001
762256,WA,1996,0.2,A,Miscellaneous,47.5057,-121.88453
762257,WA,1996,0.1,A,Debris Burning,48.61379,-119.19294
762258,WA,1996,0.2,A,Debris Burning,48.82562,-118.54279
762259,WA,1996,0.1,A,Children,48.82949,-119.19561999999999
762260,WA,1996,0.1,A,Debris Burning,48.75327,-118.6669
762261,WA,1996,8.0,B,Miscellaneous,48.63243,-119.63887
762262,WA,1996,0.1,A,Lightning,48.57363,-119.03626000000001
762263,WA,1996,0.3,B,Lightning,48.60275,-119.10179
762264,WA,1996,0.5,B,Miscellaneous,48.65271,-118.74611000000002
762265,WA,1996,4.0,B,Debris Burning,48.072590000000005,-117.83081000000001
762266,WA,1996,50.0,C,Debris Burning,47.59248,-117.30623999999999
762267,WA,1996,1.5,B,Children,47.81803,-117.56958
762268,WA,1996,1.5,B,Debris Burning,47.94494,-117.31845
762269,WA,1996,0.8,B,Miscellaneous,47.855290000000004,-117.75873999999999
762270,WA,1996,2.0,B,Debris Burning,48.10949,-117.25429
762271,WA,1996,0.1,A,Miscellaneous,48.05355,-117.6167
762272,WA,1996,0.1,A,Debris Burning,48.10925,-117.08061000000001
762273,WA,1996,0.3,B,Debris Burning,48.009170000000005,-117.45052
762274,WA,1996,0.1,A,Lightning,46.32908,-123.63682
762275,WA,1996,0.1,A,Smoking,46.18054,-122.35795
762276,WA,1996,0.1,A,Miscellaneous,46.23409,-123.36713
762277,WA,1996,2.0,B,Miscellaneous,46.1977,-122.88438000000001
762278,WA,1996,0.5,B,Debris Burning,45.96918,-122.77062
762279,WA,1996,0.1,A,Miscellaneous,46.08891,-122.8802
762280,WA,1996,0.3,B,Debris Burning,45.98731,-122.7913
762281,WA,1996,3.0,B,Miscellaneous,45.867940000000004,-122.65727
762282,WA,1996,0.1,A,Debris Burning,46.18325,-122.96793000000001
762283,WA,1996,0.5,B,Miscellaneous,46.0018,-122.73398
762284,WA,1996,3.0,B,Miscellaneous,46.005359999999996,-122.84096000000001
762285,WA,1996,0.1,A,Miscellaneous,46.00374,-122.835695
762286,WA,1996,0.1,A,Debris Burning,46.164970000000004,-122.82908
762287,WA,1996,0.1,A,Miscellaneous,46.03065,-122.7337
762288,WA,1996,20.5,C,Miscellaneous,48.856120000000004,-119.32287
762289,WA,1996,1.0,B,Miscellaneous,48.77496,-119.00352
762290,WA,1996,0.1,A,Debris Burning,48.76402,-118.61216
762291,WA,1996,1.3,B,Miscellaneous,48.99354,-119.47061000000001
762292,WA,1996,0.3,B,Miscellaneous,48.58115,-118.95978000000001
762293,WA,1996,0.3,B,Arson,48.66338,-119.20131
762294,WA,1996,0.1,A,Miscellaneous,48.631609999999995,-118.73556
762295,WA,1996,0.3,B,Miscellaneous,48.818059999999996,-118.89946
762296,WA,1996,80.0,C,Miscellaneous,48.81817,-118.5901
762297,WA,1996,30.0,C,Miscellaneous,48.79806,-119.47585
762298,WA,1996,0.1,A,Lightning,48.75403,-119.71566999999999
762299,WA,1996,0.2,A,Miscellaneous,48.87982,-118.56868
762300,WA,1996,0.2,A,Miscellaneous,48.94197,-118.55799999999999
762301,WA,1996,0.5,B,Miscellaneous,47.829609999999995,-117.66118999999999
762302,WA,1996,3.0,B,Debris Burning,48.03583,-117.69026000000001
762303,WA,1996,0.7,B,Miscellaneous,45.650865,-121.976941
762304,WA,1996,0.2,A,Miscellaneous,45.63415,-122.21058000000001
762305,WA,1996,0.1,A,Children,45.80611,-121.63666
762306,WA,1996,8.0,B,Miscellaneous,48.87153,-122.40633999999999
762307,WA,1996,1.5,B,Children,48.42539,-118.11458
762308,WA,1996,4.0,B,Miscellaneous,48.73109,-118.12041
762309,WA,1996,8.0,B,Miscellaneous,48.59418,-118.10205
762310,WA,1996,1.0,B,Debris Burning,48.719590000000004,-117.4462
762311,WA,1996,2.0,B,Miscellaneous,48.59106,-118.081
762312,WA,1996,0.3,B,Miscellaneous,48.486779999999996,-117.96523
762313,WA,1996,3.0,B,Miscellaneous,48.01532,-117.22168
762314,WA,1996,0.2,A,Children,47.761109999999995,-117.71995
762315,WA,1996,1.0,B,Debris Burning,47.53078,-117.25218999999998
762316,WA,1996,0.3,B,Miscellaneous,47.74197,-117.13595
762317,WA,1996,3020.0,F,Debris Burning,47.69556,-117.66568999999998
762318,WA,1996,1.0,B,Debris Burning,47.970009999999995,-117.58507
762319,WA,1996,40.0,C,Lightning,47.37836,-117.57211000000001
762320,WA,1996,2.5,B,Lightning,47.30547,-117.59307
762321,WA,1996,30.0,C,Lightning,47.400420000000004,-117.72826
762322,WA,1996,2.0,B,Lightning,47.39693,-117.67983999999998
762323,WA,1996,1.0,B,Lightning,47.487770000000005,-117.44736999999999
762324,WA,1996,0.4,B,Miscellaneous,46.748909999999995,-124.09443999999999
762325,WA,1996,2.0,B,Miscellaneous,46.772559,-124.088885
762326,WA,1996,1.0,B,Miscellaneous,46.84643,-124.10524
762327,WA,1996,3.0,B,Debris Burning,46.882740000000005,-124.0161
762328,WA,1996,0.1,A,Miscellaneous,46.76548,-123.80541000000001
762329,WA,1996,0.1,A,Miscellaneous,47.59312,-117.38747
762330,WA,1996,0.5,B,Miscellaneous,47.916340000000005,-117.35023999999999
762331,WA,1996,0.1,A,Miscellaneous,47.68094,-117.50451000000001
762332,WA,1996,6.0,B,Debris Burning,48.03583,-117.69026000000001
762333,WA,1996,0.3,B,Miscellaneous,47.79435,-117.529058
762334,WA,1996,0.3,B,Children,47.57468,-117.66923
762335,WA,1996,5.0,B,Lightning,47.86233,-117.73151000000001
762336,WA,1996,0.1,A,Debris Burning,47.8369,-117.66658999999999
762337,WA,1996,4.0,B,Children,47.84411,-117.73722
762338,WA,1996,0.3,B,Miscellaneous,47.57805,-117.47333
762339,WA,1996,16.0,C,Miscellaneous,47.856159999999996,-117.85408000000001
762340,WA,1996,0.1,A,Arson,47.7785,-117.48865
762341,WA,1996,4.0,B,Miscellaneous,47.845659999999995,-118.40417
762342,WA,1996,0.2,A,Miscellaneous,46.58104,-122.25368
762343,WA,1996,1.0,B,Miscellaneous,46.487120000000004,-122.87346000000001
762344,WA,1996,0.7,B,Miscellaneous,46.60345,-122.98966000000001
762345,WA,1996,2.5,B,Railroad,46.52707,-122.93647
762346,WA,1996,0.1,A,Miscellaneous,46.599779999999996,-122.97388000000001
762347,WA,1996,0.2,A,Debris Burning,46.57071,-122.85842
762348,WA,1996,0.2,A,Miscellaneous,46.8267,-122.94223000000001
762349,WA,1996,0.1,A,Debris Burning,46.89978,-122.7107
762350,WA,1996,0.4,B,Debris Burning,46.830909999999996,-123.08904
762351,WA,1996,0.1,A,Children,46.7989,-123.02646000000001
762352,WA,1996,16.0,C,Railroad,47.003067,-122.74913600000001
762353,WA,1996,0.5,B,Debris Burning,46.85259,-122.55877
762354,WA,1996,0.1,A,Miscellaneous,46.88157,-122.68445
762355,WA,1996,0.1,A,Debris Burning,46.38555,-122.95161999999999
762356,WA,1996,0.1,A,Miscellaneous,46.32727,-122.6803
762357,WA,1996,0.1,A,Debris Burning,46.26992,-122.8583
762358,WA,1996,0.5,B,Debris Burning,46.27352,-122.86318
762359,WA,1996,0.1,A,Miscellaneous,46.32777,-122.89896
762360,WA,1996,0.1,A,Miscellaneous,46.24454,-122.8007
762361,WA,1996,0.1,A,Miscellaneous,46.31173,-122.36232
762362,WA,1996,0.1,A,Children,46.30256,-122.89365
762363,WA,1996,4.0,B,Miscellaneous,48.523759999999996,-119.69888
762364,WA,1996,0.1,A,Lightning,48.24118,-119.87748
762365,WA,1996,0.2,A,Lightning,48.24479,-119.87751999999999
762366,WA,1996,1.0,B,Miscellaneous,48.50142,-119.3626
762367,WA,1996,0.3,B,Lightning,47.76405,-117.61771999999999
762368,WA,1996,1.0,B,Miscellaneous,47.77834,-117.56358999999999
762369,WA,1996,0.5,B,Miscellaneous,47.63025,-117.48906000000001
762370,WA,1996,1.0,B,Debris Burning,48.77421,-117.2929
762371,WA,1996,1.0,B,Miscellaneous,47.84125,-117.82919
762372,WA,1996,1.0,B,Debris Burning,47.425779999999996,-117.72815
762373,WA,1996,0.2,A,Miscellaneous,47.62298,-117.50498
762374,WA,1996,0.1,A,Railroad,47.60743,-117.71751
762375,WA,1996,0.2,A,Debris Burning,47.87607,-117.48411000000002
762376,WA,1996,2.5,B,Miscellaneous,47.28329,-117.43141999999999
762377,WA,1996,0.1,A,Debris Burning,47.836490000000005,-117.36026000000001
762378,WA,1996,0.3,B,Miscellaneous,47.887640000000005,-117.37658
762379,WA,1996,0.5,B,Children,47.59988,-117.13443000000001
762380,WA,1996,30.0,C,Miscellaneous,47.85836,-117.63461000000001
762381,WA,1996,0.3,B,Children,46.512137,-124.05618100000001
762382,WA,1997,0.1,A,Miscellaneous,45.71828,-121.58706000000001
762383,WA,1997,0.2,A,Lightning,45.77362,-121.67898999999998
762384,WA,1997,8.0,B,Miscellaneous,48.87097,-122.28509
762385,WA,1997,0.1,A,Debris Burning,48.83885,-122.45678000000001
762386,WA,1997,0.1,A,Miscellaneous,48.52128,-121.41927
762387,WA,1997,0.1,A,Miscellaneous,48.24075,-124.38421000000001
762388,WA,1997,13.0,C,Arson,47.41292,-124.15834
762389,WA,1997,0.5,B,Debris Burning,47.17696,-123.97052
762390,WA,1997,0.1,A,Miscellaneous,47.302890000000005,-123.8387
762391,WA,1997,0.3,B,Miscellaneous,47.25728,-123.75143
762392,WA,1997,1.0,B,Smoking,47.23571,-124.20753
762393,WA,1997,0.1,A,Smoking,47.15633,-124.11171999999999
762394,WA,1997,0.5,B,Children,48.253929,-124.272645
762395,WA,1998,1.2,B,Miscellaneous,47.339659999999995,-123.13051999999999
762396,WA,1998,0.1,A,Smoking,46.0307,-122.82288
762397,WA,1998,0.1,A,Debris Burning,47.81731,-122.85377
762398,WA,1998,0.1,A,Lightning,48.74333,-119.39388999999998
762399,WA,1998,0.5,B,Lightning,48.65913,-118.76168
762400,WA,1998,0.1,A,Lightning,48.79651,-118.83963
762401,WA,1998,0.1,A,Lightning,48.75397,-119.71016000000002
762402,WA,1998,0.2,A,Lightning,48.69186,-118.81633000000001
762403,WA,1998,0.2,A,Smoking,48.221090000000004,-117.65846
762404,WA,1998,2.0,B,Lightning,48.208909999999996,-118.09303999999999
762405,WA,1998,0.1,A,Lightning,48.19381,-117.59461999999999
762406,WA,1998,0.1,A,Lightning,48.54868,-117.62435
762407,WA,1998,0.1,A,Lightning,48.20278,-117.85326
762408,WA,1998,0.1,A,Lightning,48.89224,-118.19761000000001
762409,WA,1998,28.0,C,Miscellaneous,48.33514,-118.12566000000001
762410,WA,1998,0.1,A,Miscellaneous,48.99767,-118.22511000000002
762411,WA,1998,0.3,B,Miscellaneous,48.64219,-118.01748
762412,WA,1998,0.5,B,Lightning,48.32382,-117.93101000000001
762413,WA,1998,1.0,B,Miscellaneous,48.4432,-117.97423
762414,WA,1998,0.1,A,Miscellaneous,48.66648,-121.68141000000001
762415,WA,1998,0.1,A,Miscellaneous,48.12106,-121.85368999999999
762416,WA,1998,1.2,B,Smoking,48.70466,-122.43038
762417,WA,1998,0.1,A,Debris Burning,48.43206,-122.67222
762418,WA,1998,0.1,A,Children,48.27366,-122.69962
762419,WA,1998,0.1,A,Miscellaneous,48.533570000000005,-121.69391999999999
762420,WA,1998,0.1,A,Debris Burning,48.74859,-122.65791999999999
762421,WA,1998,0.1,A,Debris Burning,48.70819,-122.45695
762422,WA,1998,0.4,B,Debris Burning,48.89354,-122.61381999999999
762423,WA,1998,0.1,A,Miscellaneous,48.85958,-122.26875
762424,WA,1998,0.1,A,Lightning,48.69185,-118.82179
762425,WA,1998,0.2,A,Lightning,48.6991,-118.77835
762426,WA,1998,1.0,B,Lightning,48.656009999999995,-119.52399
762427,WA,1998,1.2,B,Miscellaneous,48.80035,-118.53738
762428,WA,1998,0.1,A,Debris Burning,48.830729999999996,-119.35033
762429,WA,1998,0.1,A,Children,48.646029999999996,-118.68686000000001
762430,WA,1998,0.3,B,Miscellaneous,48.688790000000004,-119.2176
762431,WA,1998,0.5,B,Miscellaneous,48.85907,-119.70026000000001
762432,WA,1998,0.3,B,Miscellaneous,48.73513,-118.63484
762433,WA,1997,0.1,A,Miscellaneous,48.90253,-119.50877
762434,WA,1997,0.1,A,Lightning,48.662659999999995,-118.75635
762435,WA,1997,0.1,A,Lightning,48.58806,-118.62135
762436,WA,1997,0.1,A,Lightning,48.57374,-118.73536000000001
762437,WA,1997,0.1,A,Lightning,48.58818,-118.74597
762438,WA,1997,0.1,A,Lightning,47.73786,-118.74048
762439,WA,1997,3.0,B,Lightning,48.691790000000005,-118.69468
762440,WA,1997,0.2,A,Lightning,48.80474,-119.6834
762441,WA,1997,0.1,A,Lightning,48.840959999999995,-119.68356999999999
762442,WA,1997,0.1,A,Lightning,48.5559,-119.10163999999999
762443,WA,1997,0.6,B,Lightning,48.812,-119.69986000000002
762444,WA,1997,0.5,B,Lightning,48.60646,-118.94348000000001
762445,WA,1997,0.3,B,Lightning,48.88092,-119.73324
762446,WA,1997,1.0,B,Railroad,47.58893,-117.2464
762447,WA,1997,1.9,B,Debris Burning,47.818259999999995,-117.40299999999999
762448,WA,1998,0.3,B,Miscellaneous,47.66677,-122.97872
762449,WA,1998,1.0,B,Debris Burning,48.00439,-122.77575
762450,WA,1998,0.1,A,Miscellaneous,47.86596,-122.64771
762451,WA,1998,0.3,B,Miscellaneous,48.072829999999996,-122.83511000000001
762452,WA,1998,1.0,B,Debris Burning,46.8889,-122.7108
762453,WA,1998,0.5,B,Debris Burning,46.45415,-122.67066000000001
762454,WA,1998,6.0,B,Debris Burning,46.57374,-122.62268999999999
762455,WA,1998,0.1,A,Lightning,46.56324,-120.9214
762456,WA,1998,3.5,B,Miscellaneous,46.683240000000005,-123.13767
762457,WA,1998,0.1,A,Debris Burning,46.89758,-124.0161
762458,WA,1998,0.5,B,Debris Burning,46.646770000000004,-123.10076000000001
762459,WA,1998,3.0,B,Miscellaneous,46.62923,-123.8329
762460,WA,1998,0.1,A,Miscellaneous,46.45582,-124.03223
762461,WA,1998,0.1,A,Debris Burning,46.32209,-124.04977
762462,WA,1998,10.0,C,Debris Burning,46.50721,-123.86227
762463,WA,1998,102.0,D,Debris Burning,46.32374,-123.83785
762464,WA,1998,1.0,B,Debris Burning,46.54622,-123.67066000000001
762465,WA,1998,0.1,A,Lightning,46.388259999999995,-123.89822
762466,WA,1998,0.3,B,Arson,47.21305,-123.24675
762467,WA,1998,2.0,B,Arson,47.18759,-123.25216999999999
762468,WA,1998,4.0,B,Arson,47.220209999999994,-123.25721000000001
762469,WA,1998,0.2,A,Arson,47.24382,-123.35785
762470,WA,1998,0.2,A,Miscellaneous,46.943540000000006,-122.60328
762471,WA,1998,0.2,A,Lightning,46.653659999999995,-122.30344
762472,WA,1998,3.5,B,Arson,47.2544,-123.18635
762473,WA,1998,3.0,B,Arson,47.29653,-123.1777
762474,WA,1998,14.0,C,Miscellaneous,47.23206,-123.11658999999999
762475,WA,1998,0.1,A,Miscellaneous,46.16482,-122.94227
762476,WA,1998,0.1,A,Debris Burning,46.34187,-122.70146000000001
762477,WA,1998,0.1,A,Miscellaneous,46.323679999999996,-122.68551000000001
762478,WA,1998,0.5,B,Debris Burning,46.385709999999996,-122.60802
762479,WA,1998,0.1,A,Debris Burning,46.288059999999994,-122.8323
762480,WA,1998,0.1,A,Miscellaneous,46.33814,-122.71195
762481,WA,1998,0.2,A,Smoking,46.20136,-122.8323
762482,WA,1998,0.1,A,Miscellaneous,46.9419,-122.28306
762483,WA,1998,0.1,A,Debris Burning,46.21562,-122.92486000000001
762484,WA,1998,0.1,A,Debris Burning,46.29892,-122.8884
762485,WA,1998,0.5,B,Miscellaneous,46.29165,-122.90409
762486,WA,1998,0.1,A,Debris Burning,46.21921,-122.91968999999999
762487,WA,1998,1.5,B,Debris Burning,46.20145,-123.04403
762488,WA,1998,0.3,B,Debris Burning,46.153940000000006,-122.86938
762489,WA,1998,0.1,A,Miscellaneous,48.04179,-121.86895
762490,WA,1998,0.8,B,Railroad,47.8082,-121.5717
762491,WA,1998,0.1,A,Debris Burning,48.5201,-123.12366999999999
762492,WA,1998,0.1,A,Miscellaneous,48.52735,-123.13971000000001
762493,WA,1998,0.1,A,Debris Burning,48.502671,-123.134619
762494,WA,1998,0.1,A,Miscellaneous,48.603159999999995,-123.01695
762495,WA,1998,0.1,A,Debris Burning,48.81765,-122.67441000000001
762496,WA,1998,2.0,B,Miscellaneous,48.55251,-123.04751999999999
762497,WA,1998,0.5,B,Miscellaneous,48.197520000000004,-122.61293
762498,WA,1998,3.5,B,Miscellaneous,48.590261,-123.1973
762499,WA,1998,1.0,B,Miscellaneous,48.07493,-122.55418999999999
762500,WA,1998,0.1,A,Debris Burning,47.84774,-121.67788
762501,WA,1998,0.1,A,Miscellaneous,48.528529999999996,-123.00753
762502,WA,1998,0.1,A,Children,46.19393,-122.90024
762503,WA,1998,0.2,A,Lightning,48.264540000000004,-120.08713
762504,WA,1998,21.0,C,Lightning,46.08415,-118.08201000000001
762505,WA,1998,0.1,A,Lightning,46.30346,-117.5409
762506,WA,1998,0.1,A,Lightning,46.285090000000004,-117.65166
762507,WA,1998,5.0,B,Arson,47.179790000000004,-123.02618999999999
762508,WA,1998,0.1,A,Miscellaneous,47.16518,-123.04685
762509,WA,1998,0.3,B,Debris Burning,47.188140000000004,-123.08478999999998
762510,WA,1998,0.3,B,Miscellaneous,47.43074,-123.07141999999999
762511,WA,1998,2.0,B,Smoking,47.158,-123.04641000000001
762512,WA,1998,1.2,B,Debris Burning,47.198859999999996,-123.0749
762513,WA,1998,0.1,A,Debris Burning,46.55495,-123.20688999999999
762514,WA,1998,0.3,B,Arson,47.47083,-122.80876
762515,WA,1998,0.3,B,Miscellaneous,47.3438,-123.08673999999999
762516,WA,1998,0.1,A,Children,47.46356,-122.84071999999999
762517,WA,1998,0.6,B,Arson,47.307179999999995,-123.08725
762518,WA,1998,0.5,B,Arson,47.35492,-123.08712
762519,WA,1998,0.5,B,Miscellaneous,47.43784,-122.92687
762520,WA,1998,0.3,B,Debris Burning,47.381732,-122.809031
762521,WA,1998,0.2,A,Debris Burning,46.94697,-122.55037
762522,WA,1998,3.0,B,Arson,46.93142,-122.40253
762523,WA,1998,0.2,A,Miscellaneous,46.96856,-122.52383
762524,WA,1998,1.0,B,Arson,46.972159999999995,-122.5331
762525,WA,1998,0.3,B,Miscellaneous,47.336797,-123.13273000000001
762526,WA,1998,2.0,B,Debris Burning,46.9166,-122.35538999999999
762527,WA,1998,0.2,A,Arson,46.80438,-122.23754
762528,WA,1998,43.0,C,Arson,46.91665,-122.36528
762529,WA,1998,0.1,A,Children,46.88375,-122.29513999999999
762530,WA,1998,0.2,A,Debris Burning,46.93501,-122.39721000000002
762531,WA,1998,0.1,A,Debris Burning,46.92747,-122.32998
762532,WA,1998,2.5,B,Lightning,47.07423,-121.96425
762533,WA,1998,2.5,B,Debris Burning,47.02959,-122.19731999999999
762534,WA,1998,0.1,A,Smoking,47.480259999999994,-121.90041000000001
762535,WA,1998,0.7,B,Debris Burning,48.541509999999995,-122.26123
762536,WA,1998,0.3,B,Smoking,48.75936,-122.63046999999999
762537,WA,1998,0.1,A,Miscellaneous,48.60418,-122.39228
762538,WA,1998,0.1,A,Lightning,48.53774,-118.93258
762539,WA,1998,0.1,A,Lightning,48.696059999999996,-119.25102
762540,WA,1998,0.1,A,Lightning,48.69959,-119.31127
762541,WA,1998,0.2,A,Lightning,48.543240000000004,-119.01966000000002
762542,WA,1998,1.0,B,Lightning,48.64268,-119.11806000000001
762543,WA,1998,2.0,B,Lightning,47.904709999999994,-118.63258
762544,WA,1998,0.5,B,Children,48.71329,-118.65651000000001
762545,WA,1995,0.2,A,Lightning,48.51298,-117.8326
762546,WA,1998,0.1,A,Miscellaneous,47.981970000000004,-122.8949
762547,WA,1998,2.0,B,Debris Burning,48.108702,-123.264774
762548,WA,1998,1.0,B,Miscellaneous,48.084959999999995,-122.94246000000001
762549,WA,1998,2.0,B,Miscellaneous,48.037009999999995,-123.22793999999999
762550,WA,1998,0.1,A,Miscellaneous,48.20035,-124.23366999999999
762551,WA,1997,0.3,B,Lightning,48.833909999999996,-119.72213
762552,WA,1997,0.5,B,Lightning,48.65635,-119.79088
762553,WA,1997,0.1,A,Lightning,48.724990000000005,-119.58407
762554,WA,1997,0.1,A,Debris Burning,48.69242,-119.81833999999999
762555,WA,1997,0.1,A,Lightning,48.79785,-119.75925
762556,WA,1996,6.0,B,Debris Burning,46.42743,-124.05202
762557,WA,1996,11.0,C,Children,46.844745,-124.106773
762558,WA,1996,0.3,B,Miscellaneous,45.70301,-121.7499
762559,WA,1997,0.1,A,Miscellaneous,45.83733,-120.80436999999999
762560,WA,1997,0.1,A,Miscellaneous,45.8552,-120.77848
762561,WA,1997,0.3,B,Lightning,45.93047,-120.52871999999999
762562,WA,1997,5.0,B,Debris Burning,45.8654,-120.66398999999998
762563,WA,1997,0.5,B,Smoking,45.7235,-121.48325
762564,WA,1997,0.1,A,Debris Burning,45.88368,-120.60157
762565,WA,1997,0.6,B,Debris Burning,45.76187,-121.14738
762566,WA,1997,0.1,A,Miscellaneous,47.12695,-120.42051000000001
762567,WA,1997,100.0,D,Lightning,46.32549,-117.62538
762568,WA,1997,0.1,A,Miscellaneous,46.22757,-117.71307
762569,WA,1997,1.5,B,Lightning,46.15122,-117.94738000000001
762570,WA,1997,0.1,A,Lightning,46.00744,-118.14554
762571,WA,1997,50.0,C,Debris Burning,46.28952,-117.7566
762572,WA,1997,0.4,B,Lightning,48.02298,-123.184
762573,WA,1997,48.5,C,Debris Burning,48.06345,-123.3046
762574,WA,1997,15.0,C,Miscellaneous,45.73292,-121.15775
762575,WA,1997,3.0,B,Debris Burning,47.93112,-122.88247
762576,WA,1997,0.2,A,Debris Burning,48.035607,-123.00496100000001
762577,WA,1997,0.1,A,Debris Burning,47.83031,-122.69105
762578,WA,1997,0.1,A,Lightning,47.89403,-122.98883000000001
762579,WA,1997,0.1,A,Lightning,47.86596,-122.64771
762580,WA,1997,0.1,A,Miscellaneous,48.1361,-122.83677
762581,WA,1997,0.1,A,Debris Burning,47.891009999999994,-122.64776
762582,WA,1997,13.5,C,Miscellaneous,48.06306,-122.9697
762583,WA,1997,0.6,B,Children,48.034853999999996,-122.825157
762584,WA,1997,0.2,A,Miscellaneous,47.86231,-122.86188
762585,WA,1997,0.1,A,Miscellaneous,45.82633,-120.80962
762586,WA,1997,0.1,A,Children,46.492259999999995,-124.05171000000001
762587,WA,1992,0.4,B,Smoking,47.42354,-123.06589
762588,WA,1992,1.0,B,Miscellaneous,47.44177,-122.83012
762589,WA,1992,2.1,B,Smoking,47.51589,-122.89963
762590,WA,1992,0.1,A,Debris Burning,45.723490000000005,-121.59205
762591,WA,1992,0.1,A,Debris Burning,45.63777,-122.24115
762592,WA,1992,0.1,A,Debris Burning,45.67433,-122.15952
762593,WA,1992,0.3,B,Miscellaneous,45.6343,-122.26746999999999
762594,WA,1992,0.1,A,Debris Burning,45.59435,-122.22066000000001
762595,WA,1992,0.1,A,Arson,45.63412,-122.24643999999999
762596,WA,1992,18.0,C,Debris Burning,45.68934,-121.94668
762597,WA,1992,0.5,B,Smoking,45.70299,-121.72188999999999
762598,WA,1992,2.0,B,Debris Burning,45.71706,-122.1645
762599,WA,1992,0.1,A,Railroad,45.73357,-121.53033
762600,WA,1992,0.1,A,Children,45.88438,-120.81461999999999
762601,WA,1992,0.8,B,Debris Burning,45.765409999999996,-121.46876999999999
762602,WA,1992,0.1,A,Debris Burning,45.79558,-121.37132
762603,WA,1992,0.3,B,Debris Burning,47.34559,-121.23416
762604,WA,1992,3.0,B,Debris Burning,45.70485,-121.28255
762605,WA,1992,80.0,C,Debris Burning,45.98404,-121.46611000000001
762606,WA,1992,0.5,B,Lightning,45.79511,-121.58705
762607,WA,1992,3.0,B,Debris Burning,45.91491,-121.50056000000001
762608,WA,1992,5.0,B,Lightning,45.92218,-121.49551000000001
762609,WA,1992,0.1,A,Debris Burning,46.70895,-123.26371
