,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
566682,OK,2005,8.0,B,Missing/Undefined,36.22216998,-94.88159999
566683,OK,2005,90.0,C,Missing/Undefined,35.83167001,-94.89667
566684,OK,2005,0.5,B,Missing/Undefined,35.82499998,-94.89667
566685,OK,2005,879.0,E,Missing/Undefined,35.69788002,-94.50253002
566686,OK,2005,10.0,C,Missing/Undefined,35.56190002,-95.14792
566687,OK,2005,8.0,B,Missing/Undefined,35.48987001,-94.61059997
566688,OK,2005,0.2,A,Missing/Undefined,35.49111999,-95.07854
566689,OK,2005,30.0,C,Missing/Undefined,35.51958,-94.73642998
566690,OK,2005,20.0,C,Missing/Undefined,36.36357999,-95.05437999
566691,OK,2005,40.0,C,Missing/Undefined,36.39243001,-94.79159999
566692,OK,2005,70.0,C,Missing/Undefined,36.69227999,-94.70104997
566693,OK,2005,0.1,A,Missing/Undefined,36.08917001,-95.18583999
566694,OK,2005,90.0,C,Missing/Undefined,36.35146999,-94.91446998
566695,OK,2005,6.0,B,Missing/Undefined,35.95661999,-94.90349999
566696,OK,2005,1.0,B,Missing/Undefined,35.6132,-95.13684999
566697,OK,2005,0.2,A,Missing/Undefined,36.07032999,-94.88639998
566698,OK,2005,18.0,C,Missing/Undefined,35.48018002,-95.02582002
566699,OK,2005,20.0,C,Missing/Undefined,36.35146999,-94.91446998
566700,OK,2005,7.0,B,Missing/Undefined,35.83333002,-94.75166
566701,OK,2005,300.0,E,Missing/Undefined,35.70788001,-94.52872002
566702,OK,2005,80.0,C,Missing/Undefined,36.29362001,-95.05960001
566703,OK,2005,0.2,A,Missing/Undefined,36.00053001,-95.05268001
566704,OK,2005,0.1,A,Missing/Undefined,36.37288002,-94.72776998
566705,OK,2005,50.0,C,Missing/Undefined,36.09832999,-94.74167001
566706,OK,2005,5.0,B,Missing/Undefined,36.26158002,-94.77530001
566707,OK,2005,10.0,C,Missing/Undefined,35.51421998,-94.91315
566708,OK,2005,8.0,B,Missing/Undefined,35.51419997,-94.91310002
566709,OK,2005,10.0,C,Missing/Undefined,35.62585001,-94.52601997
566710,OK,2005,5.0,B,Missing/Undefined,36.38116998,-94.77197
566711,OK,2005,17.0,C,Missing/Undefined,35.57756998,-94.9802
566712,OK,2005,0.4,B,Missing/Undefined,35.60472002,-94.58962999
566713,OK,2005,40.0,C,Missing/Undefined,36.03132998,-95.10916999999999
566714,OK,2005,30.0,C,Missing/Undefined,35.90667,-94.66665997
566715,OK,2005,25.0,C,Missing/Undefined,35.56259998,-95.14570998
566716,OK,2005,5.0,B,Missing/Undefined,35.72038002,-94.64417999
566717,OK,2005,8.0,B,Missing/Undefined,36.29462998,-94.76823001
566718,OK,2005,50.0,C,Missing/Undefined,36.28098001,-95.04074999
566719,OK,2005,2.0,B,Missing/Undefined,36.05208001,-95.10762002
566720,OK,2005,10.0,C,Missing/Undefined,35.75011998,-94.64182997
566721,OK,2005,0.1,A,Missing/Undefined,35.93,-94.87166999
566722,OK,2005,0.1,A,Missing/Undefined,36.33292997,-94.94362
566723,OK,2005,2.0,B,Missing/Undefined,34.76086997,-94.96840001
566724,OK,2005,180.0,D,Missing/Undefined,35.73167002,-95.85666997
566725,OK,2005,4.0,B,Missing/Undefined,35.99716998,-95.162
566726,OK,2005,0.1,A,Missing/Undefined,35.76305002,-94.72482002
566727,OK,2005,6.0,B,Missing/Undefined,36.47424997,-94.69469000000001
566728,OK,2005,0.5,B,Missing/Undefined,35.74267998,-94.85181
566729,OK,2005,50.0,C,Missing/Undefined,36.19437001,-95.09039998
566730,OK,2005,0.3,B,Missing/Undefined,35.89987999,-94.80530999999999
566731,OK,2005,0.1,A,Missing/Undefined,35.90266999,-94.82066
566732,OK,2005,0.1,A,Missing/Undefined,35.90211002,-94.82016997
566733,OK,2005,0.1,A,Missing/Undefined,35.90247001,-94.81949998
566734,OK,2005,0.1,A,Missing/Undefined,35.90125,-94.81318998
566735,OK,2005,0.1,A,Missing/Undefined,35.9005,-94.80926998
566736,OK,2005,0.1,A,Missing/Undefined,35.90032998,-94.80845999
566737,OK,2005,0.1,A,Missing/Undefined,35.90038002,-94.80799999
566738,OK,2005,0.1,A,Missing/Undefined,35.90030001,-94.80775002
566739,OK,2005,3.0,B,Missing/Undefined,35.46797,-95.05183000000001
566740,OK,2005,5.0,B,Missing/Undefined,35.95432001,-95.06383998
566741,OK,2005,20.0,C,Missing/Undefined,36.29967998,-94.71062999
566742,OK,2005,5.0,B,Missing/Undefined,36.31456998,-94.88208001
566743,OK,2005,3.0,B,Missing/Undefined,36.39273001,-94.74664002
566744,OK,2005,6.0,B,Missing/Undefined,35.42746999,-94.77707999
566745,OK,2005,2.0,B,Missing/Undefined,36.34623001,-94.73150001
566746,OK,2005,1.0,B,Missing/Undefined,35.65166001,-94.58666997
566747,OK,2005,1.0,B,Missing/Undefined,35.65166001,-94.58999999
566748,OK,2005,2.0,B,Missing/Undefined,35.65166001,-94.58365997
566749,OK,2005,0.2,A,Missing/Undefined,36.21924999,-94.99765
566750,OK,2005,60.0,C,Missing/Undefined,35.87504999,-94.85946999
566751,OK,2005,1.0,B,Missing/Undefined,35.66254999,-94.64954
566752,OK,2005,4.0,B,Missing/Undefined,35.59901998,-94.93211
566753,OK,2005,2.0,B,Missing/Undefined,36.10408002,-95.12292999
566754,OK,2005,3.0,B,Missing/Undefined,35.72045001,-94.55319998
566755,OK,2005,3.0,B,Missing/Undefined,36.10576999,-95.15021997
566756,OK,2005,4.0,B,Missing/Undefined,36.25006001,-95.04829000000001
566757,OK,2005,0.5,B,Missing/Undefined,35.42427002,-94.95328997
566758,OK,2005,2.0,B,Missing/Undefined,35.56135,-94.64656997
566759,OK,2005,60.0,C,Missing/Undefined,35.95832997,-95.14833002
566760,OK,2005,45.0,C,Missing/Undefined,35.75047001,-94.86337998
566761,OK,2005,25.0,C,Missing/Undefined,36.03483,-94.74128
566762,OK,2005,5.0,B,Missing/Undefined,35.62837999,-95.00941001
566763,OK,2005,7.0,B,Missing/Undefined,36.03500002,-94.74333002
566764,OK,2005,18.0,C,Missing/Undefined,35.64802999,-95.21051999
566765,OK,2005,30.0,C,Missing/Undefined,35.46546999,-95.05076999
566766,OK,2005,60.0,C,Missing/Undefined,36.47437,-94.70164997
566767,OK,2005,5.0,B,Missing/Undefined,35.82542001,-94.76117002
566768,OK,2005,1.0,B,Missing/Undefined,35.82447999,-94.76055001
566769,OK,2005,10.0,C,Missing/Undefined,35.82278001,-94.75846998
566770,OK,2005,2.0,B,Missing/Undefined,36.09199999,-95.19012999
566771,OK,2005,30.0,C,Missing/Undefined,36.351929999999996,-94.91122002
566772,OK,2005,0.1,A,Missing/Undefined,35.61879997,-95.06823
566773,OK,2005,3.0,B,Missing/Undefined,35.76517998,-94.72632001
566774,OK,2005,6.0,B,Missing/Undefined,35.82376001,-94.78725
566775,OK,2005,1.0,B,Missing/Undefined,36.26664998,-95.11445001
566776,OK,2005,1.5,B,Missing/Undefined,35.70894997,-94.62037002
566777,OK,2005,1.0,B,Missing/Undefined,35.74408001,-94.59026001
566778,OK,2005,90.0,C,Missing/Undefined,35.99667,-94.66333001
566779,OK,2005,1.0,B,Missing/Undefined,36.44843002,-94.90912998
566780,OK,2005,80.0,C,Missing/Undefined,36.29155999,-95.03899002
566781,OK,2005,10.0,C,Missing/Undefined,36.29749998,-95.04237001
566782,OK,2005,8.0,B,Missing/Undefined,35.79300002,-94.74649997
566783,OK,2005,0.1,A,Missing/Undefined,35.87219999,-94.9531
566784,OK,2005,0.2,A,Missing/Undefined,35.77569997,-94.83434999
566785,OK,2005,10.0,C,Missing/Undefined,36.051,-95.0054
566786,OK,2005,25.0,C,Missing/Undefined,35.94167,-94.53166998
566787,OK,2005,4.0,B,Missing/Undefined,36.09183998,-94.66968999
566788,OK,2005,1.0,B,Missing/Undefined,36.69706998,-94.6682
566789,OK,2005,16.0,C,Missing/Undefined,35.93830001,-94.95257
566790,OK,2006,50.0,C,Missing/Undefined,34.23213723,-94.5355442
566791,OK,2006,42.0,C,Missing/Undefined,34.29964163,-94.53363044
566792,OK,2006,15.0,C,Missing/Undefined,34.17860241,-95.68072866
566793,OK,2006,20.0,C,Missing/Undefined,34.16009549,-95.71917699
566794,OK,2006,13.0,C,Missing/Undefined,33.97951172,-94.60418006
566795,OK,2006,17.0,C,Missing/Undefined,34.67429641,-95.47506416
566796,OK,2006,2.0,B,Missing/Undefined,34.20159057,-95.60078803
566797,OK,2006,5.0,B,Missing/Undefined,34.06512367,-95.09727469
566798,OK,2006,1.2,B,Missing/Undefined,34.43840218,-94.51627692
566799,OK,2006,6.0,B,Missing/Undefined,34.09014905,-95.05033733
566800,OK,2006,25.0,C,Missing/Undefined,34.147104299999995,-94.75049821
566801,OK,2006,0.1,A,Missing/Undefined,34.16240204,-94.74999414
566802,OK,2006,1.0,B,Missing/Undefined,34.16966378,-95.15550291
566803,OK,2006,0.1,A,Missing/Undefined,34.04423506,-94.56935209
566804,OK,2006,0.2,A,Missing/Undefined,34.64696549,-95.02711068
566805,OK,2006,0.1,A,Missing/Undefined,34.07323866,-94.89145054
566806,OK,2006,0.3,B,Missing/Undefined,34.15208249,-95.25997662
566807,OK,2006,2.0,B,Missing/Undefined,34.15263362,-94.50136353
566808,OK,2006,0.5,B,Missing/Undefined,33.86567435,-94.48961736
566809,OK,2006,1.0,B,Missing/Undefined,34.32161087,-95.0895632
566810,OK,2006,0.1,A,Missing/Undefined,34.05173216,-94.56916434
566811,OK,2006,0.2,A,Missing/Undefined,34.16312581,-94.87047136
566812,OK,2006,2.0,B,Missing/Undefined,34.56282377,-95.30893791
566813,OK,2006,4.0,B,Missing/Undefined,33.99011565,-94.68732324
566814,OK,2006,5.0,B,Missing/Undefined,33.99303342,-94.67849226
566815,OK,2006,0.3,B,Missing/Undefined,33.90885531,-94.78757456
566816,OK,2006,0.2,A,Missing/Undefined,33.91363963,-94.79174913
566817,OK,2006,5.0,B,Missing/Undefined,34.18171652,-95.56692616
566818,OK,2006,0.3,B,Missing/Undefined,34.02093988,-95.17697601
566819,OK,2006,5.0,B,Missing/Undefined,34.45351778,-95.95943682
566820,OK,2006,0.5,B,Missing/Undefined,34.04332662,-94.86650653
566821,OK,2006,0.5,B,Missing/Undefined,34.001948999999996,-95.09382677
566822,OK,2006,1.0,B,Missing/Undefined,34.24766224,-95.58866975
566823,OK,2006,10.0,C,Missing/Undefined,34.31873985,-96.00773768
566824,OK,2006,16.0,C,Missing/Undefined,34.01335726,-95.18313990000001
566825,OK,2006,0.1,A,Missing/Undefined,33.77283846,-94.68968169
566826,OK,2006,0.3,B,Missing/Undefined,34.05621739,-94.57219657
566827,OK,2005,0.2,A,Missing/Undefined,33.98766158,-94.64228978
566828,OK,2006,0.1,A,Missing/Undefined,34.16925285,-94.87660265
566829,OK,2006,0.1,A,Missing/Undefined,33.81917375,-94.56137714
566830,OK,2006,0.1,A,Missing/Undefined,34.62046771,-95.28620639
566831,OK,2006,0.1,A,Missing/Undefined,34.45978770000001,-95.35613681
566832,OK,2006,1.0,B,Missing/Undefined,34.35458861,-95.07717934
566833,OK,2006,38.0,C,Missing/Undefined,34.13349886,-94.96866888
566834,OK,2006,3.0,B,Missing/Undefined,34.43488416,-96.06658257
566835,OK,2006,0.1,A,Missing/Undefined,34.56643185,-95.62027975
566836,OK,2006,0.1,A,Missing/Undefined,34.02035797,-94.76996724
566837,OK,2006,0.1,A,Missing/Undefined,34.00975793,-94.69044634
566838,OK,2006,0.5,B,Missing/Undefined,34.01377694,-94.78593523
566839,OK,2006,9.0,B,Missing/Undefined,34.44569905,-96.05756698
566840,OK,2006,0.1,A,Missing/Undefined,34.33254957,-95.19500699999999
566841,OK,2006,0.1,A,Missing/Undefined,34.22091146,-95.38745859
566842,OK,2006,0.2,A,Missing/Undefined,34.58171155,-95.36422386
566843,OK,2006,0.1,A,Missing/Undefined,34.08317801,-94.88568404
566844,OK,2006,16.6,C,Missing/Undefined,34.03019432,-94.64218658
566845,OK,2006,0.1,A,Missing/Undefined,34.55993582,-95.4326655
566846,OK,2006,1.0,B,Missing/Undefined,34.63280675,-95.37697287
566847,OK,2006,0.5,B,Missing/Undefined,33.71038159,-94.61472047
566848,OK,2006,0.2,A,Missing/Undefined,34.01823048,-94.84863782
566849,OK,2006,0.1,A,Missing/Undefined,34.16329148,-95.66772543
566850,OK,2006,0.5,B,Missing/Undefined,34.18471111,-95.16322992
566851,OK,2006,2.0,B,Missing/Undefined,34.43648504,-96.05687707
566852,OK,2006,0.1,A,Missing/Undefined,33.99408059,-94.71487496
566853,OK,2006,0.1,A,Missing/Undefined,34.05347636,-94.79050077
566854,OK,2006,10.0,C,Missing/Undefined,34.14250626,-95.18921271
566855,OK,2006,15.0,C,Missing/Undefined,34.03142312,-94.87691164
566856,OK,2006,0.1,A,Missing/Undefined,34.04283144,-94.56948096
566857,OK,2006,0.1,A,Missing/Undefined,34.29803848,-95.29583927
566858,OK,2006,0.1,A,Missing/Undefined,34.13654075,-95.03775252
566859,OK,2006,5.0,B,Missing/Undefined,34.36021132,-96.00282069
566860,OK,2006,1.0,B,Missing/Undefined,34.21910702,-95.56375109999999
566861,OK,2006,0.1,A,Missing/Undefined,34.57477927,-95.24570613
566862,OK,2006,5.0,B,Missing/Undefined,33.95826352,-94.60091661
566863,OK,2006,0.5,B,Missing/Undefined,34.573043,-95.32085788
566864,OK,2006,3.0,B,Missing/Undefined,34.55943912,-95.44114043
566865,OK,2006,1.0,B,Missing/Undefined,34.65626588,-95.01236644
566866,OK,2006,5.0,B,Missing/Undefined,34.1002473,-94.49082843
566867,OK,2006,6.0,B,Missing/Undefined,34.23700752,-95.63551695
566868,OK,2006,0.3,B,Missing/Undefined,33.97366987,-94.74463084
566869,OK,2006,0.1,A,Missing/Undefined,33.96673617,-94.75220158
566870,OK,2006,12.0,C,Missing/Undefined,33.99644707,-94.56555919
566871,OK,2006,0.5,B,Missing/Undefined,34.01372822,-94.68753398
566872,OK,2006,0.1,A,Missing/Undefined,34.53421103,-94.97739489
566873,OK,2006,0.1,A,Missing/Undefined,34.72052011,-95.52257979
566874,OK,2006,6.0,B,Missing/Undefined,33.86257905,-94.63612246
566875,OK,2006,0.1,A,Missing/Undefined,34.01833227,-94.6837616
566876,OK,2006,0.1,A,Missing/Undefined,34.03090884,-94.5743421
566877,OK,2006,1.0,B,Missing/Undefined,34.19378462,-95.43214343
566878,OK,2006,14.0,C,Missing/Undefined,34.346504700000004,-95.22537193
566879,OK,2006,0.1,A,Missing/Undefined,33.90289044,-94.48028696
566880,OK,2006,3.0,B,Missing/Undefined,34.63474593,-95.22580596
566881,OK,2006,0.1,A,Missing/Undefined,34.40455168,-94.94615604
566882,OK,2006,1.0,B,Missing/Undefined,34.17881114,-94.51986918
566883,OK,2006,1.0,B,Missing/Undefined,34.07060553,-94.63646673
566884,OK,2006,1.0,B,Missing/Undefined,34.02800937,-94.75228855
566885,OK,2006,0.1,A,Missing/Undefined,34.55604169,-95.44210133
566886,OK,2006,0.1,A,Missing/Undefined,34.02872045,-94.57526181
566887,OK,2006,1.0,B,Missing/Undefined,34.44276208,-96.05353644
566888,OK,2006,0.1,A,Missing/Undefined,34.62101616,-95.32790686
566889,OK,2006,3.0,B,Missing/Undefined,33.89818643,-94.72724816
566890,OK,2006,1.0,B,Missing/Undefined,34.54542224,-95.46223898
566891,OK,2006,0.1,A,Missing/Undefined,33.81786626,-94.51593962
566892,OK,2006,1.0,B,Missing/Undefined,34.27826576,-94.96900982
566893,OK,2006,10.0,C,Missing/Undefined,34.28363502,-95.64164748
566894,OK,2006,20.0,C,Missing/Undefined,34.01517894,-95.26154742
566895,OK,2006,0.1,A,Missing/Undefined,34.04959906,-94.52353043
566896,OK,2006,2.0,B,Missing/Undefined,34.46211471,-96.02189895
566897,OK,2006,0.5,B,Missing/Undefined,33.99421325,-94.67347854
566898,OK,2006,3.0,B,Missing/Undefined,34.39130946,-95.97838151
566899,OK,2006,1.0,B,Missing/Undefined,33.89895796,-94.60226706
566900,OK,2006,2.0,B,Missing/Undefined,34.32443327,-94.99902476
566901,OK,2006,1.0,B,Missing/Undefined,34.37395827,-95.33128084
566902,OK,2006,0.4,B,Missing/Undefined,34.02277424,-95.11481561
566903,OK,2006,2.0,B,Missing/Undefined,34.01072413,-95.11851419999999
566904,OK,2006,3.0,B,Missing/Undefined,34.37361567,-96.08947673
566905,OK,2006,4.0,B,Missing/Undefined,34.08419,-94.85544203
566906,OK,2006,1.0,B,Missing/Undefined,34.67478371,-95.014876
566907,OK,2006,5.0,B,Missing/Undefined,34.66681437,-95.01610627
566908,OK,2006,1.0,B,Missing/Undefined,34.67116012,-95.01527476
566909,OK,2006,0.1,A,Missing/Undefined,34.04017253,-94.55626538
566910,OK,2006,2.5,B,Missing/Undefined,34.49529481,-95.10093048
566911,OK,2006,15.0,C,Missing/Undefined,34.30277216,-95.32878492
566912,OK,2006,160.0,D,Missing/Undefined,34.24605147,-95.66592321
566913,OK,2006,6.0,B,Missing/Undefined,34.50618879,-95.09973296
566914,OK,2006,92.0,C,Missing/Undefined,34.65503298,-95.14515051
566915,OK,2006,1.0,B,Missing/Undefined,34.27871116,-95.37111581
566916,OK,2006,25.0,C,Missing/Undefined,34.62066961,-95.2441283
566917,OK,2006,25.0,C,Missing/Undefined,34.29833065,-95.34893668
566918,OK,2006,37.0,C,Missing/Undefined,34.1860561,-95.45423472
566919,OK,2006,6.0,B,Missing/Undefined,34.19913099,-95.50712664
566920,OK,2006,60.0,C,Missing/Undefined,34.5721614,-95.43662866
566921,OK,2006,10.0,C,Missing/Undefined,34.62562809,-95.04941611
566922,OK,2006,0.5,B,Missing/Undefined,34.68015014,-95.19685031
566923,OK,2006,0.5,B,Missing/Undefined,34.49046834,-95.19104475
566924,OK,2006,0.5,B,Missing/Undefined,34.34407989,-95.44669077
566925,OK,2006,5.0,B,Missing/Undefined,34.27617249,-95.34938743
566926,OK,2006,2.0,B,Missing/Undefined,34.67970893,-95.31497944
566927,OK,2006,30.0,C,Missing/Undefined,34.18485039,-95.56904451
566928,OK,2006,80.0,C,Missing/Undefined,34.22619001,-95.77467059
566929,OK,2006,65.0,C,Missing/Undefined,34.48547514,-94.53650868
566930,OK,2006,7.0,B,Missing/Undefined,34.56577156,-95.34479733
566931,OK,2006,5.0,B,Missing/Undefined,33.9170873,-94.58235157
566932,OK,2006,11.0,C,Missing/Undefined,34.44864421,-94.65619315
566933,OK,2006,0.2,A,Missing/Undefined,34.39078735,-94.95994095
566934,OK,2006,0.2,A,Missing/Undefined,34.41223442,-94.93765989
566935,OK,2006,0.5,B,Missing/Undefined,34.63514099,-95.29675701
566936,OK,2006,80.0,C,Missing/Undefined,34.33406246,-95.41348161
566937,OK,2006,1.0,B,Missing/Undefined,34.62456526,-95.21040613
566938,OK,2006,0.1,A,Missing/Undefined,34.62960414,-95.20868179
566939,OK,2006,1.0,B,Missing/Undefined,34.36446195,-95.64021919
566940,OK,2006,0.2,A,Missing/Undefined,34.31023075,-94.82067996
566941,OK,2006,15.0,C,Missing/Undefined,34.559389700000004,-95.65586646
566942,OK,2006,30.0,C,Missing/Undefined,34.16835776,-95.54738568
566943,OK,2006,5.0,B,Missing/Undefined,34.38774732,-95.58897379
566944,OK,2006,6.0,B,Missing/Undefined,34.34556669,-94.92622206
566945,OK,2006,95.0,C,Missing/Undefined,34.3626709,-95.45219234
566946,OK,2006,60.0,C,Missing/Undefined,34.37265224,-95.43030781
566947,OK,2006,120.0,D,Missing/Undefined,34.44239173,-95.95665824
566948,OK,2006,70.0,C,Missing/Undefined,34.67270059,-95.12266618
566949,OK,2006,1.0,B,Missing/Undefined,34.61687762,-95.24711142
566950,OK,2006,1.0,B,Missing/Undefined,33.97176763,-94.83083749
566951,OK,2006,15.0,C,Missing/Undefined,34.19037935,-95.72917925
566952,OK,2006,1.0,B,Missing/Undefined,33.83523908,-94.68180928
566953,OK,2006,5.0,B,Missing/Undefined,34.34646452,-95.50513282
566954,OK,2006,5.0,B,Missing/Undefined,34.33016302,-95.93830764
566955,OK,2006,30.0,C,Missing/Undefined,34.21300373,-95.76774509
566956,OK,2006,1800.0,F,Missing/Undefined,34.66493958,-95.49962893
566957,OK,2006,0.1,A,Missing/Undefined,34.17071944,-94.94678151
566958,OK,2006,20.0,C,Missing/Undefined,34.16459468,-95.71164466
566959,OK,2006,20.0,C,Missing/Undefined,34.58741244,-95.77057092
566960,OK,2006,1.0,B,Missing/Undefined,34.64862651,-94.98891141
566961,OK,2006,15.0,C,Missing/Undefined,34.65153088,-95.39235642
566962,OK,2006,0.1,A,Missing/Undefined,34.64166183,-95.37713434
566963,OK,2006,8.0,B,Missing/Undefined,34.64892413,-95.39342204
566964,OK,2006,3.0,B,Missing/Undefined,34.25781573,-95.69366931
566965,OK,2006,30.0,C,Missing/Undefined,34.27040579,-95.77698249999999
566966,OK,2006,15.0,C,Missing/Undefined,34.04267512,-94.69023949
566967,OK,2006,40.0,C,Missing/Undefined,34.39361439,-95.58649243
566968,OK,2006,0.1,A,Missing/Undefined,33.85300075,-94.69675906
566969,OK,2006,32.0,C,Missing/Undefined,34.2940741,-95.25370155
566970,OK,2006,3.0,B,Missing/Undefined,34.04420635,-94.73681251
566971,OK,2006,1.0,B,Missing/Undefined,34.38483365,-94.82844093
566972,OK,2006,0.1,A,Missing/Undefined,34.41556691,-94.51902326
566973,OK,2006,5.0,B,Missing/Undefined,34.65500483,-95.33406756
566974,OK,2006,75.0,C,Missing/Undefined,34.40107304,-95.58377333
566975,OK,2006,10.0,C,Missing/Undefined,34.22319805,-95.55028484
566976,OK,2006,0.5,B,Missing/Undefined,34.00721824,-94.54460366
566977,OK,2006,2.0,B,Missing/Undefined,34.32801638,-95.18880390000001
566978,OK,2006,1.0,B,Missing/Undefined,33.7895143,-94.79386141
566979,OK,2006,90.0,C,Missing/Undefined,34.19922549,-95.62141536
566980,OK,2006,2.0,B,Missing/Undefined,34.32408298,-95.2437526
566981,OK,2006,9.0,B,Missing/Undefined,34.10917738,-95.0536397
566982,OK,2006,50.0,C,Missing/Undefined,34.07886886,-95.030221
566983,OK,2006,40.0,C,Missing/Undefined,34.29689114,-95.34210017
566984,OK,2006,265.0,D,Missing/Undefined,34.40867258,-94.57440735
566985,OK,2006,10.0,C,Missing/Undefined,34.23615993,-95.3663845
566986,OK,2006,20.0,C,Missing/Undefined,34.18738679,-95.14370975
566987,OK,2006,16.0,C,Missing/Undefined,34.08494541,-94.95846729
566988,OK,2006,80.0,C,Missing/Undefined,34.35840197,-95.99242942
566989,OK,2006,4.0,B,Missing/Undefined,34.13137435,-95.14252476
566990,OK,2006,3.5,B,Missing/Undefined,33.89446843,-94.52550877
566991,OK,2006,1.0,B,Missing/Undefined,34.50123021,-95.30913309
566992,OK,2006,0.5,B,Missing/Undefined,33.96244728,-94.52806994
566993,OK,2006,2.0,B,Missing/Undefined,34.03241531,-94.56027857
566994,OK,2006,2.0,B,Missing/Undefined,33.97132365,-94.90432721
566995,OK,2006,2.0,B,Missing/Undefined,34.45010281,-94.6488603
566996,OK,2006,1.0,B,Missing/Undefined,34.26156132,-95.5753453
566997,OK,2006,2.0,B,Missing/Undefined,34.66008971,-94.99075502
566998,OK,2006,1.0,B,Missing/Undefined,34.09334574,-94.73218274
566999,OK,2006,0.5,B,Missing/Undefined,34.35171076,-96.04048016
567000,OK,2006,90.0,C,Missing/Undefined,34.16435942,-95.76220228
567001,OK,2006,10.0,C,Missing/Undefined,34.1693514,-95.77580802
567002,OK,2006,2.0,B,Missing/Undefined,34.24218311,-95.5787115
567003,OK,2006,15.0,C,Missing/Undefined,34.18345107,-95.73475396
567004,OK,2006,5.0,B,Missing/Undefined,34.22555847,-95.55834475
567005,OK,2006,2.0,B,Missing/Undefined,34.14993666,-95.36673393
567006,OK,2006,5.0,B,Missing/Undefined,34.36811177,-94.88543362
567007,OK,2006,1.0,B,Missing/Undefined,33.89681839,-94.71244929
567008,OK,2006,3.0,B,Missing/Undefined,33.91946131,-94.74903956
567009,OK,2006,1.0,B,Missing/Undefined,34.37494949,-94.88982748
567010,OK,2006,2.0,B,Missing/Undefined,34.08092776,-94.95803892
567011,OK,2006,0.5,B,Missing/Undefined,34.04263449,-94.57811191
567012,OK,2006,2.0,B,Missing/Undefined,34.34618635,-95.43202906
567013,OK,2006,20.0,C,Missing/Undefined,34.18329177,-95.58654681
567014,OK,2006,4.5,B,Missing/Undefined,33.83933648,-94.79700978
567015,OK,2006,8.0,B,Missing/Undefined,34.09747276,-94.87866221
567016,OK,2006,95.0,C,Missing/Undefined,34.28998186,-95.78816263
567017,OK,2006,30.0,C,Missing/Undefined,34.27200752,-95.74192109
567018,OK,2006,12.0,C,Missing/Undefined,34.58815956,-95.31763764
567019,OK,2006,125.0,D,Missing/Undefined,34.46907676,-95.86970867
567020,OK,2006,20.0,C,Missing/Undefined,34.32943132,-95.51281075
567021,OK,2006,20.0,C,Missing/Undefined,34.58283963,-95.62745103
567022,OK,2006,350.0,E,Missing/Undefined,34.59207643,-95.6229613
567023,OK,2006,10.0,C,Missing/Undefined,34.59187655,-95.62342489
567024,OK,2006,25.0,C,Missing/Undefined,34.24450502,-95.54723492
567025,OK,2006,2.0,B,Missing/Undefined,34.25902487,-95.31329048
567026,OK,2006,1.0,B,Missing/Undefined,34.37385396,-94.88215845
567027,OK,2006,14.0,C,Missing/Undefined,34.373543299999994,-94.87565787
567028,OK,2006,67.0,C,Missing/Undefined,34.45690379,-95.24757936
567029,OK,2006,3.0,B,Missing/Undefined,34.43488998,-95.95501603
567030,OK,2006,2.0,B,Missing/Undefined,34.1808238,-95.37384031
567031,OK,2006,3.0,B,Missing/Undefined,33.82986749,-94.56843486
567032,OK,2006,18.0,C,Missing/Undefined,34.63120714,-95.38763765
567033,OK,2006,800.0,E,Missing/Undefined,34.51431879,-95.54267155
567034,OK,2006,0.3,B,Missing/Undefined,34.05460631,-95.05723448
567035,OK,2006,4.0,B,Missing/Undefined,34.55314217,-95.31190657
567036,OK,2006,1.0,B,Missing/Undefined,34.49282745,-95.54384679
567037,OK,2006,0.5,B,Missing/Undefined,34.32699079,-95.18288326
567038,OK,2006,1.0,B,Missing/Undefined,34.39064639,-95.26575236
567039,OK,2006,2.0,B,Missing/Undefined,34.22104827,-95.57107152
567040,OK,2006,3.0,B,Missing/Undefined,34.17329071,-95.60219797
567041,OK,2006,18.0,C,Missing/Undefined,34.06152115,-94.93115396
567042,OK,2006,5.0,B,Missing/Undefined,34.60805089,-95.36222378
567043,OK,2006,0.5,B,Missing/Undefined,34.22803645,-95.45513184
567044,OK,2006,28.0,C,Missing/Undefined,34.32463835,-94.82142056
567045,OK,2006,88.0,C,Missing/Undefined,34.35013779,-94.76094396
567046,OK,2006,65.0,C,Missing/Undefined,34.35368431,-94.75614008
567047,OK,2006,25.0,C,Missing/Undefined,34.34690825,-95.93393936
567048,OK,2006,0.1,A,Missing/Undefined,34.07095536,-94.54512143
567049,OK,2006,5.0,B,Missing/Undefined,33.8978182,-94.71640892
567050,OK,2006,0.1,A,Missing/Undefined,34.15377347,-94.57557738
567051,OK,2006,2.0,B,Missing/Undefined,33.78582875,-94.57410513
567052,OK,2006,0.1,A,Missing/Undefined,34.57103908,-95.75508831
567053,OK,2006,1.0,B,Missing/Undefined,34.58801633,-95.37546089
567054,OK,2006,352.0,E,Missing/Undefined,34.50831466,-95.64328913
567055,OK,2006,5.0,B,Missing/Undefined,34.19919618,-95.14859338
567056,OK,2006,18.0,C,Missing/Undefined,34.20953079,-95.51179795
567057,OK,2006,0.1,A,Missing/Undefined,34.08372697,-94.85528859
