,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
79077,ID,1995,0.1,A,Lightning,44.36,-115.885
79078,ID,1995,0.1,A,Lightning,44.375,-115.925
79079,ID,1995,0.1,A,Lightning,44.41833333,-116.16333333
79080,ID,1995,0.1,A,Debris Burning,44.11666667,-116.01
79081,ID,1995,0.2,A,Lightning,44.10333333,-115.69333333
79082,ID,1995,0.5,B,Lightning,44.27333333,-115.925
79083,ID,1995,0.1,A,Lightning,44.045,-115.73166667
79084,ID,1995,1.3,B,Lightning,44.08833333,-115.67333333
79085,ID,1995,0.4,B,Lightning,44.215,-115.885
79086,ID,1995,0.1,A,Lightning,44.23,-115.845
79087,ID,1995,0.3,B,Lightning,44.27333333,-115.845
79088,ID,1995,0.1,A,Lightning,44.27333333,-115.785
79089,ID,1995,0.1,A,Lightning,44.30166667,-115.805
79090,ID,1995,0.1,A,Lightning,44.31666667,-115.825
79091,ID,1995,0.3,B,Lightning,44.31666667,-115.805
79092,ID,1995,0.1,A,Lightning,44.215,-115.885
79093,ID,1995,0.1,A,Lightning,44.46166667,-116.14333333
79094,ID,1995,0.1,A,Lightning,44.28833333,-115.785
79095,ID,1995,0.5,B,Lightning,44.23,-115.865
79096,ID,1995,0.1,A,Lightning,44.31666667,-115.825
79097,ID,1995,0.1,A,Campfire,44.37333333,-115.90166667
79098,ID,1995,0.3,B,Lightning,44.40333333,-115.845
79099,ID,1995,0.1,A,Lightning,44.31666667,-115.845
79100,ID,1995,0.1,A,Lightning,44.03166667,-116.01
79101,ID,1995,0.1,A,Lightning,44.41833333,-115.845
79102,ID,1995,0.3,B,Lightning,44.23,-115.865
79103,ID,1995,0.3,B,Lightning,44.245,-115.825
79104,ID,1995,0.1,A,Lightning,44.345,-115.725
79105,ID,1995,0.1,A,Lightning,44.46166667,-115.705
79106,ID,1995,0.1,A,Lightning,44.375,-115.865
79107,ID,1995,0.1,A,Lightning,44.38833333,-115.745
79108,ID,1995,0.1,A,Lightning,44.045,-115.85166667
79109,ID,1995,0.1,A,Campfire,44.06,-115.81166667
79110,ID,1995,0.1,A,Lightning,44.31666667,-115.965
79111,ID,1995,0.1,A,Lightning,44.28833333,-116.16333333
79112,ID,1995,0.1,A,Lightning,44.075,-116.14833333
79139,ID,1995,0.1,A,Campfire,42.69666667,-112.74
79140,ID,1995,0.1,A,Lightning,43.20833333,-112.54
79141,ID,1995,0.5,B,Lightning,43.125,-111.21833333
79142,ID,1995,0.1,A,Lightning,42.22,-111.60166667
79143,ID,1995,0.2,A,Campfire,42.41,-111.47666667
79144,ID,1995,0.2,A,Miscellaneous,42.38833333,-111.5
79145,ID,1995,50.0,C,Miscellaneous,42.12166667,-112.22166667
79146,ID,1995,0.1,A,Lightning,42.12166667,-112.22166667
79357,ID,1995,0.8,B,Lightning,44.74194444,-116.34361111
79358,ID,1995,0.1,A,Campfire,44.695,-116.21833333
79359,ID,1995,0.1,A,Lightning,45.085,-116.60666667
79360,ID,1995,0.1,A,Lightning,44.91388889,-116.66694444
79361,ID,1995,0.3,B,Lightning,44.955,-116.64666667
79362,ID,1995,0.1,A,Lightning,45.03833333,-116.61
79363,ID,1995,0.3,B,Lightning,44.89666667,-116.62666667
79364,ID,1995,0.1,A,Lightning,44.73833333,-116.24
79365,ID,1995,0.1,A,Lightning,45.04166667,-116.70833333
79366,ID,1995,0.1,A,Lightning,45.02833333,-116.545
79367,ID,1995,0.1,A,Lightning,44.88333333,-116.64666667
79368,ID,1995,0.1,A,Lightning,44.89666667,-116.74833333
79369,ID,1995,0.1,A,Lightning,45.07166667,-116.64666667
79370,ID,1995,0.1,A,Lightning,44.695,-116.15833333
79371,ID,1995,0.1,A,Lightning,44.72333333,-116.36
79372,ID,1995,0.1,A,Lightning,44.73833333,-116.36
79373,ID,1995,0.1,A,Lightning,44.72333333,-116.36
79374,ID,1995,0.3,B,Lightning,44.81,-116.60333333
79375,ID,1995,0.1,A,Lightning,45.05138889,-116.71472222
79376,ID,1995,0.1,A,Lightning,44.6825,-116.32083333
79377,ID,1995,0.1,A,Lightning,44.98611111,-116.68694444
79378,ID,1995,0.1,A,Lightning,44.74055556,-116.36138889
79379,ID,1995,0.1,A,Lightning,44.69666667,-116.28
79380,ID,1995,0.1,A,Lightning,44.69194444,-116.18583333
79381,ID,1995,0.1,A,Lightning,44.74055556,-116.36166667
79382,ID,1995,0.2,A,Lightning,45.115,-116.70805556
79383,ID,1995,0.1,A,Lightning,45.16,-116.62555556
79384,ID,1995,0.1,A,Lightning,44.59333333,-116.21833333
79385,ID,1995,0.1,A,Lightning,44.68194444,-116.19944444
79386,ID,1995,0.1,A,Lightning,44.74027778,-116.19944444
79387,ID,1995,0.1,A,Lightning,44.91388889,-116.64638889
79388,ID,1995,0.1,A,Lightning,44.755,-116.34138889
79389,ID,1995,0.5,B,Lightning,44.63805556,-116.28055556
79390,ID,1995,0.1,A,Lightning,44.92805556,-116.56472222
79391,ID,1995,3.0,B,Lightning,44.91388889,-116.70777778
79392,ID,1995,0.1,A,Lightning,44.82638889,-116.60444444
79393,ID,1995,0.1,A,Lightning,44.82666667,-116.42166667
79394,ID,1995,0.1,A,Lightning,44.81222222,-116.4825
79395,ID,1995,0.1,A,Lightning,44.72583333,-116.41388889
79396,ID,1995,0.1,A,Lightning,44.69166667,-116.22527778
79397,ID,1995,0.3,B,Lightning,44.82666667,-116.42166667
79398,ID,1995,0.1,A,Lightning,44.59333333,-116.86666667
79399,ID,1995,0.1,A,Lightning,44.59333333,-116.88666667
79400,ID,1995,0.1,A,Lightning,44.63916667,-116.94777778
79401,ID,1995,0.1,A,Lightning,44.63916667,-116.94777778
79402,ID,1995,0.1,A,Lightning,44.63916667,-116.94777778
79403,ID,1995,0.1,A,Lightning,44.59583333,-116.98777778
79404,ID,1995,0.1,A,Lightning,44.68305556,-116.98805556
79405,ID,1995,0.1,A,Lightning,44.66805556,-116.87
79406,ID,1995,0.1,A,Lightning,44.55222222,-116.92666667
79407,ID,1995,0.1,A,Lightning,44.59611111,-117.02805556
79408,ID,1995,0.1,A,Lightning,44.76861111,-116.725
79409,ID,1995,0.1,A,Lightning,44.78305556,-116.76583333
79410,ID,1995,0.1,A,Campfire,44.55222222,-116.90666667
79411,ID,1995,0.2,A,Lightning,45.05805556,-116.50361111
79412,ID,1995,0.2,A,Lightning,44.91333333,-116.52388889
79413,ID,1995,0.1,A,Lightning,45.18666667,-116.42166667
79414,ID,1995,0.1,A,Lightning,45.115,-116.40166667
79415,ID,1995,0.1,A,Lightning,45.1,-116.38166667
79416,ID,1995,0.1,A,Lightning,45.18666667,-116.21833333
79417,ID,1995,0.1,A,Lightning,45.14333333,-116.44333333
79418,ID,1995,0.1,A,Lightning,45.18666667,-116.26
79419,ID,1995,0.1,A,Lightning,45.1,-116.15666667
79420,ID,1995,0.2,A,Lightning,45.03,-116.15666667
79421,ID,1995,0.1,A,Lightning,44.92666667,-116.44333333
79422,ID,1995,0.1,A,Lightning,45.07166667,-116.40166667
79423,ID,1995,0.2,A,Lightning,45.23333333,-116.3
79424,ID,1995,0.1,A,Lightning,44.95666667,-116.46333333
79425,ID,1995,0.1,A,Lightning,45.21916667,-116.31972222
79426,ID,1995,0.1,A,Lightning,45.085,-116.21833333
79427,ID,1995,0.2,A,Lightning,44.95694444,-116.56472222
79428,ID,1995,0.1,A,Lightning,44.91333333,-116.52388889
79429,ID,1995,0.5,B,Lightning,44.89333333,-116.46888889
79430,ID,1995,0.5,B,Lightning,45.18972222,-116.40194444
79431,ID,1995,0.5,B,Lightning,45.19361111,-116.47722222
79432,ID,1995,0.1,A,Lightning,45.18972222,-116.50333333
79433,ID,1995,0.5,B,Miscellaneous,45.13222222,-116.29972222
79434,ID,1995,0.1,A,Miscellaneous,45.23361111,-116.31972222
79435,ID,1995,0.2,A,Lightning,45.16027778,-116.23861111
79436,ID,1995,0.1,A,Lightning,45.255,-116.255
79437,ID,1995,0.1,A,Lightning,45.20333333,-116.36166667
79438,ID,1995,0.1,A,Lightning,45.16027778,-116.17722222
79439,ID,1995,0.1,A,Lightning,44.99833333,-116.46333333
79440,ID,1995,0.1,A,Lightning,44.95694444,-116.52388889
79441,ID,1995,0.1,A,Lightning,44.89888889,-115.9325
79442,ID,1995,1.0,B,Lightning,45.29,-115.85
79443,ID,1995,0.5,B,Lightning,45.32,-115.645
79444,ID,1995,0.1,A,Lightning,45.05666667,-116.11666667
79445,ID,1995,0.1,A,Lightning,44.955,-116.15666667
79446,ID,1995,0.1,A,Lightning,45.20416667,-115.68472222
79447,ID,1995,0.1,A,Lightning,45.21861111,-115.91888889
79448,ID,1995,0.1,A,Lightning,45.36388889,-115.66416667
79449,ID,1995,0.1,A,Campfire,45.335,-115.82833333
79450,ID,1995,0.1,A,Miscellaneous,44.95722222,-116.13611111
79451,ID,1995,0.1,A,Campfire,44.95722222,-116.13611111
79452,ID,1995,0.6,B,Lightning,44.8125,-115.87583333
79453,ID,1995,0.3,B,Lightning,44.82666667,-115.85527778
79454,ID,1995,0.1,A,Lightning,45.20444444,-115.60222222
79455,ID,1995,0.2,A,Lightning,44.79805556,-115.91444444
79456,ID,1995,0.6,B,Lightning,44.82666667,-115.835
79457,ID,1995,0.1,A,Lightning,44.81,-115.815
79458,ID,1995,0.3,B,Lightning,45.01861111,-115.6725
79459,ID,1995,0.3,B,Lightning,44.91055556,-115.77416667
79460,ID,1995,0.1,A,Lightning,45.085,-115.715
79461,ID,1995,0.1,A,Lightning,45.07666667,-115.68305556
79462,ID,1995,0.2,A,Lightning,44.82611111,-115.73472222
79463,ID,1995,0.5,B,Lightning,44.89944444,-115.87055556
79464,ID,1995,0.1,A,Campfire,44.91361111,-115.85027778
79465,ID,1995,0.2,A,Lightning,44.87,-115.72777778
79466,ID,1995,30.0,C,Lightning,45.42194444,-115.43833333
79467,ID,1995,0.1,A,Lightning,44.92833333,-115.80944444
79468,ID,1995,2.0,B,Lightning,44.95666667,-115.58583333
79469,ID,1995,0.1,A,Lightning,44.87055556,-115.87055556
79470,ID,1995,0.1,A,Lightning,44.99972222,-115.64694444
79471,ID,1995,0.3,B,Lightning,44.97166667,-115.74861111
79472,ID,1995,0.2,A,Lightning,45.04472222,-115.74972222
79473,ID,1995,1.3,B,Lightning,44.87,-115.64666667
79474,ID,1995,0.3,B,Lightning,44.82611111,-115.65388889
79475,ID,1995,1.0,B,Lightning,45.02861111,-115.42222222
79476,ID,1995,0.3,B,Lightning,44.82611111,-115.67361111
79477,ID,1995,0.1,A,Lightning,44.825,-115.67333333
79478,ID,1995,1.0,B,Lightning,45.08638889,-115.36194444
79479,ID,1995,1.3,B,Lightning,44.9275,-115.23055556
79480,ID,1995,0.4,B,Lightning,44.82611111,-115.74722222
79481,ID,1995,0.4,B,Lightning,44.95638889,-115.15694444
79482,ID,1995,3.0,B,Lightning,44.79722222,-115.69388889
79483,ID,1995,2.5,B,Lightning,45.14333333,-115.28
79484,ID,1995,0.8,B,Campfire,45.40666667,-115.195
79485,ID,1995,0.5,B,Lightning,45.10277778,-115.73
79486,ID,1995,0.1,A,Campfire,44.91166667,-115.26
79487,ID,1995,0.1,A,Lightning,44.825,-115.67333333
79488,ID,1995,0.1,A,Lightning,44.97333333,-114.65666667
79489,ID,1995,2.0,B,Lightning,44.94666667,-114.14833333
79490,ID,1995,0.1,A,Lightning,44.91833333,-114.14833333
79491,ID,1995,3.0,B,Lightning,44.99833333,-114.87333333
79492,ID,1995,0.1,A,Equipment Use,45.03666667,-114.37
79493,ID,1995,0.3,B,Miscellaneous,45.295,-114.35333333
79494,ID,1995,0.1,A,Lightning,45.045,-114.535
79495,ID,1995,0.1,A,Lightning,44.99833333,-114.85166667
79496,ID,1995,0.1,A,Lightning,44.29166667,-114.60166667
79497,ID,1995,0.2,A,Lightning,45.335,-114.56
79498,ID,1995,0.1,A,Lightning,44.875,-113.74
79499,ID,1995,2200.0,F,Lightning,45.11833333,-114.71333333
79500,ID,1995,0.1,A,Lightning,45.265,-114.31166667
79501,ID,1995,0.1,A,Lightning,45.295,-114.475
79502,ID,1995,530.0,E,Lightning,45.23666667,-114.435
79503,ID,1995,1.5,B,Lightning,44.86,-113.69833333
79504,ID,1995,0.1,A,Lightning,45.11833333,-114.615
79505,ID,1995,0.1,A,Lightning,44.96166667,-113.985
79506,ID,1995,0.1,A,Lightning,45.30833333,-114.35333333
79507,ID,1995,0.1,A,Lightning,45.295,-114.29166667
79508,ID,1995,12.0,C,Lightning,44.92333333,-114.88333333
79509,ID,1995,3.0,B,Lightning,44.935,-114.86
79510,ID,1995,0.1,A,Lightning,44.74,-114.225
79511,ID,1995,1.0,B,Lightning,44.44166667,-114.29166667
79512,ID,1995,0.1,A,Lightning,44.58166667,-114.40333333
79513,ID,1995,0.2,A,Debris Burning,44.67333333,-114.07833333
79514,ID,1995,0.1,A,Lightning,44.60166667,-114.38333333
79515,ID,1995,0.1,A,Lightning,44.36666667,-114.675
79516,ID,1995,0.1,A,Campfire,44.275,-114.31666667
79517,ID,1995,0.5,B,Lightning,44.305,-114.75833333
79518,ID,1995,0.1,A,Lightning,44.26666667,-114.51666667
79519,ID,1995,0.5,B,Campfire,44.26666667,-114.38333333
79520,ID,1995,0.1,A,Campfire,44.35,-114.73333333
79521,ID,1995,0.5,B,Lightning,44.36166667,-114.39
79522,ID,1995,0.1,A,Lightning,44.31666667,-114.32166667
79523,ID,1995,0.8,B,Lightning,44.31666667,-114.48333333
79524,ID,1995,0.1,A,Lightning,44.23666667,-114.35666667
79525,ID,1995,5.0,B,Lightning,44.29666667,-114.51666667
79526,ID,1995,0.1,A,Lightning,44.38333333,-114.91666667
79527,ID,1995,0.1,A,Lightning,44.30666667,-114.76833333
79528,ID,1995,0.1,A,Campfire,44.21,-114.38333333
79529,ID,1995,0.1,A,Lightning,44.11,-113.8
79530,ID,1995,0.1,A,Lightning,43.86666667,-114.05
79531,ID,1995,0.1,A,Lightning,44.00833333,-113.64833333
79532,ID,1995,0.5,B,Miscellaneous,43.64,-113.30166667
79533,ID,1995,0.1,A,Lightning,43.58666667,-113.66666667
79534,ID,1995,1.0,B,Campfire,43.83666667,-113.845
79535,ID,1995,0.1,A,Campfire,44.225,-113.52666667
79536,ID,1995,0.1,A,Lightning,45.15,-114.025
79537,ID,1995,0.5,B,Lightning,45.37833333,-114.56
79538,ID,1995,0.1,A,Lightning,44.97666667,-114.025
79539,ID,1995,0.1,A,Lightning,44.97666667,-114.46666667
79540,ID,1995,0.1,A,Campfire,44.50166667,-113.51
79541,ID,1995,0.1,A,Lightning,44.49333333,-115.385
79542,ID,1995,0.1,A,Lightning,44.82333333,-114.82833333
79543,ID,1995,0.1,A,Lightning,44.805,-114.79666667
79544,ID,1995,0.1,A,Lightning,44.48333333,-115.11666667
79545,ID,1995,0.1,A,Lightning,44.54666667,-115.375
79546,ID,1995,0.1,A,Campfire,44.83166667,-115.21666667
79547,ID,1995,0.1,A,Miscellaneous,44.545,-115.06666667
79548,ID,1995,0.5,B,Lightning,44.48666667,-115.13666667
79549,ID,1995,0.5,B,Lightning,44.61166667,-115.34166667
79550,ID,1995,0.1,A,Lightning,44.56166667,-115.355
79551,ID,1995,2.0,B,Lightning,44.7,-114.85166667
79552,ID,1995,0.1,A,Lightning,44.71166667,-114.49
79553,ID,1995,0.1,A,Lightning,44.71333333,-115.09
79554,ID,1995,0.1,A,Lightning,44.62166667,-114.775
79555,ID,1995,0.1,A,Lightning,44.72333333,-115.09
79556,ID,1995,0.1,A,Lightning,44.605,-114.53166667
79557,ID,1995,0.3,B,Lightning,44.65333333,-115.39666667
79558,ID,1995,0.1,A,Lightning,44.60833333,-115.43
79559,ID,1995,0.1,A,Lightning,44.61333333,-115.40833333
79560,ID,1995,0.2,A,Lightning,44.79833333,-114.60666667
79561,ID,1995,2.0,B,Lightning,44.50333333,-115.41166667
79562,ID,1995,0.1,A,Lightning,44.77,-114.715
79563,ID,1995,0.1,A,Lightning,44.75,-114.64666667
79564,ID,1995,0.1,A,Lightning,44.73666667,-114.675
79565,ID,1995,0.1,A,Lightning,45.70666667,-114.74166667
79566,ID,1995,0.1,A,Lightning,44.75,-115.13333333
79567,ID,1995,25.0,C,Lightning,44.73333333,-115.205
79568,ID,1995,2.0,B,Lightning,44.60833333,-114.83833333
79569,ID,1995,0.1,A,Lightning,44.64,-115.105
79570,ID,1995,0.1,A,Campfire,44.76666667,-114.495
79571,ID,1995,0.1,A,Campfire,44.75833333,-115.08333333
79572,ID,1995,0.1,A,Campfire,45.305,-114.54
79573,ID,1995,3.0,B,Campfire,45.39,-114.25
79574,ID,1995,0.5,B,Lightning,45.39,-114.22333333
79575,ID,1995,0.5,B,Lightning,45.39,-114.22333333
79576,ID,1995,0.3,B,Lightning,45.35,-114.28666667
79577,ID,1995,2.0,B,Lightning,45.42,-114.205
79578,ID,1995,0.1,A,Lightning,45.395,-113.88333333
79579,ID,1995,0.1,A,Lightning,45.32333333,-114.51666667
79580,ID,1995,0.1,A,Lightning,45.40333333,-114.675
79581,ID,1995,0.1,A,Lightning,45.30833333,-114.435
79582,ID,1995,0.1,A,Lightning,45.37833333,-114.56
79583,ID,1995,0.1,A,Lightning,45.45333333,-114.005
79584,ID,1995,0.1,A,Lightning,45.49666667,-113.965
79585,ID,1995,0.1,A,Lightning,45.43833333,-114.16833333
79586,ID,1995,0.1,A,Lightning,45.36666667,-114.27166667
79587,ID,1995,0.1,A,Lightning,45.49666667,-114.06666667
79588,ID,1995,0.5,B,Lightning,45.43833333,-114.31166667
79589,ID,1995,0.1,A,Lightning,44.29166667,-114.62166667
79590,ID,1995,0.1,A,Lightning,45.52666667,-113.92333333
79591,ID,1995,0.1,A,Lightning,45.51166667,-113.965
79592,ID,1995,0.1,A,Lightning,45.49666667,-114.025
79593,ID,1995,0.1,A,Lightning,45.51166667,-113.965
79594,ID,1995,0.1,A,Lightning,45.51166667,-113.86833333
79595,ID,1995,0.1,A,Lightning,44.38166667,-114.21
79596,ID,1995,0.1,A,Lightning,45.35,-114.56
79597,ID,1995,0.1,A,Lightning,45.32,-114.56
79598,ID,1995,0.1,A,Lightning,45.35,-114.58
79599,ID,1995,0.1,A,Lightning,45.38166667,-114.19
79600,ID,1995,0.1,A,Lightning,45.52666667,-113.90333333
79601,ID,1995,3.0,B,Lightning,45.41,-114.14833333
79602,ID,1995,0.3,B,Lightning,45.43666667,-114.56
79603,ID,1995,1.0,B,Lightning,45.45,-114.86666667
79604,ID,1995,0.1,A,Lightning,45.45333333,-114.49
79605,ID,1995,10.0,C,Lightning,45.31833333,-114.68166667
79606,ID,1995,0.1,A,Lightning,44.515,-113.38833333
79607,ID,1995,0.1,A,Lightning,45.10666667,-113.57666667
79608,ID,1995,0.1,A,Campfire,44.68833333,-113.57
79609,ID,1995,4.0,B,Lightning,42.29388889,-113.57888889
79610,ID,1995,0.1,A,Lightning,42.04861111,-113.16972222
79611,ID,1995,520.0,E,Lightning,42.43833333,-113.09166667
79612,ID,1995,2.5,B,Lightning,42.19305556,-113.71527778
79613,ID,1995,0.3,B,Lightning,42.40944444,-112.975
79614,ID,1995,0.1,A,Lightning,42.46722222,-112.975
79615,ID,1995,4.0,B,Lightning,42.23611111,-113.75416667
79617,ID,1995,4.0,B,Lightning,42.43833333,-113.15027778
79618,ID,1995,35.0,C,Arson,42.20777778,-114.39138889
79619,ID,1995,0.1,A,Campfire,42.17888889,-114.29333333
79620,ID,1995,0.5,B,Lightning,42.28,-114.03833333
79621,ID,1995,0.8,B,Arson,42.29444444,-114.25416667
79622,ID,1995,2950.0,F,Arson,42.06361111,-114.13638889
79623,ID,1995,0.1,A,Campfire,42.06361111,-113.99888889
79624,ID,1995,55.0,C,Arson,42.10694444,-114.19527778
79625,ID,1995,0.4,B,Lightning,43.695,-114.29638889
79626,ID,1995,0.4,B,Lightning,43.73833333,-114.61583333
79627,ID,1995,0.1,A,Lightning,43.68055556,-114.51611111
79628,ID,1995,0.1,A,Lightning,43.85388889,-114.69555556
79629,ID,1995,0.1,A,Lightning,44.15194444,-114.98555556
79630,ID,1995,0.1,A,Campfire,43.96444444,-114.84333333
79631,ID,1995,0.1,A,Lightning,44.22527778,-114.98555556
79632,ID,1995,0.1,A,Lightning,43.81055556,-115.05472222
79633,ID,1995,8.0,B,Lightning,43.825,-115.07472222
79634,ID,1995,0.1,A,Lightning,43.83944444,-114.895
79635,ID,1995,0.1,A,Smoking,44.16666667,-114.90527778
79636,ID,1995,0.1,A,Campfire,44.23972222,-115.06583333
79637,ID,1995,0.1,A,Children,44.15194444,-115.16611111
79638,ID,1995,0.1,A,Smoking,44.18138889,-115.04583333
79639,ID,1995,0.1,A,Campfire,44.15194444,-115.04583333
79640,ID,1995,0.1,A,Smoking,43.97888889,-114.88388889
79641,ID,1995,0.1,A,Lightning,43.81055556,-114.61583333
79642,ID,1995,0.1,A,Lightning,43.81055556,-114.53583333
79643,ID,1995,0.1,A,Campfire,43.99333333,-114.98472222
79644,ID,1995,0.1,A,Lightning,44.21055556,-115.02583333
79645,ID,1995,1.0,B,Debris Burning,44.03722222,-114.6175
79646,ID,1995,0.1,A,Debris Burning,43.94972222,-114.78277778
79647,ID,1995,0.1,A,Miscellaneous,43.88277778,-114.75527778
79648,ID,1995,0.1,A,Equipment Use,43.83944444,-114.63583333
79649,ID,1995,0.1,A,Smoking,43.89194444,-114.92416667
79650,ID,1995,0.2,A,Campfire,44.31277778,-115.10583333
79651,ID,1995,0.1,A,Campfire,43.93555556,-114.94444444
79652,ID,1995,0.1,A,Campfire,43.965,-114.67805556
79653,ID,1995,3.5,B,Campfire,44.02277778,-114.51638889
79654,ID,1995,0.1,A,Lightning,43.52138889,-115.05472222
79655,ID,1995,6.0,B,Lightning,43.70944444,-114.75527778
79656,ID,1995,0.1,A,Lightning,43.65166667,-114.895
79657,ID,1995,0.1,A,Lightning,43.79611111,-114.955
79658,ID,1995,0.1,A,Smoking,43.62527778,-115.17305556
79659,ID,1995,0.1,A,Lightning,43.47805556,-114.83527778
79660,ID,1995,0.3,B,Lightning,43.66611111,-114.955
79661,ID,1995,0.1,A,Lightning,43.55055556,-114.83527778
79662,ID,1995,0.1,A,Lightning,43.52138889,-115.03472222
79663,ID,1995,0.1,A,Lightning,43.55055556,-114.81527778
79664,ID,1995,1.5,B,Campfire,43.65166667,-114.73555556
79665,ID,1995,0.2,A,Campfire,43.59388889,-115.07472222
79666,ID,1995,0.1,A,Lightning,44.19666667,-113.98833333
79667,ID,1995,0.3,B,Lightning,44.34,-112.72666667
79668,ID,1995,0.1,A,Lightning,44.22833333,-113.075
79669,ID,1995,0.3,B,Campfire,44.38166667,-112.73333333
79670,ID,1995,0.1,A,Campfire,44.46166667,-112.735
79671,ID,1995,2.0,B,Campfire,43.965,-112.93
79672,ID,1995,0.1,A,Lightning,43.21666667,-111.04833333
79673,ID,1995,0.1,A,Miscellaneous,44.435,-111.36666667
79674,ID,1995,0.1,A,Miscellaneous,44.46333333,-111.40166667
79675,ID,1995,0.5,B,Miscellaneous,44.36666667,-111.39666667
79676,ID,1995,0.2,A,Lightning,44.51,-111.635
79677,ID,1995,0.1,A,Lightning,44.62,-111.26333333
79678,ID,1995,0.1,A,Equipment Use,43.70166667,-111.25166667
79679,ID,1995,0.1,A,Miscellaneous,44.485,-111.26833333
79680,ID,1995,2.0,B,Campfire,43.965,-112.93
79681,ID,1995,0.1,A,Lightning,43.20333333,-111.205
79682,ID,1995,3.0,B,Lightning,43.59,-111.56
79683,ID,1995,0.1,A,Miscellaneous,44.46333333,-111.40166667
79684,ID,1995,0.1,A,Lightning,43.24666667,-111.08833333
79685,ID,1995,0.1,A,Lightning,43.64333333,-111.21166667
79686,ID,1995,1.0,B,Miscellaneous,43.905,-111.11
79687,ID,1995,0.1,A,Equipment Use,43.70166667,-111.25166667
82231,ID,1995,53.0,C,Lightning,45.59,-116.46333333
82233,ID,1995,0.1,A,Lightning,45.64833333,-116.42166667
82243,ID,1995,0.1,A,Campfire,45.36333333,-116.525
82245,ID,1995,1.0,B,Miscellaneous,45.66333333,-116.40166667
84746,ID,1995,0.1,A,Lightning,43.82833333,-115.05
84775,ID,1996,0.1,A,Arson,44.59333333,-115.67333333
84797,ID,1996,1.0,B,Lightning,43.51,-115.55
84798,ID,1996,2.0,B,Lightning,43.74166667,-115.25166667
84799,ID,1996,0.1,A,Campfire,43.495,-115.41166667
84800,ID,1996,0.3,B,Lightning,44.27333333,-115.545
84950,ID,1996,0.1,A,Lightning,43.85833333,-115.71333333
84951,ID,1996,0.1,A,Lightning,43.88666667,-115.73166667
84952,ID,1996,0.1,A,Lightning,43.815,-115.89166667
84953,ID,1996,0.1,A,Campfire,43.48,-115.31166667
84956,ID,1996,0.3,B,Campfire,43.72666667,-115.94666667
84957,ID,1996,0.3,B,Lightning,44.08833333,-115.71333333
84958,ID,1996,0.1,A,Lightning,44.17166667,-116.025
84959,ID,1996,0.3,B,Children,44.11666667,-115.415
84960,ID,1996,0.1,A,Miscellaneous,44.11666667,-115.415
84961,ID,1996,0.1,A,Lightning,44.01666667,-115.35666667
85306,ID,1996,0.1,A,Lightning,44.13166667,-115.83166667
85307,ID,1996,0.2,A,Miscellaneous,44.65166667,-115.69333333
85312,ID,1996,0.3,B,Lightning,44.665,-115.815
85347,ID,1996,2.5,B,Equipment Use,44.70333333,-114.03833333
85354,ID,1996,0.2,A,Lightning,45.415,-116.23333333
85355,ID,1996,0.1,A,Lightning,45.80166667,-115.08166667
85356,ID,1996,0.1,A,Miscellaneous,45.42166667,-116.135
85357,ID,1996,0.1,A,Miscellaneous,45.515,-116.3
85358,ID,1996,0.1,A,Lightning,45.765,-115.16333333
85359,ID,1996,3.0,B,Lightning,45.995,-115.27666667
85360,ID,1996,0.3,B,Lightning,46.08833333,-115.33833333
85361,ID,1996,0.1,A,Lightning,45.79333333,-115.14333333
85362,ID,1996,0.1,A,Lightning,45.97333333,-115.61333333
85363,ID,1996,0.1,A,Lightning,45.74166667,-115.555
85364,ID,1996,0.1,A,Lightning,45.49666667,-115.35666667
85366,ID,1996,0.1,A,Lightning,45.28,-114.41333333
85367,ID,1996,0.5,B,Lightning,45.39,-114.085
85368,ID,1996,1.0,B,Lightning,44.53,-114.38333333
85369,ID,1996,22.0,C,Lightning,45.39,-114.12333333
85696,ID,1996,0.1,A,Lightning,44.99,-114.495
85697,ID,1996,1.0,B,Lightning,44.48666667,-113.44833333
85698,ID,1996,0.1,A,Equipment Use,44.445,-115.10666667
85699,ID,1996,0.5,B,Children,45.165,-113.965
85700,ID,1996,0.1,A,Lightning,44.83833333,-114.96333333
85701,ID,1996,0.1,A,Lightning,44.48833333,-114.965
85702,ID,1996,0.1,A,Lightning,44.55333333,-114.905
85703,ID,1996,0.1,A,Lightning,44.83833333,-114.96333333
85704,ID,1996,0.1,A,Lightning,45.38166667,-114.16833333
85705,ID,1996,5.0,B,Lightning,44.71666667,-114.38333333
85706,ID,1996,20.0,C,Lightning,44.45,-115.12166667
85857,ID,1996,0.1,A,Lightning,43.945,-115.69333333
85858,ID,1996,18.0,C,Lightning,43.68333333,-115.68833333
85859,ID,1996,0.1,A,Lightning,43.84333333,-115.89166667
85860,ID,1996,0.1,A,Lightning,43.84333333,-115.63333333
85861,ID,1996,0.1,A,Campfire,43.74166667,-115.94666667
86320,ID,1996,0.2,A,Lightning,45.74666667,-114.72333333
86326,ID,1996,2.0,B,Lightning,45.875,-114.85833333
86327,ID,1996,0.1,A,Lightning,45.85333333,-114.735
86328,ID,1996,0.1,A,Lightning,45.86166667,-114.71333333
86329,ID,1996,0.1,A,Lightning,45.71,-114.77833333
86683,ID,1996,0.5,B,Lightning,45.69666667,-114.96333333
