,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
548589,NJ,1994,0.25,A,Arson,39.87917,-74.85833000000001
548590,NJ,1994,8.0,B,Arson,39.76667,-74.25417
548591,NJ,1994,0.25,A,Arson,39.775,-74.24166
548592,NJ,1994,0.25,A,Arson,40.37917,-74.34167
548593,NJ,1994,0.25,A,Arson,40.08333,-74.14583
548594,NJ,1994,0.25,A,Equipment Use,40.20834,-74.09583
548595,NJ,1994,0.5,B,Arson,40.05833,-74.19167
548596,NJ,1994,0.25,A,Arson,39.94167,-74.5375
548597,NJ,1994,1.25,B,Arson,39.94167,-74.22916
548598,NJ,1994,0.25,A,Children,40.10833,-74.34583
548599,NJ,1994,0.25,A,Arson,39.95,-74.59167
548600,NJ,1994,0.25,A,Children,40.07083,-74.20416
548601,NJ,1994,0.25,A,Arson,40.1375,-74.3
548602,NJ,1994,0.25,A,Smoking,39.89167,-74.59167
548603,NJ,1994,2.25,B,Arson,39.93333,-74.26666999999999
548604,NJ,1994,0.25,A,Miscellaneous,40.06667,-74.225
548605,NJ,1994,0.25,A,Children,40.04167,-74.1375
548606,NJ,1994,0.25,A,Children,40.08333,-74.14583
548607,NJ,1994,0.25,A,Arson,40.09167,-74.39583
548608,NJ,1994,0.25,A,Children,40.08333,-74.14583
548609,NJ,1994,0.25,A,Children,40.133340000000004,-74.31667
548610,NJ,1994,5.0,B,Miscellaneous,39.975,-74.59583
548611,NJ,1994,0.25,A,Arson,39.87083,-74.2375
548612,NJ,1994,0.5,B,Arson,39.97083,-74.55417
548613,NJ,1994,0.25,A,Arson,39.975,-74.59167
548614,NJ,1994,0.75,B,Arson,39.73333,-74.4875
548615,NJ,1994,0.25,A,Smoking,39.66667,-74.53333
548616,NJ,1994,0.25,A,Arson,39.8375,-74.33334
548617,NJ,1994,0.5,B,Smoking,40.275,-74.08334
548618,NJ,1994,0.25,A,Arson,39.9625,-74.57916
548619,NJ,1994,0.25,A,Arson,40.343059999999994,-74.44583
548620,NJ,1994,0.25,A,Smoking,39.92917,-74.1875
548621,NJ,1994,0.25,A,Children,39.87917,-74.85833000000001
548622,NJ,1994,0.25,A,Arson,40.05,-74.14166
548623,NJ,1994,0.25,A,Children,40.09583,-74.14166
548624,NJ,1994,0.25,A,Arson,39.94167,-74.22916
548625,NJ,1994,0.25,A,Children,40.05833,-74.34583
548626,NJ,1994,0.25,A,Equipment Use,39.60416,-74.50417
548627,NJ,1994,0.25,A,Arson,39.6375,-74.44167
548628,NJ,1994,0.25,A,Smoking,39.6625,-74.52917
548629,NJ,1994,0.25,A,Arson,39.87917,-74.85416
548630,NJ,1994,0.25,A,Arson,39.975,-74.56667
548631,NJ,1994,0.25,A,Children,40.0375,-74.26666999999999
548632,NJ,1994,2.0,B,Arson,39.64584,-74.44167
548633,NJ,1994,1.0,B,Arson,39.64584,-74.44167
548634,NJ,1994,0.25,A,Children,40.06667,-74.225
548635,NJ,1994,0.25,A,Arson,39.87917,-74.85833000000001
548636,NJ,1994,0.25,A,Arson,39.75417,-74.875
548637,NJ,1994,3.5,B,Arson,39.87917,-74.85833000000001
548638,NJ,1994,0.25,A,Arson,39.99583,-74.54583000000001
548639,NJ,1994,0.25,A,Children,40.12083,-74.27084
548640,NJ,1994,0.25,A,Arson,40.10416,-74.17083000000001
548641,NJ,1994,0.25,A,Campfire,39.82083,-74.49583
548642,NJ,1994,0.25,A,Arson,39.59583,-74.37083
548643,NJ,1994,0.5,B,Arson,39.9375,-74.54583000000001
548644,NJ,1994,0.25,A,Arson,39.9375,-74.55
548645,NJ,1994,0.25,A,Children,39.8375,-74.20833
548646,NJ,1994,0.25,A,Arson,40.34167,-74.3125
548647,NJ,1994,0.25,A,Arson,40.369440000000004,-74.30972
548648,NJ,1994,10.0,C,Arson,39.87917,-74.85416
548649,NJ,1994,0.75,B,Children,39.99167,-74.27917
548650,NJ,1994,0.25,A,Miscellaneous,40.25417,-74.34167
548651,NJ,1994,0.5,B,Arson,39.87917,-74.85416
548652,NJ,1994,0.75,B,Campfire,39.74167,-74.275
548653,NJ,1994,0.25,A,Children,39.87917,-74.85416
548654,NJ,1994,0.25,A,Arson,39.87083,-74.89166
548655,NJ,1994,0.25,A,Arson,39.8625,-74.21249
548656,NJ,1994,0.25,A,Children,40.14167,-74.21667
548657,NJ,1994,0.5,B,Arson,39.94167,-74.23333000000001
548658,NJ,1994,0.25,A,Smoking,39.84167,-74.70416
548659,NJ,1994,0.25,A,Children,39.87917,-74.85416
548660,NJ,1994,0.25,A,Smoking,39.82917,-74.20416
548661,NJ,1994,0.25,A,Arson,39.9,-74.175
548662,NJ,1994,0.25,A,Miscellaneous,40.09167,-74.14166
548663,NJ,1994,0.25,A,Arson,39.866659999999996,-74.21249
548664,NJ,1994,0.25,A,Arson,39.8375,-74.21667
548665,NJ,1994,0.25,A,Equipment Use,39.8125,-74.53333
548666,NJ,1994,0.25,A,Miscellaneous,39.82083,-74.175
548667,NJ,1994,0.25,A,Children,39.9875,-74.15833
548668,NJ,1994,0.25,A,Arson,39.87083,-74.90833
548669,NJ,1994,0.25,A,Arson,40.37917,-74.35083
548670,NJ,1994,0.25,A,Arson,40.1375,-74.24583
548671,NJ,1994,0.25,A,Arson,39.94167,-74.2375
548672,NJ,1994,0.25,A,Equipment Use,40.21667,-74.14583
548673,NJ,1994,0.25,A,Equipment Use,40.34722,-74.25555
548674,NJ,1994,0.25,A,Children,39.85,-74.18333
548675,NJ,1994,0.5,B,Arson,39.99583,-74.1625
548676,NJ,1994,0.25,A,Children,39.87083,-74.8625
548677,NJ,1994,0.25,A,Children,39.91667,-74.14166
548678,NJ,1994,0.25,A,Arson,40.09167,-74.34167
548679,NJ,1994,0.25,A,Arson,39.775,-74.29166
548680,NJ,1994,0.25,A,Arson,39.975,-74.55
548681,NJ,1994,0.75,B,Children,39.87917,-74.85833000000001
548682,NJ,1994,0.5,B,Arson,39.9125,-74.2
548683,NJ,1994,0.25,A,Arson,39.87917,-74.85833000000001
548684,NJ,1994,0.25,A,Children,39.84167,-74.17916
548685,NJ,1994,0.25,A,Arson,40.0875,-74.15
548686,NJ,1994,0.5,B,Arson,40.3625,-74.38055
548687,NJ,1994,0.25,A,Arson,39.87083,-74.8625
548688,NJ,1994,1.5,B,Arson,39.8625,-74.875
548689,NJ,1994,0.5,B,Arson,40.405559999999994,-74.34583
548690,NJ,1994,0.25,A,Arson,40.075,-74.3625
548691,NJ,1994,3.0,B,Arson,39.87917,-74.85416
548692,NJ,1994,0.25,A,Arson,40.238890000000005,-74.34722
548693,NJ,1994,0.25,A,Children,39.87917,-74.85833000000001
548694,NJ,1994,7.0,B,Arson,40.41111,-74.48055
548695,NJ,1994,0.25,A,Children,39.87917,-74.85833000000001
548696,NJ,1994,0.25,A,Arson,40.0375,-74.27084
548697,NJ,1994,0.25,A,Arson,39.95834,-74.575
548698,NJ,1994,0.25,A,Arson,39.90834,-74.57916
548699,NJ,1994,0.25,A,Campfire,40.125,-74.275
548700,NJ,1994,0.25,A,Arson,40.12083,-74.29166
548701,NJ,1994,0.25,A,Arson,40.33889,-74.22916
548702,NJ,1994,0.75,B,Arson,40.24445,-74.36388000000001
548703,NJ,1994,0.25,A,Arson,40.37083,-74.41056
548704,NJ,1994,0.25,A,Debris Burning,40.14584,-74.18333
548705,NJ,1994,0.25,A,Arson,40.10416,-74.14166
548706,NJ,1994,0.5,B,Children,39.8375,-74.675
548707,NJ,1994,0.25,A,Children,39.87917,-74.85416
548708,NJ,1994,0.25,A,Children,40.10416,-74.14166
548709,NJ,1994,0.25,A,Arson,40.24583,-74.1625
548710,NJ,1994,0.25,A,Miscellaneous,39.95,-74.55833
548711,NJ,1994,0.25,A,Arson,40.18333,-74.06667
548712,NJ,1994,0.25,A,Arson,40.0625,-74.14166
548713,NJ,1994,0.25,A,Debris Burning,39.62917,-74.39583
548714,NJ,1994,0.25,A,Children,40.12917,-74.14166
548715,NJ,1994,0.25,A,Arson,40.15834,-74.29583000000001
548716,NJ,1994,0.5,B,Arson,39.98333,-74.29583000000001
548717,NJ,1994,1.5,B,Arson,39.99583,-74.1625
548718,NJ,1994,0.25,A,Arson,40.175,-74.28333
548719,NJ,1994,0.25,A,Smoking,39.81667,-74.18333
548720,NJ,1994,0.25,A,Children,39.87917,-74.85416
548721,NJ,1994,0.25,A,Arson,39.96667,-74.575
548722,NJ,1994,1.5,B,Campfire,39.87917,-74.85833000000001
548723,NJ,1994,0.5,B,Arson,39.7375,-74.29583000000001
548724,NJ,1994,0.25,A,Arson,39.98333,-74.15
548725,NJ,1994,0.25,A,Children,40.116659999999996,-74.28333
548726,NJ,1994,0.25,A,Arson,40.09583,-74.39583
548727,NJ,1994,0.25,A,Arson,39.96667,-74.575
548728,NJ,1994,0.25,A,Arson,40.40889,-74.38472
548729,NJ,1994,0.25,A,Arson,40.37639,-74.25417
548730,NJ,1994,0.5,B,Arson,40.09583,-74.11667
548731,NJ,1994,0.25,A,Arson,39.99583,-74.16666
548732,NJ,1994,0.25,A,Arson,40.14584,-74.38333
548733,NJ,1994,0.25,A,Arson,39.87083,-74.8625
548734,NJ,1994,0.25,A,Arson,39.84167,-74.2
548735,NJ,1994,0.25,A,Miscellaneous,40.443059999999996,-74.31111
548736,NJ,1994,0.5,B,Arson,39.84722,-74.175
548737,NJ,1994,0.25,A,Arson,40.17083,-74.39166
548738,NJ,1994,0.25,A,Arson,39.74167,-74.29166
548739,NJ,1994,0.25,A,Arson,39.75,-74.19167
548740,NJ,1994,0.25,A,Arson,39.94167,-74.54166
548741,NJ,1994,0.25,A,Campfire,40.04167,-74.1125
548742,NJ,1994,0.25,A,Children,39.7625,-74.19583
548743,NJ,1994,0.5,B,Children,40.0875,-74.09167
548744,NJ,1994,0.25,A,Miscellaneous,39.59167,-74.35416
548745,NJ,1994,0.25,A,Children,39.4875,-75.125
548746,NJ,1994,0.25,A,Children,39.68333,-75.11667
548747,NJ,1994,0.25,A,Debris Burning,39.24583,-74.6875
548748,NJ,1994,3.0,B,Arson,39.62083,-75.0375
548749,NJ,1994,0.25,A,Children,39.075,-74.82916
548750,NJ,1994,0.5,B,Arson,39.5625,-74.86667
548751,NJ,1994,0.25,A,Arson,39.65417,-75.15
548752,NJ,1994,0.25,A,Children,39.65834,-75.22916
548753,NJ,1994,0.5,B,Arson,39.6,-75.07916
548754,NJ,1994,1.0,B,Children,39.59167,-74.81667
548755,NJ,1994,2.5,B,Miscellaneous,39.5375,-75.07083
548756,NJ,1994,0.5,B,Children,39.0375,-74.8625
548757,NJ,1994,0.25,A,Children,39.2625,-74.65417
548758,NJ,1994,0.25,A,Arson,39.7625,-74.8875
548759,NJ,1994,0.25,A,Miscellaneous,39.53333,-75.1875
548760,NJ,1994,0.25,A,Equipment Use,39.24167,-74.77917
548761,NJ,1994,5.0,B,Children,39.804159999999996,-75.00417
548762,NJ,1994,0.25,A,Arson,39.20834,-74.84167
548763,NJ,1994,1.25,B,Children,39.62917,-75.03333
548764,NJ,1994,0.25,A,Debris Burning,39.24583,-74.675
548765,NJ,1994,3.5,B,Arson,39.133340000000004,-74.85416
548766,NJ,1994,1.25,B,Miscellaneous,39.7,-74.93333
548767,NJ,1994,0.25,A,Miscellaneous,39.51667,-74.9375
548768,NJ,1994,2.0,B,Children,39.5,-74.94167
548769,NJ,1994,0.25,A,Campfire,39.40417,-74.62083
548770,NJ,1994,0.5,B,Children,39.47917,-74.97916
548771,NJ,1994,0.25,A,Children,39.47917,-74.97916
548772,NJ,1994,5.0,B,Children,39.49583,-75.04583000000001
548773,NJ,1994,0.25,A,Miscellaneous,39.054159999999996,-74.85833000000001
548774,NJ,1994,0.25,A,Children,39.5125,-74.94583
548775,NJ,1994,0.25,A,Miscellaneous,39.5,-74.49583
548776,NJ,1994,0.25,A,Children,39.40417,-75.02917
548777,NJ,1994,0.25,A,Debris Burning,39.12917,-74.77084
548778,NJ,1994,0.25,A,Arson,39.475,-74.59583
548779,NJ,1994,0.25,A,Miscellaneous,39.366659999999996,-75.13333
548780,NJ,1994,0.25,A,Children,39.27083,-74.74166
548781,NJ,1994,0.25,A,Miscellaneous,39.20417,-74.875
548782,NJ,1994,0.25,A,Arson,39.47083,-74.78333
548783,NJ,1994,0.5,B,Children,39.4125,-75.00833
548784,NJ,1994,0.25,A,Children,39.45834,-74.83334
548785,NJ,1994,0.5,B,Miscellaneous,39.4125,-75.03333
548786,NJ,1994,0.25,A,Arson,39.55,-74.91666
548787,NJ,1994,23.0,C,Arson,39.34583,-74.82083
548788,NJ,1994,0.5,B,Children,39.3875,-75.02917
548789,NJ,1994,2.5,B,Arson,39.35833,-74.55417
548790,NJ,1994,0.5,B,Arson,39.49167,-74.55417
548791,NJ,1994,0.25,A,Arson,39.475,-74.55417
548792,NJ,1994,15.0,C,Miscellaneous,39.3375,-75.0125
548793,NJ,1994,0.25,A,Arson,39.57917,-74.8875
548794,NJ,1994,0.25,A,Miscellaneous,39.5125,-74.64583
548795,NJ,1994,2.0,B,Miscellaneous,39.4875,-75.00417
548796,NJ,1994,0.25,A,Equipment Use,39.37083,-75.1375
548797,NJ,1994,0.25,A,Arson,39.275,-74.74166
548798,NJ,1994,1.0,B,Arson,39.57083,-74.87083
548799,NJ,1994,0.25,A,Miscellaneous,39.42917,-74.94167
548800,NJ,1994,0.25,A,Arson,39.52083,-75.325
548801,NJ,1994,1.0,B,Miscellaneous,39.50417,-75.07916
548802,NJ,1994,0.5,B,Children,39.4875,-75.19583
548803,NJ,1994,0.25,A,Debris Burning,39.325,-75.1875
548804,NJ,1994,0.25,A,Miscellaneous,39.48333,-75.39166
548805,NJ,1994,9.0,B,Arson,39.49167,-75.42916
548806,NJ,1994,0.25,A,Arson,39.99583,-74.90417
548807,NJ,1994,0.25,A,Arson,39.554159999999996,-75.38333
548808,NJ,1994,0.75,B,Children,39.68333,-75.00417
548809,NJ,1994,1.0,B,Arson,39.304159999999996,-74.84583
548810,NJ,1994,1.0,B,Children,39.49167,-75.11667
548811,NJ,1994,0.5,B,Smoking,39.525,-75.42916
548812,NJ,1994,0.25,A,Children,39.45,-74.5125
548813,NJ,1994,0.25,A,Children,39.39167,-75.04166
548814,NJ,1994,1.0,B,Arson,39.76667,-74.81667
548815,NJ,1994,1.5,B,Arson,39.76667,-74.80833
548816,NJ,1994,9.0,B,Arson,39.4875,-75.425
548817,NJ,1994,1.0,B,Children,39.59583,-75.12083
548818,NJ,1994,0.25,A,Children,39.47083,-74.55833
548819,NJ,1994,1.0,B,Children,39.075,-74.8375
548820,NJ,1994,0.25,A,Children,39.37917,-75.025
548821,NJ,1994,0.75,B,Arson,39.64584,-75.02084
548822,NJ,1994,0.25,A,Children,39.40417,-75.02917
548823,NJ,1994,0.75,B,Arson,39.575,-74.875
548824,NJ,1994,0.25,A,Children,39.49167,-74.45833
548825,NJ,1994,1.0,B,Arson,39.45417,-74.76666999999999
548826,NJ,1994,8.0,B,Miscellaneous,39.40417,-74.9375
548827,NJ,1994,1.5,B,Arson,39.55833,-74.84583
548828,NJ,1994,4.0,B,Campfire,39.37917,-75.0375
548829,NJ,1994,0.25,A,Arson,39.57917,-74.76666999999999
548830,NJ,1994,0.5,B,Miscellaneous,39.40417,-75.02917
548831,NJ,1994,0.25,A,Children,39.68333,-74.88333
548832,NJ,1994,0.25,A,Miscellaneous,39.27917,-74.6375
548833,NJ,1994,0.25,A,Children,39.59583,-74.8875
548834,NJ,1994,0.5,B,Miscellaneous,39.45417,-74.7375
548835,NJ,1994,1.0,B,Children,39.445840000000004,-75.07916
548836,NJ,1994,0.75,B,Miscellaneous,39.34583,-75.025
548837,NJ,1994,14.0,C,Miscellaneous,39.78333,-74.85833000000001
548838,NJ,1994,0.5,B,Smoking,39.52083,-75.35833000000001
548839,NJ,1994,0.25,A,Children,39.46667,-74.54166
548840,NJ,1994,0.5,B,Miscellaneous,39.52917,-74.53333
548841,NJ,1994,0.25,A,Children,39.59167,-74.97083
548842,NJ,1994,0.25,A,Arson,39.625,-75.00417
548843,NJ,1994,0.25,A,Arson,39.62083,-75.0
548844,NJ,1994,0.25,A,Children,39.45417,-74.77084
548845,NJ,1994,5.0,B,Campfire,39.49583,-75.29583000000001
548846,NJ,1994,0.25,A,Children,39.45834,-74.50417
548847,NJ,1994,1.0,B,Arson,39.39167,-74.55833
548848,NJ,1994,1.75,B,Campfire,39.375,-74.99166
548849,NJ,1994,0.25,A,Arson,39.39167,-74.55833
548850,NJ,1994,0.25,A,Equipment Use,39.37083,-75.175
548851,NJ,1994,7.0,B,Arson,39.616659999999996,-75.11667
548852,NJ,1994,0.25,A,Smoking,39.40417,-74.4875
548853,NJ,1994,0.25,A,Miscellaneous,39.45,-74.72083
548854,NJ,1994,1.0,B,Equipment Use,39.62917,-74.7
548855,NJ,1994,0.25,A,Children,39.49583,-74.99166
548856,NJ,1994,0.5,B,Equipment Use,39.37083,-75.15417
548857,NJ,1994,2.0,B,Debris Burning,39.48333,-75.1625
548858,NJ,1994,3.0,B,Arson,39.57917,-74.94583
548859,NJ,1994,0.25,A,Arson,39.59167,-75.07083
548860,NJ,1994,0.25,A,Arson,39.6,-75.075
548861,NJ,1994,0.25,A,Miscellaneous,39.57917,-74.97083
548862,NJ,1994,0.25,A,Arson,39.43333,-74.58334
548863,NJ,1994,0.5,B,Children,39.40417,-75.04583000000001
548864,NJ,1994,1.0,B,Miscellaneous,39.53333,-74.57083
548865,NJ,1994,0.75,B,Children,39.1375,-74.8375
548866,NJ,1994,2.5,B,Arson,39.6125,-75.09167
548867,NJ,1994,1.0,B,Arson,39.65,-74.6875
548868,NJ,1994,0.25,A,Children,39.52917,-74.64583
548869,NJ,1994,1.5,B,Arson,39.75,-74.89166
548870,NJ,1994,0.25,A,Arson,39.258340000000004,-75.16666
548871,NJ,1994,0.5,B,Arson,39.2625,-75.15833
548872,NJ,1994,0.25,A,Children,39.37083,-75.13333
548873,NJ,1994,0.25,A,Children,39.27917,-74.87917
548874,NJ,1994,0.25,A,Children,39.43333,-74.50833
548875,NJ,1994,0.25,A,Children,39.67083,-74.98333000000001
548876,NJ,1994,0.5,B,Children,39.7875,-74.99166
548877,NJ,1994,0.5,B,Arson,39.0875,-74.825
548878,NJ,1994,1.0,B,Arson,39.62917,-75.11667
548879,NJ,1994,1.5,B,Children,39.77917,-75.0125
548880,NJ,1994,0.75,B,Children,39.7875,-75.04583000000001
548881,NJ,1994,0.25,A,Smoking,39.41667,-74.50417
548882,NJ,1994,30.0,C,Arson,39.325,-75.20833
548883,NJ,1994,10.0,C,Arson,39.33333,-75.30417
548884,NJ,1994,2.5,B,Debris Burning,39.55833,-75.12083
548885,NJ,1994,0.25,A,Children,39.725,-74.92916
548886,NJ,1994,0.25,A,Children,39.53333,-74.6625
548887,NJ,1994,0.25,A,Debris Burning,39.4375,-75.15833
548888,NJ,1994,0.25,A,Debris Burning,39.445840000000004,-75.1625
548889,NJ,1994,2.5,B,Arson,39.5,-74.8625
548890,NJ,1994,0.25,A,Miscellaneous,39.47083,-74.94583
548891,NJ,1994,0.25,A,Miscellaneous,39.633340000000004,-74.92916
548892,NJ,1994,0.5,B,Debris Burning,39.32917,-75.1625
548893,NJ,1994,0.5,B,Smoking,39.79583,-75.025
548894,NJ,1994,0.5,B,Debris Burning,39.49167,-75.15
548895,NJ,1994,0.25,A,Children,39.554159999999996,-74.80417
548896,NJ,1994,1.0,B,Debris Burning,39.2375,-75.01666999999999
548897,NJ,1994,0.25,A,Children,39.34167,-75.03333
548898,NJ,1994,0.25,A,Children,38.99583,-74.9375
548899,NJ,1994,1.5,B,Arson,39.725,-74.91666
548900,NJ,1994,0.25,A,Arson,39.75,-74.89583
548901,NJ,1994,5.0,B,Campfire,39.07083,-74.825
548902,NJ,1994,0.25,A,Equipment Use,39.6125,-75.03333
548903,NJ,1994,1.0,B,Arson,39.56667,-74.8625
548904,NJ,1994,0.5,B,Children,39.5625,-75.10833000000001
548905,NJ,1994,0.5,B,Arson,39.49583,-74.7
548906,NJ,1994,0.25,A,Children,39.6,-74.88333
548907,NJ,1994,0.25,A,Children,39.6,-74.92083000000001
548908,NJ,1994,0.25,A,Arson,39.4,-74.60833000000001
548909,NJ,1994,0.25,A,Children,39.55833,-75.1125
548910,NJ,1994,10.0,C,Arson,39.30833,-74.9125
548911,NJ,1994,0.25,A,Campfire,39.3875,-75.00417
548912,NJ,1994,0.5,B,Debris Burning,39.20834,-74.70416
548913,NJ,1994,1.5,B,Arson,39.17083,-74.7625
548914,NJ,1994,0.25,A,Children,39.7625,-75.0
548915,NJ,1994,7.0,B,Arson,39.64584,-75.1
548916,NJ,1994,0.5,B,Miscellaneous,39.5125,-75.02084
548917,NJ,1994,0.25,A,Children,39.3875,-75.00417
548918,NJ,1994,2.5,B,Miscellaneous,39.49167,-74.99166
548919,NJ,1994,12.0,C,Arson,39.625,-75.04166
548920,NJ,1994,110.0,D,Miscellaneous,39.5625,-74.85
548921,NJ,1994,1.5,B,Arson,39.66667,-74.74166
548922,NJ,1994,0.75,B,Miscellaneous,39.37917,-75.21667
548923,NJ,1994,1.0,B,Campfire,39.4375,-74.72916
548924,NJ,1994,0.25,A,Debris Burning,39.325,-74.64583
548925,NJ,1994,20.0,C,Arson,39.383340000000004,-74.69167
548926,NJ,1994,0.5,B,Children,39.74583,-74.88333
548927,NJ,1994,1.0,B,Children,39.383340000000004,-74.99166
548928,NJ,1994,0.25,A,Children,39.54167,-74.975
548929,NJ,1994,3.0,B,Arson,39.57083,-74.85833000000001
548930,NJ,1994,0.25,A,Equipment Use,39.3875,-75.175
548931,NJ,1994,0.25,A,Debris Burning,39.3375,-75.17916
548932,NJ,1994,1.0,B,Arson,39.554159999999996,-74.65833
548933,NJ,1994,1.0,B,Miscellaneous,39.49583,-75.0125
548934,NJ,1994,1.0,B,Children,39.49167,-74.99166
548935,NJ,1994,0.25,A,Children,39.02917,-74.8625
548936,NJ,1994,0.25,A,Lightning,39.70417,-74.83334
548937,NJ,1994,0.25,A,Children,39.616659999999996,-75.02084
548938,NJ,1994,0.25,A,Miscellaneous,39.52917,-74.49583
548939,NJ,1994,1.5,B,Arson,39.35,-74.59167
548940,NJ,1994,0.5,B,Children,39.72917,-74.87917
548941,NJ,1994,0.5,B,Debris Burning,39.30833,-74.97083
548942,NJ,1994,0.25,A,Campfire,39.4375,-74.72916
548943,NJ,1994,0.25,A,Arson,39.35416,-74.63333
548944,NJ,1994,0.25,A,Campfire,39.4875,-74.84167
548945,NJ,1994,0.25,A,Arson,39.445840000000004,-74.7
548946,NJ,1994,0.25,A,Children,39.40417,-75.00417
548947,NJ,1994,0.25,A,Arson,39.75,-74.82083
548948,NJ,1994,0.25,A,Debris Burning,39.375,-75.1375
548949,NJ,1994,0.5,B,Arson,39.56667,-74.86667
548950,NJ,1994,0.25,A,Arson,39.57083,-74.8625
548951,NJ,1994,0.25,A,Arson,39.42083,-74.67083000000001
548952,NJ,1994,0.25,A,Miscellaneous,39.72083,-74.82916
548953,NJ,1994,18.0,C,Campfire,39.6125,-75.15417
548954,NJ,1994,3.0,B,Arson,39.57083,-74.86667
548955,NJ,1994,4.5,B,Arson,39.7625,-74.79166
548956,NJ,1994,0.25,A,Miscellaneous,39.49167,-74.99166
548957,NJ,1994,0.25,A,Children,39.54583,-74.66666
548958,NJ,1994,0.25,A,Children,39.55833,-75.12083
548959,NJ,1994,0.25,A,Arson,39.304159999999996,-74.80417
548960,NJ,1994,0.25,A,Arson,39.56667,-74.85833000000001
548961,NJ,1994,0.25,A,Miscellaneous,39.40417,-75.04583000000001
548962,NJ,1994,0.25,A,Debris Burning,39.34583,-75.19167
548963,NJ,1994,0.25,A,Arson,39.79167,-74.95416
548964,NJ,1994,0.25,A,Children,39.49167,-74.90833
548965,NJ,1994,0.25,A,Arson,39.52917,-74.7
548966,NJ,1994,0.25,A,Arson,39.34583,-74.625
548967,NJ,1994,0.25,A,Arson,39.625,-74.8125
548968,NJ,1994,3.0,B,Arson,39.804159999999996,-75.01666999999999
548969,NJ,1994,1.0,B,Arson,39.7125,-74.78333
548970,NJ,1994,0.5,B,Equipment Use,39.275,-74.90833
548971,NJ,1994,2.0,B,Arson,39.52917,-74.69167
548972,NJ,1994,0.25,A,Arson,39.52917,-74.69167
548973,NJ,1994,0.25,A,Arson,39.49583,-74.7
548974,NJ,1994,0.25,A,Arson,39.49167,-74.68333
548975,NJ,1994,0.25,A,Miscellaneous,39.52917,-74.5125
548976,NJ,1994,0.5,B,Miscellaneous,39.64584,-75.12083
548977,NJ,1994,0.5,B,Miscellaneous,39.46667,-75.03333
548978,NJ,1994,3.0,B,Arson,39.60416,-74.61667
548979,NJ,1994,1.0,B,Arson,39.60833,-75.0125
548980,NJ,1994,0.25,A,Arson,39.27917,-74.9375
548981,NJ,1994,0.25,A,Arson,39.49167,-74.675
548982,NJ,1994,0.25,A,Arson,39.52917,-74.6875
548983,NJ,1994,0.25,A,Arson,39.5125,-74.67916
548984,NJ,1994,0.25,A,Miscellaneous,39.45,-74.74166
548985,NJ,1994,1.0,B,Arson,39.52917,-74.69167
548986,NJ,1994,0.25,A,Arson,39.52083,-74.68333
548987,NJ,1994,0.25,A,Arson,39.554159999999996,-74.66666
548988,NJ,1994,0.25,A,Arson,39.55,-74.67916
548989,NJ,1994,0.25,A,Arson,39.4875,-74.6875
548990,NJ,1994,0.25,A,Arson,39.55,-74.6875
548991,NJ,1994,0.25,A,Miscellaneous,39.35416,-75.0375
548992,NJ,1994,15.0,C,Campfire,39.6125,-75.15417
548993,NJ,1994,1.0,B,Arson,39.57083,-74.8625
548994,NJ,1994,0.25,A,Miscellaneous,39.57917,-74.9375
548995,NJ,1994,0.25,A,Arson,39.67917,-75.0125
548996,NJ,1994,0.25,A,Arson,39.75,-74.87917
548997,NJ,1994,0.75,B,Miscellaneous,39.375,-75.04166
548998,NJ,1994,2.0,B,Children,39.625,-74.7875
548999,NJ,1994,0.25,A,Arson,39.49167,-74.68333
549000,NJ,1994,0.25,A,Arson,39.6,-74.86667
549001,NJ,1994,0.25,A,Arson,39.5375,-74.6
549002,NJ,1994,0.25,A,Miscellaneous,39.425,-75.05417
549003,NJ,1994,0.25,A,Children,39.633340000000004,-75.0125
549004,NJ,1994,0.25,A,Arson,39.77083,-74.85
549005,NJ,1994,6.0,B,Arson,39.43333,-74.6875
549006,NJ,1994,1.0,B,Railroad,39.77917,-74.95833
549007,NJ,1994,0.25,A,Railroad,39.758340000000004,-74.9375
549008,NJ,1994,0.75,B,Railroad,39.758340000000004,-74.9375
549009,NJ,1994,0.25,A,Railroad,39.75,-74.93333
549010,NJ,1994,0.25,A,Miscellaneous,39.275,-74.80417
549011,NJ,1994,0.25,A,Children,39.625,-75.0375
549012,NJ,1994,0.25,A,Arson,39.54167,-74.53333
549013,NJ,1994,0.25,A,Arson,39.46667,-74.5875
549014,NJ,1994,0.5,B,Miscellaneous,39.4125,-75.04583000000001
549015,NJ,1994,1.0,B,Arson,39.81667,-74.95833
549016,NJ,1994,0.5,B,Arson,39.4,-75.05833
549017,NJ,1994,0.25,A,Children,39.32917,-75.0625
549018,NJ,1994,2.5,B,Smoking,39.758340000000004,-74.92083000000001
549019,NJ,1994,0.25,A,Miscellaneous,39.42083,-75.05833
549020,NJ,1994,1.0,B,Miscellaneous,39.5875,-75.15
549021,NJ,1994,0.25,A,Children,39.07917,-74.84167
549022,NJ,1994,0.25,A,Children,39.6375,-74.97083
549023,NJ,1994,0.5,B,Railroad,39.775,-74.95
549024,NJ,1994,0.25,A,Railroad,39.758340000000004,-74.94583
549025,NJ,1994,0.5,B,Children,39.775,-74.98333000000001
