,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
562988,OH,2004,20.0,C,Debris Burning,38.905,-83.43
562989,OH,2004,1.0,B,Debris Burning,38.97217,-83.441
562990,OH,2004,3.0,B,Debris Burning,38.991170000000004,-83.56817
562991,OH,2004,0.7,B,Arson,39.00933,-83.54134
562992,OH,2004,1.0,B,Equipment Use,38.866659999999996,-83.355
562993,OH,2004,0.5,B,Debris Burning,38.95783,-83.66133
562994,OH,2004,0.5,B,Equipment Use,38.935829999999996,-83.63316
562995,OH,2004,0.1,A,Debris Burning,39.071,-83.60566999999999
562996,OH,2004,0.5,B,Missing/Undefined,38.91017,-83.255
562997,OH,2004,1.0,B,Missing/Undefined,39.00233,-83.1155
562998,OH,2004,0.5,B,Arson,38.85567,-83.62066999999999
562999,OH,2004,0.1,A,Missing/Undefined,38.94733,-83.00484
563000,OH,2004,55.0,C,Missing/Undefined,38.949329999999996,-83.41666
563001,OH,2004,0.5,B,Debris Burning,38.8355,-83.59
563002,OH,2004,0.5,B,Debris Burning,38.85133,-83.66566
563003,OH,2004,0.5,B,Equipment Use,38.899,-83.68884
563004,OH,2004,1.0,B,Debris Burning,38.89383,-83.0245
563005,OH,2004,0.3,B,Debris Burning,38.91917,-83.48283
563006,OH,2004,0.2,A,Debris Burning,38.927170000000004,-83.61433000000001
563007,OH,2004,1.5,B,Debris Burning,38.72267,-82.8355
563008,OH,2004,0.1,A,Debris Burning,38.99917,-83.07133
563009,OH,2004,0.25,A,Miscellaneous,40.39383,-81.29
563010,OH,2004,0.5,B,Debris Burning,40.76567,-81.1335
563011,OH,2004,1.0,B,Debris Burning,40.70067,-80.8175
563012,OH,2004,5.0,B,Debris Burning,40.53833,-81.90666999999999
563013,OH,2004,0.5,B,Miscellaneous,40.535,-82.0
563014,OH,2004,6.0,B,Debris Burning,40.48333,-81.9
563015,OH,2004,0.02,A,Debris Burning,40.53333,-81.98167
563016,OH,2004,0.1,A,Miscellaneous,38.8305,-82.77417
563017,OH,2004,0.5,B,Smoking,38.95,-83.2565
563018,OH,2004,1.0,B,Debris Burning,38.8095,-83.59299999999999
563019,OH,2004,1.0,B,Smoking,38.71283,-83.56667
563020,OH,2004,2.0,B,Arson,38.84667,-83.505
563021,OH,2004,3.0,B,Arson,38.83167,-83.515
563022,OH,2004,3.0,B,Arson,38.79867,-83.56116
563023,OH,2004,0.25,A,Debris Burning,40.02117,-81.24184
563024,OH,2004,0.25,A,Debris Burning,40.13883,-81.1435
563025,OH,2004,2.0,B,Debris Burning,40.53383,-80.7405
563026,OH,2004,0.25,A,Debris Burning,40.876670000000004,-80.70416999999999
563027,OH,2004,0.5,B,Debris Burning,40.5995,-81.3745
563028,OH,2004,0.9,B,Debris Burning,40.66783,-82.03333
563029,OH,2004,0.5,B,Debris Burning,39.01683,-83.0985
563030,OH,2004,1.0,B,Debris Burning,40.6155,-81.45834
563031,OH,2004,1.0,B,Missing/Undefined,40.41333,-82.27167
563032,OH,2004,0.1,A,Debris Burning,40.47667,-82.41666
563033,OH,2004,2.0,B,Miscellaneous,40.66967,-81.058
563034,OH,2004,1.0,B,Debris Burning,40.61333,-81.135
563035,OH,2005,0.02,A,Debris Burning,40.6915,-80.8165
563036,OH,2005,1.3,B,Debris Burning,40.27567,-81.721
563037,OH,2005,0.17,A,Debris Burning,40.32833,-81.68266
563038,OH,2005,0.5,B,Missing/Undefined,40.73183,-81.431
563039,OH,2005,10.5,C,Debris Burning,40.27067,-80.98
563040,OH,2005,0.4,B,Debris Burning,40.1845,-81.16534
563041,OH,2005,3.0,B,Debris Burning,40.64917,-81.42484
563042,OH,2005,1.63,B,Campfire,40.83484,-80.66833000000001
563043,OH,2005,5.0,B,Missing/Undefined,40.556,-81.15666999999999
563044,OH,2005,1.0,B,Debris Burning,40.8525,-80.90483
563045,OH,2005,5.62,B,Debris Burning,40.754329999999996,-80.8035
563046,OH,2005,4.38,B,Debris Burning,40.65166,-81.28633
563047,OH,2005,0.2,A,Debris Burning,40.0815,-81.232
563048,OH,2005,0.5,B,Debris Burning,40.66017,-80.77383
563049,OH,2005,0.01,A,Missing/Undefined,40.73333,-80.67033
563050,OH,2005,0.51,B,Debris Burning,40.86934,-80.69800000000001
563051,OH,2005,1.0,B,Campfire,40.754329999999996,-80.795
563052,OH,2005,1.0,B,Debris Burning,40.66084,-80.8375
563053,OH,2005,2.0,B,Missing/Undefined,40.60667,-81.03683000000001
563054,OH,2005,0.23,A,Missing/Undefined,40.781,-80.7755
563055,OH,2005,0.2,A,Debris Burning,40.376670000000004,-82.28783
563056,OH,2005,1.5,B,Miscellaneous,40.432829999999996,-82.245
563057,OH,2005,0.5,B,Debris Burning,40.58333,-81.55233
563058,OH,2005,1.0,B,Debris Burning,40.679,-81.46983
563059,OH,2005,30.0,C,Missing/Undefined,39.220659999999995,-82.83334
563060,OH,2005,0.1,A,Debris Burning,40.573170000000005,-81.893
563061,OH,2005,0.35,B,Debris Burning,40.61183,-82.141
563062,OH,2005,2.657,B,Miscellaneous,40.6535,-80.92466999999999
563063,OH,2005,0.5,B,Debris Burning,40.66833,-81.1955
563064,OH,2005,2.0,B,Debris Burning,40.4805,-81.4765
563065,OH,2005,30.0,C,Debris Burning,40.437,-82.02634
563066,OH,2005,6.0,B,Debris Burning,40.72766,-81.06133
563067,OH,2005,0.25,A,Debris Burning,40.70333,-80.71217
563068,OH,2005,0.136,A,Debris Burning,40.6255,-81.24367
563069,OH,2005,0.1,A,Debris Burning,40.76983,-80.686
563070,OH,2005,0.5,B,Campfire,40.57483,-80.89433000000001
563071,OH,2005,1.0,B,Debris Burning,40.73917,-81.21566999999999
563072,OH,2005,1.0,B,Debris Burning,40.758,-81.31215999999999
563073,OH,2005,0.25,A,Debris Burning,40.0265,-81.2745
563074,OH,2005,0.3,B,Miscellaneous,40.371,-81.77383
563075,OH,2005,0.5,B,Campfire,40.437,-81.67667
563076,OH,2005,0.2,A,Debris Burning,40.47683,-81.83683
563077,OH,2005,3.75,B,Miscellaneous,40.24467,-81.39
563078,OH,2005,0.5,B,Debris Burning,40.39967,-81.07016999999999
563079,OH,2005,0.03,A,Debris Burning,40.73,-81.1335
563080,OH,2005,0.2,A,Debris Burning,40.58133,-81.3295
563081,OH,2005,3.25,B,Debris Burning,40.492670000000004,-81.241
563082,OH,2005,0.5,B,Debris Burning,40.361,-81.1755
563083,OH,2005,31.0,C,Debris Burning,40.316829999999996,-80.99783000000001
563084,OH,2005,2.0,B,Debris Burning,40.73267,-81.45167
563085,OH,2005,1.0,B,Children,40.42002,-81.45931999999999
563086,OH,2005,0.1,A,Debris Burning,40.4,-81.91417
563087,OH,2005,0.2,A,Debris Burning,40.60767,-82.43666999999999
563088,OH,2005,8.0,B,Debris Burning,40.82617,-81.51100000000001
563089,OH,2005,30.0,C,Debris Burning,40.85,-81.3215
563090,OH,2005,0.75,B,Equipment Use,40.42,-82.35484
563091,OH,2005,0.05,A,Debris Burning,40.6185,-81.92834
563092,OH,2005,3.0,B,Debris Burning,40.6975,-81.43983
563093,OH,2005,0.25,A,Debris Burning,40.41817,-81.78967
563094,OH,2005,0.1,A,Debris Burning,40.58567,-82.0795
563095,OH,2005,0.25,A,Debris Burning,40.5805,-82.27583
563096,OH,2005,1.0,B,Debris Burning,40.80133,-80.935
563097,OH,2005,0.5,B,Debris Burning,40.53267,-81.10067
563098,OH,2005,0.1,A,Debris Burning,40.732,-82.508
563099,OH,2005,0.25,A,Debris Burning,40.565329999999996,-81.8585
563100,OH,2005,6.5,B,Missing/Undefined,39.071670000000005,-83.53333
563101,OH,2005,0.75,B,Debris Burning,40.70016,-81.49965999999999
563102,OH,2005,0.2,A,Children,40.54883,-81.43283000000001
563103,OH,2005,0.1,A,Miscellaneous,40.7095,-81.38316
563104,OH,2005,0.1,A,Debris Burning,40.72766,-80.88016999999999
563105,OH,2005,1.0,B,Miscellaneous,40.20183,-81.17333
563106,OH,2005,0.5,B,Miscellaneous,40.20183,-81.17333
563107,OH,2006,0.1,A,Miscellaneous,39.20817,-82.68584
563108,OH,2006,0.1,A,Smoking,39.00067,-82.7195
563109,OH,2006,4.0,B,Debris Burning,39.225,-82.81
563110,OH,2006,0.7,B,Debris Burning,39.0955,-82.7
563111,OH,2006,2.0,B,Miscellaneous,39.2,-82.72816
563112,OH,2006,2.5,B,Debris Burning,39.246829999999996,-82.61833
563113,OH,2006,0.1,A,Debris Burning,39.111670000000004,-82.73366999999999
563114,OH,2006,1.5,B,Missing/Undefined,39.154340000000005,-82.77983
563115,OH,2006,7.0,B,Missing/Undefined,38.89517,-82.78733000000001
563116,OH,2006,1.0,B,Debris Burning,38.885329999999996,-82.385
563117,OH,2006,0.1,A,Debris Burning,39.200829999999996,-82.5685
563118,OH,2006,5.0,B,Missing/Undefined,39.18967,-83.20084
563119,OH,2006,2.0,B,Debris Burning,39.14517,-83.28333
563120,OH,2006,0.4,B,Debris Burning,39.21167,-82.95
563121,OH,2006,1.5,B,Debris Burning,39.130829999999996,-82.916
563122,OH,2006,2.0,B,Debris Burning,39.2365,-83.08383
563123,OH,2006,0.1,A,Debris Burning,39.30833,-83.20200000000001
563124,OH,2006,0.5,B,Debris Burning,39.37717,-83.58583
563125,OH,2006,0.25,A,Smoking,39.08617,-83.42515999999999
563126,OH,2006,2.0,B,Debris Burning,39.03167,-83.55133000000001
563127,OH,2006,1.5,B,Debris Burning,39.02133,-83.50466999999999
563128,OH,2006,0.1,A,Debris Burning,39.04,-83.45716999999999
563129,OH,2006,0.1,A,Missing/Undefined,38.91933,-83.45917
563130,OH,2006,0.1,A,Debris Burning,38.9305,-83.44167
563131,OH,2006,0.1,A,Debris Burning,39.1,-83.4505
563132,OH,2006,0.5,B,Debris Burning,38.985,-83.6965
563133,OH,2006,6.0,B,Debris Burning,39.0815,-83.51100000000001
563134,OH,2006,0.5,B,Arson,39.12167,-83.46600000000001
563135,OH,2006,0.5,B,Arson,39.17333,-83.4655
563136,OH,2006,6.0,B,Debris Burning,38.94617,-83.661
563137,OH,2006,1.0,B,Missing/Undefined,40.58167,-81.55
563138,OH,2006,1.0,B,Debris Burning,40.54333,-81.485
563139,OH,2006,1.0,B,Missing/Undefined,40.693329999999996,-81.22
563140,OH,2006,0.6,B,Debris Burning,41.62983,-84.02937
563141,OH,2006,3.0,B,Debris Burning,38.753,-82.345
563142,OH,2006,3.0,B,Arson,38.6855,-82.5825
563143,OH,2006,0.002,A,Missing/Undefined,38.741659999999996,-82.66666
563144,OH,2006,1.1,B,Campfire,38.61133,-82.80833
563145,OH,2006,1.0,B,Debris Burning,38.70667,-82.6805
563146,OH,2006,1.0,B,Debris Burning,38.94833,-82.33134
563147,OH,2006,1.0,B,Missing/Undefined,38.865,-82.25166
563148,OH,2006,2.0,B,Missing/Undefined,38.94833,-82.33134
563149,OH,2006,1.0,B,Miscellaneous,38.95133,-82.25317
563150,OH,2006,1.2,B,Missing/Undefined,38.67167,-82.73983
563151,OH,2006,5.0,B,Arson,38.623000000000005,-82.36784
563152,OH,2006,0.5,B,Debris Burning,38.6825,-82.501
563153,OH,2006,40.0,C,Arson,38.71183,-82.42683000000001
563154,OH,2006,2.0,B,Debris Burning,38.57,-82.60284
563155,OH,2006,0.1,A,Miscellaneous,38.61817,-82.77316
563156,OH,2006,0.2,A,Missing/Undefined,38.58733,-82.78166999999999
563157,OH,2006,0.001,A,Arson,38.65,-82.725
563158,OH,2006,5.0,B,Missing/Undefined,38.90833,-82.51666999999999
563159,OH,2006,3.0,B,Debris Burning,38.822829999999996,-82.48416999999999
563160,OH,2006,0.5,B,Debris Burning,38.64333,-82.76266
563161,OH,2006,1.0,B,Miscellaneous,38.889,-82.54166
563162,OH,2006,1.0,B,Debris Burning,38.931670000000004,-82.28833
563163,OH,2006,2.5,B,Missing/Undefined,38.875,-82.25667
563164,OH,2006,4.0,B,Missing/Undefined,38.85167,-82.275
563165,OH,2006,2.0,B,Missing/Undefined,38.89167,-82.215
563166,OH,2006,2.0,B,Missing/Undefined,38.85167,-82.275
563167,OH,2006,0.5,B,Missing/Undefined,38.51683,-82.574
563168,OH,2006,200.0,D,Arson,38.70284,-82.65183
563169,OH,2006,0.5,B,Debris Burning,38.55317,-82.65933000000001
563170,OH,2006,0.25,A,Missing/Undefined,38.70833,-82.76334
563171,OH,2006,0.25,A,Debris Burning,38.69833,-82.75
563172,OH,2006,9.0,B,Arson,38.76167,-82.51167
563173,OH,2006,1.0,B,Arson,38.59817,-82.42667
563174,OH,2006,1.5,B,Arson,38.756,-82.43733
563175,OH,2006,0.75,B,Missing/Undefined,39.308170000000004,-83.465
563176,OH,2006,0.5,B,Missing/Undefined,39.005829999999996,-83.27084
563177,OH,2006,0.25,A,Miscellaneous,39.1235,-83.29016999999999
563178,OH,2006,0.1,A,Debris Burning,39.1405,-83.29299999999999
563179,OH,2006,1.0,B,Miscellaneous,39.16983,-83.40083
563180,OH,2006,1.5,B,Miscellaneous,39.198,-83.14933
563181,OH,2006,0.01,A,Debris Burning,39.23567,-83.34966999999999
563182,OH,2006,0.2,A,Arson,39.220659999999995,-83.40567
563183,OH,2006,20.0,C,Arson,38.64633,-82.3845
563184,OH,2006,2.9,B,Equipment Use,38.87267,-82.62200000000001
563185,OH,2006,10.0,C,Missing/Undefined,38.819829999999996,-82.39584
563186,OH,2006,2.0,B,Arson,38.8975,-82.5945
563187,OH,2006,1.0,B,Arson,38.715,-82.75833
563188,OH,2006,3.0,B,Debris Burning,39.1785,-83.01317
563189,OH,2006,7.0,B,Debris Burning,39.28867,-83.0645
563190,OH,2006,2.5,B,Miscellaneous,39.117,-82.84184
563191,OH,2006,0.2,A,Debris Burning,39.26417,-83.25867
563192,OH,2006,1.0,B,Debris Burning,39.196999999999996,-83.57034
563193,OH,2006,10.0,C,Arson,38.78433,-82.69067
563194,OH,2006,0.5,B,Arson,38.9725,-82.69466
563195,OH,2006,1.0,B,Debris Burning,38.85183,-82.31116
563196,OH,2006,1.0,B,Debris Burning,38.91,-82.3135
563197,OH,2006,0.01,A,Missing/Undefined,38.855,-82.63333
563198,OH,2006,0.01,A,Debris Burning,38.83217,-82.64917
563199,OH,2006,20.0,C,Missing/Undefined,38.59834,-82.62666
563200,OH,2006,10.0,C,Debris Burning,38.71517,-82.39416999999999
563201,OH,2006,5.0,B,Debris Burning,38.69167,-82.27834
563202,OH,2006,0.25,A,Debris Burning,38.74633,-82.73734
563203,OH,2006,1.0,B,Debris Burning,40.54562,-82.20821
563204,OH,2006,5.0,B,Debris Burning,38.72833,-82.54666999999999
563205,OH,2006,0.5,B,Debris Burning,38.66167,-82.50833
563206,OH,2006,0.2,A,Debris Burning,38.79167,-82.61533
563207,OH,2006,0.83,B,Arson,38.69167,-82.67934
563208,OH,2006,0.5,B,Arson,38.805,-82.76133
563209,OH,2006,0.1,A,Missing/Undefined,39.11183,-82.705
563210,OH,2006,1.0,B,Debris Burning,39.04583,-82.64716
563211,OH,2006,0.25,A,Debris Burning,38.72667,-82.33967
563212,OH,2006,2.0,B,Debris Burning,38.82867,-82.36716
563213,OH,2006,5.0,B,Arson,38.58333,-82.44083
563214,OH,2006,0.5,B,Missing/Undefined,39.20583,-83.47017
563215,OH,2006,0.5,B,Missing/Undefined,39.2615,-83.41617
563216,OH,2006,0.25,A,Arson,38.68,-82.71667
563217,OH,2006,0.5,B,Debris Burning,38.549170000000004,-82.6645
563218,OH,2006,5.0,B,Missing/Undefined,38.8265,-82.49
563219,OH,2006,0.25,A,Debris Burning,40.431670000000004,-81.90833
563220,OH,2006,1.0,B,Debris Burning,40.46245,-81.91872
563221,OH,2006,0.5,B,Debris Burning,40.460679999999996,-81.80015
563222,OH,2006,0.5,B,Debris Burning,40.32192,-81.6747
563223,OH,2007,0.25,A,Debris Burning,39.257670000000005,-82.74333
563224,OH,2007,3.0,B,Arson,38.65267,-82.45067
563225,OH,2007,0.5,B,Arson,38.68,-82.73333000000001
563226,OH,2007,0.3,B,Debris Burning,38.70667,-82.80666
563227,OH,2007,0.01,A,Debris Burning,38.68833,-82.75
563228,OH,2007,0.7,B,Debris Burning,38.94683,-82.685
563229,OH,2007,1.5,B,Debris Burning,39.10283,-82.7525
563230,OH,2007,1.3,B,Debris Burning,39.03567,-82.725
563231,OH,2007,0.03,A,Debris Burning,38.75,-82.73333000000001
563232,OH,2007,8.0,B,Debris Burning,38.626670000000004,-82.73333000000001
563233,OH,2007,5.0,B,Arson,38.676829999999995,-82.3335
563234,OH,2007,3.0,B,Arson,38.684,-82.51683
563235,OH,2007,0.5,B,Arson,38.7845,-82.35783
563236,OH,2007,3.5,B,Arson,38.64017,-82.492
563237,OH,2007,2.0,B,Debris Burning,38.81333,-82.275
563238,OH,2007,2.0,B,Missing/Undefined,38.96783,-82.35133
563239,OH,2007,1.0,B,Missing/Undefined,38.966840000000005,-82.35133
563240,OH,2007,1.0,B,Debris Burning,38.87167,-82.295
563241,OH,2007,2.0,B,Debris Burning,38.56367,-82.60266999999999
563242,OH,2007,1.5,B,Debris Burning,38.6265,-82.7165
563243,OH,2007,1.0,B,Debris Burning,38.58283,-82.6635
563244,OH,2007,4.0,B,Arson,38.693670000000004,-82.426
563245,OH,2007,5.0,B,Debris Burning,38.59,-82.65299999999999
563246,OH,2007,0.1,A,Debris Burning,39.23633,-83.00633
563247,OH,2007,2.0,B,Debris Burning,38.8445,-82.35167
563248,OH,2007,0.2,A,Debris Burning,38.866659999999996,-82.43666999999999
563249,OH,2007,4.0,B,Debris Burning,38.56967,-82.50883
563250,OH,2007,3.0,B,Debris Burning,40.73927,-80.87849
563251,OH,2007,0.5,B,Debris Burning,40.69175,-80.80318
563252,OH,2007,0.5,B,Debris Burning,40.71333,-80.79552
563253,OH,2007,5.0,B,Debris Burning,40.69167,-81.105
563254,OH,2007,0.02,A,Arson,38.7545,-82.76867
563255,OH,2007,0.02,A,Arson,38.8315,-82.65066999999999
563256,OH,2007,1.0,B,Smoking,38.8305,-82.65066999999999
563257,OH,2007,7.0,B,Missing/Undefined,38.797670000000004,-82.777
563258,OH,2007,1.5,B,Debris Burning,39.65517,-82.71266999999999
563259,OH,2007,2.5,B,Debris Burning,39.146,-82.74167
563260,OH,2007,1.1,B,Missing/Undefined,39.0105,-82.65383
563261,OH,2007,3.0,B,Equipment Use,38.99317,-82.52433
563262,OH,2007,2.0,B,Debris Burning,39.145,-82.79666999999999
563263,OH,2007,3.0,B,Missing/Undefined,39.11833,-82.84
563264,OH,2007,1.0,B,Equipment Use,39.08417,-82.78166999999999
563265,OH,2007,0.01,A,Debris Burning,39.995,-81.29333000000001
563266,OH,2007,0.1,A,Debris Burning,40.01,-81.36667
563267,OH,2007,3.0,B,Debris Burning,39.24617,-83.19366
563268,OH,2007,0.5,B,Equipment Use,39.247170000000004,-82.04
563269,OH,2007,0.5,B,Equipment Use,39.20767,-82.95766
563270,OH,2007,5.0,B,Debris Burning,39.515,-82.8555
563271,OH,2007,10.0,C,Debris Burning,39.200829999999996,-83.67817
563272,OH,2007,4.0,B,Missing/Undefined,39.17333,-83.2155
563273,OH,2007,0.1,A,Missing/Undefined,38.638329999999996,-82.70333000000001
563274,OH,2007,0.5,B,Missing/Undefined,39.26867,-82.727
563275,OH,2007,1.0,B,Debris Burning,41.6425,-83.92867
563276,OH,2007,0.5,B,Debris Burning,40.69068,-82.47839
563277,OH,2007,2.0,B,Equipment Use,41.564170000000004,-84.0495
563278,OH,2007,2.0,B,Missing/Undefined,40.29945,-81.86832
563279,OH,2007,0.33,B,Debris Burning,40.29235,-81.9787
563280,OH,2007,2.0,B,Debris Burning,40.31333,-81.86333
563281,OH,2007,0.25,A,Debris Burning,40.57663,-82.33945
563282,OH,2007,0.5,B,Campfire,40.32417,-81.86017
563283,OH,2007,2.0,B,Missing/Undefined,39.2375,-83.204
563284,OH,2007,0.25,A,Missing/Undefined,39.135329999999996,-83.31766999999999
563285,OH,2007,0.5,B,Missing/Undefined,39.12417,-83.23366999999999
563286,OH,2007,0.25,A,Debris Burning,41.52567,-84.02467
563287,OH,2007,0.5,B,Debris Burning,41.6829,-84.07505
563288,OH,2007,0.1,A,Smoking,38.9965,-82.367
563289,OH,2007,0.5,B,Debris Burning,39.06283,-82.43316999999999
563290,OH,2007,0.5,B,Missing/Undefined,38.66667,-82.78
563291,OH,2007,0.1,A,Missing/Undefined,39.25,-82.82166
563292,OH,2007,2.5,B,Debris Burning,38.92617,-82.4375
563293,OH,2007,0.3,B,Debris Burning,38.994170000000004,-82.4405
563294,OH,2007,1.0,B,Debris Burning,38.873329999999996,-82.645
563295,OH,2007,1.5,B,Missing/Undefined,39.193329999999996,-82.912
563296,OH,2007,0.5,B,Missing/Undefined,39.193329999999996,-82.912
563297,OH,2007,0.1,A,Debris Burning,41.59333,-83.90816
563298,OH,2007,0.1,A,Debris Burning,41.71567,-83.887
563299,OH,2007,0.2,A,Debris Burning,41.71567,-83.887
563300,OH,2007,3.0,B,Debris Burning,38.70667,-82.4525
563301,OH,2007,0.25,A,Debris Burning,40.3269,-81.91682
563302,OH,2007,1.0,B,Campfire,40.655,-82.36667
563303,OH,2007,0.25,A,Equipment Use,40.571670000000005,-81.81667
563304,OH,2007,0.05,A,Missing/Undefined,40.770270000000004,-80.8489
563305,OH,2007,1.0,B,Arson,38.65166,-82.54833
563306,OH,2007,20.0,C,Missing/Undefined,38.763000000000005,-82.36733000000001
563307,OH,2007,0.01,A,Lightning,39.15033,-83.18217
563308,OH,2007,1.0,B,Lightning,39.05017,-83.321
563309,OH,2007,1.0,B,Debris Burning,39.181329999999996,-83.18733
563310,OH,2007,0.01,A,Debris Burning,39.16033,-83.16566
563311,OH,2007,2.0,B,Miscellaneous,39.1985,-82.905
563312,OH,2007,1.5,B,Miscellaneous,39.1985,-82.905
563313,OH,2007,10.0,C,Equipment Use,38.99333,-83.63667
563314,OH,2007,7.0,B,Missing/Undefined,38.95267,-82.89333
563315,OH,2007,15.0,C,Missing/Undefined,38.965,-83.8
563316,OH,2007,3.0,B,Lightning,39.015,-83.43166
563317,OH,2007,0.5,B,Debris Burning,38.91667,-82.95666999999999
563318,OH,2007,0.5,B,Missing/Undefined,38.93333,-82.96667
563319,OH,2007,0.25,A,Lightning,38.88667,-82.52167
563320,OH,2007,1.0,B,Debris Burning,38.498329999999996,-82.53166999999999
563321,OH,2007,0.25,A,Missing/Undefined,38.71416,-82.43016999999999
563322,OH,2007,2.0,B,Debris Burning,39.995,-81.66833000000001
563323,OH,2007,0.01,A,Debris Burning,39.196999999999996,-83.06033000000001
563324,OH,2007,0.01,A,Debris Burning,39.196999999999996,-83.06033000000001
563325,OH,2007,0.5,B,Debris Burning,39.1195,-82.97633
563326,OH,2007,0.25,A,Missing/Undefined,38.59417,-82.68217
563327,OH,2007,0.75,B,Missing/Undefined,38.679,-82.5745
563328,OH,2007,0.5,B,Debris Burning,39.16533,-82.77
563329,OH,2007,2.0,B,Missing/Undefined,39.21267,-82.8525
563330,OH,2007,4.0,B,Missing/Undefined,39.20267,-82.84299999999999
563331,OH,2007,5.0,B,Equipment Use,39.23833,-82.82333
563332,OH,2007,6.0,B,Missing/Undefined,39.20267,-82.84299999999999
563333,OH,2007,2.0,B,Debris Burning,39.21267,-82.8525
563334,OH,2007,1.2,B,Missing/Undefined,39.00333,-82.64083000000001
563335,OH,2007,0.25,A,Debris Burning,39.03033,-82.78917
563336,OH,2007,0.23,A,Equipment Use,39.149,-82.70467
563337,OH,2007,2.0,B,Debris Burning,39.21967,-82.71167
563338,OH,2007,0.01,A,Debris Burning,38.693329999999996,-82.74667
563339,OH,2007,1.0,B,Debris Burning,38.76667,-82.5845
563340,OH,2007,0.01,A,Missing/Undefined,38.70667,-82.79166
563341,OH,2007,0.75,B,Arson,38.60833,-82.48
563342,OH,2007,1.0,B,Missing/Undefined,39.03917,-82.3895
563343,OH,2007,5.5,B,Missing/Undefined,38.7445,-82.37783
563344,OH,2007,5.0,B,Debris Burning,38.78833,-82.32016999999999
563345,OH,2007,0.5,B,Arson,38.70503,-82.48724
563346,OH,2007,0.1,A,Debris Burning,39.88,-82.36
563347,OH,2007,10.0,C,Smoking,39.217,-82.45866
563348,OH,2007,0.1,A,Debris Burning,39.51667,-82.88667
563349,OH,2007,1.0,B,Debris Burning,38.60117,-82.509
563350,OH,2007,1.0,B,Debris Burning,38.6285,-82.50333
563351,OH,2007,1.0,B,Debris Burning,39.03333,-82.77467
563352,OH,2007,1.0,B,Debris Burning,38.978,-82.55666
563353,OH,2007,5.0,B,Smoking,38.96667,-82.8355
563354,OH,2007,0.1,A,Debris Burning,39.23567,-82.48333000000001
563355,OH,2007,0.1,A,Debris Burning,40.02,-82.90666999999999
563356,OH,2007,0.25,A,Debris Burning,38.633340000000004,-82.64
563357,OH,2007,1.0,B,Missing/Undefined,38.78,-82.27834
563358,OH,2007,3.0,B,Debris Burning,38.78333,-82.28
563359,OH,2007,0.5,B,Arson,38.685,-82.73666
563360,OH,2007,0.1,A,Missing/Undefined,38.76667,-82.58334
563361,OH,2007,1.0,B,Miscellaneous,38.66,-82.78333
563362,OH,2007,2.0,B,Debris Burning,39.041,-82.32016999999999
563363,OH,2007,0.5,B,Children,38.66633,-82.662
563364,OH,2007,0.1,A,Missing/Undefined,39.2025,-83.26916999999999
563365,OH,2007,0.25,A,Children,39.33667,-83.3015
563366,OH,2007,0.25,A,Debris Burning,39.095659999999995,-82.90984
563367,OH,2007,0.01,A,Debris Burning,39.299170000000004,-82.96667
563368,OH,2007,0.5,B,Missing/Undefined,38.64183,-82.48583
563369,OH,2007,0.25,A,Miscellaneous,38.845,-82.65
563370,OH,2007,0.1,A,Debris Burning,38.861670000000004,-82.58334
563371,OH,2007,11.0,C,Miscellaneous,38.9,-82.62033000000001
563372,OH,2007,30.0,C,Debris Burning,38.97617,-82.39384
563373,OH,2007,1.0,B,Debris Burning,39.127829999999996,-82.70533
563374,OH,2007,60.0,C,Missing/Undefined,38.945,-83.04166
563375,OH,2007,0.1,A,Missing/Undefined,38.84333,-83.1
563376,OH,2007,57.0,C,Miscellaneous,38.82333,-82.985
563377,OH,2007,0.25,A,Miscellaneous,39.015,-83.43166
563378,OH,2007,0.1,A,Miscellaneous,38.861670000000004,-83.01666999999999
563379,OH,2006,1.5,B,Missing/Undefined,38.90667,-83.00333
563380,OH,2007,12.0,C,Missing/Undefined,39.053329999999995,-83.39
563381,OH,2007,10.0,C,Debris Burning,38.975,-82.94334
563382,OH,2007,2.0,B,Missing/Undefined,38.86333,-83.1
563383,OH,2007,0.5,B,Debris Burning,38.93333,-83.11667
563384,OH,2007,2.0,B,Miscellaneous,38.91667,-82.83334
563385,OH,2007,10.0,C,Missing/Undefined,38.88667,-82.95333000000001
563386,OH,2007,1.0,B,Debris Burning,38.95167,-83.02333
563387,OH,2007,1.0,B,Debris Burning,38.98333,-82.94833
563388,OH,2007,4.5,B,Missing/Undefined,38.90833,-82.675
563389,OH,2007,0.1,A,Arson,38.81667,-83.5
563390,OH,2007,0.1,A,Arson,38.8,-83.51666999999999
563391,OH,2007,0.1,A,Arson,38.76667,-83.51666999999999
563392,OH,2007,30.0,C,Debris Burning,38.97617,-82.39384
563393,OH,2007,15.0,C,Arson,38.687670000000004,-82.44717
563394,OH,2007,1.5,B,Debris Burning,38.68667,-82.71167
563395,OH,2007,4.0,B,Miscellaneous,38.687670000000004,-82.44717
563396,OH,2007,0.25,A,Debris Burning,40.70833,-80.64333
563397,OH,2007,0.5,B,Arson,38.78333,-83.51666999999999
563398,OH,2007,0.5,B,Debris Burning,39.19833,-83.13383
563399,OH,2007,6.0,B,Debris Burning,38.99,-83.12733
563400,OH,2007,0.25,A,Debris Burning,39.18633,-83.33633
