,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
110623,MI,1998,40.0,C,Miscellaneous,44.01666667,-85.86666667
110624,MI,1998,1.0,B,Miscellaneous,44.05166667,-85.93833333
110625,MI,1998,0.5,B,Miscellaneous,43.85,-85.85
110626,MI,1998,0.5,B,Debris Burning,43.865,-85.95166667
110630,MI,1998,1.5,B,Campfire,44.12333333,-85.66666667
110631,MI,1998,4.0,B,Campfire,44.10833333,-86.38333333
110632,MI,1998,0.1,A,Arson,44.16666667,-86.01666667
110634,MI,1998,7.0,B,Smoking,44.35,-85.655
110635,MI,1998,1.0,B,Arson,44.15,-85.98333333
110714,MI,1998,1.0,B,Arson,44.15,-85.98333333
110715,MI,1998,1.0,B,Equipment Use,44.28333333,-86.03333333
110724,MI,1998,0.1,A,Equipment Use,44.225,-86.225
110725,MI,1998,0.2,A,Debris Burning,44.11666667,-86.36666667
110726,MI,1998,2.0,B,Smoking,44.33333333,-85.63333333
110727,MI,1998,0.5,B,Miscellaneous,44.2,-85.5
110728,MI,1998,0.1,A,Equipment Use,44.225,-86.125
110729,MI,1998,2.0,B,Debris Burning,44.21666667,-85.91666667
110744,MI,1998,0.1,A,Railroad,44.31666667,-85.68333333
110745,MI,1998,1.0,B,Arson,44.12666667,-85.935
110746,MI,1998,0.1,A,Miscellaneous,44.32166667,-85.68333333
110747,MI,1998,1.0,B,Debris Burning,44.26833333,-85.81666667
110753,MI,1998,5.0,B,Miscellaneous,44.25833333,-86.025
110838,MI,1998,5.0,B,Campfire,44.12166667,-85.62166667
110839,MI,1998,0.5,B,Debris Burning,43.86666667,-86.2
110840,MI,1998,3.0,B,Debris Burning,43.66666667,-85.98333333
110841,MI,1998,5.0,B,Equipment Use,44.31666667,-83.50833333
110842,MI,1998,1.0,B,Equipment Use,43.96666667,-85.87
110843,MI,1998,10.0,C,Campfire,44.12166667,-86.37166667
110845,MI,1998,4.0,B,Debris Burning,43.60333333,-85.8
110846,MI,1998,0.5,B,Debris Burning,43.76666667,-85.85
111066,MI,1998,4.0,B,Campfire,44.09166667,-86.39166667
111067,MI,1998,3.0,B,Debris Burning,44.175,-85.88333333
111068,MI,1998,3.0,B,Children,43.60833333,-85.75833333
111069,MI,1998,0.2,A,Campfire,44.13222222,-86.40888889
111070,MI,1998,3.0,B,Campfire,44.29166667,-85.85833333
111071,MI,1998,0.1,A,Campfire,44.09166667,-86.44166667
111072,MI,1998,35.0,C,Campfire,44.19166667,-86.24166667
111073,MI,1998,0.5,B,Arson,44.15833333,-86.04166667
111114,MI,1998,0.5,B,Children,44.125,-85.925
111115,MI,1998,1.0,B,Miscellaneous,43.58666667,-85.74
112285,MI,1998,3.0,B,Miscellaneous,45.8,-87.3
112286,MI,1998,5.0,B,Miscellaneous,46.47,-84.675
112287,MI,1998,0.5,B,Campfire,46.28833333,-86.62166667
112288,MI,1998,1.0,B,Smoking,46.35,-86.73333333
112289,MI,1998,2.0,B,Miscellaneous,46.02166667,-86.87166667
112290,MI,1998,0.1,A,Smoking,46.30833333,-89.725
112291,MI,1998,0.1,A,Debris Burning,46.5,-88.73333333
112292,MI,1998,0.1,A,Lightning,46.62166667,-90.055
112293,MI,1998,0.6,B,Miscellaneous,46.5,-88.66666667
112294,MI,1998,0.5,B,Miscellaneous,46.62166667,-88.86666667
112295,MI,1998,0.5,B,Debris Burning,46.5,-88.62166667
112296,MI,1998,15.0,C,Equipment Use,46.68833333,-89.22
112297,MI,1998,1.0,B,Lightning,46.56666667,-88.87166667
112298,MI,1998,0.2,A,Lightning,46.38333333,-86.885
112299,MI,1998,0.5,B,Lightning,46.11666667,-86.775
112300,MI,1998,2.0,B,Miscellaneous,46.16666667,-86.33333333
112301,MI,1998,3.0,B,Railroad,46.16666667,-86.7
112302,MI,1998,45.0,C,Arson,45.87166667,-87.16666667
112303,MI,1998,1.0,B,Miscellaneous,45.90833333,-86.60333333
112304,MI,1998,0.1,A,Smoking,46.28833333,-89.18833333
112305,MI,1998,0.1,A,Lightning,46.26666667,-89.35
112306,MI,1998,0.2,A,Lightning,46.31666667,-86.65
112307,MI,1998,0.1,A,Miscellaneous,46.05,-86.58333333
112308,MI,1998,12.5,C,Campfire,46.225,-86.76666667
112309,MI,1998,1.0,B,Equipment Use,46.355,-84.88833333
112310,MI,1998,1832.0,F,Debris Burning,46.25,-84.78833333
112316,MI,1998,32.0,C,Campfire,43.79666667,-85.945
112317,MI,1998,0.3,B,Debris Burning,43.91,-85.87333333
112318,MI,1998,10.0,C,Miscellaneous,43.55666667,-85.84
112334,MI,1998,0.3,B,Miscellaneous,44.56166667,-83.78388889
112374,MI,1998,0.1,A,Lightning,44.56,-83.6
112375,MI,1998,62.1,C,Arson,44.41666667,-83.36666667
112376,MI,1998,30.0,C,Arson,44.41666667,-83.43333333
112377,MI,1998,1.0,B,Miscellaneous,44.49861111,-84.70833333
112378,MI,1998,0.8,B,Children,44.56,-83.6
112380,MI,1998,0.1,A,Debris Burning,44.54166667,-83.715
112381,MI,1998,0.5,B,Smoking,44.51666667,-83.825
112382,MI,1998,0.2,A,Debris Burning,44.305,-83.67166667
112383,MI,1998,2.0,B,Campfire,44.3,-83.67
112394,MI,1998,1.0,B,Debris Burning,44.36833333,-83.60333333
112395,MI,1998,0.2,A,Miscellaneous,44.43333333,-83.76666667
112397,MI,1998,68.0,C,Campfire,44.30638889,-83.43722222
112398,MI,1998,125.0,D,Lightning,44.35,-83.43333333
112399,MI,1998,0.1,A,Arson,44.6,-84.01666667
112401,MI,1998,0.3,B,Miscellaneous,43.46583333,-85.83916667
112402,MI,1998,2.0,B,Smoking,43.77166667,-85.80333333
112403,MI,1998,0.5,B,Debris Burning,44.13333333,-85.95
112404,MI,1998,0.3,B,Children,43.85666667,-85.83333333
112405,MI,1998,1.2,B,Smoking,44.16666667,-86.08333333
112406,MI,1998,2.0,B,Campfire,44.13833333,-85.6
112407,MI,1998,4.0,B,Debris Burning,43.83333333,-85.96833333
112408,MI,1998,0.2,A,Debris Burning,44.36833333,-85.78333333
112470,MI,1998,0.1,A,Campfire,43.71833333,-85.98666667
112962,MI,1998,4.0,B,Lightning,44.5,-84.06666667
113009,MI,1998,12.3,C,Campfire,44.41666667,-83.37166667
113010,MI,1998,0.1,A,Campfire,44.44,-83.655
113011,MI,1998,3.0,B,Children,44.36666667,-83.75
113012,MI,1998,0.3,B,Children,44.45,-83.78666667
113323,MI,1998,20.0,C,Campfire,43.67666667,-85.96333333
113324,MI,1998,17.0,C,Campfire,43.66333333,-85.90333333
113328,MI,1998,25.0,C,Miscellaneous,43.82333333,-85.93
113329,MI,1998,0.5,B,Miscellaneous,43.7,-86.00166667
113426,MI,1998,0.7,B,Campfire,46.18333333,-86.51666667
122589,MI,1999,20.0,C,Lightning,46.31666667,-89.25
122590,MI,1999,3.0,B,Miscellaneous,46.1,-86.25
122591,MI,1999,0.1,A,Debris Burning,46.09583333,-84.60833333
122592,MI,1999,8.0,B,Miscellaneous,46.03333333,-86.91666667
122593,MI,1999,10.0,C,Lightning,46.10833333,-84.825
122865,MI,1999,0.5,B,Debris Burning,43.68611111,-85.77083333
122866,MI,1999,2.0,B,Debris Burning,44.3625,-85.78333333
122867,MI,1999,0.5,B,Debris Burning,43.53333333,-85.68333333
122868,MI,1999,0.5,B,Miscellaneous,43.91666667,-85.9
122869,MI,1999,4.0,B,Equipment Use,43.95166667,-85.86694444
122870,MI,1999,0.5,B,Debris Burning,43.68611111,-85.77083333
122871,MI,1999,10.0,C,Miscellaneous,44.23333333,-86.03333333
122872,MI,1999,0.5,B,Debris Burning,43.91666667,-85.86666667
122873,MI,1999,7.0,B,Campfire,44.33472222,-85.80138889
122874,MI,1999,1.0,B,Debris Burning,43.46722222,-85.84861111
122875,MI,1999,1.0,B,Children,44.35,-85.75
122876,MI,1999,2.0,B,Miscellaneous,44.035,-85.83555556
122877,MI,1999,4.0,B,Miscellaneous,43.41666667,-85.75
122878,MI,1999,7.0,B,Debris Burning,43.90222222,-85.835
122879,MI,1999,4.0,B,Miscellaneous,43.8175,-86.11777778
122880,MI,1999,3.0,B,Debris Burning,43.50194444,-85.86305556
122881,MI,1999,0.1,A,Campfire,44.23472222,-85.58416667
122882,MI,1999,3.0,B,Miscellaneous,44.23333333,-85.95
122883,MI,1999,2.0,B,Debris Burning,43.71805556,-85.83416667
122884,MI,1999,0.5,B,Miscellaneous,44.03444444,-86.03333333
122885,MI,1999,0.5,B,Miscellaneous,43.88555556,-85.76861111
122886,MI,1999,51.0,C,Lightning,43.85166667,-85.90055556
122887,MI,1999,1.0,B,Campfire,43.48333333,-85.75
122888,MI,1999,0.2,A,Debris Burning,43.85416667,-85.85
122889,MI,1999,4.0,B,Debris Burning,43.85361111,-85.85
122890,MI,1999,2.0,B,Miscellaneous,43.85,-85.85
122891,MI,1999,0.2,A,Debris Burning,43.73333333,-85.83333333
122892,MI,1999,15.0,C,Campfire,43.81666667,-85.91666667
122893,MI,1999,0.4,B,Arson,43.71666667,-85.86666667
122894,MI,1999,1.0,B,Miscellaneous,43.85,-85.93333333
122895,MI,1999,1.0,B,Debris Burning,43.45166667,-85.79972222
122896,MI,1999,2.0,B,Smoking,43.51666667,-85.76944444
122897,MI,1999,2.0,B,Children,43.56222222,-85.87972222
122898,MI,1999,0.5,B,Children,43.86111111,-85.83888889
122899,MI,1999,1.0,B,Debris Burning,43.61666667,-85.76666667
122900,MI,1999,0.3,B,Debris Burning,43.70277778,-85.86666667
122901,MI,1999,7.0,B,Miscellaneous,43.475,-85.625
122902,MI,1999,0.1,A,Smoking,43.87222222,-85.90833333
122903,MI,1999,15.0,C,Campfire,43.60555556,-85.93888889
122904,MI,1999,1.5,B,Equipment Use,44.01666667,-85.9
122905,MI,1999,1.0,B,Smoking,43.55555556,-85.56388889
122906,MI,1999,1.0,B,Campfire,43.90027778,-86.02222222
122907,MI,1999,0.5,B,Debris Burning,43.44416667,-85.78333333
122908,MI,1999,1.0,B,Debris Burning,43.45555556,-85.7
122909,MI,1999,0.2,A,Debris Burning,43.82277778,-85.97722222
122910,MI,1999,4.0,B,Debris Burning,43.6,-85.91666667
123429,MI,1999,3.0,B,Campfire,43.66166667,-85.67083333
123430,MI,1999,10.0,C,Arson,44.1525,-86.23972222
123431,MI,1999,3.0,B,Miscellaneous,43.88083333,-85.78138889
123432,MI,1999,1.0,B,Debris Burning,43.9375,-86.00888889
123433,MI,1999,0.5,B,Debris Burning,44.525,-83.78777778
123434,MI,1999,0.5,B,Miscellaneous,44.35111111,-83.52138889
123435,MI,1999,0.1,A,Miscellaneous,44.32055556,-83.6925
123436,MI,1999,0.1,A,Debris Burning,44.615,-84.28166667
123437,MI,1999,0.1,A,Miscellaneous,44.58888889,-83.57444444
123438,MI,1999,41.0,C,Campfire,44.47611111,-83.61444444
123439,MI,1999,1.0,B,Smoking,43.56861111,-85.84027778
123440,MI,1999,3.0,B,Arson,44.24305556,-85.80194444
123441,MI,1999,5.0,B,Debris Burning,43.9375,-86.11777778
123442,MI,1999,0.5,B,Debris Burning,43.85166667,-85.95
123443,MI,1999,1.0,B,Debris Burning,43.89166667,-85.89166667
123444,MI,1999,2.0,B,Debris Burning,44.16388889,-85.93111111
123445,MI,1999,2.0,B,Debris Burning,43.80194444,-85.6725
123446,MI,1999,0.3,B,Miscellaneous,43.89944444,-85.84027778
123447,MI,1999,2.0,B,Smoking,44.3375,-85.59138889
123448,MI,1999,2.0,B,Debris Burning,43.39638889,-85.58361111
123449,MI,1999,3.0,B,Campfire,43.71444444,-85.66111111
123450,MI,1999,0.5,B,Arson,43.9,-85.84055556
123451,MI,1999,27.0,C,Miscellaneous,43.60388889,-85.67305556
123452,MI,1999,1.0,B,Arson,43.89972222,-85.85222222
123453,MI,1999,0.2,A,Debris Burning,44.18111111,-85.96083333
123454,MI,1999,4.0,B,Miscellaneous,44.13805556,-85.84555556
123455,MI,1999,3.0,B,Children,44.16555556,-85.92222222
123456,MI,1999,1.0,B,Campfire,43.965,-85.86277778
123457,MI,1999,2.0,B,Miscellaneous,43.79194444,-85.75972222
123458,MI,1999,6.0,B,Arson,44.25666667,-85.82972222
123459,MI,1999,6.0,B,Miscellaneous,44.14055556,-86.38277778
123460,MI,1999,2.0,B,Miscellaneous,43.90194444,-85.89277778
123461,MI,1999,3.0,B,Campfire,44.11444444,-86.39277778
123462,MI,1999,0.1,A,Campfire,44.11416667,-86.3925
123463,MI,1999,0.2,A,Campfire,44.29361111,-86.12083333
123464,MI,1999,0.2,A,Miscellaneous,44.18166667,-85.99166667
123465,MI,1999,0.3,B,Debris Burning,43.85222222,-85.97944444
123466,MI,1999,0.5,B,Debris Burning,43.74194444,-85.88055556
123467,MI,1999,1.0,B,Arson,43.71222222,-85.80083333
123468,MI,1999,1.0,B,Equipment Use,44.57361111,-84.09916667
123469,MI,1999,1.0,B,Debris Burning,44.68916667,-84.28194444
123470,MI,1999,1.0,B,Arson,44.65444444,-84.21305556
123471,MI,1999,2.5,B,Campfire,44.33444444,-83.73583333
123472,MI,1999,3.0,B,Campfire,44.58722222,-84.34055556
123473,MI,1999,0.1,A,Miscellaneous,44.42083333,-83.85583333
123831,MI,1999,2.5,B,Campfire,44.47638889,-83.84694444
123832,MI,1999,239.0,D,Campfire,44.64611111,-83.65611111
123833,MI,1999,36.0,C,Equipment Use,44.47166667,-83.97555556
123834,MI,1999,840.0,E,Equipment Use,44.61611111,-84.05944444
123835,MI,1999,0.3,B,Debris Burning,44.67555556,-83.65555556
123836,MI,1999,1035.0,F,Equipment Use,44.61638889,-84.06027778
123865,MI,1999,1.0,B,Campfire,44.38888889,-83.43166667
123866,MI,1999,0.1,A,Equipment Use,44.56222222,-83.53333333
123867,MI,1999,1.0,B,Smoking,44.47305556,-83.78416667
123868,MI,1999,0.1,A,Campfire,44.63972222,-83.65722222
123869,MI,1999,0.5,B,Miscellaneous,44.57833333,-84.31
123870,MI,1999,0.5,B,Miscellaneous,44.51861111,-84.13472222
123871,MI,1999,97.0,C,Campfire,44.57305556,-84.15972222
123872,MI,1999,3.0,B,Miscellaneous,44.65111111,-83.80444444
123873,MI,1999,3.0,B,Campfire,44.64611111,-83.81722222
123874,MI,1999,0.1,A,Debris Burning,44.30055556,-83.55388889
123875,MI,1999,28.0,C,Campfire,44.61666667,-83.99861111
123876,MI,1999,1.0,B,Miscellaneous,44.42388889,-83.40138889
123877,MI,1999,15.3,C,Miscellaneous,44.36611111,-83.54472222
123878,MI,1999,0.5,B,Miscellaneous,44.295,-83.45972222
123879,MI,1999,7.0,B,Equipment Use,44.41722222,-83.69472222
123880,MI,1999,1.0,B,Campfire,44.42361111,-83.62527778
123881,MI,1999,2.0,B,Miscellaneous,44.35861111,-83.70583333
123882,MI,1999,11.0,C,Debris Burning,44.25416667,-83.65888889
123883,MI,1999,0.1,A,Debris Burning,44.39333333,-83.80305556
123884,MI,1999,6.0,B,Debris Burning,44.38666667,-83.73416667
123885,MI,1999,1.0,B,Equipment Use,44.45833333,-83.85555556
123922,MI,1999,0.2,A,Children,44.65944444,-84.14027778
123923,MI,1999,1.0,B,Campfire,44.57111111,-84.34138889
123924,MI,1999,0.2,A,Campfire,44.61638889,-84.01916667
123925,MI,1999,1.0,B,Miscellaneous,44.65916667,-84.10194444
123928,MI,1999,30.0,C,Miscellaneous,44.67527778,-84.27305556
123931,MI,1999,0.5,B,Campfire,44.375,-83.72972222
123932,MI,1999,0.5,B,Debris Burning,44.43166667,-83.57333333
132438,MI,2000,0.2,A,Debris Burning,44.255,-86.00027778
132439,MI,2000,0.5,B,Arson,44.13333333,-85.86444444
132440,MI,2000,3.0,B,Debris Burning,44.14805556,-85.79611111
132441,MI,2000,1.0,B,Miscellaneous,44.21805556,-85.60166667
132442,MI,2000,0.5,B,Debris Burning,44.15222222,-85.91694444
132443,MI,2000,5.0,B,Arson,44.26944444,-85.91388889
132444,MI,2000,1.0,B,Debris Burning,43.89388889,-86.0475
132445,MI,2000,2.0,B,Debris Burning,43.77361111,-85.77916667
132446,MI,2000,0.5,B,Miscellaneous,43.80444444,-85.79638889
132447,MI,2000,1.0,B,Campfire,43.98027778,-85.89166667
132448,MI,2000,1.0,B,Debris Burning,43.96583333,-85.87083333
132449,MI,2000,0.2,A,Miscellaneous,44.01666667,-85.9
132450,MI,2000,2.5,B,Debris Burning,43.55,-85.85
132451,MI,2000,1.0,B,Miscellaneous,44.03333333,-85.85
132452,MI,2000,1.0,B,Debris Burning,43.73333333,-85.7
132453,MI,2000,4.0,B,Arson,43.76666667,-85.73333333
132454,MI,2000,2.0,B,Campfire,43.70277778,-85.81666667
132455,MI,2000,0.1,A,Miscellaneous,43.65,-85.86666667
132456,MI,2000,0.5,B,Campfire,43.7,-85.86666667
132457,MI,2000,0.1,A,Debris Burning,43.9,-85.91666667
132458,MI,2000,2.0,B,Miscellaneous,43.95,-85.9
132459,MI,2000,8.0,B,Miscellaneous,44.20972222,-85.75194444
132460,MI,2000,1.0,B,Debris Burning,43.9,-85.88333333
132461,MI,2000,4.0,B,Debris Burning,43.8075,-85.825
132462,MI,2000,2.5,B,Debris Burning,43.96666667,-85.88333333
132463,MI,2000,0.2,A,Debris Burning,44.18611111,-85.90555556
132464,MI,2000,3.0,B,Children,44.225,-85.95833333
132465,MI,2000,2.0,B,Debris Burning,44.24305556,-85.93333333
132466,MI,2000,1.0,B,Debris Burning,44.13333333,-85.86444444
132467,MI,2000,0.2,A,Debris Burning,44.075,-85.85
132468,MI,2000,5.0,B,Debris Burning,43.63333333,-85.98333333
132469,MI,2000,0.1,A,Campfire,43.86666667,-85.9
132470,MI,2000,1.0,B,Debris Burning,43.85,-85.86666667
132471,MI,2000,0.1,A,Debris Burning,43.86388889,-85.80416667
132472,MI,2000,0.3,B,Miscellaneous,43.91666667,-85.85
132473,MI,2000,1.0,B,Debris Burning,43.57,-85.85833333
132474,MI,2000,0.5,B,Debris Burning,43.53333333,-85.78333333
132475,MI,2000,1.0,B,Debris Burning,43.69805556,-86.09694444
132476,MI,2000,0.5,B,Debris Burning,43.50833333,-85.78333333
132477,MI,2000,1.0,B,Debris Burning,44.05,-85.88333333
132478,MI,2000,1.0,B,Arson,43.41666667,-85.66666667
132479,MI,2000,1.0,B,Debris Burning,43.68888889,-85.8
132564,MI,2000,1.0,B,Debris Burning,43.46666667,-85.91666667
132565,MI,2000,10.0,C,Debris Burning,44.31666667,-85.50972222
132712,MI,2000,0.5,B,Debris Burning,43.8,-85.77861111
132713,MI,2000,1.0,B,Debris Burning,43.67138889,-85.75833333
132714,MI,2000,0.1,A,Railroad,43.6025,-85.84861111
132715,MI,2000,2.0,B,Debris Burning,43.70527778,-85.84972222
132716,MI,2000,0.2,A,Debris Burning,43.46833333,-85.76027778
132717,MI,2000,15.0,C,Debris Burning,43.60361111,-85.67333333
132728,MI,2000,12.0,C,Campfire,44.55694444,-84.28055556
132729,MI,2000,12.7,C,Miscellaneous,44.625,-83.70833333
132730,MI,2000,2.5,B,Miscellaneous,44.46666667,-83.55
133109,MI,2000,0.8,B,Smoking,44.61666667,-83.61666667
133110,MI,2000,0.1,A,Campfire,44.56666667,-83.61666667
133111,MI,2000,11.0,C,Miscellaneous,44.38333333,-83.58333333
133112,MI,2000,1.0,B,Miscellaneous,44.45833333,-83.80833333
133113,MI,2000,2.0,B,Campfire,44.50138889,-83.91861111
133114,MI,2000,0.2,A,Equipment Use,44.58694444,-84.21833333
133115,MI,2000,3.0,B,Children,44.64527778,-83.95833333
133116,MI,2000,1.0,B,Children,44.55916667,-83.93694444
133118,MI,2000,0.1,A,Equipment Use,44.60166667,-84.09944444
133119,MI,2000,0.2,A,Equipment Use,44.57416667,-84.05833333
133120,MI,2000,0.2,A,Debris Burning,44.61416667,-84.25916667
133121,MI,2000,0.2,A,Miscellaneous,44.60166667,-84.30277778
133122,MI,2000,0.1,A,Lightning,44.67444444,-84.0
133308,MI,2000,10.0,C,Debris Burning,43.5,-85.83333333
133309,MI,2000,5200.0,G,Campfire,44.53333333,-84.01666667
134209,MI,2000,2.0,B,Smoking,44.46666667,-84.01388889
134210,MI,2000,0.1,A,Debris Burning,44.275,-83.775
134211,MI,2000,0.1,A,Debris Burning,44.36666667,-83.62083333
134212,MI,2000,2.0,B,Campfire,44.46388889,-83.675
134213,MI,2000,1.0,B,Miscellaneous,44.30833333,-83.69166667
134214,MI,2000,0.1,A,Campfire,44.49722222,-83.6125
134215,MI,2000,1.0,B,Debris Burning,44.43527778,-83.80777778
134216,MI,2000,74.0,C,Miscellaneous,44.43166667,-83.55361111
134939,MI,1999,0.1,A,Debris Burning,46.5,-89.75
134940,MI,2000,30.0,C,Lightning,45.9,-84.79166667
134941,MI,2000,1.0,B,Miscellaneous,46.19166667,-84.775
134942,MI,2000,2.5,B,Children,46.51666667,-88.68333333
134943,MI,2000,7.0,B,Campfire,46.48888889,-88.79722222
134944,MI,2000,11.0,C,Debris Burning,46.05,-84.95833333
134945,MI,2000,2.0,B,Equipment Use,46.45833333,-84.725
134946,MI,2000,0.2,A,Equipment Use,46.33333333,-84.91527778
134947,MI,2000,5.8,B,Debris Burning,45.82472222,-86.98083333
134948,MI,2000,4.0,B,Miscellaneous,45.97083333,-86.87083333
134949,MI,2000,0.1,A,Lightning,46.13333333,-86.525
134950,MI,2000,7.0,B,Miscellaneous,46.28333333,-86.625
134951,MI,2000,0.1,A,Miscellaneous,46.18333333,-86.65416667
134952,MI,2000,3.0,B,Debris Burning,46.05416667,-84.55
134953,MI,2000,1.0,B,Debris Burning,45.95,-86.9
134954,MI,2000,40.0,C,Miscellaneous,45.91055556,-86.7175
142376,MI,2001,2.0,B,Debris Burning,43.96166667,-86.08083333
142377,MI,2001,1.0,B,Equipment Use,43.80138889,-85.84
142378,MI,2001,10.0,C,Debris Burning,43.67972222,-85.9575
142379,MI,2001,2.0,B,Arson,43.86944444,-86.07916667
142380,MI,2001,0.1,A,Campfire,43.88611111,-85.93666667
142381,MI,2001,0.1,A,Miscellaneous,43.92055556,-85.97861111
142382,MI,2001,2.0,B,Smoking,43.41527778,-85.63416667
142383,MI,2001,0.5,B,Debris Burning,43.38277778,-85.74444444
142384,MI,2001,3.0,B,Equipment Use,43.42333333,-85.77555556
142385,MI,2001,8.0,B,Smoking,43.40111111,-85.67527778
142386,MI,2001,0.3,B,Campfire,43.92611111,-86.01138889
142387,MI,2001,0.1,A,Debris Burning,43.85555556,-85.95138889
142388,MI,2001,7.0,B,Arson,43.54777778,-85.80388889
142389,MI,2001,5.0,B,Debris Burning,43.59777778,-85.75944444
142390,MI,2001,0.3,B,Debris Burning,43.51027778,-85.75583333
142391,MI,2001,2.0,B,Debris Burning,43.67833333,-85.80666667
142392,MI,2001,6.0,B,Debris Burning,43.83777778,-85.68972222
142393,MI,2001,0.1,A,Children,43.56305556,-85.71361111
142394,MI,2001,0.1,A,Debris Burning,43.48361111,-85.71083333
142395,MI,2001,1.0,B,Debris Burning,43.88333333,-85.78333333
142396,MI,2001,8.0,B,Equipment Use,44.08333333,-85.87777778
142397,MI,2001,0.1,A,Children,43.68333333,-85.8
142398,MI,2001,2.0,B,Debris Burning,44.26805556,-85.76694444
142399,MI,2001,0.1,A,Arson,44.23944444,-86.22611111
142400,MI,2001,0.1,A,Arson,44.28805556,-86.11694444
142401,MI,2001,0.2,A,Arson,44.28611111,-86.11361111
142402,MI,2001,0.1,A,Arson,44.08666667,-86.44111111
142403,MI,2001,0.1,A,Arson,44.1875,-85.89055556
142404,MI,2001,1.0,B,Miscellaneous,43.90222222,-85.95527778
142405,MI,2001,0.2,A,Debris Burning,44.3825,-85.81833333
142406,MI,2001,2.0,B,Miscellaneous,44.275,-85.80833333
142407,MI,2001,13.0,C,Smoking,43.76722222,-85.96888889
142408,MI,2001,0.1,A,Arson,44.16777778,-85.96666667
142409,MI,2001,30.0,C,Debris Burning,43.94388889,-86.07583333
142410,MI,2001,0.3,B,Debris Burning,44.37833333,-85.80916667
142411,MI,2001,12.0,C,Lightning,44.11361111,-86.38361111
142412,MI,2001,2.0,B,Arson,44.10111111,-85.58611111
142413,MI,2001,0.1,A,Smoking,44.41666667,-83.78333333
142414,MI,2001,2.0,B,Campfire,44.54527778,-83.91722222
142415,MI,2001,1.0,B,Debris Burning,44.66055556,-84.08833333
142416,MI,2001,1.0,B,Miscellaneous,44.5525,-84.15083333
142417,MI,2001,1.5,B,Campfire,44.45,-83.83333333
142418,MI,2001,0.8,B,Debris Burning,44.50861111,-84.19944444
142419,MI,2001,13.0,C,Campfire,44.48333333,-83.83333333
142420,MI,2001,0.1,A,Miscellaneous,44.33472222,-83.78722222
142421,MI,2001,0.3,B,Campfire,44.42694444,-83.40416667
142422,MI,2001,199.0,D,Debris Burning,44.58472222,-84.38611111
142423,MI,2001,1.0,B,Miscellaneous,44.3,-83.78
142424,MI,2001,1.0,B,Arson,44.64527778,-83.97694444
142425,MI,2001,0.5,B,Campfire,44.5525,-84.14055556
142426,MI,2001,2.5,B,Lightning,44.37722222,-83.37083333
142427,MI,2001,0.3,B,Lightning,44.35944444,-83.48222222
142428,MI,2001,0.1,A,Lightning,43.88,-85.86083333
142429,MI,2001,3.0,B,Debris Burning,43.49111111,-85.65138889
142430,MI,2001,3.0,B,Lightning,44.52916667,-84.14055556
142431,MI,2001,1.0,B,Lightning,44.0,-83.0
142432,MI,2001,0.5,B,Debris Burning,44.14527778,-85.80138889
142433,MI,2001,2.0,B,Debris Burning,43.50333333,-85.64416667
145821,MI,2001,0.1,A,Debris Burning,46.47722222,-89.02083333
145822,MI,2001,0.2,A,Miscellaneous,45.90833333,-86.91666667
145823,MI,2001,0.5,B,Debris Burning,46.50416667,-89.03805556
146315,MI,2002,1.0,B,Campfire,44.64583333,-84.16027778
146316,MI,2002,0.3,B,Campfire,44.42833333,-85.84083333
146317,MI,2002,0.2,A,Miscellaneous,44.6,-84.23333333
146318,MI,2002,23.0,C,Railroad,44.23888889,-83.61666667
146319,MI,2002,4.0,B,Debris Burning,44.64944444,-83.70638889
146320,MI,2002,1.0,B,Miscellaneous,44.29472222,-83.45694444
146321,MI,2002,1.2,B,Debris Burning,44.26611111,-83.78305556
146322,MI,2002,4.7,B,Arson,44.64472222,-84.16861111
146323,MI,2002,0.2,A,Arson,44.61583333,-84.20944444
146324,MI,2002,1.0,B,Debris Burning,44.50166667,-84.09166667
146325,MI,2002,2.0,B,Miscellaneous,44.64027778,-84.16694444
146326,MI,2002,13.0,C,Campfire,44.58083333,-83.53416667
146327,MI,2002,0.5,B,Campfire,44.335,-83.73277778
146609,MI,2002,0.1,A,Lightning,44.32,-83.73083333
146610,MI,2002,5.4,B,Campfire,44.65,-84.09166667
146727,MI,2002,6.0,B,Lightning,44.60083333,-84.32166667
146728,MI,2002,1.0,B,Miscellaneous,44.32472222,-83.72638889
147842,MI,2002,0.5,B,Arson,44.60583333,-83.86916667
148325,MI,2002,6.0,B,Arson,44.61944444,-83.86944444
148326,MI,2002,15.0,C,Arson,44.63805556,-84.00361111
148327,MI,2002,1.0,B,Arson,44.625,-83.86861111
148328,MI,2002,0.5,B,Arson,44.62111111,-83.84666667
148329,MI,2002,0.1,A,Arson,44.61361111,-83.86916667
148330,MI,2002,1.3,B,Arson,44.61944444,-83.8725
148331,MI,2002,0.1,A,Miscellaneous,44.62361111,-83.8675
148332,MI,2002,1.0,B,Miscellaneous,44.61638889,-84.22305556
148333,MI,2002,0.1,A,Arson,44.55583333,-84.29555556
148740,MI,2002,1.8,B,Miscellaneous,44.40444444,-83.76638889
149912,MI,2002,0.1,A,Arson,44.62277778,-84.01722222
149913,MI,2002,0.1,A,Arson,44.62277778,-84.01722222
