,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1860098,HI,2010,0.01,A,Missing/Undefined,21.9655342,-159.7124329
1860099,HI,2006,0.1,A,Missing/Undefined,21.9693813,-159.71208190000002
1860100,HI,2009,0.1,A,Missing/Undefined,21.9813423,-159.7120209
1860101,HI,2010,0.25,A,Missing/Undefined,21.9675617,-159.7115631
1860102,HI,2008,0.5,B,Missing/Undefined,21.9664021,-159.7112732
1860103,HI,2011,0.01,A,Missing/Undefined,21.9633083,-159.7101288
1860104,HI,2007,0.2,A,Missing/Undefined,21.9687176,-159.7093811
1860105,HI,2005,0.1,A,Missing/Undefined,21.9620342,-159.70846559999998
1860106,HI,2010,20.0,C,Missing/Undefined,21.975528699999998,-159.7068939
1860107,HI,2007,6.0,B,Missing/Undefined,22.004089399999998,-159.70626830000003
1860108,HI,2007,0.1,A,Missing/Undefined,21.9642467,-159.706192
1860109,HI,2009,0.2,A,Missing/Undefined,22.0040302,-159.70614619999998
1860110,HI,2012,6.0,B,Missing/Undefined,22.1373138,-159.7061157
1860111,HI,2009,0.01,A,Missing/Undefined,22.004085500000002,-159.7060852
1860112,HI,2005,0.1,A,Missing/Undefined,21.9656353,-159.7060394
1860113,HI,2007,8.0,B,Missing/Undefined,22.0028667,-159.70602419999997
1860114,HI,2007,1.0,B,Missing/Undefined,22.0040779,-159.70581049999998
1860115,HI,2008,10.0,C,Missing/Undefined,21.9988232,-159.70574950000002
1860116,HI,2004,20.0,C,Missing/Undefined,22.00737,-159.70559690000002
1860117,HI,2004,20.0,C,Missing/Undefined,22.00737,-159.70559690000002
1860118,HI,2004,20.0,C,Missing/Undefined,22.00737,-159.70559690000002
1860119,HI,2010,0.01,A,Missing/Undefined,21.9608078,-159.70254519999997
1860120,HI,2011,0.01,A,Missing/Undefined,22.005802199999998,-159.70065309999998
1860121,HI,2005,0.1,A,Missing/Undefined,21.960805899999997,-159.7000732
1860122,HI,2010,25.0,C,Missing/Undefined,22.0129604,-159.698822
1860123,HI,2012,0.01,A,Missing/Undefined,22.092674300000002,-159.69821169999997
1860124,HI,2012,0.01,A,Missing/Undefined,22.0148087,-159.69563290000002
1860125,HI,2001,0.1,A,Missing/Undefined,22.0875702,-159.6938171
1860126,HI,2009,1.0,B,Missing/Undefined,22.1208858,-159.6917419
1860127,HI,2012,100.0,D,Missing/Undefined,22.095388399999997,-159.68957519999998
1860128,HI,2006,0.5,B,Missing/Undefined,21.9584103,-159.6886139
1860129,HI,2009,0.1,A,Missing/Undefined,21.958269100000003,-159.6876373
1860130,HI,2008,0.1,A,Missing/Undefined,22.0218716,-159.6858673
1860131,HI,2012,0.01,A,Missing/Undefined,21.9578133,-159.6845856
1860132,HI,2010,0.1,A,Missing/Undefined,21.9576111,-159.684021
1860133,HI,2012,0.01,A,Missing/Undefined,21.957689300000002,-159.68374630000002
1860134,HI,2012,0.05,A,Missing/Undefined,21.9576225,-159.68270869999998
1860135,HI,2007,0.1,A,Missing/Undefined,22.1003799,-159.6799469
1860136,HI,2009,10.0,C,Missing/Undefined,22.1176891,-159.6795502
1860137,HI,2007,0.5,B,Missing/Undefined,22.106239300000002,-159.6785736
1860138,HI,2007,1.0,B,Missing/Undefined,22.1056595,-159.6780243
1860139,HI,2005,0.2,A,Missing/Undefined,22.1071396,-159.6765594
1860140,HI,2008,0.2,A,Missing/Undefined,21.9954281,-159.67652890000002
1860141,HI,2006,0.2,A,Missing/Undefined,22.0865803,-159.67637630000002
1860142,HI,2009,0.1,A,Missing/Undefined,22.0254116,-159.6750488
1860143,HI,2011,0.1,A,Missing/Undefined,21.9557133,-159.6738129
1860144,HI,1999,0.1,A,Missing/Undefined,22.0764198,-159.6724854
1860145,HI,2007,0.5,B,Missing/Undefined,21.9568806,-159.6716003
1860146,HI,2010,0.01,A,Missing/Undefined,21.95825,-159.6715393
1860147,HI,2007,0.1,A,Missing/Undefined,21.9553604,-159.6702118
1860148,HI,2011,0.01,A,Missing/Undefined,21.954111100000002,-159.6687012
1860149,HI,2007,0.5,B,Missing/Undefined,22.0055695,-159.6686707
1860150,HI,2002,0.1,A,Missing/Undefined,21.964820899999996,-159.66795349999998
1860151,HI,2008,0.1,A,Missing/Undefined,21.9533424,-159.6676331
1860152,HI,2008,0.1,A,Missing/Undefined,21.9531727,-159.6673889
1860153,HI,2006,0.1,A,Missing/Undefined,21.9630947,-159.6672668
1860154,HI,2010,0.5,B,Missing/Undefined,22.038578,-159.6668549
1860155,HI,2003,0.2,A,Missing/Undefined,22.0370197,-159.66653440000002
1860156,HI,2003,0.5,B,Missing/Undefined,22.0370197,-159.66653440000002
1860157,HI,2008,0.1,A,Missing/Undefined,21.9531326,-159.66651919999998
1860158,HI,2008,0.1,A,Missing/Undefined,21.9641418,-159.6662292
1860159,HI,2012,0.01,A,Missing/Undefined,21.952499399999997,-159.666153
1860160,HI,2006,0.1,A,Missing/Undefined,21.9540253,-159.666153
1860161,HI,2011,0.15,A,Missing/Undefined,21.9513435,-159.6659088
1860162,HI,2005,10.0,C,Missing/Undefined,21.9684391,-159.665863
1860163,HI,2011,0.01,A,Missing/Undefined,21.9528313,-159.6656952
1860164,HI,2008,0.1,A,Missing/Undefined,21.950811399999996,-159.66567990000001
1860165,HI,2008,0.2,A,Missing/Undefined,21.9509945,-159.66567990000001
1860166,HI,2008,0.1,A,Missing/Undefined,21.9509258,-159.6656342
1860167,HI,2008,0.2,A,Missing/Undefined,21.950502399999998,-159.6656036
1860168,HI,2011,0.1,A,Missing/Undefined,21.9496746,-159.665451
1860169,HI,2008,0.1,A,Missing/Undefined,21.9496937,-159.6654205
1860170,HI,2008,0.2,A,Missing/Undefined,21.9496937,-159.6654205
1860171,HI,2011,0.1,A,Missing/Undefined,21.949667,-159.66531369999998
1860172,HI,2009,0.02,A,Missing/Undefined,21.9496937,-159.6652985
1860173,HI,2008,0.2,A,Missing/Undefined,21.949144399999998,-159.6652679
1860174,HI,2005,1.0,B,Missing/Undefined,21.950344100000002,-159.6652679
1860175,HI,2009,0.01,A,Missing/Undefined,21.9510441,-159.66525269999997
1860176,HI,2007,0.1,A,Missing/Undefined,21.9503555,-159.66520690000002
1860177,HI,2005,70.0,C,Missing/Undefined,21.9682522,-159.66508480000002
1860178,HI,2005,80.0,C,Missing/Undefined,21.9682522,-159.66508480000002
1860179,HI,2011,0.05,A,Missing/Undefined,21.9492111,-159.6650696
1860180,HI,2007,2.0,B,Missing/Undefined,21.9535027,-159.6650085
1860181,HI,2008,0.1,A,Missing/Undefined,21.9504509,-159.6648712
1860182,HI,2004,0.1,A,Missing/Undefined,22.1220798,-159.66456599999998
1860183,HI,2012,0.1,A,Missing/Undefined,22.115478500000002,-159.6644135
1860184,HI,2008,0.1,A,Missing/Undefined,21.9485588,-159.66435239999998
1860185,HI,2008,0.1,A,Missing/Undefined,21.9485588,-159.66435239999998
1860186,HI,2005,0.1,A,Missing/Undefined,21.9527855,-159.66409299999998
1860187,HI,2008,0.2,A,Missing/Undefined,21.948074300000002,-159.66404719999997
1860188,HI,2005,5.0,B,Missing/Undefined,21.9687023,-159.6639404
1860189,HI,2004,0.5,B,Missing/Undefined,21.9656391,-159.6638947
1860190,HI,2012,0.01,A,Missing/Undefined,21.947843600000002,-159.66381840000003
1860191,HI,2007,0.1,A,Missing/Undefined,21.9520302,-159.6634674
1860192,HI,2007,0.3,B,Missing/Undefined,21.9528522,-159.6634674
1860193,HI,2009,0.5,B,Missing/Undefined,21.947105399999998,-159.6634064
1860194,HI,2005,1.0,B,Missing/Undefined,21.951978699999998,-159.6631775
1860195,HI,2007,0.1,A,Missing/Undefined,22.043460800000002,-159.66275019999998
1860196,HI,2005,0.1,A,Missing/Undefined,22.0448284,-159.6625824
1860197,HI,2005,0.1,A,Missing/Undefined,22.0710964,-159.66220090000002
1860198,HI,2009,0.2,A,Missing/Undefined,22.117763500000002,-159.661911
1860199,HI,2010,0.25,A,Missing/Undefined,21.946163199999997,-159.66180419999998
1860200,HI,2009,0.25,A,Missing/Undefined,21.951919600000004,-159.6617584
1860201,HI,2008,0.1,A,Missing/Undefined,22.0713577,-159.6616821
1860202,HI,2006,1.0,B,Missing/Undefined,21.9613991,-159.6611176
1860203,HI,2005,0.1,A,Missing/Undefined,22.0529594,-159.6607056
1860204,HI,2011,0.01,A,Missing/Undefined,21.9580936,-159.6606293
1860205,HI,2001,0.3,B,Missing/Undefined,21.97332,-159.6604156
1860206,HI,2005,0.5,B,Missing/Undefined,21.963192000000003,-159.66035459999998
1860207,HI,2011,0.01,A,Missing/Undefined,21.9642811,-159.65969850000002
1860208,HI,2005,0.1,A,Missing/Undefined,21.9629326,-159.6591034
1860209,HI,2005,0.1,A,Missing/Undefined,22.050857500000003,-159.65858459999998
1860210,HI,2012,0.01,A,Missing/Undefined,21.965559,-159.658432
1860211,HI,2006,0.1,A,Missing/Undefined,21.961877800000003,-159.6582031
1860212,HI,2011,0.1,A,Missing/Undefined,21.965517000000002,-159.6582031
1860213,HI,2005,0.1,A,Missing/Undefined,21.9642048,-159.6569824
1860214,HI,2005,0.1,A,Missing/Undefined,21.963407500000002,-159.6565857
1860215,HI,2006,0.5,B,Missing/Undefined,21.96702,-159.65640259999998
1860216,HI,2010,1.0,B,Missing/Undefined,21.9488602,-159.6562958
1860217,HI,2008,0.2,A,Missing/Undefined,21.9752674,-159.65600590000003
1860218,HI,2010,0.01,A,Missing/Undefined,21.9482784,-159.6559906
1860219,HI,2010,4.0,B,Missing/Undefined,21.9482784,-159.6559906
1860220,HI,2006,0.2,A,Missing/Undefined,22.1292534,-159.6543121
1860221,HI,2008,4.0,B,Missing/Undefined,21.967367199999998,-159.6541595
1860222,HI,2011,1.0,B,Missing/Undefined,21.9671421,-159.6539459
1860223,HI,1998,0.1,A,Missing/Undefined,22.107789999999998,-159.6536102
1860224,HI,2008,1.5,B,Missing/Undefined,21.9699306,-159.6513824
1860225,HI,2000,0.1,A,Missing/Undefined,22.125989899999997,-159.6504669
1860226,HI,2007,0.5,B,Missing/Undefined,22.1166992,-159.6500854
1860227,HI,2007,5.0,B,Missing/Undefined,21.938505199999998,-159.64894099999998
1860228,HI,2007,0.1,A,Missing/Undefined,21.933225600000004,-159.6475372
1860229,HI,2002,0.5,B,Missing/Undefined,22.1094704,-159.64671330000002
1860230,HI,2012,2.0,B,Missing/Undefined,21.9345474,-159.6461182
1860231,HI,2010,0.1,A,Missing/Undefined,21.932281500000002,-159.645462
1860232,HI,2009,0.1,A,Missing/Undefined,21.9279423,-159.6446991
1860233,HI,2009,1.0,B,Missing/Undefined,21.916523,-159.6298065
1860234,HI,1998,0.1,A,Missing/Undefined,22.041629800000003,-159.6243591
1860235,HI,2008,1.0,B,Missing/Undefined,21.9191799,-159.6221466
1860236,HI,2008,1.0,B,Missing/Undefined,21.916416199999997,-159.6207886
