,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
256756,ND,2005,1.0,B,Equipment Use,46.3892,-100.59899999999999
256757,ND,2005,1.0,B,Debris Burning,46.3856,-100.6532
256758,ND,2005,1.0,B,Debris Burning,46.3972,-100.5901
256759,ND,2005,1.0,B,Debris Burning,46.0119,-100.8046
256761,ND,2005,1.0,B,Arson,46.0919,-100.6543
256762,ND,2005,1.0,B,Arson,46.0919,-100.6523
256763,ND,2005,18.4,C,Arson,46.0883,-100.6498
256764,ND,2005,2.9,B,Arson,46.0869,-100.649
256769,ND,2005,1.5,B,Miscellaneous,46.1461,-100.6826
256771,ND,2005,100.0,D,Arson,46.3908,-100.5893
256773,ND,2005,1.0,B,Miscellaneous,46.0953,-100.6521
256774,ND,2005,1.0,B,Miscellaneous,46.0983,-100.6396
256775,ND,2005,0.1,A,Equipment Use,46.2867,-100.6143
256776,ND,2005,5.0,B,Miscellaneous,46.3797,-100.5812
256777,ND,2005,1.0,B,Children,46.1,-100.6315
256779,ND,2005,3.0,B,Arson,46.3842,-100.5946
256781,ND,2005,1.0,B,Debris Burning,46.1878,-100.9082
256782,ND,2005,15.0,C,Arson,46.3869,-100.5807
256783,ND,2005,1.0,B,Structure,46.2956,-100.8668
256785,ND,2005,1.0,B,Children,46.0903,-100.6579
256786,ND,2005,1.0,B,Arson,46.0936,-100.6548
256787,ND,2005,1.0,B,Equipment Use,46.1525,-100.6915
256788,ND,2005,0.5,B,Lightning,46.0678,-100.6782
256790,ND,2005,1.0,B,Debris Burning,46.4094,-100.5871
256791,ND,2005,1.0,B,Miscellaneous,46.1339,-100.6496
256795,ND,2005,1.0,B,Campfire,46.1931,-100.7524
256796,ND,2005,1.0,B,Debris Burning,46.075,-100.6465
256798,ND,2005,1.0,B,Lightning,46.3886,-100.7885
256800,ND,2005,0.2,A,Debris Burning,46.2183,-101.0271
256802,ND,2005,0.5,B,Fireworks,46.0972,-100.6398
256803,ND,2005,1.0,B,Fireworks,46.0967,-100.6379
256804,ND,2005,1.0,B,Fireworks,46.0964,-100.6323
256805,ND,2005,1.0,B,Fireworks,46.09,-100.6546
256806,ND,2005,0.1,A,Fireworks,46.0953,-100.6423
256807,ND,2005,1.0,B,Fireworks,46.0917,-100.6526
256808,ND,2005,0.5,B,Children,46.3569,-100.5851
256810,ND,2005,0.2,A,Children,46.0906,-100.6548
256811,ND,2005,0.5,B,Fireworks,46.3564,-100.6326
256814,ND,2005,1.0,B,Fireworks,46.0892,-100.661
256815,ND,2005,0.1,A,Children,46.0969,-100.6279
256816,ND,2005,1.0,B,Fireworks,46.3961,-100.5885
256817,ND,2005,0.1,A,Fireworks,46.0911,-100.6565
256818,ND,2005,0.5,B,Debris Burning,46.0531,-100.6696
256820,ND,2005,1.0,B,Fireworks,46.0972,-100.6387
256821,ND,2005,1.0,B,Arson,46.0983,-100.6396
256823,ND,2005,1.0,B,Arson,46.4275,-100.5935
256826,ND,2005,0.1,A,Equipment Use,46.1428,-100.6804
256827,ND,2005,0.2,A,Miscellaneous,46.0886,-100.9182
256828,ND,2005,0.1,A,Arson,46.0872,-100.6821
256829,ND,2005,2.0,B,Arson,46.1019,-100.6368
256837,ND,2005,30.0,C,Equipment Use,45.9994,-101.8996
256840,ND,2005,0.1,A,Miscellaneous,46.0928,-100.6648
256841,ND,2005,1.0,B,Equipment Use,46.0483,-100.6918
256842,ND,2005,1.0,B,Equipment Use,46.0997,-100.6718
256843,ND,2005,51.0,C,Equipment Use,46.0192,-101.1876
256849,ND,2005,1.0,B,Lightning,46.2217,-101.0429
256850,ND,2005,0.1,A,Miscellaneous,46.2631,-100.6154
256851,ND,2005,4.0,B,Debris Burning,45.9969,-100.9396
256852,ND,2005,0.1,A,Children,46.2506,-100.6332
256854,ND,2005,1.0,B,Lightning,46.3336,-100.6123
256857,ND,2005,1.0,B,Children,46.0917,-100.6526
256862,ND,2005,1.0,B,Lightning,46.0106,-100.6318
256863,ND,2005,1.0,B,Children,46.0967,-100.6382
256864,ND,2005,1.5,B,Smoking,46.1258,-100.6807
256865,ND,2005,1.0,B,Smoking,46.13,-100.6804
256866,ND,2005,0.1,A,Lightning,46.37,-100.6629
256871,ND,2005,1.0,B,Children,46.0831,-100.461
256872,ND,2005,0.5,B,Debris Burning,46.38,-100.7348
256873,ND,2005,1.0,B,Arson,46.1008,-100.6312
256879,ND,2005,1.0,B,Miscellaneous,46.2047,-100.9726
256880,ND,2005,1.0,B,Children,46.09,-100.6651
256883,ND,2005,5.0,B,Arson,46.4086,-100.5851
256884,ND,2005,1.0,B,Smoking,46.0944,-100.6312
256886,ND,2005,1.0,B,Children,46.0908,-100.664
256890,ND,2005,1.0,B,Debris Burning,46.0742,-100.6479
256892,ND,2006,0.2,A,Arson,46.0939,-100.6329
256894,ND,2006,0.1,A,Debris Burning,46.0894,-100.6629
256896,ND,2006,0.1,A,Miscellaneous,46.1144,-100.6923
256897,ND,2006,0.1,A,Miscellaneous,46.1144,-100.6923
256898,ND,2006,0.1,A,Children,46.09,-100.6565
256899,ND,2006,0.2,A,Debris Burning,46.2206,-100.5862
256900,ND,2006,122.0,D,Debris Burning,46.2225,-100.5837
256901,ND,2006,42.0,C,Arson,46.3789,-100.5848
256902,ND,2006,5.0,B,Arson,46.3789,-100.5896
256905,ND,2006,5.0,B,Equipment Use,46.2625,-101.0312
256907,ND,2006,0.3,B,Debris Burning,46.0886,-100.6637
256908,ND,2006,0.1,A,Arson,46.1003,-100.6376
256911,ND,2006,5.0,B,Lightning,46.1083,-100.9926
256912,ND,2006,25.0,C,Lightning,46.3081,-100.8882
256913,ND,2006,0.2,A,Arson,46.2244,-101.1062
256914,ND,2006,198.0,D,Arson,46.4164,-100.6157
256915,ND,2006,1.0,B,Equipment Use,46.1033,-100.639
256916,ND,2006,0.5,B,Arson,46.1008,-100.6385
256917,ND,2006,20.0,C,Arson,46.1028,-100.639
256919,ND,2006,1.0,B,Arson,46.0983,-100.6426
256920,ND,2006,1.0,B,Arson,46.0881,-100.6504
256923,ND,2006,34.9,C,Arson,46.0994,-100.6457
256924,ND,2006,0.2,A,Arson,46.4067,-100.5998
256925,ND,2006,0.1,A,Miscellaneous,46.22,-100.5848
256930,ND,2006,0.5,B,Lightning,46.3192,-100.7298
256931,ND,2006,0.2,A,Lightning,46.2386,-100.5937
256932,ND,2006,0.2,A,Children,46.0506,-100.6907
256933,ND,2006,3.0,B,Arson,46.395,-100.5965
256934,ND,2006,0.5,B,Smoking,46.39,-100.7993
256936,ND,2006,0.1,A,Campfire,46.4144,-100.63600000000001
256937,ND,2006,0.5,B,Debris Burning,46.0528,-100.6693
256939,ND,2006,3.0,B,Arson,46.1014,-100.6598
256940,ND,2006,2.0,B,Arson,46.1017,-100.6601
256943,ND,2006,1.0,B,Fireworks,46.1011,-100.6423
256944,ND,2006,1.0,B,Fireworks,46.0967,-100.6382
256945,ND,2006,0.1,A,Fireworks,46.0947,-100.6398
256948,ND,2006,1.5,B,Fireworks,46.1011,-100.6379
256949,ND,2006,0.2,A,Fireworks,46.0978,-100.6415
256950,ND,2006,0.5,B,Fireworks,46.0867,-100.6335
256951,ND,2006,1.0,B,Fireworks,46.0903,-100.6548
256952,ND,2006,0.1,A,Fireworks,46.0906,-100.6579
256953,ND,2006,0.1,A,Fireworks,46.0894,-100.6618
256954,ND,2006,0.3,B,Fireworks,46.0972,-100.6285
256955,ND,2006,0.1,A,Fireworks,46.0881,-100.6635
256956,ND,2006,0.2,A,Fireworks,46.0908,-100.6543
256957,ND,2006,1.5,B,Children,46.0881,-100.664
256958,ND,2006,2.0,B,Fireworks,46.2217,-101.0974
256959,ND,2006,0.1,A,Fireworks,46.095,-100.6337
256960,ND,2006,0.1,A,Fireworks,46.0908,-100.6579
256961,ND,2006,1.0,B,Fireworks,46.0947,-100.63600000000001
256962,ND,2006,0.1,A,Fireworks,46.0972,-100.6282
256963,ND,2006,0.5,B,Fireworks,46.0892,-100.5798
256964,ND,2006,0.1,A,Fireworks,46.0892,-100.6632
256965,ND,2006,40.6,C,Lightning,46.1839,-100.7307
256966,ND,2006,0.5,B,Fireworks,46.0906,-100.6618
256967,ND,2006,1.0,B,Fireworks,46.0897,-100.6618
256968,ND,2006,0.1,A,Lightning,46.0303,-101.4615
256969,ND,2006,1.5,B,Fireworks,46.0928,-100.6346
256970,ND,2006,1.0,B,Fireworks,46.0928,-100.6343
256971,ND,2006,1.5,B,Arson,46.0917,-100.634
256972,ND,2006,25.0,C,Fireworks,46.0706,-100.6832
256973,ND,2006,0.1,A,Fireworks,46.0911,-100.6551
256974,ND,2006,0.1,A,Fireworks,46.0897,-100.6596
256975,ND,2006,1.0,B,Fireworks,46.0942,-100.6565
256976,ND,2006,0.1,A,Fireworks,46.0914,-100.6601
256977,ND,2006,5.0,B,Fireworks,46.3944,-100.6051
256978,ND,2006,0.3,B,Fireworks,46.0972,-100.6385
256979,ND,2006,0.1,A,Fireworks,46.0933,-100.6585
256980,ND,2006,0.1,A,Fireworks,46.0953,-100.6615
256981,ND,2006,1.0,B,Fireworks,46.0986,-100.6371
256982,ND,2006,0.1,A,Fireworks,46.0917,-100.6551
256983,ND,2006,0.3,B,Fireworks,46.0883,-100.6476
256984,ND,2006,0.1,A,Fireworks,46.0881,-100.664
256985,ND,2006,0.3,B,Fireworks,46.0986,-100.6396
256986,ND,2006,56.0,C,Lightning,46.1494,-100.704
256988,ND,2006,0.8,B,Fireworks,46.0875,-100.6326
256989,ND,2006,0.1,A,Fireworks,46.0853,-100.6323
256990,ND,2006,1.0,B,Fireworks,46.105,-100.6404
256991,ND,2006,0.3,B,Fireworks,46.0906,-100.6615
256992,ND,2006,1.0,B,Fireworks,46.0897,-100.6612
256993,ND,2006,0.1,A,Fireworks,46.0886,-100.6623
256994,ND,2006,0.1,A,Fireworks,46.0883,-100.6629
256995,ND,2006,0.1,A,Fireworks,46.0964,-100.6382
256997,ND,2006,0.1,A,Fireworks,46.0897,-100.661
256998,ND,2006,0.2,A,Fireworks,46.0914,-100.6598
256999,ND,2006,1.8,B,Fireworks,46.1383,-100.6779
257000,ND,2006,0.5,B,Fireworks,46.0881,-100.661
257001,ND,2006,6.3,B,Fireworks,46.155,-100.6796
257002,ND,2006,0.6,B,Fireworks,46.0919,-100.6643
257003,ND,2006,0.1,A,Fireworks,46.0894,-100.6612
257004,ND,2006,0.1,A,Fireworks,46.0894,-100.6607
257005,ND,2006,1.0,B,Fireworks,46.0911,-100.6596
257006,ND,2006,0.1,A,Fireworks,46.0906,-100.6623
257007,ND,2006,0.5,B,Fireworks,46.09,-100.6612
257008,ND,2006,0.1,A,Fireworks,46.0947,-100.639
257009,ND,2006,0.1,A,Fireworks,46.0928,-100.6548
257010,ND,2006,5.0,B,Fireworks,46.1022,-100.6296
257011,ND,2006,0.1,A,Fireworks,46.0911,-100.6565
257012,ND,2006,16.1,C,Fireworks,46.4103,-100.5982
257013,ND,2006,0.1,A,Fireworks,46.0911,-100.6565
257014,ND,2006,0.1,A,Fireworks,46.0911,-100.6596
257015,ND,2006,0.1,A,Fireworks,46.0861,-100.631
257016,ND,2006,0.1,A,Fireworks,46.0928,-100.6562
257017,ND,2006,0.2,A,Fireworks,46.0889,-100.6535
257018,ND,2006,0.1,A,Arson,46.0997,-100.6779
257019,ND,2006,0.3,B,Fireworks,46.0906,-100.6626
257020,ND,2006,0.1,A,Fireworks,46.0967,-100.6629
257021,ND,2006,0.1,A,Fireworks,46.0953,-100.6623
257022,ND,2006,0.1,A,Fireworks,46.09,-100.6579
257023,ND,2006,3.0,B,Fireworks,46.0933,-100.6548
257024,ND,2006,2.7,B,Fireworks,46.1022,-100.6296
257026,ND,2006,0.1,A,Arson,46.1044,-100.6368
257028,ND,2006,0.1,A,Fireworks,46.3875,-100.5998
257029,ND,2006,5.0,B,Fireworks,46.0947,-100.6371
257030,ND,2006,0.1,A,Fireworks,46.0883,-100.6635
257031,ND,2006,0.1,A,Fireworks,46.0961,-100.6376
257032,ND,2006,0.1,A,Fireworks,46.0983,-100.6404
257033,ND,2006,0.3,B,Arson,46.0947,-100.6554
257034,ND,2006,0.1,A,Arson,46.0964,-100.6379
257035,ND,2006,0.8,B,Arson,46.0961,-100.6385
257036,ND,2006,0.5,B,Fireworks,46.1167,-100.6804
257037,ND,2006,0.1,A,Fireworks,46.39,-100.6001
257038,ND,2006,0.1,A,Arson,46.0964,-100.6382
257039,ND,2006,0.1,A,Fireworks,46.0906,-100.6621
257040,ND,2006,0.5,B,Fireworks,46.0964,-100.6379
257041,ND,2006,1.0,B,Fireworks,46.0964,-100.6379
257042,ND,2006,1.5,B,Arson,46.0964,-100.6379
257043,ND,2006,3.0,B,Arson,46.0944,-100.6551
257044,ND,2006,0.1,A,Fireworks,46.0972,-100.6398
257045,ND,2006,1.0,B,Arson,46.0917,-100.6568
257047,ND,2006,20.0,C,Children,46.0981,-100.6346
257048,ND,2006,10.7,C,Fireworks,46.0933,-100.6321
257049,ND,2006,0.2,A,Arson,46.0978,-100.65899999999999
257050,ND,2006,0.1,A,Children,46.0944,-100.6362
257051,ND,2006,4.6,B,Arson,46.0811,-100.6485
257052,ND,2006,0.1,A,Arson,46.0917,-100.6543
257053,ND,2006,0.1,A,Arson,46.0964,-100.639
257054,ND,2006,0.3,B,Arson,46.0908,-100.6551
257056,ND,2006,0.5,B,Arson,46.39,-100.5943
257057,ND,2006,3.3,B,Arson,46.3936,-100.5915
257058,ND,2006,25.8,C,Arson,46.1178,-100.6682
257059,ND,2006,0.1,A,Fireworks,46.0967,-100.6385
257060,ND,2006,0.1,A,Fireworks,46.0975,-100.6585
257061,ND,2006,0.1,A,Arson,46.0883,-100.6401
257062,ND,2006,0.3,B,Children,46.0942,-100.63600000000001
257064,ND,2006,0.1,A,Fireworks,46.0931,-100.6323
257065,ND,2006,0.1,A,Fireworks,46.0878,-100.5601
257066,ND,2006,0.3,B,Fireworks,46.0911,-100.6582
257067,ND,2006,1.5,B,Arson,46.3764,-100.5893
257068,ND,2006,0.1,A,Arson,46.0964,-100.6385
257072,ND,2006,0.1,A,Arson,46.0478,-100.6751
257073,ND,2006,0.1,A,Arson,46.0925,-100.6579
257075,ND,2006,10.0,C,Powerline,46.1686,-100.7524
257081,ND,2006,0.5,B,Arson,46.0917,-100.7029
257082,ND,2006,84.0,C,Equipment Use,45.9456,-101.0024
257086,ND,2006,9499.0,G,Lightning,46.0961,-100.8007
257090,ND,2006,0.8,B,Equipment Use,46.1075,-100.6433
257091,ND,2006,0.1,A,Arson,46.0892,-100.6604
257093,ND,2006,0.1,A,Equipment Use,46.0019,-100.6032
257095,ND,2006,7.0,B,Lightning,46.1697,-101.2071
257097,ND,2006,6.5,B,Arson,46.2417,-100.7901
257098,ND,2006,0.1,A,Arson,46.0964,-100.6335
257100,ND,2006,0.2,A,Arson,46.395,-100.5946
257101,ND,2006,0.3,B,Lightning,46.1767,-100.7035
257103,ND,2006,0.1,A,Powerline,46.0433,-100.9307
257104,ND,2006,0.5,B,Equipment Use,45.9881,-100.6276
257111,ND,2006,0.1,A,Debris Burning,46.1364,-100.7121
257112,ND,2006,2.0,B,Lightning,46.1317,-100.7054
257113,ND,2006,1.0,B,Lightning,46.2058,-100.9399
257114,ND,2006,0.1,A,Arson,46.3394,-100.6035
257115,ND,2006,0.1,A,Arson,46.3875,-100.5957
257116,ND,2006,0.1,A,Fireworks,46.2167,-101.0921
257117,ND,2006,0.3,B,Arson,46.1892,-100.8421
257118,ND,2006,0.1,A,Equipment Use,46.3731,-100.7223
257119,ND,2006,0.1,A,Arson,46.0972,-100.6485
257120,ND,2006,0.1,A,Arson,46.0908,-100.6621
257121,ND,2006,0.1,A,Arson,46.0892,-100.5771
257122,ND,2006,0.1,A,Arson,46.0917,-100.6543
257123,ND,2006,0.1,A,Arson,46.0969,-100.6522
257126,ND,2006,0.3,B,Equipment Use,46.0992,-100.6772
257127,ND,2006,0.1,A,Debris Burning,46.3519,-100.6328
257128,ND,2006,0.5,B,Missing/Undefined,46.2058,-100.9394
257129,ND,2006,0.1,A,Structure,46.3906,-100.5933
257130,ND,2006,1.5,B,Equipment Use,46.1392,-100.6642
257131,ND,2006,0.1,A,Arson,46.0878,-100.6278
257132,ND,2006,0.1,A,Arson,46.415,-100.635
257133,ND,2006,0.5,B,Arson,46.0939,-100.6444
257134,ND,2007,5.8,B,Children,46.395,-100.5875
257135,ND,2007,0.2,A,Debris Burning,46.3808,-100.5881
257136,ND,2007,1.5,B,Miscellaneous,46.3983,-100.5972
257138,ND,2007,0.3,B,Fireworks,46.0419,-100.9256
257139,ND,2007,0.3,B,Miscellaneous,46.3864,-100.6
257140,ND,2007,0.3,B,Debris Burning,46.0892,-100.6533
257141,ND,2007,1.0,B,Debris Burning,46.0433,-100.6467
257142,ND,2007,1.0,B,Miscellaneous,46.3919,-100.5861
257143,ND,2007,0.1,A,Miscellaneous,46.0861,-100.6325
257147,ND,2007,1.0,B,Debris Burning,46.3922,-100.5939
257148,ND,2007,1.0,B,Equipment Use,46.0944,-100.6547
257149,ND,2007,1.0,B,Arson,46.0925,-100.665
257150,ND,2007,0.5,B,Arson,46.0961,-100.6386
257151,ND,2007,0.1,A,Arson,46.0886,-100.6628
257152,ND,2007,1.0,B,Fireworks,46.0867,-100.6367
257153,ND,2007,0.2,A,Miscellaneous,46.0692,-100.6731
257154,ND,2007,1.0,B,Fireworks,46.0961,-100.6378
257155,ND,2007,0.1,A,Fireworks,46.0939,-100.6542
257159,ND,2007,0.1,A,Miscellaneous,46.0533,-100.6683
257160,ND,2007,0.2,A,Miscellaneous,46.1867,-100.8367
257161,ND,2007,0.1,A,Miscellaneous,46.0892,-100.6533
257162,ND,2007,0.1,A,Miscellaneous,46.415,-100.5881
257165,ND,2007,7.9,B,Miscellaneous,46.1383,-100.6603
257167,ND,2007,1.0,B,Miscellaneous,46.0358,-100.6806
257170,ND,2007,2.7,B,Miscellaneous,46.0908,-100.6547
257171,ND,2007,0.1,A,Miscellaneous,46.0908,-100.6528
257173,ND,2007,0.2,A,Miscellaneous,46.3875,-100.7983
257175,ND,2007,14.5,C,Lightning,46.0594,-100.7156
257176,ND,2007,0.1,A,Debris Burning,46.0725,-100.6472
257177,ND,2007,0.1,A,Arson,46.3842,-100.8181
257179,ND,2007,100.0,D,Equipment Use,45.9481,-101.6828
257181,ND,2007,0.5,B,Miscellaneous,46.0984,-100.6551
257184,ND,2008,1.0,B,Miscellaneous,46.3231,-100.5589
257185,ND,2008,62.0,C,Miscellaneous,46.3228,-100.5592
257186,ND,2008,215.0,D,Miscellaneous,46.2539,-100.9433
257188,ND,2008,1.0,B,Miscellaneous,46.1017,-100.6594
257190,ND,2008,127.6,D,Miscellaneous,46.1008,-100.6606
257192,ND,2008,27.2,C,Miscellaneous,46.0964,-100.6333
257193,ND,2008,1.0,B,Miscellaneous,46.0969,-100.6369
257194,ND,2008,2.0,B,Arson,46.3886,-100.5875
257195,ND,2008,1.0,B,Miscellaneous,46.0961,-100.6325
257197,ND,2008,5.0,B,Miscellaneous,46.3383,-100.6011
257198,ND,2008,0.5,B,Miscellaneous,46.0944,-100.6444
257200,ND,2008,3.0,B,Miscellaneous,46.1025,-100.655
257201,ND,2008,60.6,C,Smoking,46.1319,-100.7225
257202,ND,2008,1.0,B,Miscellaneous,46.0889,-100.6272
257204,ND,2008,0.1,A,Miscellaneous,46.0917,-100.6456
257205,ND,2008,1.0,B,Miscellaneous,46.2669,-100.7114
257206,ND,2008,1.0,B,Miscellaneous,46.0897,-100.6572
257208,ND,2008,1.0,B,Miscellaneous,46.2014,-100.7644
257209,ND,2008,1.0,B,Miscellaneous,46.3919,-100.5933
257210,ND,2008,1.0,B,Miscellaneous,46.0925,-100.6486
257211,ND,2008,1.0,B,Miscellaneous,46.0933,-100.65
257212,ND,2008,1.0,B,Miscellaneous,46.095,-100.6439
257213,ND,2008,1.0,B,Miscellaneous,46.0914,-100.6614
257215,ND,2008,1.0,B,Arson,46.0886,-100.6606
257218,ND,2008,2.0,B,Miscellaneous,46.0831,-100.6264
257219,ND,2008,1.0,B,Arson,46.3958,-100.5867
257220,ND,2008,1.0,B,Arson,46.09,-100.6561
257221,ND,2008,1.0,B,Miscellaneous,46.3347,-100.5644
257223,ND,2008,1.0,B,Miscellaneous,46.3419,-100.5797
257224,ND,2008,3.0,B,Miscellaneous,46.4275,-100.5933
257225,ND,2008,3.0,B,Miscellaneous,46.3944,-100.5911
257226,ND,2008,1.0,B,Miscellaneous,46.1897,-100.7747
257229,ND,2008,2.0,B,Miscellaneous,46.0928,-100.6333
257230,ND,2008,82.0,C,Equipment Use,46.3711,-100.6983
257231,ND,2008,1.0,B,Miscellaneous,46.0919,-100.6492
257232,ND,2008,1.0,B,Equipment Use,46.4072,-100.5875
257233,ND,2008,1.0,B,Miscellaneous,46.0908,-100.6561
257234,ND,2008,1.5,B,Miscellaneous,46.3881,-100.5986
257235,ND,2008,1.0,B,Lightning,46.1464,-100.6814
257236,ND,2008,2.0,B,Miscellaneous,46.0908,-100.6539
257237,ND,2008,1.0,B,Miscellaneous,46.3942,-100.6075
257238,ND,2008,0.1,A,Miscellaneous,46.0969,-100.6581
257239,ND,2008,2.0,B,Equipment Use,46.3933,-100.5917
257240,ND,2008,1.0,B,Miscellaneous,46.0197,-100.6442
257241,ND,2008,1.0,B,Miscellaneous,46.1906,-100.7508
257243,ND,2008,1.0,B,Arson,46.3903,-100.5967
257244,ND,2008,3.0,B,Arson,46.4064,-100.5872
257245,ND,2008,5.0,B,Miscellaneous,46.4117,-100.5914
257246,ND,2008,2.5,B,Miscellaneous,46.3889,-100.5928
257247,ND,2008,1.0,B,Equipment Use,46.3814,-100.5889
257248,ND,2008,1.0,B,Miscellaneous,46.2733,-100.9383
257249,ND,2008,1.0,B,Miscellaneous,46.0925,-100.6636
257250,ND,2008,1.0,B,Miscellaneous,46.0889,-100.6306
257251,ND,2008,1.0,B,Miscellaneous,46.195,-100.9386
257252,ND,2008,1.0,B,Debris Burning,46.3906,-100.5944
257253,ND,2008,1.0,B,Miscellaneous,46.3317,-100.5542
257254,ND,2008,1.0,B,Miscellaneous,46.0889,-100.6306
257257,ND,2008,1.0,B,Miscellaneous,46.0911,-100.6561
257258,ND,2008,1.0,B,Miscellaneous,46.2497,-100.7736
257259,ND,2008,1.0,B,Miscellaneous,46.0956,-100.7736
257260,ND,2008,1.0,B,Miscellaneous,46.0972,-100.6389
257261,ND,2008,1.0,B,Miscellaneous,46.0922,-100.6631
257262,ND,2008,1.0,B,Miscellaneous,46.0892,-100.6625
257263,ND,2008,1.0,B,Miscellaneous,46.0969,-100.6386
257264,ND,2008,1.0,B,Miscellaneous,46.0914,-100.6594
257265,ND,2008,59.0,C,Fireworks,46.0972,-100.6397
257266,ND,2008,1.0,B,Miscellaneous,46.0961,-100.6286
257267,ND,2008,1.0,B,Miscellaneous,46.0958,-100.6269
257268,ND,2008,0.5,B,Miscellaneous,46.385,-100.7936
257269,ND,2008,0.5,B,Miscellaneous,46.1172,-100.6811
257272,ND,2008,1.0,B,Miscellaneous,46.0856,-100.6317
257273,ND,2008,1.0,B,Miscellaneous,46.0919,-100.6592
257275,ND,2008,0.1,A,Miscellaneous,46.0911,-100.6622
257278,ND,2008,0.1,A,Lightning,46.1892,-100.8094
257279,ND,2008,0.1,A,Equipment Use,46.0428,-100.8611
257280,ND,2008,1.0,B,Miscellaneous,46.0911,-100.6533
257282,ND,2008,75.0,C,Lightning,46.2667,-100.9658
257285,ND,2008,1.0,B,Miscellaneous,46.0819,-100.6278
257286,ND,2008,0.3,B,Miscellaneous,45.9628,-101.3331
257288,ND,2008,0.2,A,Miscellaneous,45.9478,-100.9664
257292,ND,2008,1.0,B,Miscellaneous,46.0889,-100.6617
257293,ND,2008,0.1,A,Miscellaneous,46.3858,-100.5897
257294,ND,2008,1.0,B,Miscellaneous,46.0917,-100.6503
257295,ND,2008,0.1,A,Children,46.0878,-100.6297
257296,ND,2008,28.0,C,Equipment Use,45.9878,-101.2706
257297,ND,2008,2.5,B,Lightning,46.3747,-100.6525
257298,ND,2008,2.0,B,Miscellaneous,46.1008,-100.6389
257300,ND,2008,1.0,B,Miscellaneous,46.0281,-100.6508
257301,ND,2008,0.5,B,Miscellaneous,46.3853,-100.5994
257302,ND,2008,3.0,B,Children,46.3867,-100.5869
257303,ND,2008,3.2,B,Equipment Use,46.0689,-101.0
257304,ND,2008,0.5,B,Equipment Use,46.0983,-100.635
257305,ND,2008,1.0,B,Miscellaneous,46.3983,-100.6178
257306,ND,2008,1.0,B,Miscellaneous,46.39,-100.5842
257308,ND,2008,3.5,B,Miscellaneous,46.3919,-100.6003
257309,ND,2008,0.1,A,Miscellaneous,46.3911,-100.5936
257310,ND,2008,23.0,C,Miscellaneous,46.2108,-100.6486
257312,ND,2008,0.1,A,Miscellaneous,46.3905,-100.5965
257313,ND,2008,1.0,B,Arson,46.3744,-100.5867
257316,ND,2009,2.0,B,Miscellaneous,46.4075,-100.5869
257317,ND,2009,0.2,A,Miscellaneous,46.0914,-100.6597
257318,ND,2009,1.0,B,Miscellaneous,46.3894,-100.5817
257320,ND,2009,31.0,C,Miscellaneous,46.3786,-100.5886
257322,ND,2009,0.3,B,Debris Burning,46.0311,-100.6186
257323,ND,2009,0.3,B,Miscellaneous,46.1025,-100.6303
257324,ND,2009,0.1,A,Fireworks,46.0858,-100.6328
257325,ND,2009,6.3,B,Fireworks,46.095,-100.6358
257326,ND,2009,0.1,A,Fireworks,46.0886,-100.6619
257327,ND,2009,0.1,A,Fireworks,46.0908,-100.6542
257328,ND,2009,0.1,A,Fireworks,46.0906,-100.6544
257329,ND,2009,0.1,A,Fireworks,46.1389,-100.6786
257330,ND,2009,0.1,A,Fireworks,46.0903,-100.6658
257332,ND,2009,0.3,B,Fireworks,46.0933,-100.6569
257334,ND,2009,0.3,B,Fireworks,46.39,-100.5867
257336,ND,2009,0.1,A,Fireworks,46.0839,-100.6275
257337,ND,2009,0.1,A,Fireworks,46.3908,-100.5967
257338,ND,2009,0.1,A,Fireworks,46.0908,-100.6589
257339,ND,2009,0.1,A,Fireworks,46.0958,-100.6372
257341,ND,2009,0.1,A,Fireworks,46.3872,-100.5981
257342,ND,2009,0.1,A,Fireworks,46.0947,-100.6353
257343,ND,2009,0.1,A,Miscellaneous,46.3897,-100.5942
257346,ND,2009,0.1,A,Miscellaneous,46.0917,-100.6592
257348,ND,2009,0.1,A,Miscellaneous,46.1881,-100.8414
257350,ND,2009,0.1,A,Arson,46.0908,-100.6544
257351,ND,2009,0.1,A,Miscellaneous,46.0914,-100.6594
257353,ND,2009,15.6,C,Equipment Use,46.1789,-100.7244
257354,ND,2009,0.2,A,Miscellaneous,46.0361,-100.6561
257355,ND,2009,1.0,B,Miscellaneous,46.1028,-100.6361
257356,ND,2009,0.1,A,Miscellaneous,46.1139,-100.6797
257358,ND,2009,0.8,B,Miscellaneous,46.0919,-100.6533
257359,ND,2009,13.6,C,Miscellaneous,46.3775,-100.5781
257360,ND,2009,0.6,B,Railroad,46.0944,-100.7278
257361,ND,2009,0.6,B,Miscellaneous,46.4097,-100.5967
257362,ND,2009,0.6,B,Miscellaneous,46.0911,-100.6525
257363,ND,2009,0.1,A,Equipment Use,46.3614,-100.6622
257364,ND,2009,0.1,A,Lightning,46.0672,-100.6747
257365,ND,2009,1.0,B,Miscellaneous,46.3786,-100.5892
257366,ND,2009,0.1,A,Miscellaneous,46.0875,-100.6306
257370,ND,2009,4.9,B,Miscellaneous,46.3908,-100.5819
257372,ND,2009,20.0,C,Miscellaneous,46.3831,-100.8508
257373,ND,2009,0.1,A,Arson,46.0942,-100.6533
