,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
500718,MN,1997,0.1,A,Debris Burning,46.870984,-92.061229
500719,MN,1997,2.9,B,Debris Burning,46.734094,-92.51475
500720,MN,1997,2.0,B,Railroad,46.704421,-92.293113
500721,MN,1997,3.0,B,Equipment Use,46.596717,-92.568095
500722,MN,1997,0.2,A,Miscellaneous,46.71519,-92.266896
500723,MN,1997,4.0,B,Arson,47.111005,-92.776888
500724,MN,1997,1.5,B,Equipment Use,46.947316,-92.441552
500725,MN,1997,5.0,B,Smoking,47.206938,-92.368835
500726,MN,1997,2.0,B,Miscellaneous,46.955625,-92.90844799999999
500727,MN,1997,0.1,A,Debris Burning,46.637755,-92.928296
500728,MN,1997,6.0,B,Railroad,46.860015999999995,-92.346122
500729,MN,1997,0.1,A,Debris Burning,46.628959,-92.446154
500730,MN,1997,0.2,A,Debris Burning,46.697804,-92.352046
500731,MN,1997,1.5,B,Railroad,46.612404,-92.296297
500732,MN,1997,0.3,B,Debris Burning,46.7009,-92.298536
500733,MN,1997,0.5,B,Debris Burning,46.727107000000004,-92.394896
500734,MN,1997,0.1,A,Equipment Use,46.983385999999996,-91.923783
500735,MN,1997,0.1,A,Debris Burning,46.954407,-92.077079
500736,MN,1997,11.0,C,Campfire,46.63153645,-92.61028667
500737,MN,1997,10.0,C,Debris Burning,46.878122999999995,-92.362176
500738,MN,1997,1.0,B,Arson,46.845862,-92.03989399999999
500739,MN,1997,0.4,B,Railroad,46.979673,-92.336421
500740,MN,1997,0.2,A,Miscellaneous,47.001214000000004,-92.225728
500741,MN,1997,7.0,B,Debris Burning,46.847971,-92.63123399999999
500742,MN,1997,0.01,A,Arson,46.823933000000004,-92.187857
500743,MN,1997,0.1,A,Debris Burning,46.968779,-91.976529
500744,MN,1997,60.0,C,Debris Burning,46.90175852,-92.28858149999999
500745,MN,1997,0.6,B,Debris Burning,46.907646,-91.976157
500746,MN,1997,0.01,A,Debris Burning,46.863477,-92.30428
500747,MN,1997,3.5,B,Debris Burning,46.784003000000006,-92.277609
500748,MN,1997,1.0,B,Equipment Use,46.984705,-92.928846
500749,MN,1997,3.0,B,Debris Burning,46.968744,-92.209541
500750,MN,1997,8.0,B,Equipment Use,47.210977,-92.055853
500751,MN,1997,0.05,A,Debris Burning,46.628978000000004,-92.467277
500752,MN,1997,1.0,B,Arson,46.867339,-92.061214
500753,MN,1997,0.1,A,Arson,46.755887,-92.499522
500754,MN,1997,0.5,B,Arson,46.755887,-92.499522
500755,MN,1997,1.0,B,Arson,46.816237,-92.481607
500756,MN,1997,0.01,A,Arson,46.821532,-92.494574
500757,MN,1997,1.0,B,Debris Burning,46.777324,-92.398761
500758,MN,1997,0.1,A,Debris Burning,46.687016,-92.446607
500759,MN,1997,0.1,A,Debris Burning,46.716423,-92.59942
500760,MN,1997,1.0,B,Debris Burning,46.752308,-92.493938
500761,MN,1997,0.1,A,Debris Burning,46.742036999999996,-92.646435
500762,MN,1997,0.1,A,Miscellaneous,46.752308,-92.493938
500763,MN,1997,1.0,B,Railroad,46.845687,-92.356697
500764,MN,1997,0.1,A,Debris Burning,46.906921999999994,-92.36260899999999
500765,MN,1997,0.2,A,Arson,46.774956,-92.531345
500766,MN,1997,0.1,A,Miscellaneous,46.722745,-92.330863
500767,MN,1997,0.1,A,Smoking,46.795466999999995,-92.320082
500768,MN,1997,0.1,A,Arson,47.109885,-92.11427900000001
500769,MN,1997,0.2,A,Debris Burning,46.892922,-92.150952
500770,MN,1997,0.8,B,Miscellaneous,46.947054,-92.298992
500771,MN,1997,0.25,A,Debris Burning,47.112532,-92.347583
500772,MN,1997,0.1,A,Miscellaneous,46.701409000000005,-92.43090699999999
500773,MN,1997,0.2,A,Miscellaneous,46.686983000000005,-92.430862
500774,MN,1997,0.5,B,Debris Burning,47.151905,-92.591411
500775,MN,1997,1.0,B,Debris Burning,47.261443,-92.474501
500776,MN,1997,0.2,A,Equipment Use,46.810379,-92.441647
500777,MN,1997,1.0,B,Debris Burning,46.690219,-92.33028399999999
500778,MN,1997,13.0,C,Debris Burning,47.18695978,-92.33189709999999
500779,MN,1997,0.05,A,Railroad,46.72251,-92.293217
500780,MN,1997,1.5,B,Miscellaneous,46.596309000000005,-92.387867
500781,MN,1997,0.25,A,Railroad,46.841883,-92.346133
500782,MN,1997,5.5,B,Equipment Use,46.99797,-92.35250400000001
500783,MN,1997,0.01,A,Lightning,46.677987,-92.999189
500784,MN,1997,0.01,A,Debris Burning,46.870940999999995,-92.282939
500785,MN,1997,0.01,A,Miscellaneous,46.904284999999994,-92.51480500000001
500786,MN,1997,6.0,B,Railroad,46.729689,-92.235407
500787,MN,1997,0.01,A,Equipment Use,46.923439,-92.92456700000001
500788,MN,1997,0.05,A,Debris Burning,46.984790000000004,-92.934724
500789,MN,1997,16.0,C,Railroad,46.96533107,-92.96609512
500790,MN,1997,0.47,B,Railroad,46.9526,-92.950336
500791,MN,1997,0.63,B,Railroad,46.9526,-92.950336
500792,MN,1997,0.02,A,Railroad,46.948991,-92.950248
500793,MN,1997,0.02,A,Railroad,46.948881,-92.944978
500794,MN,1997,0.46,B,Railroad,46.948881,-92.944978
500795,MN,1997,0.12,A,Railroad,46.948881,-92.944978
500796,MN,1997,0.21,A,Railroad,46.945264,-92.944903
500797,MN,1997,0.55,B,Railroad,46.945153000000005,-92.939647
500798,MN,1997,3.44,B,Railroad,46.941396999999995,-92.934304
500799,MN,1997,0.03,A,Railroad,46.941396999999995,-92.934304
500800,MN,1997,0.02,A,Railroad,46.937795,-92.929355
500801,MN,1997,0.27,B,Railroad,46.934258,-92.929399
500802,MN,1997,0.04,A,Railroad,46.934255,-92.92447299999999
500803,MN,1997,0.3,B,Railroad,46.930642999999996,-92.919236
500804,MN,1997,0.51,B,Railroad,46.927026,-92.919294
500805,MN,1997,0.07,A,Railroad,46.927026,-92.919294
500806,MN,1997,0.01,A,Railroad,46.927031,-92.914001
500807,MN,1997,1.25,B,Railroad,46.923449,-92.913993
500808,MN,1997,0.15,A,Railroad,46.91981,-92.90868
500809,MN,1997,4.85,B,Railroad,46.916191999999995,-92.90862
500810,MN,1997,6.5,B,Railroad,46.912467,-92.898147
500811,MN,1997,8.75,B,Railroad,46.908831,-92.89810200000001
500812,MN,1997,0.6,B,Railroad,46.90879,-92.892889
500813,MN,1997,2.0,B,Equipment Use,46.919940000000004,-92.966101
500814,MN,1997,0.1,A,Debris Burning,46.878254999999996,-92.098177
500815,MN,1997,0.1,A,Arson,46.878271000000005,-92.087677
500816,MN,1997,1.25,B,Debris Burning,47.027051,-92.024463
500817,MN,1997,0.25,A,Railroad,46.689898,-92.27186800000001
500818,MN,1997,0.07,A,Railroad,46.952638,-92.955541
500819,MN,1997,0.06,A,Railroad,46.959821000000005,-92.960674
500820,MN,1997,0.01,A,Railroad,46.9526,-92.950336
500821,MN,1997,0.01,A,Railroad,46.948881,-92.944978
500822,MN,1997,0.01,A,Railroad,46.937795,-92.929355
500823,MN,1997,0.01,A,Railroad,46.91981,-92.90868
500824,MN,1997,1.8,B,Railroad,46.905164,-92.89285699999999
500825,MN,1997,3.3,B,Railroad,46.901487,-92.88756
500826,MN,1997,2.0,B,Railroad,46.897801,-92.88225
500827,MN,1997,1.45,B,Railroad,46.886846999999996,-92.87183900000001
500828,MN,1997,0.01,A,Railroad,46.883206,-92.866637
500829,MN,1997,0.01,A,Railroad,46.952638,-92.955541
500830,MN,1997,0.01,A,Railroad,46.956213,-92.96069
500831,MN,1997,1.0,B,Debris Burning,46.926544,-92.808865
500832,MN,1997,30.0,C,Arson,47.04082557,-92.73557682
500833,MN,1997,0.25,A,Arson,46.637896000000005,-92.923096
500834,MN,1997,0.01,A,Campfire,46.923012,-92.83516
500835,MN,1997,0.1,A,Debris Burning,46.9508,-92.008332
500836,MN,1997,5.5,B,Railroad,46.849446,-92.42567199999999
500837,MN,1997,0.26,B,Debris Burning,46.71883,-92.25644399999999
500838,MN,1997,0.2,A,Railroad,46.744516,-92.35781
500839,MN,1997,0.1,A,Arson,47.208277,-91.72586700000001
500840,MN,1997,2.0,B,Railroad,47.269176,-91.412869
500841,MN,1997,2.0,B,Railroad,47.258399,-91.434048
500842,MN,1997,2.0,B,Railroad,47.265625,-91.444609
500843,MN,1997,3.0,B,Railroad,47.269206,-91.455173
500844,MN,1997,0.1,A,Miscellaneous,47.12533,-91.57198100000001
500845,MN,1997,6.0,B,Railroad,47.265337,-91.375876
500846,MN,1997,0.1,A,Campfire,47.061421,-91.868367
500847,MN,1997,0.2,A,Smoking,46.932930999999996,-91.84457900000001
500848,MN,1997,4.0,B,Campfire,47.244254999999995,-91.73170400000001
500849,MN,1997,1.2,B,Equipment Use,47.067393,-91.675072
500850,MN,1997,0.1,A,Equipment Use,47.423689,-91.232652
500851,MN,1997,0.1,A,Equipment Use,47.416517999999996,-91.24327199999999
500852,MN,1997,1.5,B,Railroad,47.26913,-91.402413
500853,MN,1997,0.1,A,Miscellaneous,47.067402,-91.696302
500854,MN,1997,0.1,A,Arson,47.356396000000004,-91.285235
500855,MN,1997,0.5,B,Debris Burning,47.16817,-91.896687
500856,MN,1997,0.1,A,Debris Burning,46.926263,-91.839271
500857,MN,1997,2.0,B,Debris Burning,46.925684000000004,-91.891602
500858,MN,1997,1.0,B,Miscellaneous,47.047672,-91.635604
500859,MN,1997,0.1,A,Smoking,46.994656,-91.733242
500860,MN,1997,0.1,A,Lightning,47.060190000000006,-91.643264
500861,MN,1997,0.1,A,Campfire,47.409632,-91.158307
500862,MN,1997,0.25,A,Debris Burning,47.427632,-91.083846
500863,MN,1997,0.1,A,Debris Burning,46.994704999999996,-91.727941
500864,MN,1997,0.1,A,Miscellaneous,47.161367999999996,-91.60398599999999
500865,MN,1997,0.1,A,Debris Burning,47.193989,-91.609216
500866,MN,1997,1.0,B,Debris Burning,47.818443,-90.128175
500867,MN,1997,0.1,A,Miscellaneous,48.050984,-90.075909
500868,MN,1997,0.1,A,Debris Burning,48.503448,-93.703673
500869,MN,1997,0.1,A,Debris Burning,48.346874,-93.487826
500870,MN,1997,0.01,A,Arson,48.405288,-93.654635
500871,MN,1997,0.25,A,Railroad,48.472732,-93.306596
500872,MN,1997,0.01,A,Debris Burning,48.470698999999996,-93.820844
500873,MN,1997,0.25,A,Arson,48.40169,-93.654561
500874,MN,1997,0.1,A,Equipment Use,48.405088,-93.627581
500875,MN,1997,0.01,A,Debris Burning,48.189102,-93.71554499999999
500876,MN,1997,0.01,A,Debris Burning,48.599682,-93.364494
500877,MN,1997,1.0,B,Debris Burning,48.441939,-93.595272
500878,MN,1997,1.7,B,Debris Burning,48.320453,-93.515996
500879,MN,1997,12.0,C,Debris Burning,48.30062839,-93.48920247
500880,MN,1997,0.1,A,Debris Burning,48.510849,-93.69829200000001
500881,MN,1997,0.1,A,Debris Burning,48.365224,-93.595444
500882,MN,1997,0.1,A,Debris Burning,48.383302,-93.6169
500883,MN,1997,0.1,A,Debris Burning,48.412244,-93.61699300000001
500884,MN,1997,0.05,A,Miscellaneous,48.549207,-93.382817
500885,MN,1997,0.3,B,Debris Burning,48.620092,-93.200414
500886,MN,1997,1.1,B,Campfire,48.624193,-93.255512
500887,MN,1997,0.5,B,Campfire,48.613032000000004,-93.228036
500888,MN,1997,0.1,A,Campfire,48.638329999999996,-93.227947
500889,MN,1997,0.1,A,Debris Burning,48.401339,-93.573775
500890,MN,1997,0.1,A,Debris Burning,48.390408,-93.58447199999999
500891,MN,1997,30.0,C,Arson,48.32233015,-93.47363977
500892,MN,1997,4.0,B,Debris Burning,48.502965,-93.371922
500893,MN,1997,0.1,A,Equipment Use,48.54228,-93.442892
500894,MN,1997,6.0,B,Equipment Use,46.393177,-94.189332
500895,MN,1997,1.5,B,Debris Burning,46.462446,-93.939134
500896,MN,1997,1.0,B,Debris Burning,46.270781,-94.305431
500897,MN,1997,2.0,B,Miscellaneous,46.414673,-94.341053
500898,MN,1997,30.0,C,Debris Burning,46.272431299999994,-94.16933048
500899,MN,1997,3.0,B,Debris Burning,46.647816999999996,-94.143048
500900,MN,1997,0.2,A,Debris Burning,46.184339,-94.368975
500901,MN,1997,4.0,B,Railroad,46.502875,-93.85137399999999
500902,MN,1997,2.0,B,Miscellaneous,46.269284999999996,-94.734091
500903,MN,1997,1.0,B,Debris Burning,46.353249,-94.47203499999999
500904,MN,1997,5.0,B,Arson,46.608143,-94.107805
500905,MN,1997,2.0,B,Debris Burning,46.543233,-93.898046
500906,MN,1997,3.0,B,Railroad,46.280233,-94.71295400000001
500907,MN,1997,1.0,B,Debris Burning,46.342098,-94.48248199999999
500908,MN,1997,1.0,B,Debris Burning,46.364021,-94.210527
500909,MN,1997,4.0,B,Debris Burning,46.425822,-93.986699
500910,MN,1997,2.0,B,Debris Burning,46.353308,-94.671941
500911,MN,1997,1.0,B,Arson,46.421196,-94.77685100000001
500912,MN,1997,3.0,B,Debris Burning,46.285401,-94.28520300000001
500913,MN,1997,0.5,B,Debris Burning,46.379293,-93.913026
500914,MN,1997,0.5,B,Equipment Use,46.469882,-93.88704399999999
500915,MN,1997,17.0,C,Arson,46.228757,-94.10651797
500916,MN,1997,1.0,B,Arson,46.674983000000005,-93.953766
500917,MN,1997,3.0,B,Debris Burning,46.664714000000004,-94.006436
500918,MN,1997,0.1,A,Debris Burning,46.309498,-94.481952
500919,MN,1997,1.0,B,Equipment Use,46.483599,-94.62700600000001
500920,MN,1997,0.5,B,Debris Burning,46.338586,-94.388024
500921,MN,1997,0.3,B,Debris Burning,46.29272,-94.232753
500922,MN,1997,8.0,B,Debris Burning,46.241532,-94.06963499999999
500923,MN,1997,0.5,B,Campfire,46.374866,-94.30460699999999
500924,MN,1997,0.3,B,Miscellaneous,46.472802,-93.975967
500925,MN,1997,0.5,B,Debris Burning,46.324101,-94.56200600000001
500926,MN,1997,8.0,B,Debris Burning,46.302921000000005,-94.168897
500927,MN,1997,1.0,B,Debris Burning,46.593637,-94.123358
500928,MN,1997,1.0,B,Debris Burning,46.316962,-94.603771
500929,MN,1997,1.0,B,Debris Burning,46.274287,-94.017967
500930,MN,1997,22.0,C,Equipment Use,46.31497147,-94.75611883
500931,MN,1997,0.5,B,Railroad,46.335021999999995,-94.63509300000001
500932,MN,1997,0.2,A,Debris Burning,46.342290999999996,-94.6403
500933,MN,1997,0.1,A,Debris Burning,46.450895,-94.314885
500934,MN,1997,1.0,B,Debris Burning,46.425606,-94.299153
500935,MN,1997,13.0,C,Debris Burning,46.50776917,-94.36967542
500936,MN,1997,0.2,A,Debris Burning,46.506170000000004,-94.11790500000001
500937,MN,1997,0.1,A,Debris Burning,46.465799,-93.960213
500938,MN,1997,0.1,A,Debris Burning,46.338643,-94.38255500000001
500939,MN,1997,0.1,A,Debris Burning,46.367589,-94.372663
500940,MN,1997,0.01,A,Debris Burning,46.300053999999996,-94.290675
500941,MN,1997,4.0,B,Miscellaneous,46.298373,-94.786715
500942,MN,1997,1.0,B,Debris Burning,46.292732,-94.264575
500943,MN,1997,1.0,B,Debris Burning,46.418312,-94.29397
500944,MN,1997,0.4,B,Miscellaneous,46.324176,-94.33524200000001
500945,MN,1997,0.1,A,Debris Burning,46.342127000000005,-94.41409
500946,MN,1997,1.0,B,Debris Burning,46.432845,-94.330904
500947,MN,1997,0.5,B,Debris Burning,46.414769,-94.309527
500948,MN,1997,1.5,B,Miscellaneous,46.316858,-94.37177
500949,MN,1997,3.0,B,Arson,46.346588,-93.9919
500950,MN,1997,0.5,B,Miscellaneous,46.367778,-94.273093
500951,MN,1997,2.0,B,Miscellaneous,46.520697,-93.924166
500952,MN,1997,3.0,B,Debris Burning,46.34211,-94.408918
500953,MN,1997,1.0,B,Debris Burning,46.288554,-93.97121
500954,MN,1997,1.0,B,Debris Burning,46.428883,-94.27825
500955,MN,1997,6.0,B,Debris Burning,46.302865000000004,-94.132471
500956,MN,1997,1.0,B,Debris Burning,46.250797,-94.623947
500957,MN,1997,1.0,B,Debris Burning,46.224919,-94.504416
500958,MN,1997,1.1,B,Campfire,46.313305,-94.345848
500959,MN,1997,1.0,B,Debris Burning,46.608008,-94.12893000000001
500960,MN,1997,0.1,A,Smoking,46.357555,-94.02290500000001
500961,MN,1997,1.0,B,Debris Burning,46.36806,-93.981576
500962,MN,1997,50.0,C,Debris Burning,46.19604854,-94.10672953
500963,MN,1997,0.1,A,Arson,46.379171,-94.149991
500964,MN,1997,1.0,B,Miscellaneous,46.367426,-94.330887
500965,MN,1997,2.0,B,Miscellaneous,46.502984000000005,-93.87746800000001
500966,MN,1997,1.0,B,Campfire,46.346036,-94.614329
500967,MN,1997,1.5,B,Miscellaneous,46.345801,-94.22108
500968,MN,1997,2.0,B,Debris Burning,46.363766999999996,-94.315016
500969,MN,1997,3.0,B,Debris Burning,46.49179,-93.919663
500970,MN,1997,1.0,B,Debris Burning,46.3276,-94.482415
500971,MN,1997,1.0,B,Miscellaneous,46.324213,-94.661311
500972,MN,1997,0.1,A,Miscellaneous,46.217597,-94.602145
500973,MN,1997,5.0,B,Miscellaneous,46.347011,-94.18041600000001
500974,MN,1997,0.2,A,Debris Burning,46.317423,-93.886161
500975,MN,1997,126.0,D,Arson,46.11452877,-94.50307505
500976,MN,1997,1.5,B,Debris Burning,46.274296,-94.30028399999999
500977,MN,1997,6.0,B,Debris Burning,46.174609000000004,-94.560048
500978,MN,1997,0.2,A,Debris Burning,46.544969,-93.982451
500979,MN,1997,2.0,B,Miscellaneous,46.484337,-93.814174
500980,MN,1997,2.0,B,Arson,46.487398999999996,-93.960137
500981,MN,1997,4.0,B,Arson,46.305729,-94.745112
500982,MN,1997,0.5,B,Arson,46.327921999999994,-94.455973
500983,MN,1997,2.0,B,Arson,46.234235,-93.823774
500984,MN,1997,2.0,B,Miscellaneous,46.352668,-94.78160799999999
500985,MN,1997,1.0,B,Arson,46.350314000000004,-93.90725400000001
500986,MN,1997,2.5,B,Arson,46.324505,-94.16964300000001
500987,MN,1997,4.0,B,Debris Burning,46.27411,-94.132489
500988,MN,1997,2.0,B,Debris Burning,46.353716,-93.986674
500989,MN,1997,3.0,B,Debris Burning,46.296434999999995,-94.259376
500990,MN,1997,0.3,B,Railroad,46.302191,-94.734585
500991,MN,1997,0.1,A,Debris Burning,46.549103,-93.955511
500992,MN,1997,0.5,B,Debris Burning,46.356795,-94.26771600000001
500993,MN,1997,4.0,B,Debris Burning,46.397434000000004,-94.059435
500994,MN,1997,0.3,B,Arson,46.296434999999995,-94.259376
500995,MN,1997,1.0,B,Arson,46.532272999999996,-93.866256
500996,MN,1997,1.0,B,Debris Burning,46.38201,-94.288912
500997,MN,1997,1.0,B,Arson,46.357607,-94.15453000000001
500998,MN,1997,3.0,B,Debris Burning,46.235925,-93.883149
500999,MN,1997,2.0,B,Debris Burning,46.454088,-94.075755
501000,MN,1997,0.25,A,Debris Burning,46.654851,-94.069824
501001,MN,1997,53.0,C,Miscellaneous,46.30568092,-94.24912585
501002,MN,1997,30.0,C,Miscellaneous,46.13708539,-94.62268298
501003,MN,1997,1.0,B,Debris Burning,46.33802,-94.262929
501004,MN,1997,0.5,B,Equipment Use,46.404884,-93.875647
501005,MN,1997,0.1,A,Debris Burning,46.217244,-94.342371
501006,MN,1997,0.1,A,Arson,46.3864,-94.15518900000001
501007,MN,1997,3.0,B,Equipment Use,46.371502,-94.262726
501008,MN,1997,2.0,B,Campfire,46.231303999999994,-94.326736
501009,MN,1997,2.0,B,Railroad,46.305755,-94.739879
501010,MN,1997,7.0,B,Equipment Use,46.346526000000004,-93.944996
501011,MN,1997,5.0,B,Arson,46.524314000000004,-93.92420200000001
501012,MN,1997,1.0,B,Debris Burning,46.396626,-94.27842
501013,MN,1997,0.1,A,Debris Burning,46.466388,-93.923664
501014,MN,1997,0.01,A,Smoking,46.411055,-94.351764
501015,MN,1997,0.5,B,Debris Burning,46.334455,-94.288872
501016,MN,1997,0.1,A,Arson,46.22797,-94.555529
501017,MN,1997,0.5,B,Debris Burning,46.313414,-94.635021
501018,MN,1997,0.01,A,Campfire,46.378568,-94.184438
501019,MN,1997,0.5,B,Equipment Use,46.393997999999996,-94.102006
501020,MN,1997,0.1,A,Equipment Use,46.302415,-94.525042
501021,MN,1997,3.5,B,Smoking,46.277762,-93.9553
501022,MN,1997,0.01,A,Debris Burning,46.259289,-93.85475799999999
501023,MN,1997,10.0,C,Arson,45.980939,-93.880932
501024,MN,1997,21.0,C,Debris Burning,45.98778701,-94.56979058
501025,MN,1997,40.0,C,Debris Burning,45.83029218,-94.23307883
501026,MN,1997,4.0,B,Arson,46.086490000000005,-93.890902
501027,MN,1997,5.0,B,Debris Burning,46.032801,-94.413377
501028,MN,1997,42.0,C,Campfire,45.95525549,-94.09158904
501029,MN,1997,9.0,B,Debris Burning,45.855269,-94.126429
501030,MN,1997,0.1,A,Miscellaneous,46.141143,-94.364046
501031,MN,1997,3.5,B,Equipment Use,45.923687,-94.379573
501032,MN,1997,5.0,B,Equipment Use,45.987569,-94.37163000000001
501033,MN,1997,2.0,B,Debris Burning,46.071694,-94.309664
501034,MN,1997,32.0,C,Arson,45.83789055,-94.20678389
501035,MN,1997,9.0,B,Debris Burning,46.003274,-94.17987600000001
501036,MN,1997,57.0,C,Debris Burning,46.1354351,-94.23323136
501037,MN,1997,55.0,C,Arson,45.82667042,-93.87546784
501038,MN,1997,24.0,C,Equipment Use,45.91910606,-94.53247788
501039,MN,1997,11.0,C,Debris Burning,45.93687488,-94.3427686
501040,MN,1997,175.0,D,Arson,45.97963329,-93.93125912
501041,MN,1997,10.0,C,Arson,46.072396999999995,-94.14175300000001
501042,MN,1997,20.0,C,Debris Burning,45.8761501,-94.52138665
501043,MN,1997,0.1,A,Debris Burning,45.988627,-94.211135
501044,MN,1997,15.0,C,Debris Burning,45.82087767,-94.53275304
501045,MN,1997,1.0,B,Debris Burning,45.978628,-94.432847
501046,MN,1997,13.0,C,Arson,45.85650572,-94.17553656
501047,MN,1997,380.0,E,Arson,45.94490298,-94.2012858
501048,MN,1997,3.0,B,Debris Burning,46.087505,-94.454924
501049,MN,1997,5.0,B,Arson,45.868966,-94.22791099999999
501050,MN,1997,430.0,E,Arson,45.878530600000005,-93.97351255
501051,MN,1997,8.0,B,Arson,46.064555,-93.939397
501052,MN,1997,17.0,C,Debris Burning,45.86035004,-94.15957891
501053,MN,1997,37.0,C,Arson,46.07020071,-94.06473203
501054,MN,1997,0.5,B,Debris Burning,45.978526,-94.390772
501055,MN,1997,1.0,B,Debris Burning,45.878306,-93.826823
501056,MN,1997,135.0,D,Arson,46.09924686,-94.04200274
501057,MN,1997,5.0,B,Debris Burning,45.8457,-94.36583399999999
501058,MN,1997,18.0,C,Arson,45.8866059,-94.06996982
501059,MN,1997,175.0,D,Debris Burning,45.99763846,-94.30540524
501060,MN,1997,30.0,C,Arson,46.01954255,-93.98062238
501061,MN,1997,13.0,C,Debris Burning,46.07157486,-94.67177638
501062,MN,1997,6.0,B,Debris Burning,45.952378,-93.986959
501063,MN,1997,0.5,B,Arson,46.101341999999995,-94.19541
501064,MN,1997,2.5,B,Arson,46.017625,-93.975149
501065,MN,1997,4.0,B,Debris Burning,45.975033,-94.43815
501066,MN,1997,35.0,C,Debris Burning,45.86452455,-94.81063649
501067,MN,1997,0.4,B,Arson,46.130428,-94.10630400000001
501068,MN,1997,150.0,D,Arson,45.84430475,-93.86094663
501069,MN,1997,2.0,B,Debris Burning,45.847837,-93.961578
501070,MN,1997,0.1,A,Equipment Use,45.881049,-94.05937
501071,MN,1997,10.0,C,Arson,45.82772,-94.351206
501072,MN,1997,13.0,C,Debris Burning,46.01220398,-94.07034838
501073,MN,1997,5.0,B,Arson,46.010277,-94.070076
501074,MN,1997,180.0,D,Arson,45.93934915,-93.9210637
501075,MN,1997,2.0,B,Debris Burning,45.902704,-94.521575
501076,MN,1997,210.0,D,Debris Burning,45.86769693,-93.94200179999999
501077,MN,1997,10.0,C,Arson,45.868282,-94.301103
501078,MN,1997,4.0,B,Arson,45.857246999999994,-94.30115500000001
501079,MN,1997,9.0,B,Arson,45.853556,-94.301172
501080,MN,1997,1.5,B,Arson,45.864637,-94.301121
501081,MN,1997,20.0,C,Arson,45.91111227,-93.98090306
501082,MN,1997,0.3,B,Arson,46.051158,-94.454499
501083,MN,1997,3.0,B,Arson,46.097706,-94.20568100000001
501084,MN,1997,4.0,B,Arson,45.897833,-94.29063000000001
501085,MN,1997,3.0,B,Arson,45.984973,-94.03234
501086,MN,1997,4.0,B,Arson,46.021786,-95.10238000000001
501087,MN,1997,7.0,B,Arson,45.850408,-94.259226
501088,MN,1997,1.0,B,Arson,46.066266,-94.48073000000001
501089,MN,1997,4.0,B,Debris Burning,45.93882,-94.311266
501090,MN,1997,0.1,A,Arson,45.968139,-94.13248399999999
501091,MN,1997,8.0,B,Equipment Use,45.924896000000004,-94.584101
501092,MN,1997,3.0,B,Debris Burning,45.931284000000005,-94.768838
501093,MN,1997,0.1,A,Debris Burning,46.047836,-94.600086
501094,MN,1997,12.0,C,Equipment Use,45.97650959,-94.07021549
501095,MN,1997,0.5,B,Arson,46.097725,-94.19534499999999
501096,MN,1997,1.0,B,Debris Burning,45.783153000000006,-94.609193
501097,MN,1997,0.5,B,Debris Burning,45.930951,-94.672048
501098,MN,1997,40.0,C,Arson,45.98340922,-93.94712552
501099,MN,1997,42.0,C,Arson,45.83675779,-93.79316099
501100,MN,1997,20.0,C,Miscellaneous,46.18291939,-95.10712793
501101,MN,1997,10.0,C,Miscellaneous,46.006890999999996,-94.179979
501102,MN,1997,60.0,C,Debris Burning,45.89271397,-93.96518844
501103,MN,1997,0.1,A,Railroad,46.003971,-94.375885
501104,MN,1997,0.1,A,Railroad,45.934896,-94.35295500000001
501105,MN,1997,1.0,B,Debris Burning,45.953179999999996,-94.764966
501106,MN,1997,3.0,B,Arson,46.021146,-94.957022
501107,MN,1997,1.0,B,Campfire,45.83169,-94.28555899999999
501108,MN,1997,0.5,B,Debris Burning,45.776913,-94.313138
501109,MN,1997,0.3,B,Smoking,45.934829,-94.604984
501110,MN,1997,25.0,C,Arson,46.008777200000004,-93.98072913
501111,MN,1997,199.0,D,Arson,45.90723633,-93.99200047
501112,MN,1997,2.0,B,Arson,46.102457,-94.606647
501113,MN,1997,105.0,D,Arson,45.89752724,-94.09147562
501114,MN,1997,0.2,A,Railroad,46.021877,-94.413137
501115,MN,1997,3.0,B,Equipment Use,45.847951,-94.74400200000001
501116,MN,1997,0.5,B,Debris Burning,45.793402,-94.718187
501117,MN,1997,2.0,B,Debris Burning,45.826302,-94.744188
501118,MN,1997,1.0,B,Debris Burning,45.873128,-94.723722
501119,MN,1997,1.0,B,Debris Burning,45.91701,-94.888544
501120,MN,1997,10.0,C,Debris Burning,45.913123,-94.768712
501121,MN,1997,1.0,B,Debris Burning,45.846215,-94.306435
501122,MN,1997,0.1,A,Equipment Use,45.879212,-94.327428
501123,MN,1997,0.2,A,Arson,45.905693,-94.945636
501124,MN,1997,1.0,B,Debris Burning,46.079426,-94.86269
501125,MN,1997,2.0,B,Equipment Use,46.254497,-94.873307
501126,MN,1997,1.0,B,Miscellaneous,46.013946000000004,-95.0242
501127,MN,1997,1.0,B,Smoking,46.079408,-94.955861
501128,MN,1997,1.0,B,Debris Burning,46.187988,-94.851582
501129,MN,1997,4.0,B,Debris Burning,46.184383000000004,-94.856916
501130,MN,1997,5.0,B,Smoking,46.570471999999995,-94.819409
501131,MN,1997,0.5,B,Miscellaneous,46.800187,-94.51068000000001
501132,MN,1997,3.0,B,Campfire,46.637415999999995,-94.943334
501133,MN,1997,4.0,B,Debris Burning,46.545027000000005,-94.819041
