,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
720496,OR,1997,0.01,A,Children,42.43541,-123.06026000000001
720497,OR,1997,0.01,A,Equipment Use,42.47487,-122.9374
720498,OR,1997,2.0,B,Equipment Use,42.55073,-122.91266
720499,OR,1997,0.25,A,Lightning,42.688829999999996,-122.85377
720500,OR,1997,0.01,A,Equipment Use,42.50007,-122.92278
720501,OR,1997,0.1,A,Miscellaneous,42.55154,-122.6021
720502,OR,1997,0.25,A,Lightning,42.32229,-123.10432
720503,OR,1997,2.0,B,Equipment Use,42.772079999999995,-122.67941
720504,OR,1997,1.0,B,Equipment Use,42.15088,-122.6134
720505,OR,1997,0.1,A,Equipment Use,42.565129999999996,-122.63185
720506,OR,1997,0.01,A,Arson,42.60897,-122.81411000000001
720507,OR,1997,0.25,A,Equipment Use,42.42811,-123.0363
720508,OR,1997,0.01,A,Arson,42.57396,-123.42809
720509,OR,1997,5.0,B,Debris Burning,42.22053,-122.61305
720510,OR,1997,0.2,A,Miscellaneous,42.241690000000006,-123.05089
720511,OR,1997,1.0,B,Debris Burning,42.416470000000004,-122.98626999999999
720512,OR,1997,0.01,A,Equipment Use,42.5365,-122.94248999999999
720513,OR,1997,0.5,B,Debris Burning,42.52564,-123.43781000000001
720514,OR,1997,0.25,A,Miscellaneous,42.52183,-122.84884
720515,OR,1997,1.0,B,Debris Burning,42.3007,-123.13938
720516,OR,1997,0.1,A,Equipment Use,42.46736,-123.01101000000001
720517,OR,1997,0.01,A,Lightning,42.81194,-122.52736000000002
720518,OR,1997,0.01,A,Arson,42.43196,-123.09494
720519,OR,1997,0.1,A,Debris Burning,42.270920000000004,-123.27682
720520,OR,1997,1.5,B,Equipment Use,45.411770000000004,-123.18668999999998
720521,OR,1997,0.01,A,Arson,44.964,-123.44923999999999
720522,OR,1997,0.5,B,Equipment Use,42.74624,-122.70407
720523,OR,1997,0.01,A,Equipment Use,42.55444,-123.02121000000001
720524,OR,1994,0.25,A,Lightning,45.17136,-118.12416999999999
720525,OR,1994,0.2,A,Children,44.812290000000004,-118.00566
720526,OR,1997,0.01,A,Children,42.577490000000004,-123.40888000000001
720527,OR,1997,0.01,A,Equipment Use,42.25163,-123.54132
720528,OR,1997,0.01,A,Debris Burning,42.56228,-123.37902
720529,OR,1997,2.0,B,Debris Burning,42.78672,-122.59638000000001
720530,OR,1997,0.01,A,Miscellaneous,42.57312,-123.34504
720531,OR,1997,1.0,B,Smoking,42.27368,-123.60941000000001
720532,OR,1997,0.01,A,Miscellaneous,42.27717,-123.61447
720533,OR,1997,0.1,A,Arson,42.45319,-123.30577
720534,OR,1997,0.1,A,Lightning,44.313990000000004,-118.58743
720535,OR,2000,0.01,A,Children,42.48948,-123.35937
720536,OR,2000,0.01,A,Debris Burning,44.41709,-121.75891000000001
720537,OR,2000,0.01,A,Smoking,45.64018,-121.67605
720538,OR,2000,0.25,A,Debris Burning,43.08209,-123.40247
720539,OR,2000,0.01,A,Lightning,44.984390000000005,-120.01213999999999
720540,OR,2000,0.02,A,Debris Burning,45.20732,-119.34913
720541,OR,2000,0.1,A,Lightning,42.49442,-121.09308999999999
720542,OR,2000,0.25,A,Lightning,44.58367,-119.49838000000001
720543,OR,2000,0.01,A,Debris Burning,42.37518,-124.40871000000001
720544,OR,2000,0.75,B,Miscellaneous,44.50671,-123.34061000000001
720545,OR,2000,0.1,A,Campfire,44.60751,-124.05606999999999
720546,OR,2000,0.15,A,Lightning,44.9301,-119.51568999999999
720547,OR,2000,0.75,B,Equipment Use,43.139540000000004,-123.62083999999999
720548,OR,2000,0.01,A,Miscellaneous,42.68828,-122.60602
720549,OR,2000,0.1,A,Lightning,42.13381,-120.60293
720550,OR,2000,10.0,C,Equipment Use,42.23478,-123.18831000000002
720551,OR,2000,0.25,A,Equipment Use,42.839490000000005,-123.18293
720552,OR,2000,0.01,A,Lightning,45.86309,-117.28416999999999
720553,OR,2000,9.5,B,Lightning,44.92553,-119.31902
720554,OR,2000,0.01,A,Children,42.10267,-121.94603000000001
720555,OR,2000,0.25,A,Children,44.174009999999996,-123.58628999999999
720556,OR,2000,0.01,A,Equipment Use,42.804109999999994,-124.40263
720557,OR,2000,0.25,A,Lightning,42.62406,-122.9579
720558,OR,2000,0.01,A,Lightning,44.6653,-119.52269
720559,OR,2000,0.01,A,Lightning,43.477540000000005,-121.65116
720560,OR,2000,0.25,A,Debris Burning,44.60518,-123.40243000000001
720561,OR,2000,0.01,A,Miscellaneous,44.42276,-122.69021000000001
720562,OR,2000,0.1,A,Smoking,44.9946,-123.42606
720563,OR,2000,1.0,B,Lightning,45.18971,-117.98618
720564,OR,2000,0.1,A,Smoking,43.998909999999995,-121.35171000000001
720565,OR,2000,1.0,B,Miscellaneous,42.02564,-123.72198
720566,OR,2000,0.01,A,Smoking,45.33866,-121.95284
720567,OR,2000,0.01,A,Lightning,45.07759,-119.07531000000002
720568,OR,2000,0.08,A,Equipment Use,44.084579999999995,-124.10813999999999
720569,OR,2000,0.01,A,Debris Burning,43.008379999999995,-124.13838999999999
720570,OR,2000,0.02,A,Children,42.095259999999996,-121.91168
720571,OR,2000,0.1,A,Lightning,45.85567,-117.30043
720572,OR,2005,3.0,B,Equipment Use,42.509159999999994,-123.3925
720573,OR,2005,1.26,B,Equipment Use,42.10333,-123.09
720574,OR,2005,0.01,A,Campfire,43.24033,-123.55466000000001
720575,OR,2005,1.7,B,Debris Burning,45.79383,-117.72416000000001
720576,OR,2005,12.8,C,Debris Burning,42.09233,-122.58783000000001
720577,OR,2005,0.01,A,Equipment Use,42.737159999999996,-122.509
720578,OR,2005,0.01,A,Miscellaneous,42.15416,-123.62366000000002
720579,OR,2005,0.1,A,Campfire,42.54266,-121.09133
720580,OR,2005,0.1,A,Campfire,42.43033,-122.53833
720581,OR,2005,0.25,A,Campfire,42.50866,-123.41833000000001
720582,OR,2005,2.7,B,Children,42.6215,-122.82
720583,OR,2005,7.0,B,Campfire,44.95399999999999,-118.45433
720584,OR,2005,2.0,B,Equipment Use,42.45533,-123.03783
720585,OR,2005,0.1,A,Equipment Use,42.45216,-123.38600000000001
720586,OR,2005,0.01,A,Equipment Use,42.22566,-123.64033
720587,OR,2005,0.01,A,Equipment Use,42.2525,-123.63166000000001
720588,OR,2005,0.1,A,Debris Burning,42.3765,-121.00733000000001
720589,OR,2005,20.0,C,Arson,43.266659999999995,-123.31666000000001
720590,OR,2005,3.7,B,Smoking,44.629329999999996,-117.7915
720591,OR,2005,0.01,A,Campfire,42.127829999999996,-121.60416000000001
720592,OR,2005,0.1,A,Equipment Use,42.76683,-122.68516000000001
720593,OR,2005,72.0,C,Campfire,45.13583,-118.725
720594,OR,2005,0.01,A,Campfire,42.3195,-123.04799999999999
720595,OR,2005,0.01,A,Debris Burning,44.04,-123.33316
720596,OR,2005,0.1,A,Equipment Use,42.2405,-123.11583
720597,OR,2005,0.1,A,Arson,43.2335,-122.9055
720598,OR,2005,0.01,A,Campfire,45.415,-117.77666
720599,OR,2000,2.0,B,Debris Burning,44.88924,-123.83868000000001
720600,OR,2000,0.01,A,Campfire,44.11303,-123.45477
720601,OR,2000,3.0,B,Arson,42.51275,-122.86618
720602,OR,2005,0.01,A,Debris Burning,42.0975,-121.92399999999999
720603,OR,1992,0.01,A,Children,42.557970000000005,-122.79473
720604,OR,1992,0.01,A,Lightning,42.06327,-122.74593999999999
720605,OR,2005,0.01,A,Miscellaneous,42.7795,-121.2215
720606,OR,1992,0.01,A,Arson,42.29252,-122.98143999999999
720607,OR,1992,5.0,B,Children,42.40919,-122.96616999999999
720608,OR,2005,1.0,B,Debris Burning,43.973,-121.3575
720609,OR,1992,0.01,A,Lightning,42.18775,-122.4952
720610,OR,1992,0.01,A,Arson,42.28156,-122.95148
720611,OR,1992,0.25,A,Equipment Use,42.34817,-123.07486999999999
720612,OR,1994,0.01,A,Smoking,45.72947,-117.70331000000002
720613,OR,2005,0.1,A,Smoking,45.27383,-123.8245
720614,OR,2005,0.3,B,Miscellaneous,42.6125,-121.72716000000001
720615,OR,2005,0.01,A,Miscellaneous,42.37133,-123.35283000000001
720616,OR,1992,0.1,A,Miscellaneous,42.431090000000005,-122.64296999999999
720617,OR,1992,1.0,B,Equipment Use,42.750040000000006,-122.69932
720618,OR,2005,0.01,A,Campfire,42.061659999999996,-122.225
720619,OR,1994,15.0,C,Equipment Use,45.394059999999996,-116.77421000000001
720620,OR,1994,5.0,B,Lightning,45.71328,-117.73621999999999
720621,OR,2005,0.01,A,Campfire,42.12766,-121.60483
720622,OR,1992,0.25,A,Children,42.20935,-122.82343
720623,OR,1992,0.01,A,Equipment Use,42.22381,-123.04099
720624,OR,1992,1.5,B,Equipment Use,42.321659999999994,-122.99091000000001
720625,OR,2005,0.5,B,Smoking,44.8145,-118.99799999999999
720626,OR,1994,0.05,A,Lightning,45.631040000000006,-117.64108999999999
720627,OR,1994,0.01,A,Equipment Use,45.535270000000004,-117.55006000000002
720628,OR,2005,3.0,B,Miscellaneous,42.91733,-123.4215
720629,OR,1994,0.01,A,Lightning,45.63909,-117.34613999999999
720630,OR,1994,10.0,C,Lightning,45.82714,-117.65716
720631,OR,2005,0.01,A,Campfire,42.7085,-121.992
720632,OR,1994,0.75,B,Lightning,45.7011,-117.52467
720633,OR,1994,0.5,B,Lightning,45.46221,-117.4712
720634,OR,1992,0.01,A,Miscellaneous,42.42342,-122.78952
720635,OR,1994,0.2,A,Lightning,45.66029,-117.58681000000001
720636,OR,1994,0.1,A,Lightning,45.77015,-117.56154
720637,OR,1994,200.0,D,Lightning,45.71472,-117.03284
720638,OR,1992,0.1,A,Miscellaneous,42.27088,-122.90727
720639,OR,1994,0.1,A,Lightning,45.73727,-117.52521999999999
720640,OR,1994,0.1,A,Lightning,45.60644,-117.25796000000001
720641,OR,1994,0.1,A,Lightning,45.62404,-117.37855
720642,OR,1992,0.3,B,Lightning,42.033390000000004,-122.49242
720643,OR,1994,1.75,B,Debris Burning,42.538709999999995,-121.91418999999999
720644,OR,2005,8.0,B,Debris Burning,43.05533,-123.40733
720645,OR,1994,0.2,A,Lightning,45.727509999999995,-117.67508000000001
720646,OR,1994,1.5,B,Equipment Use,45.32761,-117.05018000000001
720647,OR,2005,0.1,A,Debris Burning,42.89233,-121.8225
720648,OR,1992,0.5,B,Miscellaneous,42.36906,-122.96163999999999
720649,OR,1992,0.01,A,Equipment Use,42.12898,-123.07001000000001
720650,OR,2005,0.01,A,Campfire,45.725,-117.71333
720651,OR,2005,0.1,A,Miscellaneous,43.205659999999995,-121.22466000000001
720652,OR,1994,0.25,A,Lightning,45.82949,-117.33652
720653,OR,1992,1.0,B,Equipment Use,42.4563,-122.80448999999999
720654,OR,1992,0.3,B,Arson,42.13622,-123.07031
720655,OR,1992,0.1,A,Children,42.62725,-122.80933999999999
720656,OR,1994,0.1,A,Lightning,45.70218,-117.75353
720657,OR,1994,0.01,A,Lightning,45.70378,-117.63067
720658,OR,1992,0.1,A,Children,42.64186,-122.80465
720659,OR,1994,0.01,A,Lightning,45.44719,-117.44353000000001
720660,OR,1994,0.01,A,Lightning,45.69682,-117.75636999999999
720661,OR,1994,0.01,A,Lightning,45.89605,-117.35663000000001
720662,OR,1992,2.0,B,Equipment Use,42.59359,-122.61192
720663,OR,1992,0.01,A,Smoking,42.29629,-123.04576000000002
720664,OR,1994,0.1,A,Lightning,45.78441,-117.57737
720665,OR,1994,0.2,A,Lightning,45.82172,-117.47025
720666,OR,1994,0.2,A,Smoking,42.211940000000006,-121.89766000000002
720667,OR,1992,0.01,A,Lightning,42.5446,-122.61158999999999
720668,OR,1992,2.0,B,Equipment Use,42.35068,-122.80906999999999
720669,OR,1992,0.01,A,Lightning,42.54098,-122.61147
720670,OR,1994,1005.0,F,Arson,42.33549,-121.96515
720671,OR,1992,0.1,A,Miscellaneous,42.278079999999996,-122.98149
720672,OR,1992,0.01,A,Lightning,42.32195,-123.0013
720673,OR,1992,0.01,A,Lightning,42.03445,-122.58922
720674,OR,1994,0.01,A,Lightning,45.8458,-117.54636
720675,OR,1992,3.0,B,Equipment Use,42.52174,-122.89306
720676,OR,1992,0.1,A,Lightning,42.561690000000006,-122.78997
720677,OR,1992,1.0,B,Equipment Use,42.26372,-122.93668000000001
720678,OR,1992,0.01,A,Arson,42.281909999999996,-123.06543
720679,OR,1992,0.01,A,Lightning,42.55445,-122.7897
720680,OR,1992,0.01,A,Campfire,42.707,-122.67086
720681,OR,1992,1.5,B,Arson,42.27454,-122.94143999999999
720682,OR,1992,0.01,A,Arson,42.281490000000005,-122.97143
720683,OR,1992,0.01,A,Lightning,42.6049,-122.52386000000001
720684,OR,1992,0.01,A,Lightning,42.37278,-122.95691000000001
720685,OR,1992,0.25,A,Lightning,42.53637,-122.66127
720686,OR,1992,0.1,A,Arson,42.310559999999995,-122.99121000000001
720687,OR,1992,0.01,A,Children,42.53679,-122.57347
720688,OR,1992,0.01,A,Debris Burning,42.380140000000004,-122.49103999999998
720689,OR,1997,0.01,A,Campfire,44.30729,-124.10383
720690,OR,1997,0.01,A,Miscellaneous,42.205740000000006,-122.43697
720691,OR,2005,0.25,A,Debris Burning,46.054159999999996,-122.95933000000001
720692,OR,2005,0.01,A,Equipment Use,46.0995,-123.16083
720693,OR,2005,1.25,B,Campfire,45.63166,-117.96333
720694,OR,1994,0.1,A,Lightning,45.53521,-118.51019
720695,OR,1994,0.01,A,Lightning,45.43436,-118.30686999999999
720696,OR,1994,0.01,A,Lightning,45.628,-117.31971000000001
720697,OR,2000,0.01,A,Campfire,42.21655,-122.38288999999999
720698,OR,2000,0.01,A,Miscellaneous,44.42958,-122.62048999999999
720699,OR,2000,0.01,A,Equipment Use,42.47104,-123.16836
720700,OR,2000,0.1,A,Arson,44.813190000000006,-123.40553
720701,OR,2000,0.01,A,Lightning,45.85132,-117.36191000000001
720702,OR,2000,0.25,A,Equipment Use,42.153659999999995,-121.96112
720703,OR,2000,0.01,A,Debris Burning,44.49021,-120.10538999999999
725253,OR,2000,25.0,C,Equipment Use,42.32237,-122.66226999999999
725254,OR,1997,0.01,A,Debris Burning,42.01616,-122.60826000000002
725255,OR,1997,0.01,A,Smoking,42.37003,-123.03577
725256,OR,1997,0.1,A,Miscellaneous,42.12766,-123.6247
725257,OR,1997,0.1,A,Miscellaneous,42.55852,-123.30611999999999
725258,OR,1997,0.01,A,Miscellaneous,42.48948,-123.35937
725259,OR,1997,0.5,B,Children,42.380559999999996,-123.36441
725260,OR,1997,0.01,A,Debris Burning,42.41722,-123.21727
725261,OR,1997,0.1,A,Miscellaneous,42.33753,-123.33962
725262,OR,1997,0.1,A,Equipment Use,42.70128,-123.37426
725263,OR,1997,4.0,B,Equipment Use,42.27179,-123.21331
725264,OR,1997,0.25,A,Miscellaneous,42.544059999999995,-123.15847
725265,OR,1997,0.1,A,Smoking,42.26984,-123.53643999999998
725266,OR,1997,0.01,A,Children,42.50747,-123.39873
725267,OR,1997,0.1,A,Miscellaneous,42.576859999999996,-123.38367
725268,OR,1997,0.1,A,Arson,42.43545,-123.27078999999999
725269,OR,1997,1.5,B,Arson,42.06538,-123.66927
725270,OR,1997,0.1,A,Miscellaneous,42.65667,-123.52161000000001
725271,OR,1997,0.01,A,Campfire,42.437940000000005,-123.57541
725272,OR,1997,0.25,A,Arson,42.642309999999995,-123.56097
725273,OR,2005,0.01,A,Campfire,42.1275,-121.60483
725274,OR,2005,12.0,C,Miscellaneous,43.15266,-123.63483000000001
725275,OR,2005,1.5,B,Campfire,42.571329999999996,-121.86983000000001
725276,OR,2005,0.5,B,Debris Burning,43.08566,-123.15383
725277,OR,1997,0.01,A,Miscellaneous,42.445809999999994,-123.365
725278,OR,2005,0.1,A,Campfire,42.268159999999995,-122.11733000000001
725279,OR,2005,0.01,A,Campfire,42.7465,-122.48883000000001
725280,OR,1997,0.1,A,Arson,42.13453,-123.68305
725281,OR,1997,0.01,A,Lightning,42.64998,-123.43373999999999
725282,OR,2005,0.1,A,Children,42.42516,-123.2735
725283,OR,2005,5.5,B,Equipment Use,42.222159999999995,-122.60283000000001
725284,OR,2005,0.1,A,Miscellaneous,43.165,-121.2705
725285,OR,1997,0.01,A,Debris Burning,42.33011,-123.28584
725286,OR,1997,0.1,A,Arson,42.460770000000004,-123.31098
725287,OR,2005,2.0,B,Debris Burning,44.41666,-123.66666000000001
725288,OR,2005,10.0,C,Debris Burning,44.891659999999995,-123.98166
725289,OR,1997,0.02,A,Miscellaneous,42.266290000000005,-123.55115
725290,OR,2005,0.01,A,Debris Burning,42.53866,-122.553
725291,OR,1997,0.01,A,Miscellaneous,42.41672,-123.1682
725292,OR,1997,0.01,A,Equipment Use,42.28216,-123.26215
725293,OR,1997,0.01,A,Children,42.65359,-123.47266
725294,OR,2005,130.0,D,Debris Burning,44.80666,-123.84166
725295,OR,1997,0.01,A,Smoking,42.13449,-123.67386
725296,OR,2005,5.0,B,Equipment Use,42.5955,-121.8605
725297,OR,2005,30.0,C,Children,42.4765,-121.36883
725298,OR,2005,0.01,A,Campfire,42.95399999999999,-123.69166000000001
725299,OR,2005,1.0,B,Debris Burning,44.66833,-123.90833
725300,OR,2005,0.5,B,Miscellaneous,44.871829999999996,-117.9925
725301,OR,2005,2.0,B,Debris Burning,44.378,-120.66866
725302,OR,2005,0.01,A,Campfire,42.16683,-122.00483
725303,OR,2005,2.0,B,Debris Burning,45.443329999999996,-123.91666000000001
725304,OR,2000,0.15,A,Arson,45.09069,-122.45325
725305,OR,2002,0.5,B,Debris Burning,45.12688,-122.42799
725306,OR,2002,0.25,A,Debris Burning,45.149809999999995,-123.91183000000001
725307,OR,2002,0.25,A,Miscellaneous,43.992,-123.33813
725308,OR,2002,0.01,A,Debris Burning,44.27887,-123.29791999999999
725309,OR,2002,0.01,A,Equipment Use,43.7124,-123.01013999999999
725310,OR,2002,0.01,A,Campfire,45.46475,-123.45415
725311,OR,2002,0.25,A,Miscellaneous,45.71691,-122.97238999999999
725312,OR,2002,0.04,A,Smoking,45.90011,-123.16232
725313,OR,2002,0.01,A,Campfire,42.39184,-123.26053999999999
725314,OR,2002,0.01,A,Equipment Use,44.27483,-122.82168999999999
725315,OR,2002,18.8,C,Smoking,44.86757,-123.70666000000001
725316,OR,2002,0.01,A,Smoking,44.43009,-122.73123999999999
725317,OR,2002,0.25,A,Campfire,44.9414,-124.02011
725318,OR,2002,0.1,A,Miscellaneous,42.76726,-122.45624
725319,OR,2002,0.5,B,Miscellaneous,43.332370000000004,-123.3334
725320,OR,2002,2.0,B,Smoking,42.741890000000005,-122.54705
725321,OR,2002,0.01,A,Miscellaneous,42.50735,-123.18762
725322,OR,2002,0.02,A,Smoking,42.45106,-124.42845
725323,OR,2002,0.01,A,Miscellaneous,44.56508,-123.40185
725324,OR,2002,2.0,B,Debris Burning,44.90555,-123.38817
725325,OR,2002,0.01,A,Debris Burning,44.6013,-123.41238
725326,OR,1997,0.01,A,Miscellaneous,42.49268,-122.98647
725327,OR,1997,1.5,B,Children,42.467459999999996,-122.77961
725328,OR,1992,0.01,A,Lightning,42.70565,-122.59146000000001
725329,OR,1992,0.01,A,Lightning,42.60856,-122.62177
725330,OR,1992,0.1,A,Lightning,42.27095,-122.55965
725331,OR,1992,0.01,A,Lightning,42.57235,-122.64672
725332,OR,1992,0.01,A,Lightning,42.710770000000004,-123.03213999999998
725333,OR,1992,0.1,A,Smoking,42.17626,-122.68616000000002
725334,OR,1992,0.1,A,Miscellaneous,42.5071,-122.98661000000001
725335,OR,1992,0.25,A,Campfire,42.29271,-122.70631000000002
725336,OR,1992,0.01,A,Arson,42.41254,-122.77484
725337,OR,1992,0.01,A,Equipment Use,42.325109999999995,-122.73588000000001
725338,OR,1992,0.01,A,Arson,42.11456,-122.60353
725339,OR,1992,0.1,A,Lightning,42.5571,-122.42742
725340,OR,1992,0.01,A,Miscellaneous,42.42342,-122.78952
725341,OR,1992,0.25,A,Miscellaneous,42.441590000000005,-122.80949
725342,OR,1992,0.01,A,Miscellaneous,42.12171,-122.45698999999999
725343,OR,1997,0.01,A,Debris Burning,42.27446,-122.92688999999999
725344,OR,1992,0.01,A,Lightning,42.56859,-122.58771000000002
725345,OR,1992,0.1,A,Miscellaneous,42.44149,-122.81438
725346,OR,1994,240.0,D,Debris Burning,42.33859,-121.36733999999998
725347,OR,1992,0.01,A,Equipment Use,42.285579999999996,-122.91741999999999
725348,OR,1992,0.1,A,Lightning,42.54995,-122.42228999999999
725349,OR,1992,0.5,B,Arson,42.41616,-122.77497
725350,OR,1992,0.5,B,Children,42.478159999999995,-122.8684
725351,OR,1994,0.25,A,Lightning,42.8792,-121.40706000000002
725352,OR,1994,0.25,A,Lightning,42.87924,-121.40213
725353,OR,1992,0.01,A,Arson,42.28182,-122.95681
725354,OR,1992,0.01,A,Arson,42.27454,-122.94143999999999
725355,OR,1994,0.1,A,Lightning,42.07043,-122.21386000000001
725356,OR,1994,0.1,A,Lightning,42.048159999999996,-122.02447
725357,OR,1992,0.01,A,Arson,42.18323,-123.01637
725358,OR,1994,0.2,A,Lightning,45.65331,-117.59749
725359,OR,2002,1.0,B,Equipment Use,43.95513,-122.75196000000001
725360,OR,2002,0.01,A,Equipment Use,43.12072,-124.17383999999998
725361,OR,2002,0.01,A,Campfire,44.13609,-124.12128999999999
725362,OR,2002,0.1,A,Lightning,42.19896,-120.58807
725363,OR,2002,0.01,A,Lightning,44.37597,-122.72622
725364,OR,2005,0.01,A,Debris Burning,44.45616,-122.93566000000001
725365,OR,1997,0.01,A,Equipment Use,42.50022,-123.37938
725366,OR,1997,0.01,A,Smoking,42.22623,-123.6495
725367,OR,1997,0.01,A,Miscellaneous,42.26962,-123.62016000000001
725368,OR,1997,0.01,A,Children,42.420790000000004,-123.15803999999999
725369,OR,2002,0.02,A,Debris Burning,43.92245,-122.87371999999999
725370,OR,1997,0.01,A,Children,42.15667,-123.63936000000001
725371,OR,1997,0.01,A,Equipment Use,42.28102,-123.51171000000001
725372,OR,2002,0.1,A,Equipment Use,42.244440000000004,-122.17096000000001
725373,OR,1997,0.01,A,Debris Burning,42.26962,-123.62016000000001
725374,OR,1997,0.01,A,Equipment Use,42.09055,-123.69795
725375,OR,2002,0.01,A,Campfire,43.86849,-121.46852
725376,OR,1997,0.01,A,Smoking,42.52196,-123.36408999999999
725377,OR,1997,0.01,A,Equipment Use,42.26976,-123.61528
725378,OR,1997,0.01,A,Lightning,42.558679999999995,-123.46245
725379,OR,1997,0.01,A,Miscellaneous,42.15671,-123.57046000000001
725380,OR,1997,0.1,A,Equipment Use,42.20025,-123.65856000000001
725381,OR,1997,0.01,A,Equipment Use,42.207770000000004,-123.6492
725382,OR,1997,0.01,A,Lightning,42.44256,-123.27601000000001
725383,OR,1997,0.02,A,Lightning,42.30249,-123.69202
725384,OR,1997,0.01,A,Children,42.56215,-123.38391000000001
725385,OR,1997,0.02,A,Lightning,42.12004,-123.49266999999999
725386,OR,1997,0.01,A,Lightning,42.07297,-123.60555
725387,OR,1997,0.01,A,Miscellaneous,43.502359999999996,-124.21141999999999
725388,OR,1997,0.01,A,Equipment Use,42.518240000000006,-123.16852
725389,OR,1997,0.01,A,Children,42.43544,-123.17766999999999
725390,OR,1997,0.01,A,Equipment Use,42.29514,-123.58045
725391,OR,1997,0.25,A,Children,42.380359999999996,-123.47214
725392,OR,1997,0.01,A,Children,42.05803,-123.73723000000001
725393,OR,1997,0.01,A,Smoking,42.43521,-123.18745
725394,OR,1997,0.25,A,Debris Burning,43.17491,-124.36563999999998
725395,OR,1997,0.01,A,Lightning,43.41205,-124.04223999999999
725396,OR,2005,0.01,A,Equipment Use,42.0995,-121.04683
725397,OR,1997,0.01,A,Lightning,43.52896,-124.22008000000001
725398,OR,2000,0.5,B,Equipment Use,42.53994,-122.93257
725399,OR,2000,0.2,A,Arson,45.52023,-118.27956999999999
725400,OR,1997,0.01,A,Equipment Use,42.25355,-123.19361
725401,OR,2000,0.01,A,Equipment Use,42.235040000000005,-122.56378000000001
725402,OR,2000,0.01,A,Miscellaneous,44.247659999999996,-120.38892
725403,OR,2000,0.01,A,Equipment Use,45.15057,-117.6705
725404,OR,2000,5.0,B,Arson,44.56521,-121.25238999999999
725405,OR,1997,0.01,A,Equipment Use,42.18716,-123.3301
725406,OR,2000,0.01,A,Campfire,45.3012,-123.37395
725407,OR,1997,0.01,A,Miscellaneous,42.19425,-123.3208
725408,OR,1997,0.07,A,Debris Burning,43.187740000000005,-124.19085
725409,OR,1997,0.01,A,Miscellaneous,42.95561,-124.17112
725410,OR,2000,2.0,B,Equipment Use,43.75445,-122.50233999999999
725411,OR,2000,0.1,A,Lightning,44.87062,-120.03079
725412,OR,2000,0.1,A,Equipment Use,43.046079999999996,-123.33166000000001
725413,OR,2000,0.1,A,Lightning,44.94154,-120.09952
725414,OR,2000,0.1,A,Children,43.06434,-123.37326999999999
725415,OR,2000,0.25,A,Lightning,42.256190000000004,-122.94203999999999
725416,OR,1997,0.01,A,Lightning,42.562290000000004,-123.46263
725417,OR,2000,0.01,A,Debris Burning,43.70538,-121.45018999999999
725418,OR,2000,0.1,A,Children,42.96979,-122.87978000000001
725419,OR,2000,0.01,A,Lightning,44.52456,-120.77411000000001
725420,OR,1997,0.01,A,Lightning,43.3902,-124.06801999999999
725421,OR,1997,0.01,A,Miscellaneous,42.6498,-123.45821000000001
725422,OR,2000,0.79,B,Equipment Use,43.035759999999996,-123.32701000000002
725423,OR,2000,0.01,A,Equipment Use,42.38774,-123.41396999999999
725424,OR,2000,0.01,A,Lightning,45.26887,-118.39508000000001
725425,OR,2000,0.01,A,Lightning,44.81954,-119.45664
725426,OR,2000,0.01,A,Lightning,44.304109999999994,-121.49091999999999
725427,OR,1997,0.01,A,Miscellaneous,42.10887,-123.69318999999999
725428,OR,1997,0.5,B,Equipment Use,42.69753,-123.37898999999999
725429,OR,2000,0.01,A,Equipment Use,44.16317,-123.33833
725430,OR,2000,0.01,A,Lightning,45.09998,-118.37552
725431,OR,2000,0.01,A,Lightning,44.88958,-119.35988
725432,OR,2000,0.1,A,Lightning,45.84789,-117.28436
725433,OR,2000,0.01,A,Smoking,44.22766,-121.59192
725434,OR,2000,1.25,B,Equipment Use,42.29703,-123.22758
725435,OR,2000,0.01,A,Lightning,44.898709999999994,-119.98276000000001
725436,OR,2000,0.75,B,Lightning,42.22718,-122.95135
725437,OR,2000,0.5,B,Miscellaneous,43.878840000000004,-123.2451
725438,OR,2000,0.01,A,Equipment Use,42.60523,-122.80469
725439,OR,2000,0.01,A,Children,42.52567,-123.38403000000001
725440,OR,2000,38.5,C,Children,42.20818,-121.79931
725441,OR,2000,0.01,A,Debris Burning,43.01245,-123.71923000000001
725442,OR,2000,0.01,A,Campfire,45.193740000000005,-122.24068999999999
725443,OR,2000,0.01,A,Lightning,44.74132,-119.24865
725444,OR,2002,0.2,A,Equipment Use,45.86808,-122.85354
725445,OR,2002,0.12,A,Miscellaneous,42.83404,-124.52441999999999
725446,OR,2002,0.01,A,Smoking,42.254740000000005,-123.62003999999999
725447,OR,2002,0.01,A,Campfire,45.20825,-119.04198999999998
725448,OR,2002,0.75,B,Campfire,45.05923,-119.69564
725449,OR,1997,0.1,A,Equipment Use,42.73083,-122.54253999999999
725450,OR,2002,0.25,A,Smoking,42.49673,-123.54117
725451,OR,2002,0.1,A,Campfire,42.12895,-122.28477
725452,OR,2002,0.25,A,Miscellaneous,45.906079999999996,-123.88553999999999
725453,OR,2002,0.1,A,Equipment Use,43.488009999999996,-123.61787
725454,OR,2002,4.0,B,Debris Burning,44.3765,-122.89256
725455,OR,2002,26.0,C,Equipment Use,42.33008,-123.18364
