,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
265180,SD,2006,0.1,A,Fireworks,43.0297,-102.5578
265181,SD,2006,0.1,A,Children,43.0233,-102.5589
265182,SD,2006,0.1,A,Fireworks,43.0256,-102.5506
265183,SD,2006,0.1,A,Children,43.0228,-102.5503
265184,SD,2006,466.0,E,Children,43.1914,-102.9167
265185,SD,2006,703.0,E,Children,43.0325,-102.5561
265186,SD,2006,0.1,A,Children,43.0228,-102.5561
265187,SD,2006,0.1,A,Fireworks,43.0275,-102.5497
265188,SD,2006,0.1,A,Debris Burning,43.0233,-102.5503
265189,SD,2006,0.1,A,Debris Burning,43.1011,-102.6089
265190,SD,2006,0.1,A,Debris Burning,43.0325,-102.5561
265191,SD,2006,0.1,A,Children,43.0336,-102.5569
265192,SD,2006,10.0,C,Debris Burning,43.4247,-102.1819
265193,SD,2006,0.3,B,Debris Burning,43.2267,-102.2881
265194,SD,2006,0.1,A,Debris Burning,43.2344,-102.4697
265195,SD,2006,0.1,A,Debris Burning,43.0314,-102.5492
265196,SD,2006,0.1,A,Fireworks,43.0303,-102.5511
265197,SD,2006,0.3,B,Debris Burning,43.0392,-102.5622
265198,SD,2006,0.5,B,Arson,43.1875,-102.8628
265199,SD,2006,0.1,A,Debris Burning,43.0353,-102.5533
265200,SD,2006,0.3,B,Children,43.035,-102.5611
265201,SD,2006,3.0,B,Children,43.1864,-102.8214
265202,SD,2006,0.5,B,Children,43.0317,-102.5492
265203,SD,2006,0.1,A,Equipment Use,43.0331,-102.5625
265204,SD,2006,0.1,A,Children,43.15,-102.3661
265205,SD,2006,0.8,B,Debris Burning,43.0353,-102.5553
265206,SD,2006,0.1,A,Children,43.0306,-102.5517
265207,SD,2006,0.1,A,Fireworks,43.0325,-102.5542
265208,SD,2006,0.5,B,Structure,43.02,-102.5497
265209,SD,2006,1.0,B,Children,43.0322,-102.5547
265210,SD,2006,0.5,B,Children,43.0192,-102.5539
265211,SD,2006,1.0,B,Fireworks,43.235,-102.4689
265212,SD,2006,1.0,B,Debris Burning,43.5692,-101.6517
265213,SD,2006,0.1,A,Debris Burning,43.0039,-102.5572
265214,SD,2006,5.0,B,Lightning,43.5172,-102.5297
265215,SD,2006,0.1,A,Lightning,43.4369,-102.4225
265216,SD,2006,0.1,A,Structure,43.0306,-102.5517
265217,SD,2006,0.1,A,Debris Burning,43.3211,-102.3756
265218,SD,2006,0.1,A,Debris Burning,43.0536,-102.56
265219,SD,2006,3.0,B,Debris Burning,43.1158,-102.6219
265220,SD,2006,0.1,A,Debris Burning,43.0264,-102.5597
265221,SD,2006,1.0,B,Children,43.1894,-102.7692
265222,SD,2006,0.2,A,Children,43.0311,-102.5494
265223,SD,2006,0.5,B,Children,43.2375,-102.4703
265224,SD,2006,73.5,C,Debris Burning,43.24,-102.3119
265225,SD,2006,1.0,B,Children,43.03,-102.5511
265226,SD,2006,0.1,A,Fireworks,43.0203,-102.5528
265227,SD,2006,0.1,A,Debris Burning,43.0281,-102.5508
265228,SD,2006,0.3,B,Children,43.03,-102.5528
265229,SD,2006,0.1,A,Children,43.4219,-102.1739
265230,SD,2006,0.1,A,Debris Burning,43.0306,-102.5917
265231,SD,2006,0.1,A,Debris Burning,43.0269,-102.5533
265232,SD,2006,2.0,B,Smoking,43.1406,-102.6892
265233,SD,2006,1.0,B,Children,43.1703,-102.7553
265234,SD,2006,0.1,A,Children,43.0333,-102.5558
265235,SD,2006,0.1,A,Children,43.0256,-102.5619
265236,SD,2006,0.1,A,Debris Burning,43.0281,-102.5503
265237,SD,2006,0.1,A,Debris Burning,43.0725,-102.8083
265238,SD,2006,850.0,E,Lightning,43.6869,-102.1294
265239,SD,2006,0.1,A,Lightning,43.2356,-102.3378
265240,SD,2006,30.0,C,Lightning,43.6706,-101.5439
265241,SD,2006,0.2,A,Fireworks,43.0139,-102.4361
265242,SD,2006,0.1,A,Miscellaneous,43.0156,-102.4378
265243,SD,2006,0.5,B,Smoking,43.4214,-102.1786
265244,SD,2006,1.0,B,Children,43.4272,-102.1761
265245,SD,2006,0.1,A,Debris Burning,43.0244,-102.5578
265246,SD,2006,0.1,A,Children,43.0244,-102.5572
265247,SD,2006,0.1,A,Debris Burning,43.0256,-102.5525
265248,SD,2006,0.1,A,Children,43.1003,-102.5511
265249,SD,2006,0.1,A,Debris Burning,43.0192,-102.5525
265250,SD,2006,0.1,A,Children,43.0192,-102.5533
265251,SD,2006,0.2,A,Children,43.0161,-102.5503
265252,SD,2006,1.0,B,Children,43.3125,-102.3633
265253,SD,2006,1.0,B,Lightning,43.3458,-102.3917
265254,SD,2006,0.1,A,Debris Burning,43.0261,-102.5597
265255,SD,2006,1.0,B,Lightning,43.6567,-101.7583
265256,SD,2006,0.1,A,Children,43.1908,-102.7353
265257,SD,2006,0.1,A,Children,43.0197,-102.5539
265258,SD,2006,0.1,A,Children,43.0264,-102.5594
265259,SD,2006,1.0,B,Children,43.0286,-102.5514
265260,SD,2006,2000.0,F,Lightning,43.4747,-101.5772
265261,SD,2006,5700.0,G,Lightning,43.4419,-101.5983
265262,SD,2006,0.5,B,Debris Burning,43.0031,-102.5561
265263,SD,2006,10.0,C,Children,43.5756,-101.6861
265264,SD,2006,0.1,A,Children,43.0286,-102.5497
265265,SD,2006,2.0,B,Debris Burning,43.2131,-102.7803
265266,SD,2006,60.0,C,Lightning,43.0967,-102.8542
265267,SD,2006,7.0,B,Lightning,43.0964,-102.7572
265268,SD,2006,7500.0,G,Lightning,43.4981,-102.1506
265269,SD,2006,0.1,A,Lightning,43.3917,-102.4697
265270,SD,2006,2.0,B,Lightning,43.0419,-102.7836
265271,SD,2006,18.0,C,Lightning,43.4172,-102.7853
265272,SD,2006,160.0,D,Miscellaneous,43.1667,-102.7403
265273,SD,2006,0.1,A,Children,43.0922,-102.5986
265274,SD,2006,0.1,A,Lightning,43.0764,-102.7464
265275,SD,2006,0.1,A,Children,43.0261,-102.5597
265276,SD,2006,0.1,A,Debris Burning,43.0242,-102.5511
265277,SD,2006,1000.0,F,Lightning,43.6444,-102.9014
265278,SD,2006,0.2,A,Smoking,43.0431,-102.5667
265279,SD,2006,1824.7,F,Lightning,43.4556,-102.2919
265280,SD,2006,0.1,A,Debris Burning,43.0217,-102.5578
265281,SD,2006,10.0,C,Lightning,43.6567,-102.2517
265282,SD,2006,1.5,B,Lightning,43.6367,-102.3364
265283,SD,2006,35.0,C,Lightning,43.6142,-102.3256
265284,SD,2006,2.0,B,Lightning,43.4903,-102.9528
265285,SD,2006,2.0,B,Lightning,43.4886,-102.975
265286,SD,2006,5.0,B,Lightning,43.6794,-101.9428
265287,SD,2006,0.2,A,Children,43.1736,-102.3533
265288,SD,2006,3.0,B,Lightning,43.67,-102.41
265289,SD,2006,20.0,C,Lightning,43.6181,-102.415
265290,SD,2006,4.0,B,Lightning,43.1939,-102.6847
265291,SD,2006,0.1,A,Lightning,43.2436,-102.3783
265292,SD,2006,1.0,B,Debris Burning,43.5156,-102.2458
265293,SD,2006,80.0,C,Lightning,43.1472,-102.805
265294,SD,2006,50.0,C,Lightning,43.595,-102.58
265295,SD,2006,0.1,A,Structure,43.025,-102.5531
265296,SD,2006,0.1,A,Debris Burning,43.2831,-101.9344
265297,SD,2006,9.4,B,Children,43.0967,-102.6069
265298,SD,2006,15.0,C,Equipment Use,43.0014,-102.6044
265299,SD,2006,0.1,A,Children,43.0289,-102.5508
265300,SD,2006,3.0,B,Children,43.0178,-102.5528
265301,SD,2006,1.0,B,Children,43.2347,-102.4753
265302,SD,2006,8.0,B,Lightning,43.5403,-102.6931
265303,SD,2006,0.3,B,Lightning,43.2086,-102.7892
265304,SD,2006,1.0,B,Equipment Use,43.3625,-102.1692
265305,SD,2006,73.0,C,Lightning,43.0972,-102.5244
265306,SD,2006,0.1,A,Children,43.3208,-102.3722
265307,SD,2006,0.1,A,Debris Burning,43.1931,-102.7422
265308,SD,2006,0.1,A,Powerline,43.1453,-102.3733
265309,SD,2006,0.1,A,Structure,43.0697,-102.56
265310,SD,2006,0.1,A,Debris Burning,43.3528,-102.4806
265311,SD,2006,0.1,A,Structure,43.0325,-102.5553
265312,SD,2006,0.1,A,Children,43.0236,-102.5511
265313,SD,2006,0.5,B,Children,43.2361,-102.4744
265314,SD,2006,0.1,A,Children,43.0922,-102.8069
265315,SD,2006,0.1,A,Children,43.0219,-102.5664
265316,SD,2006,0.1,A,Debris Burning,43.0336,-102.6508
265317,SD,2006,0.1,A,Debris Burning,43.1547,-102.3714
265318,SD,2006,0.1,A,Miscellaneous,43.1411,-102.2278
265319,SD,2006,0.1,A,Debris Burning,43.1881,-102.3478
265320,SD,2006,0.1,A,Structure,43.0303,-102.5636
265321,SD,2006,0.5,B,Debris Burning,43.0456,-102.7125
265322,SD,2006,10.0,C,Smoking,43.0925,-102.5689
265323,SD,2006,50.0,C,Smoking,43.0803,-102.5539
265324,SD,2006,0.5,B,Debris Burning,43.0394,-102.5325
265325,SD,2006,0.1,A,Children,43.0331,-102.5564
265326,SD,2006,5.0,B,Debris Burning,43.3194,-102.3736
265327,SD,2006,0.1,A,Children,43.0242,-102.5581
265328,SD,2006,0.5,B,Children,43.1508,-102.3633
265329,SD,2006,0.1,A,Children,43.1447,-102.3736
265330,SD,2006,0.1,A,Debris Burning,43.1067,-102.6256
265331,SD,2006,0.1,A,Debris Burning,43.0328,-102.685
265332,SD,2006,0.5,B,Debris Burning,43.3528,-102.4847
265333,SD,2006,1.0,B,Equipment Use,43.2061,-102.7889
265334,SD,2006,0.5,B,Debris Burning,43.0153,-102.5722
265335,SD,2006,0.1,A,Equipment Use,43.075,-102.5706
265336,SD,2006,0.1,A,Children,43.1747,-102.7422
265337,SD,2006,0.1,A,Children,43.0333,-102.6858
265338,SD,2006,0.1,A,Debris Burning,43.0283,-102.5128
265339,SD,2006,0.1,A,Equipment Use,43.0411,-102.5628
265340,SD,2006,0.1,A,Debris Burning,43.3194,-102.3653
265341,SD,2006,0.1,A,Children,43.0456,-102.3581
265342,SD,2006,0.1,A,Structure,43.2111,-102.2833
265343,SD,2006,0.1,A,Debris Burning,43.1692,-102.3394
265344,SD,2006,7.0,B,Children,43.1542,-102.3528
265345,SD,2006,2.0,B,Debris Burning,43.1994,-102.3375
265346,SD,2006,0.1,A,Equipment Use,43.0403,-102.4514
265347,SD,2006,0.1,A,Children,43.0192,-102.5667
265348,SD,2006,0.1,A,Debris Burning,43.025,-102.5797
265349,SD,2006,0.1,A,Debris Burning,43.1492,-102.8072
265350,SD,2006,0.1,A,Debris Burning,43.0208,-102.5528
265351,SD,2006,0.1,A,Miscellaneous,43.0319,-102.4942
265352,SD,2006,0.1,A,Debris Burning,43.2131,-102.7803
265353,SD,2006,0.3,B,Children,43.0308,-102.5569
265354,SD,2006,1.0,B,Debris Burning,43.5475,-101.6522
265355,SD,2006,0.5,B,Children,43.0275,-102.8225
265356,SD,2006,0.1,A,Children,43.4083,-101.4597
265357,SD,2006,0.1,A,Children,43.2342,-102.4736
265358,SD,2006,1.0,B,Debris Burning,43.1,-102.6131
265359,SD,2006,3.0,B,Debris Burning,43.1503,-102.365
265360,SD,2006,0.1,A,Equipment Use,43.6633,-102.8986
265361,SD,2006,0.1,A,Children,43.0733,-102.7969
265362,SD,2006,1.0,B,Children,43.0108,-102.5575
265363,SD,2006,0.1,A,Children,43.2347,-102.4722
265364,SD,2006,0.6,B,Children,43.0197,-102.5547
265365,SD,2006,0.4,B,Children,43.0247,-102.5733
265366,SD,2006,0.5,B,Structure,43.0661,-102.5642
265367,SD,2006,0.1,A,Structure,43.0925,-102.5992
265368,SD,2006,0.1,A,Children,43.0919,-102.5933
265369,SD,2006,0.3,B,Children,43.1003,-102.6133
265370,SD,2006,0.1,A,Children,43.0367,-102.5569
265371,SD,2006,0.1,A,Children,43.2333,-102.4725
265372,SD,2006,0.5,B,Children,43.1789,-102.3294
265373,SD,2006,0.1,A,Debris Burning,43.0292,-102.5481
265374,SD,2006,0.4,B,Children,43.0722,-102.3453
265375,SD,2006,0.1,A,Children,43.0239,-102.5486
265376,SD,2006,0.1,A,Debris Burning,43.0,-102.6294
265377,SD,2006,0.1,A,Equipment Use,43.0339,-102.5517
265378,SD,2006,0.2,A,Children,43.0275,-102.5514
265379,SD,2006,0.5,B,Debris Burning,43.0108,-102.5581
265380,SD,2006,0.1,A,Children,43.3222,-102.3778
265381,SD,2006,0.1,A,Children,43.1969,-102.7397
265382,SD,2006,1.0,B,Debris Burning,43.24,-102.3131
265383,SD,2006,0.1,A,Debris Burning,43.0181,-102.5597
265384,SD,2006,0.1,A,Children,43.0264,-102.5597
265385,SD,2006,0.1,A,Debris Burning,43.2775,-102.3569
265386,SD,2006,0.1,A,Debris Burning,43.0978,-102.6072
265387,SD,2006,0.1,A,Debris Burning,43.0439,-102.7294
265388,SD,2006,5.0,B,Debris Burning,43.2325,-102.7228
265389,SD,2006,0.1,A,Structure,43.0206,-102.5581
265390,SD,2006,0.1,A,Structure,43.2378,-102.4653
265391,SD,2006,0.1,A,Debris Burning,43.3114,-102.3586
265392,SD,2007,0.1,A,Equipment Use,43.0269,-102.5178
265393,SD,2007,0.1,A,Debris Burning,43.1792,-102.3253
265394,SD,2007,0.5,B,Structure,43.1633,-102.3489
265395,SD,2007,0.1,A,Children,43.0167,-102.5492
265396,SD,2007,0.2,A,Debris Burning,43.0314,-102.555
265397,SD,2007,0.1,A,Arson,43.0242,-102.5447
265398,SD,2007,0.1,A,Debris Burning,43.1894,-102.8017
265399,SD,2007,1.0,B,Debris Burning,43.1892,-102.7775
265400,SD,2007,0.5,B,Equipment Use,43.0628,-102.5708
265401,SD,2007,1.0,B,Debris Burning,43.0197,-102.5533
265402,SD,2007,0.1,A,Debris Burning,43.0264,-102.5472
265403,SD,2007,0.1,A,Debris Burning,43.1489,-102.3783
265404,SD,2007,0.1,A,Debris Burning,43.0264,-102.5597
265405,SD,2007,0.1,A,Debris Burning,43.2153,-102.7825
265406,SD,2007,0.1,A,Debris Burning,43.0303,-102.5636
265407,SD,2007,0.1,A,Miscellaneous,43.1133,-102.3772
265408,SD,2007,0.1,A,Debris Burning,43.3964,-102.3556
265409,SD,2007,0.1,A,Debris Burning,43.3956,-102.1539
265410,SD,2007,0.3,B,Debris Burning,43.1861,-102.7425
265411,SD,2007,0.3,B,Smoking,43.1744,-102.7081
265412,SD,2007,0.5,B,Miscellaneous,43.3744,-102.2181
265413,SD,2007,1.0,B,Miscellaneous,43.0519,-102.2381
265414,SD,2007,0.1,A,Miscellaneous,43.0614,-102.5631
265415,SD,2007,0.5,B,Debris Burning,43.0344,-102.5483
265416,SD,2007,0.1,A,Debris Burning,43.0322,-102.6058
265417,SD,2007,0.5,B,Debris Burning,43.1275,-102.3589
265418,SD,2007,0.1,A,Debris Burning,43.0297,-102.5608
265419,SD,2007,0.1,A,Debris Burning,43.0244,-102.5792
265420,SD,2007,1.5,B,Miscellaneous,43.5917,-101.7022
265421,SD,2007,0.1,A,Debris Burning,43.0958,-102.5972
265422,SD,2007,3.0,B,Fireworks,43.0172,-102.5511
265423,SD,2007,30.0,C,Debris Burning,43.2725,-102.6292
265424,SD,2007,0.1,A,Debris Burning,43.0625,-102.5606
265425,SD,2007,0.1,A,Debris Burning,43.1453,-102.3739
265426,SD,2007,1.0,B,Children,43.5347,-101.8025
265427,SD,2007,1.5,B,Miscellaneous,43.5486,-101.6692
265428,SD,2007,0.1,A,Children,43.1403,-102.3569
265429,SD,2007,0.5,B,Miscellaneous,43.5722,-101.6578
265430,SD,2007,0.1,A,Children,43.0286,-102.5444
265431,SD,2007,0.1,A,Children,43.0264,-102.5531
265432,SD,2007,0.5,B,Children,43.2383,-102.4722
265433,SD,2007,0.1,A,Children,43.0283,-102.5644
265434,SD,2007,0.5,B,Children,43.0556,-102.5631
265435,SD,2007,2.0,B,Miscellaneous,43.5686,-101.6514
265436,SD,2007,0.3,B,Arson,43.8336,-102.5583
265437,SD,2007,0.1,A,Miscellaneous,43.0603,-102.3572
265438,SD,2007,0.1,A,Debris Burning,43.1728,-102.7575
265439,SD,2007,40.0,C,Debris Burning,43.0475,-102.5642
265440,SD,2007,1.0,B,Debris Burning,43.1178,-102.3069
265441,SD,2007,0.1,A,Debris Burning,43.3917,-102.42
265442,SD,2007,0.1,A,Debris Burning,43.0222,-102.5364
265443,SD,2007,0.1,A,Debris Burning,43.0306,-102.5503
265444,SD,2007,0.1,A,Children,43.0217,-102.5669
265445,SD,2007,0.1,A,Debris Burning,43.0922,-102.6011
265446,SD,2007,1.0,B,Debris Burning,43.0922,-102.6011
265447,SD,2007,0.1,A,Debris Burning,43.0203,-102.5556
265448,SD,2007,0.5,B,Children,43.0158,-102.5514
265449,SD,2007,0.1,A,Debris Burning,43.0297,-102.4956
265450,SD,2007,0.1,A,Equipment Use,43.3203,-102.3706
265451,SD,2007,0.1,A,Children,43.0283,-102.5011
265452,SD,2007,0.1,A,Debris Burning,43.0167,-102.5494
265453,SD,2007,0.1,A,Smoking,43.0303,-102.6175
265454,SD,2007,1.0,B,Smoking,43.1233,-102.6483
265455,SD,2007,0.5,B,Debris Burning,43.1483,-102.3719
265456,SD,2007,0.1,A,Children,43.1858,-102.7428
265457,SD,2007,0.3,B,Miscellaneous,43.5694,-101.6583
265458,SD,2007,0.1,A,Miscellaneous,43.5711,-101.6636
265459,SD,2007,1.0,B,Debris Burning,43.0747,-102.8031
265460,SD,2007,0.1,A,Debris Burning,43.0303,-102.5381
265461,SD,2007,0.2,A,Structure,43.0978,-102.6075
265462,SD,2007,0.1,A,Debris Burning,43.0292,-102.5583
265463,SD,2007,0.5,B,Debris Burning,43.0914,-102.6006
265464,SD,2007,0.5,B,Debris Burning,43.1175,-102.6275
265465,SD,2007,1.0,B,Debris Burning,43.0328,-102.7078
265466,SD,2007,0.1,A,Debris Burning,43.0292,-102.5639
265467,SD,2007,0.1,A,Debris Burning,43.0239,-102.5522
265468,SD,2007,0.1,A,Campfire,43.2739,-102.8078
265469,SD,2007,1.0,B,Miscellaneous,43.2892,-102.2064
265470,SD,2007,1.0,B,Debris Burning,43.0725,-102.8042
265471,SD,2007,1.5,B,Debris Burning,43.3267,-102.7242
265472,SD,2007,0.1,A,Debris Burning,43.3467,-102.4792
265473,SD,2007,1.0,B,Debris Burning,43.0333,-102.7069
265474,SD,2007,0.1,A,Debris Burning,43.0242,-102.5528
265475,SD,2007,0.1,A,Lightning,43.1858,-102.9781
265476,SD,2007,0.1,A,Lightning,43.1972,-102.7361
265477,SD,2007,0.1,A,Debris Burning,43.0239,-102.5536
265478,SD,2007,0.2,A,Miscellaneous,43.0297,-102.5481
265479,SD,2007,0.1,A,Miscellaneous,43.1447,-102.3539
265480,SD,2007,0.1,A,Debris Burning,43.0247,-102.5644
265481,SD,2007,1.5,B,Lightning,43.1139,-102.9414
265482,SD,2007,1.0,B,Lightning,43.3197,-102.1464
265483,SD,2007,0.1,A,Children,43.0267,-102.5553
265484,SD,2007,0.1,A,Children,43.0297,-102.5533
265485,SD,2007,0.2,A,Fireworks,43.0308,-102.5483
265486,SD,2007,0.1,A,Fireworks,43.0208,-102.5589
265487,SD,2007,0.1,A,Debris Burning,43.0919,-102.5958
265488,SD,2007,0.1,A,Debris Burning,43.0333,-102.5486
265489,SD,2007,0.1,A,Debris Burning,43.0833,-102.5911
265490,SD,2007,0.1,A,Fireworks,43.0286,-102.5553
265491,SD,2007,0.1,A,Fireworks,43.0206,-102.5733
265492,SD,2007,0.1,A,Fireworks,43.0258,-102.5364
265493,SD,2007,0.2,A,Fireworks,43.0292,-102.5558
265494,SD,2007,0.1,A,Debris Burning,43.0231,-102.55
265495,SD,2007,0.1,A,Fireworks,43.0306,-102.5486
265496,SD,2007,0.2,A,Fireworks,43.0256,-102.5364
265497,SD,2007,0.1,A,Fireworks,43.0733,-102.5542
265498,SD,2007,0.1,A,Fireworks,43.0267,-102.5553
265499,SD,2007,0.1,A,Arson,43.0275,-102.5522
265500,SD,2007,0.1,A,Fireworks,43.0286,-102.5522
265501,SD,2007,0.1,A,Fireworks,43.1881,-101.7297
265502,SD,2007,0.1,A,Fireworks,43.0236,-102.5506
265503,SD,2007,0.1,A,Equipment Use,43.2125,-102.4503
265504,SD,2007,2.0,B,Lightning,43.2928,-102.1147
265505,SD,2007,6.0,B,Lightning,43.2917,-102.1136
265506,SD,2007,0.1,A,Fireworks,43.0219,-102.5542
265507,SD,2007,0.3,B,Fireworks,43.0192,-102.5478
265508,SD,2007,0.2,A,Fireworks,43.0158,-102.5514
265509,SD,2007,0.1,A,Debris Burning,43.0192,-102.5667
265510,SD,2007,0.1,A,Fireworks,43.0292,-102.5556
265511,SD,2007,0.1,A,Fireworks,43.1917,-102.8008
265512,SD,2007,0.1,A,Fireworks,43.0694,-102.5669
265513,SD,2007,0.1,A,Fireworks,43.0328,-102.5642
265514,SD,2007,6.0,B,Fireworks,43.025,-102.5347
265515,SD,2007,0.1,A,Fireworks,43.0292,-102.5644
265516,SD,2007,0.1,A,Fireworks,43.0083,-102.5625
265517,SD,2007,0.1,A,Fireworks,43.0283,-102.5492
265518,SD,2007,0.1,A,Fireworks,43.0694,-102.5758
265519,SD,2007,0.5,B,Fireworks,43.0075,-102.5606
265520,SD,2007,0.1,A,Fireworks,43.1728,-102.57
265521,SD,2007,0.1,A,Fireworks,43.0272,-102.5525
265522,SD,2007,1.0,B,Debris Burning,43.1464,-102.3639
265523,SD,2007,0.1,A,Structure,43.0694,-102.5814
265524,SD,2007,0.1,A,Fireworks,43.0158,-102.5506
265525,SD,2007,0.1,A,Fireworks,43.0286,-102.5506
265526,SD,2007,0.1,A,Fireworks,43.0253,-102.5508
265527,SD,2007,0.1,A,Fireworks,43.0342,-102.5589
265528,SD,2007,0.1,A,Fireworks,43.2222,-102.7536
265529,SD,2007,0.2,A,Fireworks,43.0158,-102.0503
265530,SD,2007,0.1,A,Fireworks,43.02,-102.5483
265531,SD,2007,0.2,A,Fireworks,43.0461,-102.4592
265532,SD,2007,0.1,A,Fireworks,43.0314,-102.5503
265533,SD,2007,1.0,B,Debris Burning,43.0267,-102.5736
265534,SD,2007,0.1,A,Fireworks,43.0178,-102.5475
265535,SD,2007,0.1,A,Fireworks,43.0261,-102.5597
265536,SD,2007,1.0,B,Fireworks,43.1494,-102.7033
265537,SD,2007,0.1,A,Fireworks,43.0275,-102.5572
265538,SD,2007,0.1,A,Fireworks,43.0469,-102.5422
265539,SD,2007,0.1,A,Debris Burning,43.1864,-102.7342
265540,SD,2007,0.1,A,Fireworks,43.1669,-101.7069
265541,SD,2007,0.1,A,Fireworks,43.0256,-102.5497
265542,SD,2007,0.5,B,Fireworks,43.0225,-102.5511
265543,SD,2007,0.1,A,Fireworks,43.0197,-102.5503
265544,SD,2007,0.1,A,Fireworks,43.0303,-102.5592
265545,SD,2007,0.1,A,Fireworks,43.0203,-102.5531
265546,SD,2007,0.1,A,Fireworks,43.0242,-102.5636
265547,SD,2007,0.1,A,Fireworks,43.0303,-102.5497
265548,SD,2007,2.0,B,Fireworks,43.0261,-102.5597
265549,SD,2007,0.2,A,Fireworks,43.0258,-102.56
265550,SD,2007,0.1,A,Fireworks,43.02,-102.5483
265551,SD,2007,0.1,A,Fireworks,43.0328,-102.5536
265552,SD,2007,0.1,A,Fireworks,43.0281,-102.5769
265553,SD,2007,0.1,A,Fireworks,43.0203,-102.5519
265554,SD,2007,0.1,A,Fireworks,43.1431,-102.3683
265555,SD,2007,0.1,A,Fireworks,43.1433,-102.3619
265556,SD,2007,58.0,C,Fireworks,43.6308,-102.5747
265557,SD,2007,1.0,B,Fireworks,43.0308,-102.5514
265558,SD,2007,1.0,B,Fireworks,43.0186,-102.5453
265559,SD,2007,2.0,B,Equipment Use,43.4269,-101.7675
265560,SD,2007,0.1,A,Fireworks,43.03,-102.5464
265561,SD,2007,0.1,A,Fireworks,43.0258,-102.5792
265562,SD,2007,0.1,A,Fireworks,43.0197,-102.5517
265563,SD,2007,0.1,A,Fireworks,43.0003,-102.5528
265564,SD,2007,0.1,A,Fireworks,43.1906,-101.7297
265565,SD,2007,0.1,A,Fireworks,43.0261,-102.5597
265566,SD,2007,0.1,A,Fireworks,43.0069,-102.5608
265567,SD,2007,0.1,A,Fireworks,43.025,-102.5817
265568,SD,2007,1.0,B,Fireworks,43.0367,-102.5606
265569,SD,2007,0.1,A,Fireworks,43.0278,-102.5342
265570,SD,2007,1.0,B,Fireworks,43.0247,-102.5514
265571,SD,2007,0.1,A,Fireworks,43.03,-102.5492
265572,SD,2007,0.1,A,Fireworks,43.0317,-102.5456
265573,SD,2007,0.1,A,Fireworks,43.1417,-102.3689
265574,SD,2007,0.1,A,Fireworks,43.0225,-102.5533
265575,SD,2007,7.0,B,Fireworks,43.2117,-102.8142
265576,SD,2007,0.1,A,Fireworks,43.0261,-102.5597
265577,SD,2007,2.0,B,Fireworks,43.0261,-102.7236
265578,SD,2007,5.0,B,Fireworks,43.04,-102.5547
265579,SD,2007,0.1,A,Fireworks,43.0264,-102.5592
265580,SD,2007,0.1,A,Fireworks,43.0214,-102.5481
265581,SD,2007,1.0,B,Fireworks,43.0336,-102.5567
265582,SD,2007,1.0,B,Fireworks,43.0167,-102.5514
265583,SD,2007,0.5,B,Fireworks,43.0347,-102.5656
265584,SD,2007,0.1,A,Fireworks,43.0242,-102.5442
265585,SD,2007,120.0,D,Fireworks,43.1139,-102.9422
265586,SD,2007,0.3,B,Fireworks,43.0192,-102.5539
265587,SD,2007,50.0,C,Miscellaneous,43.6103,-102.0747
265588,SD,2007,60.0,C,Fireworks,43.3836,-102.3783
265589,SD,2007,0.1,A,Fireworks,43.0236,-102.5611
265590,SD,2007,0.1,A,Fireworks,43.4156,-102.1614
265591,SD,2007,0.3,B,Fireworks,43.03,-102.5522
265592,SD,2007,8.0,B,Fireworks,43.025,-102.5778
265593,SD,2007,0.1,A,Fireworks,43.0158,-102.5506
265594,SD,2007,0.1,A,Fireworks,43.0239,-102.5044
265595,SD,2007,0.1,A,Fireworks,43.0558,-102.5592
265596,SD,2007,0.1,A,Fireworks,43.03,-102.5519
265597,SD,2007,0.2,A,Fireworks,43.0253,-102.5728
265598,SD,2007,0.1,A,Fireworks,43.1528,-102.3547
265599,SD,2007,0.1,A,Fireworks,43.0294,-102.5508
265600,SD,2007,0.1,A,Fireworks,43.1458,-102.3725
265601,SD,2007,0.5,B,Fireworks,43.1731,-102.4219
265602,SD,2007,0.1,A,Fireworks,43.0281,-102.5525
265603,SD,2007,0.2,A,Fireworks,43.0258,-102.5739
265604,SD,2007,0.1,A,Fireworks,43.0331,-102.5569
265605,SD,2007,2.0,B,Fireworks,43.0722,-102.7992
265606,SD,2007,0.1,A,Fireworks,43.0303,-102.5508
265607,SD,2007,0.1,A,Fireworks,43.1222,-102.6503
265608,SD,2007,0.1,A,Fireworks,43.0297,-102.5511
265609,SD,2007,0.1,A,Fireworks,43.0281,-102.5519
265610,SD,2007,1.0,B,Fireworks,43.0197,-102.5511
265611,SD,2007,1.0,B,Fireworks,43.2144,-102.4833
265612,SD,2007,0.1,A,Fireworks,43.0208,-102.7439
265613,SD,2007,0.1,A,Fireworks,43.0275,-102.5531
265614,SD,2007,1.0,B,Fireworks,43.04,-102.1467
265615,SD,2007,0.1,A,Fireworks,43.0297,-102.5525
265616,SD,2007,0.1,A,Fireworks,43.0286,-102.5503
265617,SD,2007,0.1,A,Fireworks,43.025,-102.5811
265618,SD,2007,0.2,A,Fireworks,43.0175,-102.5525
265619,SD,2007,0.1,A,Fireworks,43.0297,-102.5528
265620,SD,2007,0.1,A,Fireworks,43.2225,-102.8125
265621,SD,2007,0.1,A,Fireworks,43.0325,-102.5536
