,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
229017,NV,1999,1.0,B,Lightning,39.4166,-115.0675
229018,NV,1999,0.1,A,Lightning,37.5005,-114.2794
229019,NV,1999,0.1,A,Lightning,37.955,-114.3244
229020,NV,1999,0.1,A,Lightning,37.6577,-114.6344
229021,NV,1999,0.1,A,Lightning,37.6575,-114.6547
229022,NV,1999,0.1,A,Lightning,37.9639,-114.2919
229023,NV,1999,0.1,A,Lightning,37.5852,-114.5639
229024,NV,1999,0.1,A,Lightning,37.788000000000004,-114.3089
229025,NV,1999,0.1,A,Lightning,38.2666,-114.2675
229026,NV,1999,0.1,A,Lightning,40.0158,-115.7848
229027,NV,1999,0.1,A,Lightning,39.0747,-114.6778
229028,NV,1999,0.1,A,Lightning,37.3383,-114.6992
229029,NV,1999,0.1,A,Lightning,39.328,-114.6092
229030,NV,1999,3.0,B,Lightning,37.2966,-114.0891
229031,NV,1999,0.1,A,Lightning,37.9,-114.2842
229032,NV,1999,0.1,A,Lightning,37.6711,-114.6436
229033,NV,1999,1.5,B,Lightning,39.6499,-114.8647
229034,NV,1999,10.0,C,Lightning,37.415,-114.5875
229035,NV,1999,0.1,A,Lightning,37.4002,-114.5975
229036,NV,1999,30.0,C,Lightning,39.8277,-114.8845
229037,NV,1999,0.1,A,Lightning,39.3097,-115.1142
229038,NV,1999,20.0,C,Lightning,37.5169,-114.9006
229039,NV,1999,0.1,A,Lightning,37.3991,-114.3967
229040,NV,1999,457.0,E,Lightning,38.5849,-115.1897
229041,NV,1999,2.0,B,Lightning,37.2458,-114.5783
229042,NV,1999,0.1,A,Lightning,37.3986,-114.3967
229043,NV,1999,0.1,A,Lightning,38.0,-114.4175
229044,NV,1999,0.1,A,Lightning,38.0955,-114.6456
229045,NV,1999,0.1,A,Lightning,37.5083,-114.4075
229046,NV,1999,0.1,A,Lightning,38.8333,-115.2175
229047,NV,1999,0.1,A,Lightning,37.3919,-114.3922
229048,NV,1999,0.1,A,Lightning,39.0333,-115.1009
229049,NV,1999,0.1,A,Lightning,38.8166,-115.3342
229050,NV,1999,1.0,B,Lightning,37.238,-114.5872
229051,NV,1999,0.1,A,Lightning,38.9666,-114.8175
229052,NV,1999,0.1,A,Lightning,38.3277,-114.6092
229053,NV,1999,0.1,A,Lightning,37.9602,-114.505
229054,NV,1999,0.1,A,Lightning,38.3277,-114.6092
229055,NV,1999,5.0,B,Lightning,38.6669,-114.7814
229056,NV,1999,0.3,B,Lightning,39.9147,-115.6845
229057,NV,1999,0.1,A,Lightning,38.9666,-114.5342
229058,NV,1999,0.3,B,Lightning,38.5977,-114.6753
229059,NV,1999,0.3,B,Lightning,39.9147,-115.68700000000001
229060,NV,1999,1.5,B,Lightning,38.1152,-115.147
229061,NV,1999,0.5,B,Lightning,38.1788,-115.4767
229062,NV,1999,1.0,B,Lightning,38.2333,-114.3175
229063,NV,1999,0.5,B,Lightning,37.9599,-115.6292
229064,NV,1999,2.0,B,Lightning,38.9866,-114.9575
229065,NV,1999,21.0,C,Lightning,38.3269,-114.2414
229066,NV,1999,20.0,C,Lightning,38.4552,-114.4647
229067,NV,1999,0.1,A,Smoking,37.788000000000004,-114.3269
229068,NV,1999,30.0,C,Lightning,38.4069,-115.4392
229069,NV,1999,119.0,D,Lightning,38.6116,-114.7778
229070,NV,1999,2.0,B,Lightning,38.0072,-114.5219
229071,NV,1999,1.5,B,Lightning,37.4983,-114.4561
229072,NV,1999,60.0,C,Lightning,39.8561,-114.0772
229073,NV,1999,0.1,A,Miscellaneous,38.4583,-114.6439
229074,NV,1999,0.1,A,Lightning,39.0338,-115.1747
229075,NV,1999,382.0,E,Lightning,38.2866,-114.3786
229076,NV,1999,0.5,B,Lightning,39.3999,-115.0509
229077,NV,1999,0.1,A,Lightning,38.6111,-114.7581
229078,NV,1999,0.1,A,Lightning,39.2749,-115.0017
229079,NV,1999,0.1,A,Lightning,38.2827,-114.5292
229080,NV,1999,0.1,A,Lightning,38.5761,-114.7908
229081,NV,1999,0.1,A,Lightning,39.0166,-115.0842
229082,NV,1999,0.1,A,Lightning,38.8519,-115.51
229083,NV,1999,0.1,A,Lightning,38.9936,-114.9545
229084,NV,1999,0.1,A,Lightning,39.7664,-114.0817
229085,NV,1999,13.0,C,Lightning,37.3102,-114.7739
229086,NV,1999,0.3,B,Lightning,39.4277,-115.1364
229087,NV,1999,0.1,A,Lightning,39.3133,-114.9428
229088,NV,1999,0.5,B,Lightning,37.8744,-114.52799999999999
229089,NV,1999,0.1,A,Lightning,38.2866,-114.3786
229090,NV,1999,0.5,B,Lightning,37.4366,-114.3536
229091,NV,1999,0.1,A,Lightning,38.0314,-114.4211
229092,NV,1999,0.1,A,Lightning,37.9964,-114.415
229093,NV,1999,0.1,A,Lightning,37.8644,-114.5817
229094,NV,1999,0.1,A,Lightning,37.9827,-114.3467
229095,NV,1999,0.1,A,Lightning,37.8,-114.5008
229096,NV,1999,0.1,A,Lightning,38.2652,-114.6256
229097,NV,1999,0.1,A,Lightning,38.3066,-114.5869
229098,NV,1999,0.1,A,Lightning,38.2833,-114.5842
229099,NV,1999,0.1,A,Lightning,38.2533,-114.5883
229100,NV,1999,0.1,A,Lightning,38.3127,-114.6258
229101,NV,1999,0.1,A,Lightning,38.2972,-114.5964
229102,NV,1999,0.1,A,Lightning,38.2536,-114.5964
229103,NV,1999,0.1,A,Lightning,38.3288,-114.5061
229104,NV,1999,0.1,A,Lightning,37.9683,-114.2664
229105,NV,1999,0.1,A,Lightning,37.6333,-114.1416
229106,NV,1999,2.0,B,Lightning,37.415,-114.1591
229107,NV,1999,0.1,A,Lightning,37.5783,-114.4492
229108,NV,1999,0.1,A,Lightning,37.5783,-114.4392
229109,NV,1999,0.3,B,Lightning,38.0539,-114.5611
229110,NV,1999,8.0,B,Lightning,37.3153,-114.0858
229111,NV,1999,0.5,B,Lightning,37.3166,-114.6175
229112,NV,1999,2.5,B,Lightning,37.758,-114.0814
229113,NV,1999,1.0,B,Lightning,37.7714,-114.2147
229114,NV,1999,0.1,A,Lightning,37.8789,-114.4544
229115,NV,1999,0.2,A,Lightning,38.4766,-114.9375
229116,NV,1999,0.1,A,Lightning,38.1525,-114.7275
229117,NV,1999,0.1,A,Lightning,38.2944,-114.5278
229118,NV,1999,0.1,A,Lightning,38.2166,-114.5675
229119,NV,1999,0.1,A,Lightning,38.323,-114.7356
229120,NV,1999,0.1,A,Lightning,37.6741,-114.3855
229121,NV,1999,100.0,D,Lightning,37.7025,-114.6894
229122,NV,1999,0.1,A,Lightning,38.1941,-114.5153
229123,NV,1999,0.1,A,Lightning,38.3461,-114.8136
229124,NV,1999,0.1,A,Lightning,38.3488,-114.238
229125,NV,1999,500.0,E,Lightning,37.4705,-115.0833
229126,NV,1999,0.1,A,Lightning,38.3497,-114.7414
229127,NV,1999,3.0,B,Lightning,39.5583,-115.8039
229128,NV,1999,3.0,B,Lightning,38.9999,-115.0009
229129,NV,1999,0.1,A,Lightning,38.2433,-114.8675
229130,NV,1999,0.1,A,Lightning,38.1194,-114.5989
229131,NV,1999,5.0,B,Lightning,39.8166,-114.7509
229132,NV,1999,0.1,A,Lightning,38.0913,-114.6214
229133,NV,1999,0.1,A,Lightning,38.0769,-114.5297
229134,NV,1999,0.1,A,Lightning,38.1197,-114.5986
229135,NV,1999,0.1,A,Lightning,38.0913,-114.5114
229136,NV,1999,0.1,A,Lightning,38.1838,-114.5686
229137,NV,1999,0.1,A,Lightning,38.0769,-114.43799999999999
229138,NV,1999,0.1,A,Lightning,38.1633,-114.43799999999999
229139,NV,1999,0.3,B,Lightning,39.9516,-115.7892
229140,NV,1999,0.1,A,Lightning,38.9111,-114.8117
229141,NV,1999,0.5,B,Lightning,39.9155,-115.7245
229142,NV,1999,0.1,A,Equipment Use,39.9366,-114.7811
229143,NV,1999,37.0,C,Lightning,39.2516,-114.2714
229144,NV,1999,0.1,A,Lightning,38.048,-115.6298
229145,NV,1999,3.0,B,Lightning,39.2549,-114.7908
229146,NV,1999,100.0,D,Equipment Use,37.2666,-114.1341
229147,NV,1999,0.4,B,Miscellaneous,37.5,-114.5342
229148,NV,1992,0.1,A,Debris Burning,36.05,-115.2508
229149,NV,1992,0.8,B,Campfire,37.5666,-114.5508
229150,NV,1992,0.1,A,Arson,36.1166,-114.8508
229151,NV,1992,0.1,A,Campfire,36.1333,-115.0175
229152,NV,1992,0.5,B,Miscellaneous,35.9166,-114.9675
229153,NV,1992,0.1,A,Lightning,36.9166,-115.0008
229154,NV,1992,0.1,A,Arson,37.8333,-114.3675
229155,NV,1992,0.1,A,Miscellaneous,37.3333,-116.6676
229156,NV,1992,0.1,A,Lightning,37.5333,-114.3842
229157,NV,1992,0.1,A,Arson,36.1,-115.9842
229158,NV,1992,0.1,A,Debris Burning,36.1666,-115.3008
229159,NV,1992,0.1,A,Lightning,36.1166,-115.7842
229160,NV,1992,0.1,A,Lightning,37.4,-114.6008
229161,NV,1992,0.1,A,Lightning,36.9666,-114.9842
229162,NV,1992,0.1,A,Arson,36.0166,-115.4342
229163,NV,1992,0.1,A,Lightning,37.7166,-114.0175
229164,NV,1992,0.1,A,Lightning,37.6166,-114.4675
229165,NV,1992,0.2,A,Debris Burning,36.2833,-115.0508
229166,NV,1992,0.1,A,Lightning,36.15,-115.4342
229167,NV,1992,0.1,A,Arson,36.2833,-115.0675
229168,NV,1992,8.0,B,Debris Burning,36.3333,-115.2008
229169,NV,1992,0.3,B,Lightning,37.8,-114.1341
229170,NV,1992,0.1,A,Lightning,37.45,-114.3675
229171,NV,1992,0.4,B,Lightning,37.5166,-114.1008
229172,NV,1992,0.3,B,Lightning,37.9333,-114.4842
229173,NV,1992,0.5,B,Smoking,36.4833,-114.8008
229174,NV,1992,1.0,B,Smoking,36.8,-114.4175
229175,NV,1992,1.0,B,Equipment Use,37.2333,-114.5008
229176,NV,1992,1043.0,F,Lightning,36.9666,-114.4842
229177,NV,1992,1.0,B,Lightning,37.3833,-114.2341
229178,NV,1992,0.3,B,Lightning,37.4833,-114.6008
229179,NV,1992,1067.0,F,Lightning,37.2333,-114.6342
229180,NV,1992,4.0,B,Lightning,37.3166,-114.5675
229181,NV,1992,0.1,A,Debris Burning,36.7,-114.6508
229182,NV,1992,0.1,A,Smoking,36.7833,-114.2841
229183,NV,1992,3.0,B,Arson,37.4166,-114.5508
229184,NV,1992,0.1,A,Lightning,36.3166,-115.3675
229185,NV,1992,0.3,B,Lightning,37.3666,-114.2675
229186,NV,1992,0.1,A,Smoking,36.4,-114.8842
229187,NV,1992,1.0,B,Arson,36.2833,-115.4342
229188,NV,1992,0.1,A,Lightning,37.95,-114.6008
229189,NV,1993,0.1,A,Debris Burning,36.25,-115.0175
229190,NV,1993,0.3,B,Miscellaneous,36.0166,-115.6842
229191,NV,1993,1.0,B,Campfire,36.15,-115.5008
229192,NV,1993,0.1,A,Debris Burning,35.8333,-114.8341
229193,NV,1993,0.3,B,Miscellaneous,36.0166,-115.6842
229194,NV,1993,0.1,A,Lightning,37.7,-114.1675
229195,NV,1993,1.5,B,Equipment Use,36.2,-115.9342
229196,NV,1993,10.0,C,Lightning,36.3333,-114.0675
229197,NV,1993,0.1,A,Lightning,37.65,-114.4342
229198,NV,1993,5.0,B,Lightning,36.5666,-114.9508
229199,NV,1993,0.5,B,Lightning,36.55,-114.9508
229200,NV,1993,253.0,D,Miscellaneous,35.9166,-115.1842
229201,NV,1993,20.0,C,Miscellaneous,37.5666,-114.5508
229202,NV,1993,2.0,B,Arson,36.0,-115.4342
229203,NV,1993,0.1,A,Debris Burning,36.3333,-115.3342
229204,NV,1993,1.0,B,Miscellaneous,36.15,-115.4842
229205,NV,1993,3.0,B,Railroad,37.2833,-114.4675
229206,NV,1993,0.1,A,Campfire,36.1833,-115.4175
229207,NV,1993,0.3,B,Smoking,36.4333,-114.8342
229208,NV,1993,1.0,B,Equipment Use,35.8666,-115.7008
229209,NV,1993,35.0,C,Railroad,37.0833,-114.5175
229210,NV,1993,0.1,A,Lightning,37.7,-114.4342
229211,NV,1993,0.1,A,Lightning,37.7,-114.4175
229212,NV,1993,15.0,C,Lightning,36.0333,-115.5842
229213,NV,1993,2.0,B,Lightning,36.0333,-115.6008
229214,NV,1993,1.5,B,Lightning,35.2667,-114.7841
229215,NV,1993,0.5,B,Lightning,35.8666,-115.5008
229216,NV,1993,250.0,D,Lightning,35.5333,-115.0341
229217,NV,1993,1.5,B,Fireworks,36.4833,-114.8008
229218,NV,1993,10.0,C,Miscellaneous,37.2,-114.5675
229219,NV,1993,15.0,C,Fireworks,36.0166,-114.9175
229220,NV,1993,10.0,C,Fireworks,36.0166,-114.9175
229221,NV,1993,1.0,B,Lightning,35.8166,-115.5008
229222,NV,1993,10.0,C,Miscellaneous,36.2166,-114.9675
229223,NV,1993,0.1,A,Miscellaneous,37.95,-114.3675
229224,NV,1993,100.0,D,Fireworks,36.0,-115.4675
229225,NV,1993,3.0,B,Smoking,35.4833,-114.9675
229226,NV,1993,4.0,B,Missing/Undefined,36.8666,-114.6675
229227,NV,1993,2.0,B,Railroad,37.45,-114.5675
229228,NV,1993,0.1,A,Lightning,37.9333,-114.1508
229229,NV,1993,0.1,A,Miscellaneous,37.9333,-114.1008
229230,NV,1993,3.0,B,Fireworks,35.9,-115.1842
229231,NV,1993,8.0,B,Fireworks,36.0833,-115.0342
229232,NV,1993,1.5,B,Fireworks,36.2,-114.9842
229233,NV,1993,0.5,B,Fireworks,36.15,-115.0342
229234,NV,1993,0.1,A,Fireworks,36.0,-115.5008
229235,NV,1993,40.0,C,Fireworks,36.1166,-115.5175
229236,NV,1993,0.3,B,Miscellaneous,37.7166,-116.3009
229237,NV,1993,0.3,B,Miscellaneous,36.2833,-115.4342
229238,NV,1993,0.5,B,Fireworks,37.6333,-114.5175
229239,NV,1993,1.0,B,Arson,37.7666,-114.4342
229240,NV,1993,0.3,B,Miscellaneous,36.4166,-114.8508
229241,NV,1993,1.5,B,Miscellaneous,36.4,-114.8675
229242,NV,1993,1.0,B,Arson,37.75,-114.5175
229243,NV,1993,1.0,B,Miscellaneous,37.6,-114.5342
229244,NV,1993,1.0,B,Campfire,37.5333,-114.6008
229245,NV,1993,2.0,B,Equipment Use,35.8166,-115.5175
229246,NV,1993,39.0,C,Miscellaneous,37.6166,-114.6008
229247,NV,1993,0.1,A,Debris Burning,36.1666,-115.2842
229248,NV,1993,0.1,A,Lightning,37.8,-114.4175
229249,NV,1993,185.0,D,Miscellaneous,37.0333,-114.5008
229250,NV,1993,4.0,B,Arson,37.7666,-114.1675
229251,NV,1993,21686.0,G,Miscellaneous,37.15,-114.5508
229252,NV,1993,0.1,A,Debris Burning,36.2,-114.9342
229253,NV,1993,120.0,D,Miscellaneous,36.9333,-114.7342
229254,NV,1993,10.0,C,Debris Burning,37.6166,-114.4508
229255,NV,1993,2.5,B,Lightning,37.7333,-114.0841
229256,NV,1993,0.1,A,Lightning,37.55,-114.3675
229257,NV,1993,0.1,A,Lightning,37.6666,-114.4842
229258,NV,1993,0.1,A,Lightning,37.6333,-114.3175
229259,NV,1993,0.1,A,Lightning,37.65,-114.3175
229260,NV,1993,12.0,C,Lightning,37.45,-114.7508
229261,NV,1993,1500.0,F,Lightning,37.1166,-114.1008
229262,NV,1993,0.1,A,Lightning,37.6333,-114.3842
229263,NV,1993,0.1,A,Lightning,37.6333,-114.3842
229264,NV,1993,20.0,C,Lightning,36.55,-115.0008
229265,NV,1993,500.0,E,Lightning,36.7,-115.0175
229266,NV,1993,2.0,B,Lightning,36.6666,-115.0175
229267,NV,1993,50.0,C,Lightning,37.15,-114.7175
229268,NV,1993,125.0,D,Lightning,36.2666,-114.3508
229269,NV,1993,1454.0,F,Lightning,36.9166,-114.2508
229270,NV,1993,0.1,A,Lightning,37.7,-114.1175
229271,NV,1993,49.0,C,Lightning,37.15,-114.8842
229272,NV,1993,20.0,C,Lightning,36.5166,-115.0842
229273,NV,1993,0.1,A,Lightning,37.6166,-114.7342
229274,NV,1993,0.1,A,Lightning,37.6,-114.3508
229275,NV,1993,0.1,A,Lightning,37.0833,-114.7675
229276,NV,1993,0.1,A,Lightning,37.2,-114.7008
229277,NV,1993,2.0,B,Lightning,36.9666,-114.9675
229278,NV,1993,50.0,C,Lightning,36.6,-114.9342
229279,NV,1993,0.1,A,Lightning,36.7,-114.9342
229280,NV,1993,0.1,A,Lightning,37.8666,-114.3508
229281,NV,1993,8.0,B,Lightning,37.8666,-114.3508
229282,NV,1993,0.1,A,Lightning,37.9666,-114.3342
229283,NV,1993,150.0,D,Lightning,36.8833,-114.3175
229284,NV,1993,250.0,D,Lightning,36.3833,-114.2341
229285,NV,1993,0.1,A,Lightning,37.8833,-114.3842
229286,NV,1993,5954.0,G,Lightning,37.2,-114.6675
229287,NV,1993,1.0,B,Lightning,37.4666,-114.5675
229288,NV,1993,0.1,A,Lightning,37.8666,-114.3675
229289,NV,1993,0.2,A,Debris Burning,36.2333,-115.3175
229290,NV,1993,3200.0,F,Lightning,36.6833,-114.1341
229291,NV,1993,1.0,B,Miscellaneous,37.7333,-114.1175
229292,NV,1993,3.6,B,Miscellaneous,36.55,-114.9342
229293,NV,1993,2865.0,F,Equipment Use,36.8666,-114.2841
229294,NV,1993,0.1,A,Campfire,36.0,-115.4508
229295,NV,1993,0.1,A,Debris Burning,36.3,-115.1342
229296,NV,1993,0.3,B,Miscellaneous,37.7833,-114.2508
229297,NV,1993,0.1,A,Miscellaneous,36.15,-115.3508
229298,NV,1993,0.1,A,Campfire,36.0,-115.4842
229299,NV,1993,10.0,C,Miscellaneous,37.1166,-114.6175
229300,NV,1993,3.0,B,Lightning,36.7666,-114.6342
229301,NV,1993,5.0,B,Smoking,35.5167,-115.0675
229302,NV,1993,0.1,A,Lightning,37.45,-114.3508
229303,NV,1993,0.1,A,Lightning,36.5,-115.5342
229304,NV,1993,0.1,A,Lightning,37.5666,-114.4342
229305,NV,1993,0.1,A,Lightning,37.5833,-114.4342
229306,NV,1993,0.1,A,Lightning,36.2166,-115.9009
229307,NV,1993,0.1,A,Lightning,37.5333,-114.4175
229308,NV,1993,0.1,A,Lightning,36.45,-115.0675
229309,NV,1993,0.1,A,Lightning,37.9,-114.3175
229310,NV,1993,0.1,A,Lightning,37.45,-114.5508
229311,NV,1993,3.0,B,Lightning,37.1333,-114.1175
229312,NV,1993,40.0,C,Miscellaneous,36.1,-114.9842
229313,NV,1993,0.1,A,Equipment Use,36.1166,-115.9175
229314,NV,1993,0.1,A,Campfire,36.1,-115.4842
229315,NV,1993,20.0,C,Arson,36.15,-115.3508
229316,NV,1993,0.1,A,Miscellaneous,36.2666,-115.4008
229317,NV,1993,0.1,A,Smoking,36.1666,-115.5008
229318,NV,1993,3.0,B,Miscellaneous,36.2333,-115.3842
229319,NV,1993,5.0,B,Lightning,36.0833,-115.4675
229320,NV,1993,0.3,B,Debris Burning,37.2166,-115.1008
229321,NV,1993,0.1,A,Smoking,36.0166,-115.5842
229322,NV,1993,0.1,A,Equipment Use,36.2,-114.9342
229323,NV,1993,30.0,C,Debris Burning,36.6833,-114.2841
229324,NV,1993,0.1,A,Miscellaneous,36.4666,-114.9508
229325,NV,1993,5.0,B,Miscellaneous,36.1,-114.9508
229326,NV,1993,0.3,B,Arson,36.15,-115.4342
229327,NV,1994,0.1,A,Railroad,37.4333,-114.5675
229328,NV,1994,0.2,A,Debris Burning,36.4833,-115.6342
229329,NV,1994,1165.0,F,Miscellaneous,37.1166,-114.6508
229330,NV,1994,2.5,B,Debris Burning,37.4833,-114.5842
229331,NV,1994,0.1,A,Railroad,36.4333,-114.8508
229332,NV,1994,0.5,B,Miscellaneous,36.1,-114.1341
229333,NV,1994,0.1,A,Miscellaneous,36.1333,-115.4175
229334,NV,1994,1.0,B,Campfire,36.1,-115.0008
229335,NV,1994,5.0,B,Miscellaneous,36.8333,-114.6675
229336,NV,1994,0.1,A,Lightning,36.2333,-115.4175
229337,NV,1994,12.5,C,Miscellaneous,36.45,-114.2175
229338,NV,1994,0.1,A,Lightning,36.45,-114.9675
229339,NV,1994,0.1,A,Equipment Use,36.6,-114.1008
229340,NV,1994,0.1,A,Debris Burning,36.4833,-114.8008
229341,NV,1994,249.0,D,Fireworks,36.4333,-114.6008
229342,NV,1994,10.0,C,Lightning,36.4333,-115.0008
229343,NV,1994,3.0,B,Lightning,36.2333,-115.3842
229344,NV,1994,0.2,A,Campfire,36.15,-116.0509
229345,NV,1994,15.0,C,Lightning,37.3,-114.4675
229346,NV,1994,0.1,A,Debris Burning,36.3,-115.2008
229347,NV,1994,2070.0,F,Lightning,36.2167,-114.2175
229348,NV,1994,0.1,A,Lightning,36.2666,-115.8509
229349,NV,1994,1.0,B,Miscellaneous,36.2666,-115.4675
229350,NV,1994,37.0,C,Miscellaneous,35.7666,-115.4508
229351,NV,1994,1.0,B,Miscellaneous,37.65,-114.5175
229352,NV,1994,0.5,B,Miscellaneous,36.2833,-115.5008
229353,NV,1994,0.5,B,Equipment Use,36.2666,-115.5508
229354,NV,1994,2.0,B,Arson,37.75,-114.1675
229355,NV,1994,0.5,B,Arson,37.6333,-114.6008
229356,NV,1994,3.0,B,Arson,36.0166,-115.2842
229357,NV,1994,0.1,A,Equipment Use,36.2666,-115.5008
229358,NV,1994,1.0,B,Miscellaneous,36.0333,-115.3008
229359,NV,1994,0.3,B,Arson,37.9666,-114.2842
229360,NV,1994,0.5,B,Miscellaneous,37.6,-114.6175
229361,NV,1994,1.0,B,Miscellaneous,37.7166,-114.4508
229362,NV,1994,0.5,B,Miscellaneous,36.6,-114.6342
229363,NV,1994,12.0,C,Miscellaneous,37.9666,-114.5175
229364,NV,1994,38.0,C,Lightning,35.55,-115.1842
229365,NV,1994,0.1,A,Lightning,37.55,-114.4175
229366,NV,1994,0.1,A,Fireworks,36.0,-115.4508
229367,NV,1994,225.0,D,Lightning,37.4,-114.1175
229368,NV,1994,50.0,C,Lightning,36.5333,-115.1008
229369,NV,1994,5.0,B,Lightning,36.9,-115.4675
229370,NV,1994,5700.0,G,Lightning,36.2167,-114.2175
229371,NV,1994,5.0,B,Lightning,36.6333,-114.5508
229372,NV,1994,0.1,A,Campfire,36.1166,-115.4342
229373,NV,1994,5.0,B,Lightning,36.2167,-114.1841
229374,NV,1994,43000.0,G,Lightning,37.25,-114.8008
229375,NV,1994,5.0,B,Miscellaneous,37.7833,-114.2508
229376,NV,1994,25.0,C,Fireworks,36.2666,-115.4342
229377,NV,1994,67.0,C,Campfire,37.3,-114.4675
229378,NV,1994,0.3,B,Miscellaneous,36.1166,-115.5342
229379,NV,1994,1863.0,F,Miscellaneous,37.8,-114.1675
229380,NV,1994,5.0,B,Fireworks,36.05,-115.3008
229381,NV,1994,35.0,C,Miscellaneous,37.3166,-114.5008
229382,NV,1994,0.1,A,Lightning,37.7833,-114.3508
229383,NV,1994,0.1,A,Lightning,37.9305,-114.2508
229384,NV,1994,317.0,E,Miscellaneous,37.6,-114.6175
229385,NV,1994,0.1,A,Smoking,36.0333,-115.6008
229386,NV,1994,1.5,B,Miscellaneous,36.65,-114.6508
229387,NV,1994,0.1,A,Lightning,37.6833,-114.3342
229388,NV,1994,0.1,A,Lightning,37.85,-114.2008
229389,NV,1994,0.1,A,Lightning,37.7,-114.3508
229390,NV,1994,0.1,A,Lightning,37.8666,-114.2675
229391,NV,1994,0.1,A,Lightning,37.9333,-114.2675
229392,NV,1994,0.1,A,Lightning,37.9333,-114.2508
229393,NV,1994,0.1,A,Lightning,37.9166,-114.3175
229394,NV,1994,0.1,A,Lightning,37.95,-114.1508
229395,NV,1994,0.1,A,Lightning,37.85,-114.2508
229396,NV,1994,0.1,A,Lightning,37.8666,-114.2508
229397,NV,1994,0.1,A,Lightning,37.8666,-114.2342
229398,NV,1994,0.1,A,Lightning,37.9,-114.3008
229399,NV,1994,0.1,A,Lightning,37.6166,-114.4842
229400,NV,1994,0.1,A,Lightning,37.95,-114.2675
229401,NV,1994,0.1,A,Lightning,37.6166,-114.3675
229402,NV,1994,2.0,B,Powerline,35.8166,-115.4175
229403,NV,1994,0.1,A,Lightning,37.9,-114.2508
229404,NV,1994,0.1,A,Lightning,37.6666,-114.1675
229405,NV,1994,0.1,A,Lightning,37.7,-114.3342
229406,NV,1994,0.1,A,Lightning,37.6833,-114.1341
229407,NV,1994,0.1,A,Lightning,37.7333,-114.0841
229408,NV,1994,0.1,A,Lightning,37.85,-114.1841
229409,NV,1994,0.1,A,Lightning,37.9166,-114.4675
229410,NV,1994,0.1,A,Lightning,37.7,-114.3842
229411,NV,1994,0.3,B,Railroad,37.1333,-114.5175
229412,NV,1994,3.0,B,Lightning,36.5666,-114.0675
229413,NV,1994,1800.0,F,Lightning,37.0333,-114.5675
229414,NV,1994,0.1,A,Lightning,36.4833,-115.4675
229415,NV,1994,0.1,A,Lightning,36.4666,-115.6675
229416,NV,1994,0.1,A,Lightning,36.0166,-115.6508
229417,NV,1994,0.1,A,Lightning,37.7666,-114.5508
229418,NV,1994,0.1,A,Lightning,37.7666,-114.5508
229419,NV,1994,0.1,A,Lightning,37.75,-114.3342
229420,NV,1994,0.1,A,Lightning,37.7333,-114.2842
229421,NV,1994,0.1,A,Lightning,37.75,-114.2342
229422,NV,1994,0.1,A,Lightning,37.7666,-114.5508
229423,NV,1994,0.1,A,Lightning,37.8,-114.5342
229424,NV,1994,0.1,A,Lightning,36.8666,-115.6175
229425,NV,1994,0.1,A,Lightning,37.7,-114.2175
229426,NV,1994,0.1,A,Lightning,37.65,-114.1175
229427,NV,1994,0.1,A,Lightning,37.7,-114.0508
229428,NV,1994,0.1,A,Lightning,37.7166,-114.0508
229429,NV,1994,0.1,A,Lightning,37.7166,-114.0508
229430,NV,1994,0.1,A,Lightning,37.7166,-114.0508
229431,NV,1994,0.1,A,Lightning,37.7166,-114.1175
229432,NV,1994,0.1,A,Lightning,37.7166,-114.0675
229433,NV,1994,0.5,B,Lightning,37.7,-114.1508
229434,NV,1994,5.0,B,Lightning,37.6666,-114.1341
229435,NV,1994,3.0,B,Lightning,36.7,-115.1675
229436,NV,1994,0.1,A,Lightning,36.2833,-115.4342
229437,NV,1994,10.0,C,Lightning,37.7,-114.0675
229438,NV,1994,3.0,B,Railroad,35.9,-115.2342
229439,NV,1994,0.1,A,Lightning,37.8833,-114.4175
229440,NV,1994,0.1,A,Lightning,37.8833,-114.4342
229441,NV,1994,0.1,A,Lightning,37.8833,-114.4675
229442,NV,1994,1900.0,F,Lightning,37.6,-114.0841
229443,NV,1994,0.1,A,Lightning,37.1333,-114.4175
229444,NV,1994,0.1,A,Lightning,37.6,-114.6008
229445,NV,1994,0.1,A,Lightning,36.8666,-114.9508
229446,NV,1994,0.1,A,Lightning,37.7833,-114.4842
229447,NV,1994,0.1,A,Lightning,37.1639,-114.7508
229448,NV,1994,45.0,C,Lightning,35.8833,-115.1842
229449,NV,1994,0.1,A,Lightning,36.3666,-115.3508
229450,NV,1994,5.0,B,Lightning,37.9166,-114.7342
229451,NV,1994,0.5,B,Lightning,37.6166,-114.3175
229452,NV,1994,30.0,C,Lightning,36.45,-114.6342
229453,NV,1994,0.1,A,Debris Burning,35.9,-115.4842
229454,NV,1994,15.0,C,Lightning,35.8833,-115.2008
229455,NV,1994,575.0,E,Lightning,36.8666,-114.3841
229456,NV,1994,850.0,E,Lightning,36.9833,-114.3675
229457,NV,1994,0.1,A,Lightning,36.8833,-114.7008
229458,NV,1994,120.0,D,Lightning,37.1,-114.7008
229459,NV,1994,200.0,D,Lightning,37.2833,-114.2008
229460,NV,1994,1.0,B,Lightning,37.2,-114.1175
229461,NV,1994,0.1,A,Lightning,37.1666,-114.1008
