,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
931253,TN,2000,0.2,A,Debris Burning,35.0167,-88.2333
931254,TN,2000,15.0,C,Equipment Use,35.1717,-87.92
931255,TN,2000,1.0,B,Debris Burning,36.4267,-86.5067
931256,TN,2000,3.0,B,Debris Burning,35.145,-87.6067
931257,TN,2000,0.5,B,Debris Burning,35.25,-87.3017
931258,TN,2000,3.0,B,Debris Burning,35.005,-87.2383
931259,TN,2000,0.1,A,Debris Burning,35.1417,-86.43
931260,TN,2000,0.3,B,Arson,35.425,-86.8417
931261,TN,2000,0.5,B,Equipment Use,35.0867,-86.3533
931262,TN,2000,3.0,B,Equipment Use,35.0433,-87.3117
931263,TN,2000,10.0,C,Equipment Use,35.585,-86.9317
931264,TN,2000,1.0,B,Debris Burning,35.27,-86.98
931265,TN,2000,6.0,B,Debris Burning,35.0133,-86.475
931266,TN,2000,6.0,B,Arson,35.415,-87.825
931267,TN,2000,0.3,B,Debris Burning,35.5033,-87.7433
931268,TN,2000,0.8,B,Debris Burning,35.305,-87.245
931269,TN,2000,0.5,B,Miscellaneous,35.3717,-86.81
931270,TN,2000,0.1,A,Debris Burning,35.0217,-86.675
931271,TN,2000,1.0,B,Arson,35.2317,-87.745
931272,TN,2000,0.1,A,Equipment Use,35.2267,-87.7583
931273,TN,2000,0.1,A,Equipment Use,35.615,-86.9183
931274,TN,2000,0.1,A,Debris Burning,35.4683,-87.1667
931275,TN,2000,2.0,B,Arson,35.595,-87.2667
931276,TN,2000,1.0,B,Debris Burning,35.5417,-87.25
931277,TN,2000,2.0,B,Arson,35.595,-87.2667
931278,TN,2000,2.0,B,Arson,36.3767,-87.595
931279,TN,2000,25.0,C,Debris Burning,35.705,-87.4067
931280,TN,2000,28.0,C,Equipment Use,35.7633,-87.5017
931281,TN,2000,0.3,B,Smoking,36.42,-87.7583
931282,TN,2000,4.0,B,Equipment Use,35.0167,-87.65
931283,TN,2000,8.0,B,Debris Burning,35.1133,-88.0467
931284,TN,2000,1.0,B,Arson,35.0717,-88.2667
931285,TN,2000,0.5,B,Debris Burning,35.0533,-86.4867
931286,TN,2000,0.5,B,Miscellaneous,35.2983,-87.67
931287,TN,2000,5.0,B,Arson,35.7783,-87.4783
931288,TN,2000,2.0,B,Miscellaneous,35.9,-87.2317
931289,TN,2000,2.0,B,Arson,35.2183,-88.0517
931290,TN,2000,1.0,B,Arson,35.2,-88.0767
931291,TN,2000,10.0,C,Debris Burning,35.4117,-87.3467
931292,TN,2000,5.0,B,Equipment Use,35.2767,-86.5567
931293,TN,2000,30.0,C,Arson,35.175,-88.1
931294,TN,2000,0.1,A,Debris Burning,35.2,-88.2033
931295,TN,2000,0.2,A,Arson,35.0917,-88.2483
931296,TN,2000,2.0,B,Debris Burning,35.29,-88.25
931297,TN,2000,25.0,C,Arson,35.6567,-87.095
931298,TN,2000,0.1,A,Children,35.0133,-86.5567
931299,TN,2000,3.0,B,Arson,35.0217,-87.605
931300,TN,2000,0.1,A,Arson,36.3583,-87.5317
931301,TN,2000,6.0,B,Arson,35.975,-86.9683
931302,TN,2000,6.0,B,Arson,35.7783,-87.4217
931303,TN,2000,18.0,C,Arson,35.0,-86.405
931304,TN,2000,0.3,B,Equipment Use,35.405,-86.95
931305,TN,2000,1.5,B,Debris Burning,35.875,-87.3967
931306,TN,2000,5.0,B,Arson,36.5917,-86.245
931307,TN,2000,0.1,A,Arson,36.0333,-87.25
931308,TN,2000,1.5,B,Arson,35.075,-87.0333
931309,TN,2000,0.5,B,Arson,35.075,-87.0333
931310,TN,2000,25.0,C,Arson,35.0317,-87.575
931311,TN,2000,6.0,B,Children,35.07,-87.4433
931312,TN,2000,4.5,B,Debris Burning,35.0767,-86.46
931313,TN,2000,0.1,A,Debris Burning,35.075,-86.455
931314,TN,2000,0.1,A,Debris Burning,35.0867,-86.805
931315,TN,2000,2.0,B,Arson,36.5917,-86.245
931316,TN,2000,5.0,B,Arson,36.5917,-86.2783
931317,TN,2000,3.0,B,Debris Burning,35.2933,-87.7633
931318,TN,2000,1.0,B,Smoking,35.5567,-87.555
931319,TN,2000,2.5,B,Debris Burning,35.0583,-86.4767
931320,TN,2000,0.1,A,Arson,36.4067,-87.9967
931321,TN,2000,20.0,C,Arson,35.0217,-87.8917
931322,TN,2000,4.0,B,Arson,35.0183,-87.8867
931323,TN,2000,0.5,B,Arson,35.025,-87.8867
931324,TN,2000,0.8,B,Arson,35.075,-87.0333
931325,TN,2000,6.0,B,Debris Burning,35.0733,-87.11
931326,TN,2000,0.1,A,Debris Burning,35.0683,-86.5517
931327,TN,2000,8.0,B,Arson,35.0333,-87.5183
931328,TN,2000,3.0,B,Debris Burning,35.285,-87.8467
931329,TN,2000,0.1,A,Arson,35.48,-87.34
931330,TN,2000,1.0,B,Arson,35.5667,-87.5183
931331,TN,2000,0.3,B,Debris Burning,35.3033,-88.1233
931332,TN,2000,48.0,C,Arson,36.3517,-87.88
931333,TN,2000,0.1,A,Arson,36.3517,-87.88
931334,TN,2000,0.2,A,Arson,35.2367,-88.1217
931335,TN,2000,0.1,A,Equipment Use,35.1533,-88.1083
931336,TN,2000,0.5,B,Arson,35.1717,-87.2167
931337,TN,2000,0.1,A,Debris Burning,36.57,-87.8867
931338,TN,2000,10.0,C,Arson,35.24,-88.0533
931339,TN,2000,0.2,A,Arson,35.1033,-88.3017
931340,TN,2000,2.0,B,Arson,35.015,-87.575
931341,TN,2000,2.0,B,Arson,35.0133,-87.0933
931342,TN,2000,3.0,B,Miscellaneous,35.905,-87.4367
931343,TN,2000,2.0,B,Arson,35.1867,-88.1
931344,TN,2000,2.0,B,Miscellaneous,35.88,-87.3467
931345,TN,2000,1.0,B,Debris Burning,35.2683,-87.275
931346,TN,2000,30.0,C,Arson,35.14,-87.525
931347,TN,2000,2.0,B,Debris Burning,35.495,-87.63
931348,TN,2000,60.0,C,Arson,35.0083,-87.6083
931349,TN,2000,3.0,B,Arson,35.0133,-87.6067
931350,TN,2000,1.0,B,Arson,35.0133,-87.6067
931351,TN,2000,1.0,B,Arson,35.0117,-87.6083
931352,TN,2000,4.0,B,Arson,35.0133,-87.6067
931353,TN,2000,4.0,B,Arson,35.4867,-87.605
931354,TN,2000,5.0,B,Miscellaneous,36.465,-86.9683
931355,TN,2000,8.0,B,Debris Burning,36.6,-86.4317
931356,TN,2000,0.5,B,Debris Burning,35.34,-87.7617
931357,TN,2000,4.0,B,Miscellaneous,36.3333,-87.4017
931358,TN,2000,2.0,B,Debris Burning,35.2783,-88.2217
931359,TN,2000,1.0,B,Arson,35.0533,-88.2117
931360,TN,2000,0.2,A,Smoking,35.6333,-87.525
931361,TN,2000,0.1,A,Smoking,35.58,-87.3317
931362,TN,2000,0.1,A,Debris Burning,35.075,-86.395
931363,TN,2000,0.1,A,Arson,35.565,-87.965
931364,TN,2000,6.0,B,Miscellaneous,35.2917,-87.7
931365,TN,2000,1.5,B,Arson,35.2,-87.5233
931366,TN,2000,0.5,B,Miscellaneous,35.47,-87.1333
931367,TN,2000,0.1,A,Miscellaneous,35.6667,-87.175
931368,TN,2000,0.5,B,Debris Burning,35.4767,-87.0567
931369,TN,2000,0.5,B,Arson,35.975,-86.635
931370,TN,2000,0.1,A,Debris Burning,35.7783,-87.0517
931371,TN,2000,0.1,A,Equipment Use,35.4217,-86.99
931372,TN,2000,0.1,A,Debris Burning,36.5583,-86.56
931373,TN,2000,3.0,B,Debris Burning,35.2317,-87.1617
931374,TN,2000,6.0,B,Debris Burning,35.2317,-87.1633
931375,TN,2000,0.3,B,Debris Burning,35.2767,-87.285
931376,TN,2000,2.0,B,Debris Burning,35.0033,-87.3283
931377,TN,2000,1.0,B,Arson,35.0533,-86.47
931378,TN,2000,8.0,B,Debris Burning,36.3467,-87.8417
931379,TN,2000,8.0,B,Debris Burning,36.4133,-86.77
931380,TN,2000,12.8,C,Arson,35.8883,-87.765
931381,TN,2000,8.0,B,Debris Burning,35.445,-87.035
931382,TN,2000,75.0,C,Arson,35.4983,-86.9333
931383,TN,2000,25.0,C,Arson,35.4983,-86.9333
931384,TN,2000,30.0,C,Arson,35.35,-87.7667
931385,TN,2000,0.5,B,Debris Burning,35.235,-86.5633
931386,TN,2000,3.0,B,Arson,35.06,-87.6167
931387,TN,2000,0.1,A,Arson,35.56,-87.3383
931388,TN,2000,2.0,B,Arson,35.5067,-87.2117
931389,TN,2000,2.0,B,Arson,35.6483,-87.1117
931390,TN,2000,4.0,B,Equipment Use,35.09,-86.4783
931391,TN,2000,1.0,B,Debris Burning,35.0583,-86.5283
931392,TN,2000,0.5,B,Arson,35.975,-86.635
931393,TN,2000,0.2,A,Equipment Use,35.7967,-87.475
931394,TN,2000,2.0,B,Arson,35.2917,-87.2233
931395,TN,2000,0.1,A,Debris Burning,35.2833,-88.2333
931396,TN,2000,0.1,A,Debris Burning,35.2467,-88.0867
931397,TN,2000,1.0,B,Debris Burning,35.0067,-87.3967
931398,TN,2000,10.0,C,Arson,35.2317,-87.165
931399,TN,2000,0.5,B,Debris Burning,35.1917,-86.6767
931400,TN,2000,0.2,A,Debris Burning,35.085,-87.7633
931401,TN,2000,0.2,A,Debris Burning,35.0683,-87.1583
931402,TN,2000,20.0,C,Miscellaneous,35.18,-87.2183
931403,TN,2000,1.0,B,Arson,35.0767,-86.685
931404,TN,2000,0.1,A,Debris Burning,35.0867,-86.5917
931405,TN,2000,1.0,B,Debris Burning,35.0683,-86.57
931406,TN,2000,0.1,A,Arson,35.9367,-87.2167
931407,TN,2000,0.4,B,Debris Burning,35.2517,-87.2533
931408,TN,2000,1.0,B,Debris Burning,35.2517,-87.25
931409,TN,2000,1.0,B,Debris Burning,36.2033,-86.5983
931410,TN,2000,1.0,B,Debris Burning,35.74,-87.0717
931411,TN,2000,2.0,B,Debris Burning,35.0883,-86.4183
931412,TN,2000,20.0,C,Debris Burning,35.285,-88.1
931413,TN,2000,2.0,B,Debris Burning,35.1883,-86.5917
931414,TN,2000,2.0,B,Debris Burning,35.2583,-88.1617
931415,TN,2000,0.1,A,Equipment Use,35.1133,-86.3767
931416,TN,2000,11.0,C,Arson,35.7783,-89.59
931417,TN,2000,1.0,B,Debris Burning,35.8033,-89.4783
931418,TN,2000,0.5,B,Campfire,36.23,-88.9083
931419,TN,2000,0.3,B,Equipment Use,35.77,-88.435
931420,TN,2000,0.5,B,Debris Burning,35.5033,-88.2067
931421,TN,2000,4.5,B,Debris Burning,35.755,-88.15
931422,TN,2000,0.5,B,Debris Burning,35.7683,-88.5583
931423,TN,2000,0.5,B,Debris Burning,35.545,-88.1367
931424,TN,2000,2.0,B,Arson,35.7817,-88.0717
931425,TN,2000,2.0,B,Arson,35.5483,-89.555
931426,TN,2000,8.0,B,Debris Burning,36.125,-88.31
931427,TN,2000,1.0,B,Debris Burning,35.9583,-88.5233
931428,TN,2000,1.8,B,Debris Burning,35.15,-88.925
931429,TN,2000,7.8,B,Railroad,35.0467,-89.0333
931430,TN,2000,12.0,C,Debris Burning,35.41,-88.6767
931431,TN,2000,5.0,B,Debris Burning,35.4533,-88.4617
931432,TN,2000,0.1,A,Debris Burning,35.62,-88.2633
931433,TN,2000,0.1,A,Arson,35.2167,-88.86
931434,TN,2000,0.4,B,Debris Burning,35.41,-88.8667
931435,TN,2000,20.0,C,Debris Burning,35.3267,-88.815
931436,TN,2000,2.0,B,Debris Burning,35.8067,-89.4383
931437,TN,2000,0.3,B,Equipment Use,35.4283,-88.945
931438,TN,2000,25.0,C,Arson,36.35,-89.3467
931439,TN,2000,27.0,C,Debris Burning,36.3267,-89.3633
931440,TN,2000,0.1,A,Debris Burning,35.2067,-89.5967
931441,TN,2000,37.9,C,Debris Burning,35.6033,-89.415
931442,TN,2000,18.0,C,Debris Burning,35.8667,-88.8183
931443,TN,2000,1.0,B,Debris Burning,35.505,-88.0017
931444,TN,2000,0.5,B,Arson,35.0083,-89.365
931445,TN,2000,10.0,C,Arson,35.1767,-89.2167
931446,TN,2000,3.0,B,Miscellaneous,35.0917,-88.8717
931447,TN,2000,5.4,B,Arson,35.25,-88.855
931448,TN,2000,2.0,B,Debris Burning,35.44,-88.0967
931449,TN,2000,95.0,C,Debris Burning,35.7883,-88.12
931450,TN,2000,18.0,C,Debris Burning,36.47,-88.6067
931451,TN,2000,3.0,B,Railroad,36.4283,-88.9733
931452,TN,2000,2.0,B,Debris Burning,36.1533,-88.6883
931453,TN,2000,15.5,C,Arson,36.1517,-88.7367
931454,TN,2000,0.5,B,Debris Burning,36.18,-88.8317
931455,TN,2000,2.0,B,Debris Burning,36.0033,-88.7883
931456,TN,2000,3.0,B,Debris Burning,35.9633,-88.755
931457,TN,2000,5.0,B,Arson,35.2333,-88.5417
931458,TN,2000,8.0,B,Arson,35.8417,-88.565
931459,TN,2000,6.0,B,Smoking,35.6133,-88.4283
931460,TN,2000,1.0,B,Debris Burning,36.0067,-88.5467
931461,TN,2000,1.5,B,Arson,36.04,-88.26
931462,TN,2000,1.0,B,Debris Burning,36.275,-88.0733
931463,TN,2000,1.0,B,Debris Burning,36.2333,-88.06
931464,TN,2000,42.0,C,Debris Burning,35.4217,-89.5917
931465,TN,2000,0.2,A,Debris Burning,35.6867,-89.4683
931466,TN,2000,0.8,B,Debris Burning,35.8317,-89.54
931467,TN,2000,0.1,A,Debris Burning,35.6667,-88.5083
931468,TN,2000,0.5,B,Debris Burning,35.6517,-88.3433
931469,TN,2000,21.0,C,Miscellaneous,35.5183,-88.5083
931470,TN,2000,11.0,C,Arson,35.25,-88.855
931471,TN,2000,5.0,B,Arson,36.225,-88.325
931472,TN,2000,140.3,D,Debris Burning,36.1717,-88.4517
931473,TN,2000,0.6,B,Debris Burning,35.3483,-88.915
931474,TN,2000,4.0,B,Debris Burning,35.0133,-89.6217
931475,TN,2000,2.0,B,Debris Burning,35.6683,-88.1183
931476,TN,2000,10.0,C,Debris Burning,36.0183,-88.0467
931477,TN,2000,3.0,B,Debris Burning,35.2233,-88.58
931478,TN,2000,6.0,B,Arson,35.0817,-88.4483
931479,TN,2000,55.0,C,Arson,35.0817,-88.4483
931480,TN,2000,2.0,B,Debris Burning,35.9317,-88.0717
931481,TN,2000,5.0,B,Arson,35.55,-88.19
931482,TN,2000,55.0,C,Debris Burning,35.0133,-89.1767
931483,TN,2000,20.0,C,Debris Burning,35.5017,-88.325
931484,TN,2000,0.2,A,Debris Burning,35.685,-88.3733
931485,TN,2000,0.5,B,Debris Burning,35.6933,-88.6
931486,TN,2000,16.0,C,Arson,35.5417,-88.3217
931487,TN,2000,7.0,B,Debris Burning,35.475,-88.0233
931488,TN,2000,0.1,A,Arson,36.1917,-88.5
931489,TN,2000,20.0,C,Debris Burning,35.5183,-88.5083
931490,TN,2000,0.5,B,Debris Burning,35.5783,-88.3117
931491,TN,2000,1.9,B,Debris Burning,35.75,-89.5383
931492,TN,2000,1.1,B,Debris Burning,35.7383,-89.4617
931493,TN,2000,0.7,B,Equipment Use,35.805,-89.5683
931494,TN,2000,0.6,B,Campfire,36.075,-88.3133
931495,TN,2000,0.6,B,Debris Burning,35.6967,-89.5133
931496,TN,2000,15.0,C,Debris Burning,35.0567,-89.3317
931497,TN,2000,1.0,B,Arson,35.98,-88.0917
931498,TN,2000,0.1,A,Equipment Use,35.7683,-88.3517
931499,TN,2000,0.1,A,Debris Burning,35.6183,-88.6517
931500,TN,2000,3.0,B,Arson,36.045,-88.855
931501,TN,2000,4.0,B,Arson,36.095,-88.8033
931502,TN,2000,3.0,B,Debris Burning,36.12,-89.18
931503,TN,2000,3.0,B,Arson,35.2633,-88.775
931504,TN,2000,1.0,B,Debris Burning,35.4417,-88.37
931505,TN,2000,1.0,B,Debris Burning,35.355,-88.775
931506,TN,2000,25.0,C,Miscellaneous,36.465,-88.2883
931507,TN,2000,1.0,B,Arson,35.88,-88.2567
931508,TN,2000,1.0,B,Debris Burning,35.9467,-88.1283
931509,TN,2000,25.0,C,Arson,35.1633,-88.9117
931510,TN,2000,0.5,B,Miscellaneous,35.145,-89.1033
931511,TN,2000,9.5,B,Debris Burning,35.345,-89.0717
931512,TN,2000,2.0,B,Debris Burning,35.2767,-88.775
931513,TN,2000,7.0,B,Arson,35.6017,-88.5267
931514,TN,2000,0.1,A,Debris Burning,35.7917,-88.3967
931515,TN,2000,4.0,B,Debris Burning,35.7017,-88.56
931516,TN,2000,12.0,C,Debris Burning,35.49,-89.2733
931517,TN,2000,8.0,B,Arson,35.5333,-89.3517
931518,TN,2000,4.0,B,Arson,35.0883,-89.4083
931519,TN,2000,11.0,C,Debris Burning,35.0667,-89.365
931520,TN,2000,12.0,C,Arson,35.0083,-89.2533
931521,TN,2000,4.0,B,Debris Burning,35.2417,-89.4267
931522,TN,2000,0.1,A,Miscellaneous,36.235,-88.545
931523,TN,2000,1.5,B,Debris Burning,36.31,-88.5283
931524,TN,2000,10.0,C,Debris Burning,35.975,-89.45
931525,TN,2000,0.1,A,Debris Burning,36.1383,-88.8467
931526,TN,2000,10.0,C,Debris Burning,36.2667,-88.86
931527,TN,2000,6.0,B,Debris Burning,36.3117,-88.6467
931528,TN,2000,25.0,C,Arson,36.4033,-89.32
931529,TN,2000,1.5,B,Debris Burning,36.13,-88.2167
931530,TN,2000,12.0,C,Debris Burning,36.3417,-88.505
931531,TN,2000,6.0,B,Arson,36.37,-89.355
931532,TN,2000,5.0,B,Arson,36.3583,-89.3467
931533,TN,2000,1.0,B,Debris Burning,35.545,-88.19
931534,TN,2000,0.5,B,Debris Burning,35.63,-88.1833
931535,TN,2000,29.0,C,Debris Burning,35.6783,-89.7233
931536,TN,2000,2.0,B,Equipment Use,35.5417,-88.6083
931537,TN,2000,10.0,C,Arson,36.2417,-88.325
931538,TN,2000,25.0,C,Arson,36.125,-87.995
931539,TN,2000,1.0,B,Debris Burning,36.3117,-88.6467
931540,TN,2000,1.0,B,Debris Burning,36.045,-88.175
931541,TN,2000,8.0,B,Debris Burning,36.105,-88.175
931542,TN,2000,1.0,B,Debris Burning,35.1767,-88.5667
931543,TN,2000,3.0,B,Debris Burning,35.075,-88.5733
931544,TN,2000,2.0,B,Debris Burning,35.0683,-88.6717
931545,TN,2000,10.0,C,Arson,35.0817,-88.4483
931546,TN,2000,14.0,C,Arson,35.2533,-88.5383
931547,TN,2000,6.0,B,Debris Burning,35.1467,-88.5267
931548,TN,2000,4.0,B,Debris Burning,35.19,-88.4883
931549,TN,2000,20.0,C,Arson,35.3083,-88.53
931550,TN,2000,2.0,B,Arson,35.185,-88.4733
931551,TN,2000,4.0,B,Debris Burning,35.6617,-88.085
931552,TN,2000,80.0,C,Arson,35.4317,-88.0733
931553,TN,2000,5.0,B,Arson,36.1717,-88.2333
931554,TN,2000,6.0,B,Debris Burning,35.8883,-88.175
931555,TN,2000,0.5,B,Smoking,35.9417,-88.4083
931556,TN,2000,2.0,B,Debris Burning,35.8717,-88.2817
931557,TN,2000,11.0,C,Debris Burning,36.4917,-88.5567
931558,TN,2000,1.0,B,Arson,36.1883,-88.5683
931559,TN,2000,1.0,B,Debris Burning,35.6333,-88.0583
931560,TN,2000,0.1,A,Debris Burning,35.6617,-88.27
931561,TN,2000,1.6,B,Debris Burning,35.7083,-88.4517
931562,TN,2000,1.0,B,Debris Burning,35.68,-88.105
931563,TN,2000,0.5,B,Debris Burning,35.6583,-88.28
931564,TN,2000,27.0,C,Arson,35.5183,-88.4183
931565,TN,2000,1.5,B,Arson,35.6583,-88.4333
931566,TN,2000,0.2,A,Arson,35.6133,-88.585
931567,TN,2000,1.0,B,Debris Burning,35.5433,-88.4433
931568,TN,2000,0.5,B,Debris Burning,35.6117,-88.5533
931569,TN,2000,1.5,B,Debris Burning,35.9033,-88.645
931570,TN,2000,5.0,B,Debris Burning,35.8117,-88.635
931571,TN,2000,64.5,C,Debris Burning,36.4483,-88.1383
931572,TN,2000,0.1,A,Smoking,36.3383,-88.7983
931573,TN,2000,5.0,B,Debris Burning,36.2667,-88.625
931574,TN,2000,1.0,B,Debris Burning,35.2533,-89.345
931575,TN,2000,5.0,B,Debris Burning,36.03,-88.1267
931576,TN,2000,8.0,B,Arson,36.0567,-88.0667
931577,TN,2000,1.0,B,Children,36.045,-88.125
931578,TN,2000,15.0,C,Arson,36.275,-88.0583
931579,TN,2000,4.0,B,Debris Burning,35.3,-88.725
931580,TN,2000,4.0,B,Equipment Use,36.3033,-88.8533
931581,TN,2000,1.0,B,Debris Burning,35.1583,-88.635
931582,TN,2000,2.0,B,Debris Burning,35.2717,-88.64
931583,TN,2000,4.0,B,Arson,35.2383,-88.7783
931584,TN,2000,25.0,C,Arson,35.1233,-88.5133
931585,TN,2000,1.0,B,Debris Burning,35.3567,-88.3883
931586,TN,2000,28.0,C,Arson,35.1983,-88.415
931587,TN,2000,3.0,B,Debris Burning,35.225,-88.5733
931588,TN,2000,1.0,B,Debris Burning,35.155,-88.5883
931589,TN,2000,1.0,B,Miscellaneous,35.895,-88.375
931590,TN,2000,2.0,B,Equipment Use,35.8583,-88.4933
931591,TN,2000,100.0,D,Miscellaneous,36.3567,-88.0367
931592,TN,2000,5.0,B,Debris Burning,35.9383,-88.115
931593,TN,2000,1.0,B,Arson,35.12,-89.3783
931594,TN,2000,14.0,C,Equipment Use,35.175,-89.2983
931595,TN,2000,4.0,B,Arson,35.06,-88.3867
931596,TN,2000,9.6,B,Debris Burning,35.2267,-88.975
931597,TN,2000,0.2,A,Equipment Use,36.295,-88.5883
931598,TN,2000,4.0,B,Arson,36.1133,-88.7033
931599,TN,2000,10.0,C,Debris Burning,35.9883,-88.1817
931600,TN,2000,60.0,C,Equipment Use,36.15,-87.99
931601,TN,2000,2.0,B,Arson,35.8367,-88.5567
931602,TN,2000,1.5,B,Arson,35.67,-88.3267
931603,TN,2000,1.5,B,Debris Burning,35.6117,-88.2517
931604,TN,2000,0.2,A,Miscellaneous,35.7133,-88.4883
931605,TN,2000,0.5,B,Arson,35.485,-88.3417
931606,TN,2000,4.0,B,Arson,36.3683,-89.3333
931607,TN,2000,1.0,B,Arson,36.3683,-89.3367
931608,TN,2000,2.0,B,Debris Burning,35.9383,-89.3917
931609,TN,2000,15.0,C,Debris Burning,35.8567,-87.9817
931610,TN,2000,2.0,B,Debris Burning,35.815,-88.09
931611,TN,2000,23.0,C,Miscellaneous,36.4183,-88.5283
931612,TN,2000,4.0,B,Debris Burning,36.1767,-88.6617
931613,TN,2000,5.0,B,Arson,36.3883,-88.5667
931614,TN,2000,1.0,B,Debris Burning,35.1667,-89.3483
931615,TN,2000,9.7,B,Railroad,35.0517,-89.2683
931616,TN,2000,0.6,B,Railroad,35.055,-89.275
931617,TN,2000,3.7,B,Railroad,35.0567,-89.2833
931618,TN,2000,24.5,C,Railroad,35.0583,-89.1217
931619,TN,2000,13.5,C,Railroad,35.06,-89.305
931620,TN,2000,4.6,B,Railroad,35.0633,-89.305
931621,TN,2000,9.3,B,Railroad,35.0583,-89.3117
931622,TN,2000,12.0,C,Arson,35.71,-88.4167
931623,TN,2000,0.1,A,Debris Burning,35.51,-88.3583
931624,TN,2000,0.1,A,Debris Burning,35.51,-88.3583
931625,TN,2000,1.0,B,Railroad,35.0483,-89.1567
931626,TN,2000,1.0,B,Railroad,35.0483,-89.1583
931627,TN,2000,3.0,B,Debris Burning,35.0467,-88.435
931628,TN,2000,1.0,B,Miscellaneous,35.9567,-88.6917
931629,TN,2000,5.0,B,Arson,35.9817,-88.235
931630,TN,2000,0.1,A,Arson,35.6517,-88.5033
931631,TN,2000,0.1,A,Arson,35.6633,-88.3517
931632,TN,2000,0.1,A,Debris Burning,35.71,-88.5
931633,TN,2000,1.0,B,Debris Burning,36.4967,-88.6017
931634,TN,2000,1.0,B,Debris Burning,36.155,-88.1417
931635,TN,2000,3.0,B,Debris Burning,35.8633,-87.9633
931636,TN,2000,2.0,B,Miscellaneous,35.85,-88.6083
931637,TN,2000,0.1,A,Lightning,36.345,-88.9283
931638,TN,2000,0.1,A,Miscellaneous,36.24,-88.71
931639,TN,2000,6.5,B,Debris Burning,35.5517,-88.4433
931640,TN,2000,1.0,B,Miscellaneous,35.8483,-88.635
931641,TN,2000,8.3,B,Debris Burning,35.1583,-89.0233
931642,TN,2000,0.1,A,Debris Burning,35.2133,-89.0583
931643,TN,2000,1.5,B,Equipment Use,36.1583,-88.7117
931644,TN,2000,143.0,D,Debris Burning,36.1717,-88.6383
931645,TN,2000,3.0,B,Debris Burning,35.9567,-88.7083
931646,TN,2000,1.0,B,Debris Burning,35.7583,-88.1317
931647,TN,2000,2.0,B,Miscellaneous,35.8583,-87.9833
931648,TN,2000,2.0,B,Equipment Use,35.8683,-87.96
931649,TN,2000,0.5,B,Debris Burning,35.5167,-88.4067
931650,TN,2000,1.0,B,Equipment Use,35.7333,-88.435
931651,TN,2000,1.0,B,Equipment Use,35.5683,-88.26
931652,TN,2000,2.0,B,Equipment Use,35.8267,-88.2633
931653,TN,2000,1.0,B,Miscellaneous,35.535,-88.25
931654,TN,2000,1.0,B,Debris Burning,35.5683,-88.2917
931655,TN,2000,3.0,B,Debris Burning,35.2417,-88.4283
931656,TN,2000,1.0,B,Equipment Use,35.2083,-88.6283
931657,TN,2000,1.0,B,Arson,35.125,-88.495
931658,TN,2000,0.4,B,Arson,35.2917,-88.5333
931659,TN,2000,0.4,B,Arson,35.29,-88.5367
931660,TN,2000,0.8,B,Arson,35.2867,-88.5367
931661,TN,2000,1.0,B,Arson,35.2817,-88.5367
931662,TN,2000,26.0,C,Equipment Use,35.1833,-88.43
931663,TN,2000,5.0,B,Smoking,36.04,-89.04
931664,TN,2000,25.0,C,Debris Burning,36.2017,-88.5783
931665,TN,2000,23.0,C,Equipment Use,36.0217,-89.125
931666,TN,2000,18.0,C,Debris Burning,35.4883,-88.6017
931667,TN,2000,0.2,A,Children,35.735,-88.3433
931668,TN,2000,5.0,B,Debris Burning,35.5783,-88.2667
931669,TN,2000,3.2,B,Equipment Use,35.03,-89.1833
931670,TN,2000,3.0,B,Smoking,36.215,-88.8233
931671,TN,2000,0.1,A,Debris Burning,35.5333,-88.2767
931672,TN,2000,0.5,B,Debris Burning,35.51,-88.3183
931673,TN,2000,1.0,B,Children,35.65,-88.535
931674,TN,2000,0.1,A,Smoking,36.3517,-88.745
931675,TN,2000,0.1,A,Arson,36.19,-88.645
931676,TN,2000,1.0,B,Debris Burning,36.2217,-88.825
931677,TN,2000,1.0,B,Debris Burning,35.5083,-88.2533
931678,TN,2000,1.0,B,Debris Burning,35.5833,-88.46
931679,TN,2000,16.0,C,Arson,35.7333,-88.385
931680,TN,2000,0.2,A,Debris Burning,36.045,-89.2883
931681,TN,2000,4.0,B,Debris Burning,35.0117,-89.175
931682,TN,2000,8.0,B,Debris Burning,35.0033,-89.4067
931683,TN,2000,15.0,C,Debris Burning,35.1683,-89.5517
931684,TN,2000,9.0,B,Equipment Use,35.1433,-89.3433
931685,TN,2000,0.2,A,Debris Burning,35.235,-89.28
931686,TN,2000,48.0,C,Arson,35.3117,-88.4183
931687,TN,2000,15.0,C,Arson,35.015,-88.4083
931688,TN,2000,3.0,B,Arson,35.1033,-88.4817
931689,TN,2000,8.0,B,Equipment Use,35.0317,-88.94
931690,TN,2000,1.0,B,Debris Burning,35.545,-88.1417
931691,TN,2000,0.3,B,Miscellaneous,35.5967,-88.435
931692,TN,2000,0.1,A,Equipment Use,35.655,-88.47
931693,TN,2000,2.5,B,Debris Burning,36.24,-88.635
931694,TN,2000,23.0,C,Debris Burning,35.1367,-89.595
931695,TN,2000,6.0,B,Arson,36.1433,-88.1417
931696,TN,2000,0.3,B,Debris Burning,35.5,-88.35
931697,TN,2000,0.1,A,Equipment Use,35.7033,-88.4667
