,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
788844,MO,1993,3.0,B,Debris Burning,37.02843409,-91.82731315
788845,MO,1992,1.0,B,Arson,36.90435437,-90.38011987
788846,MO,1995,4.0,B,Debris Burning,37.06989343,-92.40491841
788847,MO,1997,4.0,B,Debris Burning,37.06989343,-92.40491841
788848,MO,1996,1.0,B,Debris Burning,37.19117588,-94.33601666
788849,MO,1995,147.0,D,Debris Burning,37.07022282,-92.44162967
788850,MO,1997,21.0,C,Miscellaneous,36.99487102,-91.46574915
788851,MO,1992,1.0,B,Debris Burning,37.10991826,-93.02031991
788852,MO,1992,2.0,B,Debris Burning,37.10991826,-93.02031991
788853,MO,1992,2.0,B,Debris Burning,37.10991826,-93.02031991
788854,MO,1993,3.0,B,Debris Burning,36.99520296,-91.48384303
788855,MO,1995,115.0,D,Debris Burning,36.99520296,-91.48384303
788856,MO,1993,2.0,B,Debris Burning,37.1101864,-93.03873097
788857,MO,1992,1.0,B,Debris Burning,37.1101864,-93.03873097
788858,MO,1992,1.0,B,Debris Burning,37.1101864,-93.03873097
788859,MO,1992,1.0,B,Debris Burning,37.1101864,-93.03873097
788860,MO,1994,2.0,B,Arson,37.012020899999996,-91.70047328
788861,MO,1995,7.0,B,Debris Burning,37.07050023,-92.47786886
788862,MO,1995,30.0,C,Debris Burning,37.07050023,-92.47786886
788863,MO,1995,10.0,C,Debris Burning,36.99545919,-91.50189252
788864,MO,1995,8.0,B,Railroad,37.03348526,-91.99040103
788865,MO,1995,4.0,B,Railroad,37.03348526,-91.99040103
788866,MO,1992,3.0,B,Debris Burning,37.11069916,-93.07404907
788867,MO,1992,2.0,B,Debris Burning,37.11069916,-93.07404907
788868,MO,1995,10.0,C,Debris Burning,36.93576827,-90.81387704
788869,MO,1994,45.0,C,Arson,37.01290692,-91.73660732
788870,MO,1994,85.0,C,Arson,37.01290692,-91.73660732
788871,MO,1995,5.0,B,Railroad,37.03356014,-92.00864944
788872,MO,1995,3.0,B,Debris Burning,37.07064409,-92.51375179
788873,MO,1994,71.0,C,Debris Burning,37.19203957,-94.46390117
788874,MO,1993,1.0,B,Debris Burning,37.19203957,-94.46390117
788875,MO,1993,8.0,B,Debris Burning,37.19203957,-94.46390117
788876,MO,1993,1.0,B,Debris Burning,37.11134442,-93.1103512
788877,MO,1992,1.0,B,Debris Burning,37.11134442,-93.1103512
788878,MO,1994,1.0,B,Debris Burning,37.11134442,-93.1103512
788879,MO,1994,5.0,B,Miscellaneous,37.19244978,-94.48164306
788880,MO,1993,1.0,B,Debris Burning,37.19244978,-94.48164306
788881,MO,1992,2.0,B,Smoking,37.13271145,-93.45262976
788882,MO,1995,1.0,B,Smoking,37.11175675,-93.12864624
788883,MO,1994,1.0,B,Debris Burning,37.11175675,-93.12864624
788884,MO,1997,3.0,B,Debris Burning,37.07205216,-92.56774959
788885,MO,1993,5.0,B,Arson,37.09085972,-92.83871142
788886,MO,1993,1.0,B,Miscellaneous,37.01383349,-91.809664
788887,MO,1995,2.0,B,Debris Burning,37.09173329,-92.87546686
788888,MO,1992,2.0,B,Debris Burning,37.09173329,-92.87546686
788889,MO,1992,3.0,B,Arson,37.09173329,-92.87546686
788890,MO,1993,3.0,B,Arson,37.03467316,-92.11639026
788891,MO,1995,2.0,B,Debris Burning,37.09478673,-92.96580108
788892,MO,1993,1.0,B,Arson,36.99745655,-91.6469752
788893,MO,1992,3.0,B,Debris Burning,37.01413608,-91.86374869
788894,MO,1993,4.0,B,Debris Burning,37.01413608,-91.86374869
788895,MO,1994,20.0,C,Debris Burning,36.97981971,-91.44797488
788896,MO,1995,2.0,B,Debris Burning,36.98017027,-91.46609713
788897,MO,1994,5.0,B,Debris Burning,36.99703981,-91.68285714
788898,MO,1996,1.0,B,Equipment Use,37.13511445,-93.65423779
788899,MO,1995,35.0,C,Debris Burning,37.05576673,-92.45971199
788900,MO,1992,1.0,B,Debris Burning,36.997467,-91.70076063
788901,MO,1993,2.0,B,Arson,36.92103675,-90.79620864
788902,MO,1992,3.0,B,Debris Burning,37.09615884,-93.07431559999999
788903,MO,1997,1.0,B,Debris Burning,37.09615884,-93.07431559999999
788904,MO,1993,1.0,B,Debris Burning,37.13699656,-93.7235125
788905,MO,1997,3.0,B,Debris Burning,36.99833768,-91.73695415
788906,MO,1995,8.0,B,Miscellaneous,37.05629495,-92.51411045
788907,MO,1995,8.0,B,Lightning,37.05629495,-92.51411045
788908,MO,1994,10.0,C,Debris Burning,37.1776263,-94.46399202
788909,MO,1993,1.0,B,Debris Burning,37.09691697,-93.11065613
788910,MO,1994,14.0,C,Debris Burning,37.07587181,-92.80187562
788911,MO,1993,1.0,B,Miscellaneous,37.17791671,-94.48210261
788912,MO,1995,1.0,B,Equipment Use,37.09734455,-93.12895807
788913,MO,1995,4.0,B,Arson,37.05633051,-92.53190642
788914,MO,1992,3.0,B,Miscellaneous,37.0572275,-92.54999158
788915,MO,1995,1.0,B,Arson,36.98138562,-91.55693799
788916,MO,1995,11.0,C,Arson,36.98138562,-91.55693799
788917,MO,1992,1.0,B,Debris Burning,37.09771786,-93.1472219
788918,MO,1994,4.0,B,Debris Burning,36.99915788,-91.79193857
788919,MO,1992,8.0,B,Debris Burning,36.99915788,-91.79193857
788920,MO,1997,9.0,B,Debris Burning,37.05872197,-92.60460622
788921,MO,1992,10.0,C,Lightning,36.99930166,-91.80996926
788922,MO,1996,1.0,B,Debris Burning,36.87551835,-90.36251261
788923,MO,1992,1.0,B,Debris Burning,37.09946758,-93.21834372
788924,MO,1995,9.0,B,Debris Burning,37.05939358,-92.64060102
788925,MO,1996,1.0,B,Debris Burning,36.87537735,-90.38068841
788926,MO,1992,15.0,C,Debris Burning,37.079440500000004,-92.94821183
788927,MO,1992,3.0,B,Equipment Use,37.00038728,-91.88243746
788928,MO,1995,2.0,B,Debris Burning,36.96560962,-91.46636942
788929,MO,1992,2.0,B,Debris Burning,36.96560962,-91.46636942
788930,MO,1994,132.0,D,Arson,36.96560962,-91.46636942
788931,MO,1995,27.0,C,Debris Burning,37.0808605,-93.0209708
788932,MO,1994,2.0,B,Arson,37.10276415,-93.39862608
788933,MO,1997,60.0,C,Debris Burning,36.96624121,-91.52056565
788934,MO,1995,3.0,B,Debris Burning,36.96624121,-91.52056565
788935,MO,1992,2.0,B,Debris Burning,37.08193236,-93.09283479
788936,MO,1995,6.0,B,Debris Burning,37.02366996,-92.27885746
788937,MO,1994,20.0,C,Debris Burning,37.04208041,-92.53227554
788938,MO,1996,2.0,B,Debris Burning,36.875792499999996,-90.49100407
788939,MO,1993,1.0,B,Arson,36.97524687,-91.66389522
788940,MO,1996,1.0,B,Debris Burning,36.87606714,-90.50877156
788941,MO,1994,2.0,B,Debris Burning,36.9846304,-91.79222317
788942,MO,1995,3.0,B,Smoking,37.02533203,-92.33375872
788943,MO,1994,11.0,C,Debris Burning,37.00487757,-92.06327464
788944,MO,1995,1.0,B,Arson,37.06218321,-92.85812205
788945,MO,1995,31.0,C,Arson,37.06218321,-92.85812205
788946,MO,1994,90.0,C,Arson,37.10437625,-93.50750249
788947,MO,1992,1.0,B,Equipment Use,36.98476463,-91.81038971
788948,MO,1992,3.0,B,Debris Burning,36.98476463,-91.81038971
788949,MO,1992,3.0,B,Debris Burning,37.08493124,-93.21865885
788950,MO,1994,5.0,B,Debris Burning,36.98497237,-91.82833006
788951,MO,1995,6.0,B,Debris Burning,37.06372056,-92.91206818
788952,MO,1993,1.0,B,Arson,37.00532202,-92.09884539
788953,MO,1994,6.0,B,Debris Burning,37.14745226,-94.30112302
788954,MO,1994,25.0,C,Debris Burning,36.96748965,-91.62943321
788955,MO,1995,1.0,B,Miscellaneous,36.96748965,-91.62943321
788956,MO,1992,8.0,B,Debris Burning,37.06557137,-92.96670728
788957,MO,1992,3.0,B,Debris Burning,36.86085943,-90.39915296
788958,MO,1994,3.0,B,Arson,36.9859563,-91.88294369
788959,MO,1993,1.0,B,Debris Burning,36.96795723,-91.68351445
788960,MO,1992,10.0,C,Debris Burning,36.98783732,-91.93739803
788961,MO,1992,1.0,B,Debris Burning,36.98783732,-91.93739803
788962,MO,1994,5.0,B,Equipment Use,36.96838335,-91.70151467
788963,MO,1994,1.0,B,Miscellaneous,37.08797457,-93.38058021
788964,MO,1992,5.0,B,Debris Burning,36.842906,-90.27083282
788965,MO,1992,29.0,C,Equipment Use,36.89223235,-90.81512899
788966,MO,1995,2.0,B,Debris Burning,36.96908346,-91.73760300000001
788967,MO,1995,2.0,B,Children,37.027431799999995,-92.51488012
788968,MO,1995,23.0,C,Debris Burning,37.027431799999995,-92.51488012
788969,MO,1992,1.0,B,Miscellaneous,36.87525857,-90.6346298
788970,MO,1996,1.0,B,Debris Burning,36.87525857,-90.6346298
788971,MO,1995,20.0,C,Arson,36.89235035,-90.83310983
788972,MO,1992,2.0,B,Arson,36.87563288,-90.65248866
788973,MO,1994,1.0,B,Debris Burning,37.06793472,-93.1298196
788974,MO,1995,1.0,B,Lightning,37.06793472,-93.1298196
788975,MO,1997,14.0,C,Debris Burning,36.89244356,-90.8511463
788976,MO,1995,3.0,B,Arson,36.89244356,-90.8511463
788977,MO,1996,1.0,B,Debris Burning,36.86146829,-90.50913672
788978,MO,1992,53.0,C,Arson,36.89253739,-90.86911583
788979,MO,1995,2.0,B,Debris Burning,36.89975718,-90.95919309
788980,MO,1995,10.0,C,Debris Burning,37.04860698,-92.89443714
788981,MO,1995,104.0,D,Debris Burning,36.97048725,-91.82861203
788982,MO,1995,29.0,C,Debris Burning,37.04904326,-92.91238383
788983,MO,1997,15.0,C,Arson,37.03016243,-92.64142477
788984,MO,1997,8.0,B,Arson,37.03016243,-92.64142477
788985,MO,1993,4.0,B,Arson,37.03016243,-92.64142477
788986,MO,1997,2.0,B,Arson,37.03016243,-92.64142477
788987,MO,1995,1.0,B,Arson,36.93638083,-91.41438664
788988,MO,1992,1.0,B,Equipment Use,36.97072626,-91.84654914
788989,MO,1997,4.0,B,Debris Burning,37.05103581,-92.96709334
788990,MO,1994,13.0,C,Arson,36.97098164,-91.86490972
788991,MO,1995,3.0,B,Debris Burning,37.03081033,-92.67787288
788992,MO,1995,4.0,B,Arson,37.03081033,-92.67787288
788993,MO,1994,2.0,B,Arson,37.03081033,-92.67787288
788994,MO,1995,6.0,B,Debris Burning,37.03081033,-92.67787288
788995,MO,1996,2.0,B,Debris Burning,37.11048432,-93.92220198
788996,MO,1992,2.0,B,Debris Burning,36.84664276,-90.41721542
788997,MO,1993,5.0,B,Debris Burning,37.05143293,-93.00333906
788998,MO,1997,80.0,C,Debris Burning,36.95320697,-91.66561822
788999,MO,1995,3.0,B,Debris Burning,37.03186246,-92.76737476
789000,MO,1995,5.0,B,Debris Burning,36.95472335,-91.73770419
789001,MO,1994,7.0,B,Arson,36.95526655,-91.75608619
789002,MO,1992,8.0,B,Debris Burning,36.95553163,-91.77465205
789003,MO,1993,1.0,B,Debris Burning,37.03270263,-92.8220647
789004,MO,1993,8.0,B,Debris Burning,36.99491424,-92.29798285
789005,MO,1992,2.0,B,Debris Burning,36.87797326,-90.85163352
789006,MO,1993,3.0,B,Debris Burning,37.01419063,-92.56937055
789007,MO,1993,13.0,C,Arson,36.95573589,-91.79281719
789008,MO,1995,20.0,C,Debris Burning,36.99609561,-92.3344351
789009,MO,1993,130.0,D,Arson,36.88419586,-90.94166448
789010,MO,1993,3.0,B,Miscellaneous,37.0329774,-92.85870291
789011,MO,1995,6.0,B,Debris Burning,36.88516943,-90.95958179
789012,MO,1992,1.0,B,Debris Burning,36.93895311,-91.61130101
789013,MO,1996,2.0,B,Debris Burning,36.84746963,-90.54515609
789014,MO,1994,5.0,B,Debris Burning,37.01556026,-92.64176856
789015,MO,1993,3.0,B,Debris Burning,37.01556026,-92.64176856
789016,MO,1997,15.0,C,Debris Burning,36.99698379,-92.40714895
789017,MO,1996,2.0,B,Debris Burning,37.09591277,-93.92257391
789018,MO,1995,55.0,C,Arson,37.01657137,-92.69645179
789019,MO,1993,5.0,B,Debris Burning,36.99709348,-92.42533218
789020,MO,1997,1.0,B,Debris Burning,36.93873993,-91.66602507
789021,MO,1992,5.0,B,Debris Burning,37.03696268,-93.02185673
789022,MO,1995,5.0,B,Debris Burning,37.03696268,-93.02185673
789023,MO,1992,1.0,B,Arson,36.99754941,-92.46160156
789024,MO,1992,2.0,B,Railroad,36.95899038,-91.95566712
789025,MO,1995,15.0,C,Railroad,36.95899038,-91.95566712
789026,MO,1995,10.0,C,Railroad,36.95899038,-91.95566712
789027,MO,1993,5.0,B,Arson,36.99780939,-92.47990918
789028,MO,1994,1.0,B,Arson,36.9225451,-91.50310832
789029,MO,1994,5.0,B,Equipment Use,37.03794797,-93.09424405
789030,MO,1994,10.0,C,Debris Burning,37.03794797,-93.09424405
789031,MO,1992,1.0,B,Arson,36.96054236,-92.00952419
789032,MO,1992,1.0,B,Arson,37.01785953,-92.80431401
789033,MO,1992,2.0,B,Debris Burning,37.01785953,-92.80431401
789034,MO,1992,1.0,B,Debris Burning,37.01785953,-92.80431401
789035,MO,1992,2.0,B,Debris Burning,36.98018064,-92.28033754
789036,MO,1994,4.0,B,Debris Burning,36.99898225,-92.55148681
789037,MO,1995,7.0,B,Debris Burning,36.99898225,-92.55148681
789038,MO,1995,3.0,B,Debris Burning,36.98123699,-92.31646819
789039,MO,1995,10.0,C,Debris Burning,36.98123699,-92.31646819
789040,MO,1992,1.0,B,Debris Burning,37.01849757,-92.84077618
789041,MO,1993,67.0,C,Debris Burning,36.86859461,-90.92406838
789042,MO,1996,1.0,B,Debris Burning,36.81618722,-90.34396749
789043,MO,1993,1.0,B,Arson,37.00074433,-92.62405743
789044,MO,1995,20.0,C,Debris Burning,37.00103897,-92.64205145
789045,MO,1992,3.0,B,Arson,37.00103897,-92.64205145
789046,MO,1993,1.0,B,Arson,37.00103897,-92.64205145
789047,MO,1994,22.0,C,Arson,37.00103897,-92.64205145
789048,MO,1993,4.0,B,Arson,37.00103897,-92.64205145
789049,MO,1995,1.0,B,Miscellaneous,36.94190458,-91.84708351
789050,MO,1995,52.0,C,Debris Burning,36.84765203,-90.72608407
789051,MO,1995,7.0,B,Debris Burning,37.00134963,-92.66030951
789052,MO,1992,10.0,C,Debris Burning,36.9244131,-91.64774661
789053,MO,1992,1.0,B,Debris Burning,36.79813309,-90.19974696
789054,MO,1995,2.0,B,Smoking,36.84788103,-90.74422992
789055,MO,1994,35.0,C,Arson,37.00195957,-92.69663833
789056,MO,1992,4.0,B,Miscellaneous,37.02215647,-93.00392743
789057,MO,1992,2.0,B,Debris Burning,36.98259661,-92.44387085
789058,MO,1994,2.0,B,Debris Burning,37.00243995,-92.73244794
789059,MO,1995,3.0,B,Debris Burning,37.00243995,-92.73244794
789060,MO,1995,12.0,C,Arson,36.92512435,-91.70240223
789061,MO,1992,15.0,C,Debris Burning,37.00253941,-92.75017772
789062,MO,1992,8.0,B,Arson,36.90806035,-91.50345990000001
789063,MO,1994,1.0,B,Debris Burning,37.06272438,-93.69076854
789064,MO,1994,33.0,C,Debris Burning,36.94486246,-91.97395892
789065,MO,1992,8.0,B,Debris Burning,36.94486246,-91.97395892
789066,MO,1994,13.0,C,Debris Burning,36.92632011,-91.75668615
789067,MO,1992,3.0,B,Arson,36.84879154,-90.83436984
789068,MO,1996,5.0,B,Debris Burning,36.81792123,-90.49166917
789069,MO,1996,4.0,B,Debris Burning,36.81792123,-90.49166917
789070,MO,1996,3.0,B,Debris Burning,36.81792123,-90.49166917
789071,MO,1992,1.0,B,Debris Burning,36.96618594,-92.29872866
789072,MO,1996,11.0,C,Miscellaneous,36.96653104,-92.31696278
789073,MO,1992,1.0,B,Debris Burning,36.80175686,-90.34416845
789074,MO,1993,1.0,B,Equipment Use,36.98536176,-92.58816752
789075,MO,1994,2.0,B,Debris Burning,36.98536176,-92.58816752
789076,MO,1992,2.0,B,Debris Burning,36.87540418,-91.17790478
789077,MO,1992,60.0,C,Debris Burning,36.90973309,-91.59411845
789078,MO,1996,4.0,B,Debris Burning,36.80278678,-90.36361365
789079,MO,1996,1.0,B,Debris Burning,36.80278678,-90.36361365
789080,MO,1995,5.0,B,Debris Burning,36.98574312,-92.60629908
789081,MO,1997,6.0,B,Debris Burning,36.84942459,-90.88882356
789082,MO,1997,1.0,B,Equipment Use,36.83311913,-90.70814707
789083,MO,1995,1.0,B,Arson,36.98618268,-92.62431586
789084,MO,1992,1.0,B,Debris Burning,36.98654225,-92.64236384
789085,MO,1997,60.0,C,Equipment Use,36.83327609,-90.72628486
789086,MO,1997,20.0,C,Equipment Use,36.83327609,-90.72628486
789087,MO,1992,1.0,B,Debris Burning,37.08957532,-94.30318697
789088,MO,1992,1.0,B,Debris Burning,36.98686435,-92.66055785
789089,MO,1997,2.0,B,Debris Burning,36.98686435,-92.66055785
789090,MO,1992,4.0,B,Debris Burning,36.80316099,-90.40034593
789091,MO,1992,2.0,B,Debris Burning,36.9275375,-91.86570787
789092,MO,1992,2.0,B,Debris Burning,36.90988771,-91.64798648
789093,MO,1996,10.0,C,Debris Burning,37.00703464,-92.96797039
789094,MO,1995,25.0,C,Debris Burning,37.00726395,-92.98614428
789095,MO,1996,1.0,B,Equipment Use,37.067173100000005,-93.95931714
789096,MO,1996,5.0,B,Debris Burning,37.00772221,-93.02245102
789097,MO,1994,45.0,C,Debris Burning,36.98807929,-92.75062488
789098,MO,1993,1.0,B,Railroad,36.92977282,-91.95666122
789099,MO,1993,3.0,B,Debris Burning,36.96870953,-92.49842218
789100,MO,1993,1.0,B,Miscellaneous,36.83407609,-90.81665100000001
789101,MO,1993,1.0,B,Smoking,36.86000021,-91.12403228
789102,MO,1995,3.0,B,Debris Burning,36.96916373,-92.51613609
789103,MO,1996,1.0,B,Debris Burning,36.78548351,-90.28967964
789104,MO,1997,20.0,C,Debris Burning,37.04983244,-93.74327721
789105,MO,1992,2.0,B,Debris Burning,36.93125765,-92.01029734
789106,MO,1993,12.0,C,Arson,36.93151284,-92.02841926
789107,MO,1995,532.0,E,Debris Burning,36.97065483,-92.57043271
789108,MO,1993,1.0,B,Arson,36.93182821,-92.04671975
789109,MO,1992,1.0,B,Arson,36.95192556,-92.31739609
789110,MO,1997,12.0,C,Debris Burning,36.97101041,-92.58866441
789111,MO,1996,1.0,B,Debris Burning,36.78711612,-90.34443854
789112,MO,1996,1.0,B,Arson,36.78815317,-90.3639036
789113,MO,1995,30.0,C,Arson,36.97134701,-92.60688862
789114,MO,1996,2.0,B,Debris Burning,36.78835725,-90.38221357
789115,MO,1997,5.0,B,Debris Burning,36.81880617,-90.72639698
789116,MO,1993,6.0,B,Debris Burning,36.93279081,-92.11885161
789117,MO,1996,2.0,B,Debris Burning,36.71521573,-89.63611012
789118,MO,1996,6.0,B,Debris Burning,36.91301878,-91.86600985
789119,MO,1995,1.0,B,Debris Burning,36.91301878,-91.86600985
789120,MO,1994,4.0,B,Equipment Use,36.96242727,-92.53281635
789121,MO,1992,1.0,B,Debris Burning,36.78879861,-90.41898579
789122,MO,1995,8.0,B,Debris Burning,36.81916208,-90.76261064
789123,MO,1995,2.0,B,Debris Burning,36.91382578,-91.902537
789124,MO,1995,3.0,B,Arson,36.95318214,-92.42671075
789125,MO,1993,3.0,B,Miscellaneous,36.97286567,-92.71580851
789126,MO,1992,3.0,B,Debris Burning,36.91426738,-91.92072716
789127,MO,1992,1.0,B,Debris Burning,36.76941705,-90.23602796
789128,MO,1995,30.0,C,Railroad,36.91469489999999,-91.93887138
789129,MO,1992,1.0,B,Miscellaneous,36.78916627,-90.45557109999999
789130,MO,1997,25.0,C,Debris Burning,36.81952129,-90.79861395
789131,MO,1994,2.0,B,Miscellaneous,37.0323307,-93.65502533
789132,MO,1993,3.0,B,Debris Burning,36.91515782,-91.95704668
789133,MO,1993,12.0,C,Debris Burning,36.91515782,-91.95704668
789134,MO,1992,1.0,B,Debris Burning,36.78894303,-90.47385156
789135,MO,1995,5.0,B,Campfire,36.95426320000001,-92.49878407
789136,MO,1994,3.0,B,Arson,36.93560746,-92.24515596
789137,MO,1994,4.0,B,Debris Burning,36.9740815,-92.78747105
789138,MO,1993,13.0,C,Arson,36.9740815,-92.78747105
789139,MO,1997,6.0,B,Debris Burning,36.99365264,-93.0769911
789140,MO,1996,1.0,B,Debris Burning,36.99365264,-93.0769911
789141,MO,1996,20.0,C,Debris Burning,36.99365264,-93.0769911
789142,MO,1995,4.0,B,Debris Burning,36.95465686,-92.51649506
789143,MO,1995,1.0,B,Debris Burning,36.87995093,-91.54042116
789144,MO,1993,1.0,B,Debris Burning,36.82001749,-90.83481129
789145,MO,1992,2.0,B,Debris Burning,36.97445553,-92.8057182
789146,MO,1994,3.0,B,Debris Burning,36.97445553,-92.8057182
789147,MO,1992,59.0,C,Debris Burning,36.97481264,-92.8238561
789148,MO,1992,19.0,C,Arson,36.97481264,-92.8238561
789149,MO,1992,5.0,B,Debris Burning,36.97481264,-92.8238561
789150,MO,1992,3.0,B,Arson,36.93729574,-92.31778422
789151,MO,1992,1.0,B,Arson,36.93729574,-92.31778422
789152,MO,1992,23.0,C,Debris Burning,36.97538997,-92.85973862
789153,MO,1992,1.0,B,Debris Burning,36.77272432,-90.3446545
789154,MO,1993,1.0,B,Arson,36.9178025,-92.08342477
789155,MO,1993,3.0,B,Railroad,36.89818024,-91.8300761
789156,MO,1992,1.0,B,Debris Burning,36.97618268,-92.89618761
789157,MO,1995,40.0,C,Debris Burning,36.97618268,-92.89618761
789158,MO,1994,2.0,B,Debris Burning,36.93767583,-92.3539996
789159,MO,1992,13.0,C,Debris Burning,36.89836232,-91.84802077
789160,MO,1997,10.0,C,Debris Burning,36.80431189,-90.72653504
789161,MO,1993,3.0,B,Debris Burning,36.93811477,-92.39048169
789162,MO,1994,13.0,C,Debris Burning,36.97736229,-92.95026791
789163,MO,1997,5.0,B,Debris Burning,36.77418416,-90.43736543
789164,MO,1995,3.0,B,Debris Burning,36.89975811,-91.92106673
789165,MO,1995,3.0,B,Debris Burning,36.80469717,-90.78089817
789166,MO,1997,11.0,C,Debris Burning,36.97823376,-93.0231182
789167,MO,1992,1.0,B,Debris Burning,36.77436279,-90.45573383
789168,MO,1994,45.0,C,Arson,36.99998917,-93.36458136
789169,MO,1994,4.0,B,Arson,36.99998917,-93.36458136
789170,MO,1993,1.0,B,Arson,36.95878854,-92.75165347
789171,MO,1994,6.0,B,Debris Burning,37.01861917,-93.67335314
789172,MO,1997,1.0,B,Miscellaneous,37.00018606,-93.38280544
789173,MO,1995,1.0,B,Debris Burning,37.00018606,-93.38280544
789174,MO,1996,1.0,B,Debris Burning,36.77448596,-90.4739891
789175,MO,1992,18.0,C,Arson,36.92115965,-92.24545414
789176,MO,1995,1.0,B,Debris Burning,36.86604999,-91.54123112
789177,MO,1995,45.0,C,Debris Burning,36.95947646,-92.78784825
789178,MO,1993,5.0,B,Debris Burning,36.95947646,-92.78784825
789179,MO,1997,15.0,C,Debris Burning,36.92160914,-92.26358369
789180,MO,1992,8.0,B,Arson,36.9400344,-92.51682673
789181,MO,1994,6.0,B,Debris Burning,36.80543591,-90.83490207
789182,MO,1994,20.0,C,Debris Burning,37.02097675,-93.76191137
789183,MO,1994,5.0,B,Debris Burning,36.92197966,-92.28172707
789184,MO,1997,16.0,C,Debris Burning,36.89164376,-91.88337488
789185,MO,1992,13.0,C,Debris Burning,36.96026618,-92.82427726
789186,MO,1997,1.0,B,Miscellaneous,37.02134458,-93.79823593
789187,MO,1992,3.0,B,Debris Burning,36.7583299,-90.34455071
789188,MO,1994,20.0,C,Debris Burning,37.04458088,-94.21358498
789189,MO,1993,2.0,B,Debris Burning,36.78948737,-90.69047962
789190,MO,1997,5.0,B,Miscellaneous,37.02153046,-93.81630638
789191,MO,1992,5.0,B,Arson,36.92296409,-92.33634604
789192,MO,1992,3.0,B,Arson,36.92296409,-92.33634604
789193,MO,1992,1.0,B,Debris Burning,36.92296409,-92.33634604
789194,MO,1995,4.0,B,Arson,36.92296409,-92.33634604
789195,MO,1993,2.0,B,Debris Burning,37.00134037,-93.49216395
789196,MO,1997,8.0,B,Debris Burning,36.88365166,-91.83029453
789197,MO,1993,160.0,D,Arson,36.92316776,-92.35443615
789198,MO,1993,3.0,B,Arson,36.92316776,-92.35443615
789199,MO,1994,1.0,B,Debris Burning,37.04590252,-94.28642819
789200,MO,1992,2.0,B,Arson,36.96185037,-92.91440441
789201,MO,1992,46.0,C,Arson,36.96185037,-92.91440441
789202,MO,1995,8.0,B,Debris Burning,36.92340736,-92.37267441
789203,MO,1993,1.0,B,Arson,36.92340736,-92.37267441
789204,MO,1993,9.0,B,Miscellaneous,36.94260825,-92.64375218
789205,MO,1997,3.0,B,Miscellaneous,37.02267983,-93.88839069
789206,MO,1995,5.0,B,Arson,36.96227196,-92.93232021
789207,MO,1994,20.0,C,Debris Burning,37.04607599,-94.30459184
789208,MO,1992,3.0,B,Debris Burning,36.96338248,-92.96888785
789209,MO,1993,2.0,B,Miscellaneous,36.98450012,-93.29194176
789210,MO,1992,35.0,C,Arson,36.963640600000005,-92.98710720000001
789211,MO,1994,50.0,C,Debris Burning,37.04677442,-94.39663612
789212,MO,1996,14.0,C,Debris Burning,37.00313765,-93.63727141
789213,MO,1996,3.0,B,Debris Burning,37.00313765,-93.63727141
789214,MO,1996,3.0,B,Equipment Use,37.00313765,-93.63727141
789215,MO,1996,4.0,B,Debris Burning,37.00313765,-93.63727141
789216,MO,1997,1.0,B,Debris Burning,37.00313765,-93.63727141
789217,MO,1996,1.0,B,Debris Burning,37.00313765,-93.63727141
789218,MO,1996,6.0,B,Debris Burning,37.00313765,-93.63727141
789219,MO,1997,5.0,B,Debris Burning,37.00313765,-93.63727141
789220,MO,1996,1.0,B,Debris Burning,37.00313765,-93.63727141
789221,MO,1992,1.0,B,Debris Burning,36.943967799999996,-92.73441752
789222,MO,1994,55.0,C,Debris Burning,36.943967799999996,-92.73441752
789223,MO,1994,2.0,B,Debris Burning,37.04701717,-94.41490246
789224,MO,1992,5.0,B,Debris Burning,37.04701717,-94.41490246
789225,MO,1992,1.0,B,Debris Burning,37.04701717,-94.41490246
789226,MO,1992,5.0,B,Debris Burning,37.04701717,-94.41490246
789227,MO,1996,1.0,B,Debris Burning,36.740928000000004,-90.25429551
789228,MO,1994,1.0,B,Arson,36.88620508,-91.95792136
789229,MO,1994,1.0,B,Arson,36.88620508,-91.95792136
789230,MO,1993,2.0,B,Arson,36.88620508,-91.95792136
789231,MO,1994,3.0,B,Arson,36.88620508,-91.95792136
789232,MO,1994,7.0,B,Arson,36.88620508,-91.95792136
789233,MO,1994,7.0,B,Debris Burning,36.94418401,-92.75211565
789234,MO,1994,6.0,B,Debris Burning,36.94418401,-92.75211565
789235,MO,1995,1.0,B,Debris Burning,37.00484369,-93.69167262
789236,MO,1994,1.0,B,Debris Burning,37.00484369,-93.69167262
789237,MO,1992,3.0,B,Arson,36.88670675,-91.97569858
789238,MO,1993,2.0,B,Debris Burning,36.85209981,-91.54149127
789239,MO,1995,1.0,B,Debris Burning,36.92512691,-92.49940757
789240,MO,1994,1.0,B,Debris Burning,37.0057646,-93.72611742
789241,MO,1997,2.0,B,Debris Burning,36.90712847,-92.26410124
789242,MO,1992,6.0,B,Arson,36.92547305,-92.51716147
789243,MO,1992,30.0,C,Arson,36.92547305,-92.51716147
789244,MO,1992,6.0,B,Arson,36.92547305,-92.51716147
789245,MO,1994,6.0,B,Debris Burning,36.94531934,-92.8064532
789246,MO,1992,3.0,B,Debris Burning,36.94531934,-92.8064532
789247,MO,1992,3.0,B,Debris Burning,36.77436942,-90.6546074
789248,MO,1995,1.0,B,Railroad,37.00635088,-93.76231392
