,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
892699,LA,2000,2.0,B,Miscellaneous,30.8992,-92.8156
892700,LA,2000,1.0,B,Miscellaneous,30.9733,-92.7981
892701,LA,2000,2.0,B,Miscellaneous,31.0178,-92.7122
892702,LA,2000,3.0,B,Miscellaneous,30.9733,-92.8153
892703,LA,2000,2.0,B,Miscellaneous,31.0914,-92.7856
892704,LA,2000,420.0,E,Miscellaneous,30.9733,-92.7294
892705,LA,2000,3.0,B,Miscellaneous,30.8992,-92.8156
892706,LA,2000,2.0,B,Arson,31.0914,-92.7856
892707,LA,2000,2.0,B,Miscellaneous,30.9289,-92.7983
892708,LA,2000,1.0,B,Miscellaneous,30.9731,-92.7639
892709,LA,2000,2.0,B,Miscellaneous,30.9881,-92.8153
892710,LA,2000,3.0,B,Miscellaneous,31.0167,-92.5767
892711,LA,2000,1.0,B,Miscellaneous,31.135,-92.8031
892712,LA,2000,1.0,B,Miscellaneous,30.9436,-92.8156
892713,LA,2000,2.0,B,Miscellaneous,31.0178,-92.7122
892714,LA,2000,3.0,B,Miscellaneous,31.0167,-92.5767
892715,LA,2000,4.0,B,Arson,31.1489,-92.6967
892716,LA,2000,1.0,B,Miscellaneous,30.8986,-92.7294
892717,LA,2000,6.0,B,Miscellaneous,31.0167,-92.5767
892718,LA,2000,7.0,B,Miscellaneous,30.9283,-92.6111
892719,LA,2000,1.0,B,Miscellaneous,30.9436,-92.7642
892720,LA,2000,2.0,B,Miscellaneous,30.9289,-92.7639
892721,LA,2000,1.0,B,Miscellaneous,30.9436,-92.7528
892722,LA,2000,2.0,B,Miscellaneous,30.8986,-92.7294
892723,LA,2000,2.0,B,Miscellaneous,30.9286,-92.7294
892724,LA,2000,0.1,A,Miscellaneous,30.9436,-92.7642
892725,LA,2000,20.0,C,Miscellaneous,31.2081,-92.8206
892726,LA,2000,35.0,C,Miscellaneous,31.5153,-92.3297
892727,LA,2000,1.0,B,Miscellaneous,30.9286,-92.7528
892728,LA,2000,220.0,D,Miscellaneous,30.9289,-92.7639
892729,LA,2000,8.0,B,Miscellaneous,31.0311,-92.475
892730,LA,2000,3.0,B,Miscellaneous,30.9139,-92.7639
892731,LA,2000,640.0,E,Miscellaneous,30.9289,-92.7983
892732,LA,2000,60.0,C,Miscellaneous,30.9583,-92.7294
892733,LA,2000,20.0,C,Miscellaneous,30.9436,-92.7122
892734,LA,2000,60.0,C,Miscellaneous,30.9733,-92.7981
892735,LA,2000,5.0,B,Miscellaneous,30.8989,-92.7442
892736,LA,2000,4.0,B,Miscellaneous,30.9883,-92.7125
892737,LA,2000,15.0,C,Miscellaneous,31.1806,-92.2072
892738,LA,2000,240.0,D,Miscellaneous,30.9436,-92.7122
892739,LA,2000,160.0,D,Miscellaneous,30.9436,-92.7294
892740,LA,2000,5.0,B,Miscellaneous,31.135,-92.8031
892741,LA,2000,160.0,D,Miscellaneous,30.8989,-92.7639
892742,LA,2000,2.0,B,Miscellaneous,30.9586,-92.6956
892743,LA,2000,2.0,B,Miscellaneous,31.2542,-92.7472
892744,LA,2000,10.0,C,Miscellaneous,30.9436,-92.7642
892745,LA,2000,2.0,B,Miscellaneous,30.9436,-92.7642
892746,LA,2000,1.0,B,Miscellaneous,30.9436,-92.7642
892747,LA,2000,3.0,B,Miscellaneous,30.9283,-92.6281
892748,LA,2000,1.0,B,Miscellaneous,31.0167,-92.5767
892749,LA,2000,10.0,C,Miscellaneous,30.9139,-92.6953
892750,LA,2000,10.0,C,Miscellaneous,30.9136,-92.6786
892751,LA,2000,15.0,C,Miscellaneous,30.9875,-92.5258
892752,LA,2000,2.0,B,Miscellaneous,30.9881,-92.8153
892753,LA,2000,20.0,C,Miscellaneous,30.9281,-92.645
892754,LA,2000,1.0,B,Miscellaneous,31.4247,-92.4586
892755,LA,2000,2.0,B,Miscellaneous,31.0056,-92.8153
892756,LA,2000,720.0,E,Miscellaneous,30.9289,-92.7639
892757,LA,2000,310.0,E,Miscellaneous,30.9731,-92.7811
892758,LA,2000,20.0,C,Miscellaneous,30.8989,-92.6956
892759,LA,2000,200.0,D,Miscellaneous,30.9583,-92.7442
892760,LA,2000,60.0,C,Miscellaneous,30.8986,-92.7125
892761,LA,2000,80.0,C,Miscellaneous,30.9583,-92.7442
892762,LA,2000,160.0,D,Miscellaneous,30.9436,-92.7122
892763,LA,2000,10.0,C,Miscellaneous,30.9731,-92.7811
892764,LA,2000,80.0,C,Miscellaneous,30.9583,-92.7294
892765,LA,2000,80.0,C,Miscellaneous,30.9583,-92.7442
892766,LA,2000,20.0,C,Miscellaneous,30.9583,-92.7294
892767,LA,2000,100.0,D,Miscellaneous,30.9436,-92.7122
892768,LA,2000,25.0,C,Miscellaneous,30.8989,-92.7639
892769,LA,2000,1.0,B,Miscellaneous,30.9583,-92.7642
892770,LA,2000,320.0,E,Miscellaneous,30.9586,-92.7122
892771,LA,2000,20.0,C,Miscellaneous,30.9436,-92.7294
892772,LA,2000,12.0,C,Miscellaneous,30.9586,-92.7122
892773,LA,2000,4.0,B,Miscellaneous,30.9731,-92.7811
892774,LA,2000,15.0,C,Miscellaneous,30.9731,-92.7811
892775,LA,2000,2.0,B,Miscellaneous,30.9436,-92.7642
892776,LA,2000,3.0,B,Miscellaneous,31.1353,-92.82
892777,LA,2000,200.0,D,Miscellaneous,30.9583,-92.7442
892778,LA,2000,15.0,C,Miscellaneous,30.9583,-92.7814
892779,LA,2000,20.0,C,Miscellaneous,30.9583,-92.7814
892780,LA,2000,15.0,C,Miscellaneous,30.9436,-92.7642
892781,LA,2000,50.0,C,Miscellaneous,30.9583,-92.7294
892782,LA,2000,10.0,C,Miscellaneous,30.9878,-92.7639
892783,LA,2000,2.0,B,Miscellaneous,30.9881,-92.7294
892784,LA,2000,2.0,B,Miscellaneous,30.9289,-92.8156
892785,LA,2000,5.0,B,Miscellaneous,31.0167,-92.5767
892786,LA,2000,3.0,B,Miscellaneous,31.2369,-92.8208
892787,LA,2000,5.0,B,Miscellaneous,30.9139,-92.7639
892788,LA,2000,80.0,C,Miscellaneous,31.1642,-92.7692
892789,LA,2000,1.0,B,Miscellaneous,31.0908,-92.6958
892790,LA,2000,4.0,B,Miscellaneous,31.0764,-92.7128
892791,LA,2000,0.1,A,Miscellaneous,30.9436,-92.5103
892792,LA,2000,0.1,A,Miscellaneous,31.0047,-92.5428
892793,LA,2000,0.1,A,Equipment Use,31.0456,-92.5258
892794,LA,2000,0.1,A,Miscellaneous,30.9131,-92.6617
892795,LA,2000,0.1,A,Miscellaneous,31.12,-92.6964
892796,LA,2000,0.1,A,Miscellaneous,30.9292,-92.5103
892797,LA,2000,0.1,A,Arson,31.1636,-92.7139
892798,LA,2000,0.1,A,Miscellaneous,30.9436,-92.8156
892799,LA,2000,0.1,A,Miscellaneous,30.9289,-92.7811
892800,LA,2000,0.1,A,Miscellaneous,30.9436,-92.7642
892801,LA,2000,1.0,B,Miscellaneous,31.2075,-92.7336
892802,LA,2000,1.0,B,Miscellaneous,31.0603,-92.5003
892803,LA,2000,1.0,B,Miscellaneous,30.9433,-92.6783
892804,LA,2000,1.0,B,Miscellaneous,31.1056,-92.6961
892805,LA,2000,1.0,B,Miscellaneous,30.9731,-92.7811
892806,LA,2000,1.0,B,Equipment Use,31.1042,-92.5097
892807,LA,2000,1.0,B,Miscellaneous,31.2658,-92.7472
892808,LA,2000,1.0,B,Miscellaneous,30.9289,-92.6953
892809,LA,2000,1.0,B,Miscellaneous,30.9286,-92.7122
892810,LA,2000,1.0,B,Miscellaneous,30.9586,-92.6956
892811,LA,2000,1.0,B,Arson,31.0167,-92.5086
892812,LA,2000,1.0,B,Miscellaneous,30.9431,-92.6281
892813,LA,2000,1.0,B,Miscellaneous,31.2542,-92.7472
892814,LA,2000,2.0,B,Miscellaneous,30.9289,-92.6953
892815,LA,2000,2.0,B,Miscellaneous,31.0603,-92.5092
892816,LA,2000,2.0,B,Arson,30.8997,-92.5269
892817,LA,2000,2.0,B,Miscellaneous,30.9436,-92.5436
892818,LA,2000,2.0,B,Miscellaneous,31.1342,-92.6286
892819,LA,2000,2.0,B,Miscellaneous,30.9289,-92.7983
892820,LA,2000,2.0,B,Smoking,31.0314,-92.6106
892821,LA,2000,2.0,B,Miscellaneous,30.9139,-92.6953
892822,LA,2000,2.0,B,Miscellaneous,30.9728,-92.6281
892823,LA,2000,2.0,B,Miscellaneous,30.9731,-92.7639
892824,LA,2000,2.0,B,Miscellaneous,31.2219,-92.7558
892825,LA,2000,2.0,B,Miscellaneous,30.9289,-92.7639
892826,LA,2000,2.0,B,Miscellaneous,31.0047,-92.5256
892827,LA,2000,2.0,B,Miscellaneous,31.41,-92.4417
892828,LA,2000,2.0,B,Miscellaneous,30.9586,-92.6956
892829,LA,2000,2.0,B,Miscellaneous,30.9878,-92.7639
892830,LA,2000,2.0,B,Miscellaneous,30.9728,-92.56
892831,LA,2000,2.0,B,Miscellaneous,30.8986,-92.6278
892832,LA,2000,2.0,B,Miscellaneous,30.9586,-92.7122
892833,LA,2000,2.0,B,Miscellaneous,30.9731,-92.7811
892834,LA,2000,2.0,B,Arson,31.0167,-92.5086
892835,LA,2000,3.0,B,Miscellaneous,30.9733,-92.7981
892836,LA,2000,3.0,B,Miscellaneous,31.0903,-92.6111
892837,LA,2000,3.0,B,Miscellaneous,30.9289,-92.8156
892838,LA,2000,3.0,B,Miscellaneous,30.9283,-92.6111
892839,LA,2000,3.0,B,Miscellaneous,30.9286,-92.7294
892840,LA,2000,3.0,B,Miscellaneous,30.9286,-92.7122
892841,LA,2000,3.0,B,Miscellaneous,30.9136,-92.7122
892842,LA,2000,3.0,B,Miscellaneous,31.0908,-92.6958
892843,LA,2000,3.0,B,Miscellaneous,30.9578,-92.4919
892844,LA,2000,3.0,B,Miscellaneous,30.8989,-92.7811
892845,LA,2000,3.0,B,Miscellaneous,30.9733,-92.7981
892846,LA,2000,3.0,B,Miscellaneous,31.3956,-92.4756
892847,LA,2000,3.0,B,Miscellaneous,30.9878,-92.7639
892848,LA,2000,4.0,B,Arson,30.9875,-92.5258
892849,LA,2000,4.0,B,Miscellaneous,31.2219,-92.7336
892850,LA,2000,4.0,B,Miscellaneous,31.1056,-92.6792
892851,LA,2000,4.0,B,Miscellaneous,31.06,-92.5428
892852,LA,2000,4.0,B,Miscellaneous,31.3953,-92.4589
892853,LA,2000,5.0,B,Miscellaneous,30.9289,-92.8156
892854,LA,2000,5.0,B,Miscellaneous,30.9881,-92.8153
892855,LA,2000,5.0,B,Miscellaneous,31.135,-92.8031
892856,LA,2000,5.0,B,Miscellaneous,30.9586,-92.8156
892857,LA,2000,5.0,B,Miscellaneous,30.9436,-92.5269
892858,LA,2000,5.0,B,Miscellaneous,30.9286,-92.7122
892859,LA,2000,5.0,B,Miscellaneous,30.9286,-92.7122
892860,LA,2000,5.0,B,Miscellaneous,31.0603,-92.5092
892861,LA,2000,5.0,B,Miscellaneous,31.2075,-92.7336
892862,LA,2000,5.0,B,Miscellaneous,30.9286,-92.7122
892863,LA,2000,5.0,B,Miscellaneous,30.9289,-92.6953
892864,LA,2000,5.0,B,Miscellaneous,30.9286,-92.7122
892865,LA,2000,5.0,B,Miscellaneous,31.3206,-92.1014
892866,LA,2000,5.0,B,Miscellaneous,30.9878,-92.7639
892867,LA,2000,5.0,B,Miscellaneous,31.3517,-92.3225
892868,LA,2000,5.0,B,Miscellaneous,30.9583,-92.7442
892869,LA,2000,7.0,B,Miscellaneous,31.2078,-92.8039
892870,LA,2000,7.0,B,Miscellaneous,30.9981,-92.6958
892871,LA,2000,7.0,B,Miscellaneous,30.9142,-92.5439
892872,LA,2000,7.0,B,Miscellaneous,30.9436,-92.5103
892873,LA,2000,8.0,B,Miscellaneous,30.9286,-92.7122
892874,LA,2000,10.0,C,Miscellaneous,31.2653,-92.6636
892875,LA,2000,15.0,C,Miscellaneous,30.8989,-92.6956
892876,LA,2000,15.0,C,Miscellaneous,31.0747,-92.5089
892877,LA,2000,15.0,C,Miscellaneous,30.9289,-92.6953
892878,LA,2000,15.0,C,Miscellaneous,30.9136,-92.7122
892879,LA,2000,20.0,C,Miscellaneous,30.9581,-92.5433
892880,LA,2000,25.0,C,Miscellaneous,31.2081,-92.8206
892881,LA,2000,25.0,C,Miscellaneous,30.9436,-92.7122
892882,LA,2000,35.0,C,Miscellaneous,30.9714,-92.3397
892883,LA,2000,40.0,C,Miscellaneous,30.9289,-92.6953
892884,LA,2000,40.0,C,Miscellaneous,30.9289,-92.6953
892885,LA,2000,80.0,C,Miscellaneous,31.2656,-92.6808
892886,LA,2000,5.0,B,Smoking,31.8183,-92.1675
892887,LA,2000,3.0,B,Miscellaneous,31.8189,-92.7528
892888,LA,2000,2.0,B,Miscellaneous,31.8181,-92.1331
892889,LA,2000,10.0,C,Miscellaneous,31.7314,-92.1517
892890,LA,2000,1.0,B,Miscellaneous,31.7314,-92.1517
892891,LA,2000,5.0,B,Miscellaneous,31.8042,-92.4239
892892,LA,2000,15.0,C,Miscellaneous,31.6581,-92.3906
892893,LA,2000,3.0,B,Miscellaneous,31.7167,-92.6119
892894,LA,2000,4.0,B,Miscellaneous,31.6875,-92.3906
892895,LA,2000,2.0,B,Miscellaneous,31.8628,-92.6453
892896,LA,2000,1.0,B,Miscellaneous,32.1239,-92.2556
892897,LA,2000,70.0,C,Miscellaneous,31.8472,-92.2017
892898,LA,2000,1.0,B,Miscellaneous,32.095,-92.2694
892899,LA,2000,1.0,B,Miscellaneous,31.8181,-92.1331
892900,LA,2000,1.0,B,Miscellaneous,32.11,-92.5436
892901,LA,2000,30.0,C,Arson,32.0947,-92.0556
892902,LA,2000,1.0,B,Miscellaneous,31.8617,-92.0311
892903,LA,2000,6.0,B,Miscellaneous,31.6875,-92.0506
892904,LA,2000,2.0,B,Miscellaneous,31.7611,-92.6631
892905,LA,2000,3.0,B,Campfire,32.1672,-92.1328
892906,LA,2000,20.0,C,Miscellaneous,31.7167,-92.6972
892907,LA,2000,2.0,B,Miscellaneous,31.7444,-92.6975
892908,LA,2000,6.0,B,Miscellaneous,31.8044,-92.7131
892909,LA,2000,1.0,B,Miscellaneous,31.79,-92.6628
892910,LA,2000,60.0,C,Miscellaneous,31.6869,-92.2031
892911,LA,2000,6.0,B,Miscellaneous,31.7892,-92.0511
892912,LA,2000,16.0,C,Miscellaneous,31.6181,-92.1183
892913,LA,2000,3.0,B,Miscellaneous,31.8328,-92.3556
892914,LA,2000,4.0,B,Smoking,31.8036,-92.1503
892915,LA,2000,9.0,B,Miscellaneous,31.7442,-92.2564
892916,LA,2000,3.0,B,Miscellaneous,31.8481,-92.7442
892917,LA,2000,6.0,B,Miscellaneous,31.7894,-92.1342
892918,LA,2000,1.0,B,Miscellaneous,31.7164,-92.2717
892919,LA,2000,5.0,B,Miscellaneous,31.7519,-92.7814
892920,LA,2000,95.0,C,Miscellaneous,31.7892,-92.0511
892921,LA,2000,1.0,B,Miscellaneous,32.0519,-92.5603
892922,LA,2000,1.0,B,Miscellaneous,32.0519,-92.5433
892923,LA,2000,1.0,B,Miscellaneous,31.7019,-92.1519
892924,LA,2000,15.0,C,Railroad,32.0947,-92.0644
892925,LA,2000,37.0,C,Miscellaneous,31.7442,-92.7644
892926,LA,2000,5.0,B,Arson,31.6142,-92.2031
892927,LA,2000,2.0,B,Arson,32.1964,-92.1836
892928,LA,2000,7.0,B,Miscellaneous,31.7881,-91.685
892929,LA,2000,15.0,C,Miscellaneous,31.5853,-92.6967
892930,LA,2000,1.0,B,Arson,31.5417,-92.6114
892931,LA,2000,1.0,B,Miscellaneous,31.5997,-92.22
892932,LA,2000,5.0,B,Miscellaneous,31.7019,-92.0844
892933,LA,2000,25.0,C,Arson,31.6725,-92.8503
892934,LA,2000,2.0,B,Miscellaneous,31.5269,-92.2036
892935,LA,2000,1.0,B,Campfire,32.0364,-92.0478
892936,LA,2000,4.0,B,Miscellaneous,31.7753,-92.7642
892937,LA,2000,1.0,B,Miscellaneous,31.7311,-92.7647
892938,LA,2000,55.0,C,Miscellaneous,31.8044,-92.8494
892939,LA,2000,4.0,B,Miscellaneous,31.9503,-92.645
892940,LA,2000,15.0,C,Miscellaneous,31.7167,-92.7139
892941,LA,2000,1.0,B,Miscellaneous,31.7019,-92.7989
892942,LA,2000,15.0,C,Miscellaneous,31.5556,-92.3739
892943,LA,2000,50.0,C,Miscellaneous,31.9494,-92.4753
892944,LA,2000,45.0,C,Miscellaneous,31.6725,-92.6969
892945,LA,2000,20.0,C,Miscellaneous,31.7164,-92.7533
892946,LA,2000,25.0,C,Miscellaneous,31.7164,-92.7533
892947,LA,2000,1.0,B,Miscellaneous,31.6581,-92.3906
892948,LA,2000,6.0,B,Smoking,31.8325,-92.0822
892949,LA,2000,1.0,B,Smoking,31.7517,-91.8622
892950,LA,2000,20.0,C,Miscellaneous,31.8911,-91.8614
892951,LA,2000,6.0,B,Smoking,31.9494,-92.4753
892952,LA,2000,1.0,B,Debris Burning,31.8328,-92.2186
892953,LA,2000,6.0,B,Miscellaneous,32.0514,-92.4239
892954,LA,2000,4.0,B,Miscellaneous,31.6872,-92.1417
892955,LA,2000,1.0,B,Miscellaneous,32.0664,-92.5436
892956,LA,2000,3.0,B,Miscellaneous,32.0675,-92.7828
892957,LA,2000,75.0,C,Miscellaneous,32.0664,-92.6458
892958,LA,2000,2.0,B,Arson,31.9356,-92.6794
892959,LA,2000,8.0,B,Smoking,31.6142,-92.2031
892960,LA,2000,15.0,C,Smoking,31.9792,-92.5942
892961,LA,2000,40.0,C,Miscellaneous,31.6578,-92.6969
892962,LA,2000,1.0,B,Smoking,31.9503,-92.645
892963,LA,2000,1.0,B,Smoking,32.0367,-92.1842
892964,LA,2000,65.0,C,Miscellaneous,31.9494,-92.4753
892965,LA,2000,15.0,C,Miscellaneous,31.6286,-92.6969
892966,LA,2000,25.0,C,Smoking,31.8183,-92.1503
892967,LA,2000,1.0,B,Miscellaneous,32.1383,-92.1156
892968,LA,2000,4.0,B,Arson,32.0825,-92.9028
892969,LA,2000,1.0,B,Miscellaneous,31.7894,-92.0339
892970,LA,2000,1.0,B,Miscellaneous,31.8922,-92.8494
892971,LA,2000,70.0,C,Miscellaneous,31.8033,-91.9294
892972,LA,2000,1.0,B,Miscellaneous,31.7019,-92.5953
892973,LA,2000,1.0,B,Miscellaneous,31.6728,-92.6117
892974,LA,2000,20.0,C,Miscellaneous,32.0811,-92.4581
892975,LA,2000,15.0,C,Miscellaneous,31.7164,-92.7533
892976,LA,2000,8.0,B,Miscellaneous,31.6436,-92.7444
892977,LA,2000,3.0,B,Smoking,31.8764,-92.1844
892978,LA,2000,15.0,C,Smoking,31.7442,-92.7644
892979,LA,2000,25.0,C,Smoking,31.6433,-92.5439
892980,LA,2000,10.0,C,Smoking,31.7167,-92.1522
892981,LA,2000,10.0,C,Miscellaneous,31.8769,-92.5772
892982,LA,2000,6.0,B,Miscellaneous,32.0225,-92.5603
892983,LA,2000,3.0,B,Miscellaneous,31.6581,-92.6456
892984,LA,2000,1.0,B,Miscellaneous,31.7019,-92.1861
892985,LA,2000,1.0,B,Miscellaneous,31.7167,-92.0844
892986,LA,2000,2.0,B,Miscellaneous,31.7517,-92.0089
892987,LA,2000,30.0,C,Miscellaneous,31.8322,-91.9125
892988,LA,2000,2.0,B,Miscellaneous,31.8322,-91.9125
892989,LA,2000,50.0,C,Miscellaneous,31.8033,-91.9294
892990,LA,2000,6.0,B,Miscellaneous,31.7897,-92.3728
892991,LA,2000,10.0,C,Miscellaneous,31.6436,-92.0675
892992,LA,2000,2.0,B,Miscellaneous,31.7311,-92.7647
892993,LA,2000,15.0,C,Miscellaneous,31.7606,-92.8156
892994,LA,2000,25.0,C,Miscellaneous,31.7164,-92.7533
892995,LA,2000,50.0,C,Miscellaneous,32.0378,-92.7311
892996,LA,2000,30.0,C,Miscellaneous,31.9644,-92.5772
892997,LA,2000,10.0,C,Smoking,31.7167,-92.1522
892998,LA,2000,5.0,B,Miscellaneous,31.8033,-91.9633
892999,LA,2000,4.0,B,Miscellaneous,31.7606,-92.3731
893000,LA,2000,1.0,B,Arson,32.0806,-92.2867
893001,LA,2000,1.0,B,Miscellaneous,31.6292,-92.1408
893002,LA,2000,3.0,B,Miscellaneous,31.7164,-92.7533
893003,LA,2000,15.0,C,Miscellaneous,31.7164,-92.7533
893004,LA,2000,300.0,E,Miscellaneous,31.7167,-92.6458
893005,LA,2000,6.0,B,Miscellaneous,31.7164,-92.7533
893006,LA,2000,6.0,B,Miscellaneous,31.6869,-92.2381
893007,LA,2000,6.0,B,Miscellaneous,31.6869,-92.2031
893008,LA,2000,1.0,B,Miscellaneous,31.6728,-92.3906
893009,LA,2000,3.0,B,Campfire,31.7897,-92.7814
893010,LA,2000,8.0,B,Miscellaneous,31.7164,-92.7533
893011,LA,2000,270.0,D,Smoking,31.775,-92.8497
893012,LA,2000,365.0,E,Miscellaneous,31.7603,-92.1692
893013,LA,2000,5.0,B,Miscellaneous,31.7897,-92.3728
893014,LA,2000,60.0,C,Miscellaneous,31.6372,-92.0006
893015,LA,2000,15.0,C,Miscellaneous,31.8481,-92.7642
893016,LA,2000,1.0,B,Arson,31.8619,-92.27
893017,LA,2000,1.0,B,Campfire,31.7894,-92.1683
893018,LA,2000,2.0,B,Arson,31.7606,-92.1519
893019,LA,2000,1.0,B,Arson,31.8619,-92.27
893020,LA,2000,6.0,B,Miscellaneous,32.0956,-92.5775
893021,LA,2000,350.0,E,Smoking,31.6725,-92.6969
893022,LA,2000,4.0,B,Arson,32.0956,-92.5775
893023,LA,2000,40.0,C,Miscellaneous,31.8333,-92.73
893024,LA,2000,20.0,C,Smoking,31.7894,-92.2019
893025,LA,2000,10.0,C,Smoking,31.8033,-91.9633
893026,LA,2000,5.0,B,Campfire,31.585,-92.2564
893027,LA,2000,20.0,C,Children,31.5269,-92.2481
893028,LA,2000,15.0,C,Smoking,31.9203,-92.065
893029,LA,2000,1.0,B,Miscellaneous,31.7892,-92.0511
893030,LA,2000,1.0,B,Miscellaneous,32.0808,-92.6289
893031,LA,2000,20.0,C,Miscellaneous,31.7314,-92.7444
893032,LA,2000,3.0,B,Miscellaneous,31.9353,-92.5942
893033,LA,2000,1.0,B,Miscellaneous,31.7167,-92.6119
893034,LA,2000,5.0,B,Arson,31.4681,-92.4078
893035,LA,2000,1.0,B,Miscellaneous,31.6142,-92.5439
893036,LA,2000,4.0,B,Arson,32.0528,-92.7997
893037,LA,2000,10.0,C,Miscellaneous,31.4397,-92.51
893038,LA,2000,5.0,B,Miscellaneous,31.4536,-92.3739
893039,LA,2000,6.0,B,Smoking,31.7442,-92.7644
893040,LA,2000,20.0,C,Miscellaneous,31.775,-92.1006
893041,LA,2000,40.0,C,Miscellaneous,32.0819,-92.8169
893042,LA,2000,38.0,C,Miscellaneous,31.6142,-92.6967
893043,LA,2000,10.0,C,Miscellaneous,31.7314,-92.0675
893044,LA,2000,53.0,C,Miscellaneous,31.8469,-91.8611
893045,LA,2000,6.0,B,Miscellaneous,31.6875,-92.7444
893046,LA,2000,10.0,C,Miscellaneous,31.8189,-92.6622
893047,LA,2000,2.0,B,Arson,31.8328,-92.1672
893048,LA,2000,40.0,C,Smoking,31.7442,-92.7644
893049,LA,2000,45.0,C,Miscellaneous,31.6181,-92.1183
893050,LA,2000,10.0,C,Smoking,31.7167,-92.1522
893051,LA,2000,2.0,B,Miscellaneous,31.6728,-92.7444
893052,LA,2000,3.0,B,Arson,31.8764,-92.2703
893053,LA,2000,10.0,C,Arson,31.6581,-92.7817
893054,LA,2000,3.0,B,Arson,31.6581,-92.7817
893055,LA,2000,4.0,B,Miscellaneous,31.7164,-92.7533
893056,LA,2000,3.0,B,Miscellaneous,32.0664,-92.6458
893057,LA,2000,30.0,C,Miscellaneous,31.8189,-92.6792
893058,LA,2000,20.0,C,Miscellaneous,31.8189,-92.6622
893059,LA,2000,6.0,B,Miscellaneous,31.6581,-92.7136
893060,LA,2000,40.0,C,Miscellaneous,31.8189,-92.6622
893061,LA,2000,10.0,C,Miscellaneous,31.7894,-92.1683
893062,LA,2000,25.0,C,Smoking,31.8036,-92.1503
893063,LA,2000,25.0,C,Miscellaneous,31.6581,-92.1519
893064,LA,2000,1.0,B,Miscellaneous,32.0519,-92.5772
893065,LA,2000,2.0,B,Miscellaneous,31.6289,-92.6797
893066,LA,2000,2.0,B,Arson,31.6294,-92.0333
893067,LA,2000,1.0,B,Debris Burning,31.8042,-92.4239
893068,LA,2000,1.0,B,Smoking,31.8472,-92.2017
893069,LA,2000,1.0,B,Smoking,31.8042,-92.4067
893070,LA,2000,5.0,B,Arson,31.7753,-92.1181
893071,LA,2000,20.0,C,Miscellaneous,31.7444,-92.6975
893072,LA,2000,5.0,B,Miscellaneous,31.92,-91.9633
893073,LA,2000,5.0,B,Miscellaneous,31.6725,-92.6969
893074,LA,2000,1.0,B,Miscellaneous,31.7517,-92.2197
893075,LA,2000,400.0,E,Miscellaneous,31.8036,-92.1503
893076,LA,2000,3.0,B,Arson,31.8625,-92.4239
893077,LA,2000,40.0,C,Miscellaneous,31.8325,-92.0822
893078,LA,2000,3.0,B,Arson,31.4953,-92.5103
893079,LA,2000,260.0,D,Miscellaneous,31.7444,-92.3733
893080,LA,2000,2.0,B,Miscellaneous,32.2403,-92.2006
893081,LA,2000,35.0,C,Arson,31.7019,-92.7303
893082,LA,2000,8.0,B,Arson,31.8336,-92.7444
893083,LA,2000,42.0,C,Arson,31.6875,-92.6286
893084,LA,2000,8.0,B,Miscellaneous,31.6144,-92.7644
893085,LA,2000,70.0,C,Miscellaneous,31.6728,-92.1692
893086,LA,2000,3.0,B,Miscellaneous,31.7897,-92.7986
893087,LA,2000,8.0,B,Miscellaneous,31.8764,-92.3556
893088,LA,2000,60.0,C,Arson,31.6725,-92.8503
893089,LA,2000,12.0,C,Smoking,31.6578,-92.8672
893090,LA,2000,3.0,B,Miscellaneous,31.4542,-92.4919
893091,LA,2000,3.0,B,Miscellaneous,31.6578,-92.8844
893092,LA,2000,2.0,B,Arson,31.6581,-92.1422
893093,LA,2000,18.0,C,Arson,31.7014,-92.9014
893094,LA,2000,2.0,B,Miscellaneous,32.0219,-92.0817
893095,LA,2000,4.0,B,Miscellaneous,31.8039,-92.0139
893096,LA,2000,6.0,B,Miscellaneous,31.7756,-92.73
893097,LA,2000,1.0,B,Smoking,31.7311,-92.3736
893098,LA,2000,2.0,B,Miscellaneous,31.8617,-92.0481
893099,LA,2000,2.0,B,Arson,32.1239,-92.1839
893100,LA,2000,3.0,B,Miscellaneous,31.6292,-92.1408
893101,LA,2000,1.0,B,Miscellaneous,31.8331,-92.4753
893102,LA,2000,20.0,C,Miscellaneous,31.6433,-92.4075
893103,LA,2000,20.0,C,Miscellaneous,31.6136,-92.6797
893104,LA,2000,1.0,B,Arson,31.8911,-92.2358
893105,LA,2000,6.0,B,Miscellaneous,31.7017,-92.2031
893106,LA,2000,2.0,B,Debris Burning,31.5417,-92.6964
893107,LA,2000,25.0,C,Miscellaneous,31.6728,-92.7817
893108,LA,2000,2.0,B,Miscellaneous,31.9058,-92.5258
893109,LA,2000,1.0,B,Miscellaneous,32.1097,-92.3036
893110,LA,2000,1.0,B,Miscellaneous,31.8331,-92.5006
893111,LA,2000,1.0,B,Miscellaneous,32.0378,-92.7311
893112,LA,2000,1.0,B,Miscellaneous,31.9211,-92.6281
893113,LA,2000,1.0,B,Smoking,32.1675,-92.2694
893114,LA,2000,1.0,B,Miscellaneous,31.8478,-92.5258
893115,LA,2000,1.0,B,Miscellaneous,31.4836,-92.5278
893116,LA,2000,1.0,B,Smoking,31.6581,-92.0842
