,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
537104,NE,2007,1.0,B,Equipment Use,40.30709,-99.89488
537105,NE,2007,25.0,C,Equipment Use,40.30829,-99.8942
537106,NE,2007,10.0,C,Equipment Use,40.30934,-99.89791
537107,NE,2007,1.0,B,Miscellaneous,40.92317,-99.38909
537108,NE,2007,2.0,B,Equipment Use,41.21244,-97.83554000000001
537109,NE,2007,5.0,B,Lightning,41.77022,-99.37657
537110,NE,2007,2.0,B,Equipment Use,42.41672,-97.20788
537111,NE,2007,8.0,B,Equipment Use,40.30375,-99.9009
537112,NE,2007,0.25,A,Debris Burning,40.30281,-99.90028000000001
537113,NE,2007,7.0,B,Miscellaneous,40.30263,-99.89689
537114,NE,2007,40.0,C,Equipment Use,40.30339,-99.89678
537115,NE,2007,0.01,A,Miscellaneous,40.30635,-99.90018
537116,NE,2007,0.01,A,Equipment Use,41.70674,-96.66507
537117,NE,2007,1.0,B,Railroad,41.996559999999995,-104.0439
537118,NE,2007,0.5,B,Debris Burning,41.99628,-104.0512
537119,NE,2007,8.0,B,Equipment Use,40.9537,-98.95893000000001
537120,NE,2007,0.1,A,Debris Burning,42.01273,-97.40716
537121,NE,2007,0.5,B,Debris Burning,41.76027,-103.3027
537122,NE,2007,0.1,A,Debris Burning,41.7481,-103.3137
537123,NE,2007,0.1,A,Debris Burning,41.82076,-103.2667
537124,NE,2007,1.0,B,Equipment Use,40.27772,-96.89493
537125,NE,2007,1.0,B,Miscellaneous,41.019020000000005,-98.96931
537126,NE,2007,1.0,B,Equipment Use,41.65552,-96.62395
537127,NE,2007,0.5,B,Debris Burning,41.05106,-101.9618
537128,NE,2007,1.0,B,Equipment Use,41.861000000000004,-97.18047
537129,NE,2007,1.0,B,Equipment Use,41.52646,-102.3543
537130,NE,2007,0.1,A,Miscellaneous,42.09959,-102.9846
537131,NE,2007,1.0,B,Miscellaneous,42.0886,-102.863
537132,NE,2007,0.1,A,Miscellaneous,41.12745,-100.6989
537133,NE,2007,0.01,A,Lightning,41.40378,-98.3912
537134,NE,2007,1.0,B,Equipment Use,40.63879,-100.5092
537135,NE,2007,1.0,B,Debris Burning,42.60183,-98.03931
537136,NE,2007,120.0,D,Miscellaneous,42.59822,-98.03161999999999
537137,NE,2007,0.5,B,Debris Burning,42.59265,-98.03511999999999
537138,NE,2007,2.0,B,Debris Burning,42.595040000000004,-98.03725
537139,NE,2007,0.5,B,Debris Burning,42.59275,-98.02994
537140,NE,2007,0.25,A,Debris Burning,42.6008,-98.03265
537141,NE,2007,0.5,B,Miscellaneous,41.058370000000004,-102.0789
537142,NE,2007,0.5,B,Equipment Use,41.140159999999995,-101.0297
537143,NE,2007,2.0,B,Lightning,41.12724,-100.9213
537144,NE,2007,3.0,B,Debris Burning,41.15477,-100.95200000000001
537145,NE,2007,3.0,B,Debris Burning,41.16111,-100.9576
537146,NE,2007,24.0,C,Smoking,41.13924,-100.9782
537147,NE,2007,17.0,C,Equipment Use,40.98537,-100.9369
537148,NE,2007,2.0,B,Equipment Use,41.33083,-96.94391999999999
537149,NE,2007,1.0,B,Equipment Use,42.27802,-97.36626
537150,NE,2007,5.0,B,Equipment Use,42.29976,-97.43796
537151,NE,2007,30.0,C,Debris Burning,40.1604,-96.45161999999999
537152,NE,2007,1.0,B,Equipment Use,42.9241,-101.7026
537153,NE,2007,1.0,B,Miscellaneous,42.5386,-101.4122
537154,NE,2007,0.5,B,Equipment Use,41.22072,-100.8839
537155,NE,2007,5.0,B,Equipment Use,41.283970000000004,-101.0784
537156,NE,2007,1.0,B,Miscellaneous,40.850590000000004,-98.47785999999999
537157,NE,2007,0.5,B,Debris Burning,40.96545,-96.73819
537158,NE,2007,60.0,C,Equipment Use,40.33883,-99.05178000000001
537159,NE,2007,2.0,B,Railroad,41.12838,-102.9665
537160,NE,2007,0.125,A,Equipment Use,41.13816,-102.9651
537161,NE,2007,0.125,A,Lightning,41.13601,-102.9678
537162,NE,2007,1.0,B,Miscellaneous,41.13163,-102.9747
537163,NE,2007,0.5,B,Miscellaneous,41.13093,-102.9679
537164,NE,2007,0.125,A,Miscellaneous,41.129090000000005,-102.9717
537165,NE,2007,2.0,B,Miscellaneous,41.12869,-102.9693
537166,NE,2007,1.0,B,Lightning,41.13462,-102.9714
537167,NE,2007,0.5,B,Children,41.12937,-102.975
537168,NE,2007,1.0,B,Railroad,41.13649,-102.9688
537169,NE,2007,4.0,B,Railroad,41.1294,-102.9735
537170,NE,2007,0.5,B,Miscellaneous,41.1301,-102.965
537171,NE,2007,0.5,B,Miscellaneous,41.13815,-102.9732
537172,NE,2007,10.0,C,Debris Burning,41.138529999999996,-102.97200000000001
537173,NE,2007,0.01,A,Railroad,41.1373,-102.9715
537174,NE,2007,0.01,A,Debris Burning,41.1369,-102.9658
537175,NE,2007,0.125,A,Railroad,41.130559999999996,-102.9736
537176,NE,2007,0.5,B,Railroad,41.13219,-102.9682
537177,NE,2007,0.5,B,Railroad,41.13439,-102.96799999999999
537178,NE,2007,35.0,C,Miscellaneous,41.6212,-98.23210999999999
537179,NE,2007,1.0,B,Miscellaneous,42.87085,-100.552
537180,NE,2007,1.0,B,Equipment Use,41.98238,-98.08425
537181,NE,2007,0.125,A,Miscellaneous,41.41839,-96.49924
537182,NE,2007,0.625,B,Lightning,41.41872,-96.50256
537183,NE,2007,1.0,B,Miscellaneous,40.91506,-96.53478
537184,NE,2007,0.125,A,Railroad,41.41389,-96.49852
537185,NE,2007,2.0,B,Smoking,40.36042,-99.16637
537186,NE,2007,0.125,A,Smoking,41.4208,-96.50133000000001
537187,NE,2007,0.125,A,Miscellaneous,41.41957,-96.50135999999999
537188,NE,2007,0.125,A,Miscellaneous,41.4183,-96.50395999999999
537189,NE,2007,0.0325,A,Miscellaneous,41.4168,-96.49683
537190,NE,2007,1.0,B,Miscellaneous,42.00931,-97.0574
537191,NE,2007,3.0,B,Miscellaneous,41.82901,-97.45768000000001
537192,NE,2007,0.1,A,Miscellaneous,40.62832,-97.05286
537193,NE,2007,8.0,B,Equipment Use,40.85431,-97.61363
537194,NE,2007,0.1,A,Miscellaneous,40.628479999999996,-97.05521
537195,NE,2007,0.25,A,Debris Burning,41.19032,-101.0091
537196,NE,2007,0.1,A,Equipment Use,40.51201,-97.64403
537197,NE,2007,0.1,A,Railroad,42.37384,-103.2164
537198,NE,2007,1.0,B,Equipment Use,41.32042,-97.4134
537199,NE,2007,0.1,A,Debris Burning,41.33168,-96.03457
537200,NE,2007,3.0,B,Equipment Use,41.87955,-103.3674
537201,NE,2007,5.0,B,Miscellaneous,41.88447,-103.5013
537202,NE,2007,0.1,A,Miscellaneous,40.931470000000004,-96.64008000000001
537203,NE,2007,0.1,A,Miscellaneous,40.932809999999996,-96.64501
537204,NE,2007,5.0,B,Equipment Use,41.81239,-97.22884
537205,NE,2007,30.0,C,Debris Burning,41.98898,-97.18826
537206,NE,2007,10.0,C,Equipment Use,41.511359999999996,-101.7671
537207,NE,2007,0.2,A,Miscellaneous,41.94615,-97.73931999999999
537208,NE,2007,2.0,B,Miscellaneous,40.01912,-97.75083000000001
537209,NE,2007,10.0,C,Equipment Use,40.07912,-97.78969000000001
537210,NE,2007,1.5,B,Equipment Use,42.19566,-97.45146
537211,NE,2007,0.5,B,Miscellaneous,41.71646,-97.27734
537212,NE,2007,0.1,A,Miscellaneous,40.32436,-96.71746
537213,NE,2007,0.05,A,Miscellaneous,40.33729,-99.04244
537214,NE,2007,15.0,C,Smoking,41.2032,-97.30038
537215,NE,2007,2.0,B,Equipment Use,41.24492,-98.79551
537216,NE,2007,0.5,B,Miscellaneous,40.368959999999994,-99.16741
537217,NE,2007,0.01,A,Debris Burning,41.01656,-99.62456999999999
537218,NE,2007,0.5,B,Equipment Use,41.70213,-96.78668
537219,NE,2007,0.25,A,Equipment Use,41.70162,-96.78487
537220,NE,2007,0.01,A,Miscellaneous,40.11182,-100.11
537221,NE,2007,1.0,B,Railroad,42.09838,-102.8797
537222,NE,2007,1.0,B,Equipment Use,42.175959999999996,-97.17538
537223,NE,2007,60.0,C,Arson,41.773709999999994,-103.3024
537224,NE,2007,0.1,A,Debris Burning,41.75627,-103.3267
537225,NE,2007,0.1,A,Debris Burning,40.680440000000004,-95.88116
537226,NE,2007,0.01,A,Debris Burning,40.63236,-95.85985
537227,NE,2007,0.01,A,Arson,40.67827,-95.87361999999999
537228,NE,2007,1.0,B,Equipment Use,40.66325,-95.8662
537229,NE,2007,0.01,A,Lightning,40.61743,-95.79324
537230,NE,2007,0.01,A,Miscellaneous,40.61923,-95.96847
537231,NE,2007,0.2,A,Debris Burning,40.87359,-98.21824000000001
537232,NE,2007,2.0,B,Debris Burning,42.24072,-97.19588
537233,NE,2007,0.1,A,Miscellaneous,41.666990000000006,-96.6678
537234,NE,2007,0.1,A,Equipment Use,41.69558,-96.64659
537235,NE,2007,1.0,B,Miscellaneous,42.00405,-96.84577
537236,NE,2007,0.5,B,Arson,41.91512,-96.81971999999999
537237,NE,2007,1.0,B,Miscellaneous,41.907309999999995,-96.80958000000001
537238,NE,2007,3.0,B,Equipment Use,42.045390000000005,-96.81548000000001
537239,NE,2007,0.1,A,Equipment Use,41.403259999999996,-98.38896
537240,NE,2007,12.0,C,Miscellaneous,42.49053,-102.0951
537241,NE,2007,150.0,D,Equipment Use,42.59763,-102.1347
537242,NE,2007,30.0,C,Equipment Use,42.48619,-102.0525
537243,NE,2007,150.0,D,Lightning,42.47773,-101.588
537244,NE,2007,300.0,E,Lightning,42.48122,-101.5831
537245,NE,2007,10.0,C,Lightning,42.50127,-102.0105
537246,NE,2007,5.0,B,Equipment Use,42.56707,-102.2216
537247,NE,2007,1.0,B,Miscellaneous,42.56712,-102.2239
537248,NE,2007,100.0,D,Equipment Use,42.434459999999994,-101.5851
537249,NE,2007,0.1,A,Smoking,41.4386,-96.48841999999999
537250,NE,2007,0.2,A,Miscellaneous,42.1061,-97.19614
537251,NE,2007,3.0,B,Lightning,41.107859999999995,-102.5675
537252,NE,2007,0.5,B,Lightning,40.82373,-99.78178
537253,NE,2007,20.0,C,Debris Burning,40.73583,-99.90585
537254,NE,2007,0.25,A,Equipment Use,40.770379999999996,-99.83073
537255,NE,2007,0.5,B,Miscellaneous,42.01086,-97.05863000000001
537256,NE,2007,0.125,A,Equipment Use,41.98199,-96.91617
537257,NE,2007,25.0,C,Equipment Use,42.33182,-98.2399
537258,NE,2007,2.5,B,Miscellaneous,41.0827,-97.01847
537259,NE,2007,10.0,C,Equipment Use,41.19245,-97.43134
537260,NE,2007,0.125,A,Equipment Use,41.1938,-97.42938000000001
537261,NE,2007,0.25,A,Equipment Use,41.548770000000005,-98.53354
537262,NE,2007,6.0,B,Equipment Use,40.11602,-96.15434
537263,NE,2007,0.5,B,Smoking,40.1124,-96.14860999999999
537264,NE,2007,5.0,B,Miscellaneous,42.48679,-102.041
537265,NE,2007,70.0,C,Equipment Use,42.485859999999995,-102.0456
537266,NE,2007,0.25,A,Debris Burning,40.71761,-99.63804
537267,NE,2007,5.0,B,Miscellaneous,42.48721,-102.0419
537268,NE,2007,45.0,C,Lightning,42.867129999999996,-102.4927
537269,NE,2007,0.1,A,Railroad,40.011179999999996,-97.00231
537270,NE,2007,25.0,C,Lightning,42.923159999999996,-102.5007
537271,NE,2007,15.0,C,Lightning,42.956790000000005,-102.4297
537272,NE,2007,3.0,B,Lightning,42.87577,-102.427
537273,NE,2007,20.0,C,Lightning,42.92501,-102.645
537274,NE,2007,30.0,C,Lightning,42.84094,-102.6283
537275,NE,2007,81.5,C,Debris Burning,41.98607,-96.91017
537276,NE,2007,1.0,B,Equipment Use,40.0826,-101.0612
537277,NE,2007,140.0,D,Equipment Use,40.052659999999996,-101.5401
537278,NE,2007,0.5,B,Lightning,42.45595,-98.65065
537279,NE,2007,0.1,A,Miscellaneous,42.46525,-98.64796
537280,NE,2007,0.1,A,Miscellaneous,42.462590000000006,-98.65156999999999
537281,NE,2007,0.01,A,Miscellaneous,42.46199,-98.64955
537282,NE,2007,0.01,A,Lightning,42.46046,-98.65201
537283,NE,2007,0.01,A,Lightning,42.45827,-98.64222
537284,NE,2007,1000.0,F,Equipment Use,42.384640000000005,-101.7099
537285,NE,2007,1.0,B,Miscellaneous,42.00569,-101.7893
537286,NE,2007,0.1,A,Equipment Use,42.157070000000004,-101.7302
537287,NE,2007,480.0,E,Railroad,42.01916,-101.9497
537288,NE,2007,0.1,A,Lightning,42.26518,-101.9275
537289,NE,2007,0.1,A,Debris Burning,41.91945,-103.7197
537290,NE,2007,10.0,C,Lightning,40.940979999999996,-101.8489
537291,NE,2007,60.0,C,Lightning,40.72189,-101.8493
537292,NE,2007,25.0,C,Equipment Use,40.79193,-101.7546
537293,NE,2007,5.0,B,Equipment Use,40.79048,-101.7578
537294,NE,2007,20.0,C,Equipment Use,40.786359999999995,-101.6753
537295,NE,2007,40.0,C,Equipment Use,40.86403,-101.8422
537296,NE,2007,0.5,B,Miscellaneous,40.84167,-101.7518
537297,NE,2007,60.0,C,Equipment Use,40.90313,-101.8666
537298,NE,2007,0.1,A,Miscellaneous,40.8398,-101.6845
537299,NE,2007,20.0,C,Equipment Use,40.205020000000005,-96.77319
537300,NE,2007,0.1,A,Debris Burning,40.265859999999996,-96.86697
537301,NE,2007,0.1,A,Miscellaneous,40.297309999999996,-96.70176
537302,NE,2007,40.0,C,Debris Burning,42.86226,-102.6492
537303,NE,2007,1.2,B,Arson,41.379059999999996,-96.98924
537304,NE,2007,8.8,B,Arson,41.38808,-96.98328000000001
537305,NE,2007,0.1,A,Arson,41.4125,-96.96866999999999
537306,NE,2007,0.1,A,Miscellaneous,41.13725,-100.7739
537307,NE,2007,10.0,C,Debris Burning,42.73597,-102.406
537308,NE,2007,0.1,A,Miscellaneous,40.032759999999996,-100.4071
537309,NE,2007,0.1,A,Miscellaneous,41.21492,-103.3159
537310,NE,2007,1.0,B,Railroad,41.21836,-103.3107
537311,NE,2007,0.5,B,Railroad,41.222409999999996,-103.3178
537312,NE,2007,10.0,C,Railroad,41.22124,-103.3129
537313,NE,2007,2.0,B,Railroad,41.21515,-103.3195
537314,NE,2007,1.0,B,Railroad,41.21741,-103.3143
537315,NE,2007,0.1,A,Miscellaneous,41.217259999999996,-103.3123
537316,NE,2007,1.0,B,Lightning,40.41203,-101.3747
537317,NE,2007,2.0,B,Equipment Use,40.418009999999995,-101.3765
537318,NE,2007,110.0,D,Debris Burning,42.86865,-102.6499
537319,NE,2007,0.5,B,Equipment Use,40.863859999999995,-99.98546999999999
537320,NE,2007,0.5,B,Equipment Use,40.86782,-99.98479
537321,NE,2007,0.5,B,Campfire,40.86291,-99.98513
537322,NE,2007,0.5,B,Miscellaneous,40.85785,-99.98664000000001
537323,NE,2007,0.5,B,Equipment Use,40.86445,-99.98759
537324,NE,2007,0.1,A,Equipment Use,40.30276,-97.67701
537325,NE,2007,0.1,A,Miscellaneous,41.32509,-102.9712
537326,NE,2007,50.0,C,Debris Burning,41.34945,-103.0437
537327,NE,2007,0.1,A,Miscellaneous,42.60881,-97.14654
537328,NE,2007,4.0,B,Debris Burning,42.63877,-97.22400999999999
537329,NE,2007,0.1,A,Equipment Use,40.300290000000004,-97.66764
537330,NE,2007,1.0,B,Miscellaneous,42.14569,-96.49676
537331,NE,2007,1.0,B,Arson,42.143390000000004,-96.49687
537332,NE,2007,0.5,B,Equipment Use,40.08384,-95.95402
537333,NE,2007,100.0,D,Debris Burning,40.26713,-95.8309
537334,NE,2007,50.0,C,Debris Burning,40.28714,-96.12763000000001
537335,NE,2007,120.0,D,Debris Burning,40.29185,-96.12682
537336,NE,2007,0.1,A,Miscellaneous,41.02268,-97.39615
537337,NE,2007,1.0,B,Railroad,41.129940000000005,-101.3586
537338,NE,2007,0.5,B,Miscellaneous,40.70259,-99.08999
537339,NE,2007,0.1,A,Railroad,41.66983,-103.1043
537340,NE,2007,5.0,B,Debris Burning,41.396209999999996,-97.45985999999999
537341,NE,2007,0.1,A,Miscellaneous,41.030879999999996,-97.39943000000001
537342,NE,2007,1.0,B,Miscellaneous,40.269090000000006,-95.83067
537343,NE,2007,0.1,A,Debris Burning,41.60455,-96.50303000000001
537344,NE,2007,0.1,A,Miscellaneous,40.032579999999996,-97.01809
537345,NE,2007,3.0,B,Railroad,41.31075,-97.65958
537346,NE,2007,2.0,B,Debris Burning,40.74522,-96.61480999999999
537347,NE,2007,1.0,B,Debris Burning,40.740759999999995,-96.6134
537348,NE,2007,100.0,D,Debris Burning,40.29076,-96.12527
537349,NE,2007,0.01,A,Debris Burning,42.03893,-97.41398000000001
537350,NE,2007,3.0,B,Debris Burning,40.27485,-96.74656
537351,NE,2007,1.0,B,Debris Burning,40.16597,-96.55453
537352,NE,2007,1.5,B,Debris Burning,40.96602,-96.43997
537353,NE,2007,0.5,B,Debris Burning,41.39568,-97.46534
537354,NE,2007,0.1,A,Railroad,41.7585,-103.3288
537355,NE,2007,0.1,A,Miscellaneous,41.75891,-103.3195
537356,NE,2007,0.1,A,Debris Burning,41.458690000000004,-96.02932
537357,NE,2007,0.1,A,Miscellaneous,41.995509999999996,-97.60203
537358,NE,2007,10.0,C,Debris Burning,40.28432,-96.12446
537359,NE,2007,30.0,C,Campfire,40.28655,-96.12734
537360,NE,2007,0.1,A,Equipment Use,40.03993,-97.02734
537361,NE,2007,80.0,C,Debris Burning,40.034009999999995,-97.01890999999999
537362,NE,2007,1.0,B,Miscellaneous,41.0291,-98.91158
537363,NE,2007,1.0,B,Smoking,40.88235,-97.74843
537364,NE,2007,1.0,B,Arson,40.88644,-97.74540999999999
537365,NE,2007,2.0,B,Smoking,40.88348,-97.74946
537366,NE,2007,1.0,B,Debris Burning,41.02916,-98.90805
537367,NE,2007,1.0,B,Debris Burning,41.021570000000004,-98.91505
537368,NE,2007,1.0,B,Debris Burning,41.03221,-98.91669
537369,NE,2007,5.0,B,Debris Burning,40.16098,-96.22417
537370,NE,2007,1.0,B,Miscellaneous,41.02548,-98.91851
537371,NE,2007,0.1,A,Miscellaneous,40.78032,-98.72836
537372,NE,2007,0.25,A,Miscellaneous,40.89575,-97.49763
537373,NE,2007,1.0,B,Miscellaneous,41.23957,-97.39524
537374,NE,2007,1.0,B,Debris Burning,41.27382,-97.3177
537375,NE,2007,1.0,B,Miscellaneous,40.26597,-96.75708
537376,NE,2007,0.5,B,Debris Burning,41.04067,-96.3671
537377,NE,2007,7.0,B,Debris Burning,40.24655,-96.35865
537378,NE,2007,275.0,D,Debris Burning,40.18,-96.46911999999999
537379,NE,2007,60.0,C,Debris Burning,40.1048,-96.32944
537380,NE,2007,3.0,B,Debris Burning,40.50209,-96.70024000000001
537381,NE,2007,5.0,B,Miscellaneous,41.08334,-98.8418
537382,NE,2007,104.0,D,Miscellaneous,41.17899,-102.4024
537383,NE,2007,0.1,A,Miscellaneous,40.99195,-99.08659
537384,NE,2007,0.5,B,Miscellaneous,41.01177,-99.0996
537385,NE,2007,1.0,B,Debris Burning,40.04823,-96.79624
537386,NE,2007,1.0,B,Debris Burning,40.05277,-96.80488000000001
537387,NE,2007,6.0,B,Debris Burning,41.37295,-97.16942
537388,NE,2007,1.0,B,Smoking,41.38404,-97.27837
537389,NE,2007,6.0,B,Smoking,41.36371,-97.31152
537390,NE,2007,0.5,B,Smoking,40.737629999999996,-99.53576
537391,NE,2007,65.0,C,Equipment Use,40.73512,-99.53789
537392,NE,2007,0.1,A,Debris Burning,42.0329,-97.44789
537393,NE,2007,0.1,A,Debris Burning,42.03123,-97.45121
537394,NE,2007,0.1,A,Debris Burning,42.0314,-97.44865
537395,NE,2007,0.5,B,Debris Burning,41.10624,-102.1113
537396,NE,2007,1.0,B,Debris Burning,41.069359999999996,-102.0727
537397,NE,2007,0.1,A,Equipment Use,41.598,-96.67266
537398,NE,2007,0.1,A,Railroad,40.62423,-96.99658000000001
537399,NE,2007,35.0,C,Debris Burning,40.170559999999995,-96.4481
537400,NE,2007,1.0,B,Debris Burning,42.459990000000005,-98.36251
537401,NE,2007,80.0,C,Miscellaneous,42.25266,-101.40100000000001
537402,NE,2007,10.0,C,Debris Burning,40.313,-96.87865
537403,NE,2007,0.001,A,Debris Burning,40.269940000000005,-96.70889
537404,NE,2007,2.0,B,Railroad,42.91346,-103.5781
537405,NE,2007,50.0,C,Miscellaneous,41.705690000000004,-103.5595
537406,NE,2007,2.0,B,Debris Burning,41.77717,-103.6707
537407,NE,2007,5.0,B,Debris Burning,41.80676,-103.6038
537408,NE,2007,0.1,A,Miscellaneous,40.46132,-96.1432
537409,NE,2007,1.0,B,Campfire,41.16831,-101.3134
537410,NE,2007,0.1,A,Equipment Use,41.16169,-101.3414
537411,NE,2007,1.0,B,Debris Burning,41.09042,-101.478
537412,NE,2008,12.0,C,Debris Burning,42.8736,-100.5502
537413,NE,2008,1.0,B,Debris Burning,41.04376,-98.83163
537414,NE,2008,0.5,B,Debris Burning,41.9845,-98.98853000000001
537415,NE,2008,30.0,C,Debris Burning,41.46116,-99.62965
537416,NE,2008,100.0,D,Miscellaneous,41.039359999999995,-99.28104
537417,NE,2008,0.01,A,Debris Burning,40.68155,-96.26736
537418,NE,2008,0.1,A,Miscellaneous,41.66682,-96.6651
537419,NE,2008,0.5,B,Debris Burning,40.1516,-101.228
537420,NE,2008,2.0,B,Debris Burning,40.03011,-97.79652
537421,NE,2008,2.0,B,Miscellaneous,41.08052,-98.96193000000001
537422,NE,2008,50.0,C,Equipment Use,40.67322,-96.10497
537423,NE,2008,0.1,A,Debris Burning,40.09728,-99.05625
537424,NE,2008,0.1,A,Arson,41.72828,-96.70779
537425,NE,2008,0.05,A,Debris Burning,41.8284,-97.45683000000001
537426,NE,2008,20.0,C,Equipment Use,41.33615,-97.46598
537427,NE,2008,30.0,C,Debris Burning,40.63337,-96.85204
537428,NE,2008,2.0,B,Railroad,40.64587,-96.93289
537429,NE,2008,5.0,B,Debris Burning,40.03313,-97.83463
537430,NE,2008,0.01,A,Railroad,41.35929,-99.53339
537431,NE,2008,3.0,B,Debris Burning,41.029379999999996,-99.20756999999999
537432,NE,2008,0.05,A,Debris Burning,40.6878,-96.3331
537433,NE,2008,1200.0,F,Campfire,41.31572,-99.51965
537434,NE,2008,210.0,D,Miscellaneous,40.73321,-101.8021
537435,NE,2008,2.0,B,Debris Burning,42.86162,-100.5769
537436,NE,2008,0.1,A,Miscellaneous,41.65852,-96.65613
537437,NE,2008,0.25,A,Debris Burning,42.810759999999995,-99.2056
537438,NE,2008,20.0,C,Debris Burning,40.896390000000004,-100.3855
537439,NE,2008,5.0,B,Debris Burning,41.00128,-100.4892
537440,NE,2008,3.0,B,Miscellaneous,41.08323,-99.00742
537441,NE,2008,40.0,C,Debris Burning,41.47129,-99.47725
537442,NE,2008,15.0,C,Debris Burning,41.47013,-99.48824
537443,NE,2008,0.1,A,Miscellaneous,41.00387,-101.7286
537444,NE,2008,0.1,A,Campfire,42.19254,-97.41937
537445,NE,2008,0.01,A,Arson,40.27678,-96.71479000000001
537446,NE,2008,5.0,B,Debris Burning,40.78392,-98.71731
537447,NE,2008,1.0,B,Debris Burning,42.59503,-99.11228
537448,NE,2008,5.0,B,Debris Burning,40.953590000000005,-99.00604
537449,NE,2008,1.0,B,Debris Burning,40.177690000000005,-98.95918
537450,NE,2008,0.1,A,Miscellaneous,42.03297,-97.37801
537451,NE,2008,0.1,A,Railroad,42.01589,-97.41629
537452,NE,2008,1.0,B,Debris Burning,42.07758,-97.46727
537453,NE,2008,1.0,B,Debris Burning,42.016909999999996,-97.39895
537454,NE,2008,10.0,C,Debris Burning,42.033609999999996,-97.36548
537455,NE,2008,0.1,A,Debris Burning,42.09134,-97.40685
537456,NE,2008,1.5,B,Debris Burning,40.766890000000004,-99.69303000000001
537457,NE,2008,3.0,B,Railroad,42.0498,-97.40307
537458,NE,2008,0.1,A,Smoking,40.75857,-99.74814
537459,NE,2008,0.5,B,Debris Burning,40.87368,-99.76822
537460,NE,2008,0.75,B,Miscellaneous,40.73555,-99.70985
537461,NE,2008,0.5,B,Smoking,40.74348,-99.74247
537462,NE,2008,0.1,A,Debris Burning,41.88982,-103.6354
537463,NE,2008,1.0,B,Equipment Use,41.063559999999995,-101.9845
537464,NE,2008,10.0,C,Debris Burning,41.00387,-102.23100000000001
537465,NE,2008,42.0,C,Debris Burning,42.44018,-96.83504
537466,NE,2008,0.5,B,Equipment Use,41.19545,-103.3235
537467,NE,2008,3.0,B,Equipment Use,41.195840000000004,-103.324
537468,NE,2008,0.25,A,Debris Burning,40.73373,-96.27490999999999
537469,NE,2008,0.2,A,Debris Burning,40.59075,-96.44566999999999
537470,NE,2008,0.1,A,Miscellaneous,40.59095,-96.44541
537471,NE,2008,6.0,B,Debris Burning,41.39411,-96.27058000000001
537472,NE,2008,1.0,B,Equipment Use,41.063390000000005,-101.98
537473,NE,2008,0.1,A,Debris Burning,41.66814,-96.7332
537474,NE,2008,0.1,A,Debris Burning,41.62593,-96.62984
537475,NE,2008,15.0,C,Debris Burning,41.3598,-96.99211
537476,NE,2008,0.5,B,Debris Burning,41.3714,-96.09758000000001
537477,NE,2008,0.5,B,Miscellaneous,41.336859999999994,-96.07149
537478,NE,2008,0.5,B,Railroad,41.02032,-98.1637
537479,NE,2008,0.1,A,Debris Burning,40.8692,-97.57696999999999
537480,NE,2008,1.0,B,Railroad,41.293420000000005,-101.8906
537481,NE,2008,1.0,B,Debris Burning,41.7261,-98.09297
537482,NE,2008,20.0,C,Debris Burning,41.7533,-96.7233
537483,NE,2008,5.0,B,Miscellaneous,40.42068,-97.27329
537484,NE,2008,0.5,B,Equipment Use,40.4184,-97.33662
537485,NE,2008,0.5,B,Equipment Use,40.425129999999996,-97.28789
537486,NE,2008,20.0,C,Debris Burning,42.491209999999995,-96.73908
537487,NE,2008,0.5,B,Campfire,40.07886,-99.3037
537488,NE,2008,0.1,A,Debris Burning,41.5839,-96.74593
537489,NE,2008,25.0,C,Campfire,41.0875,-98.96484
537490,NE,2008,1.0,B,Miscellaneous,41.5768,-102.6163
537491,NE,2008,0.5,B,Debris Burning,41.76209,-99.1396
537492,NE,2008,0.5,B,Lightning,42.593,-103.8996
537493,NE,2008,0.1,A,Equipment Use,41.125659999999996,-101.5083
537494,NE,2008,20.0,C,Equipment Use,41.02252,-101.3851
537495,NE,2008,1.0,B,Miscellaneous,41.13044,-101.3557
537496,NE,2008,25.0,C,Debris Burning,41.13154,-101.3448
537497,NE,2008,10.0,C,Debris Burning,41.1351,-101.3382
537498,NE,2008,1.5,B,Smoking,41.13807,-101.1927
537499,NE,2008,15.0,C,Debris Burning,40.74609,-96.29241999999999
537500,NE,2008,30.0,C,Debris Burning,41.30379,-102.8682
537501,NE,2008,0.1,A,Miscellaneous,40.3218,-97.29772
537502,NE,2008,0.1,A,Miscellaneous,41.688309999999994,-98.36235
537503,NE,2008,2.0,B,Debris Burning,40.81601,-96.43229000000001
537504,NE,2008,17.0,C,Smoking,40.08612,-98.52264
537505,NE,2008,0.5,B,Equipment Use,42.59492,-100.6605
537506,NE,2008,10.0,C,Debris Burning,41.31178,-97.44346
537507,NE,2008,60.0,C,Miscellaneous,40.18228,-96.70921
537508,NE,2008,0.25,A,Debris Burning,42.37719,-97.56700000000001
537509,NE,2008,4.0,B,Equipment Use,40.21611,-96.3271
537510,NE,2008,16.0,C,Debris Burning,40.136759999999995,-96.39027
537511,NE,2008,80.0,C,Debris Burning,40.14503,-96.37122
537512,NE,2008,300.0,E,Debris Burning,40.20575,-96.40949
537513,NE,2008,8.0,B,Debris Burning,40.24508,-96.35336
537514,NE,2008,20.0,C,Debris Burning,40.22214,-98.55611999999999
