,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
480465,MD,2005,1.0,B,Debris Burning,38.38277999,-75.52472
480466,MD,2005,1.5,B,Arson,38.66443999,-77.05416999
480467,MD,2005,0.1,A,Equipment Use,38.58222001,-76.80027999
480468,MD,2005,0.1,A,Equipment Use,38.41028002,-76.43445002
480469,MD,2005,0.8,B,Debris Burning,38.47305998,-76.92110998
480470,MD,2005,0.1,A,Debris Burning,38.62499999,-76.08333997
480471,MD,2005,0.2,A,Children,38.74999999,-76.04165998
480472,MD,2005,0.3,B,Equipment Use,38.41667001,-75.53333002
480473,MD,2005,0.1,A,Debris Burning,38.60360997,-76.92277999
480474,MD,2005,1.0,B,Miscellaneous,39.36221998,-77.19889
480475,MD,2005,17.0,C,Arson,38.36799997,-75.93065997
480476,MD,2005,237.0,D,Arson,38.35083001,-75.94055
480477,MD,2005,1.0,B,Debris Burning,39.70888997,-78.27417001
480478,MD,2005,1.3,B,Equipment Use,39.69667001,-77.70067
480479,MD,2005,1.0,B,Miscellaneous,38.40050002,-75.69732999
480480,MD,2005,0.3,B,Miscellaneous,39.63333998,-78.96666999
480481,MD,2005,0.1,A,Debris Burning,39.45000001,-77.63333001
480482,MD,2005,0.5,B,Equipment Use,38.25725999,-76.63603001
480483,MD,2005,0.1,A,Miscellaneous,39.45027999,-78.97582998
480484,MD,2005,0.1,A,Miscellaneous,38.60667001,-76.92833998
480485,MD,2005,1.2,B,Debris Burning,38.53138999,-76.87195001
480486,MD,2005,0.4,B,Debris Burning,38.49833002,-76.88166997
480487,MD,2005,0.3,B,Debris Burning,38.43805997,-76.96971998
480488,MD,2005,0.1,A,Arson,39.20915998,-76.80770998
480489,MD,2005,0.2,A,Debris Burning,38.76999998,-76.67638997
480490,MD,2005,3.3,B,Arson,38.39333,-75.59949999
480491,MD,2005,0.1,A,Debris Burning,38.51466998,-75.71049999
480492,MD,2005,0.3,B,Children,38.35556001,-76.44195
480493,MD,2005,5.0,B,Railroad,39.31804998,-76.81889001
480494,MD,2005,0.1,A,Debris Burning,39.70000002,-78.72500002
480495,MD,2005,0.7,B,Debris Burning,39.66191001,-76.23391997
480496,MD,2005,1.0,B,Debris Burning,38.56381998,-76.99941
480497,MD,2005,0.4,B,Debris Burning,38.48554998,-76.97693997
480498,MD,2005,3.0,B,Children,38.48590001,-76.75194998
480499,MD,2005,1.0,B,Children,38.53667,-76.61860998
480500,MD,2005,3.5,B,Debris Burning,39.605,-75.92778001
480501,MD,2005,0.3,B,Debris Burning,39.54250002,-78.52054997
480502,MD,2005,0.1,A,Children,39.53556001,-76.31972999
480503,MD,2005,0.3,B,Debris Burning,39.60583,-78.94805998
480504,MD,2005,0.5,B,Railroad,39.51111001,-79.20804998
480505,MD,2005,0.9,B,Equipment Use,39.52610998,-79.32639001
480506,MD,2005,0.1,A,Debris Burning,39.53304999,-79.36110998
480507,MD,2005,1.5,B,Debris Burning,38.42556002,-76.83360999
480508,MD,2005,0.1,A,Debris Burning,39.64912001,-76.03991997
480509,MD,2005,0.2,A,Miscellaneous,38.47,-76.84333000000001
480510,MD,2005,0.1,A,Debris Burning,39.68139,-78.08778002
480511,MD,2005,0.1,A,Campfire,38.65027998,-76.86527998
480512,MD,2005,17.7,C,Smoking,39.61201,-76.64327997
480513,MD,2005,2.8,B,Campfire,39.41667001,-77.66666001
480514,MD,2005,0.1,A,Debris Burning,39.33332998,-77.62499997
480515,MD,2005,0.7,B,Arson,39.61665999,-77.66666001
480516,MD,2005,0.2,A,Arson,38.38360999,-75.61610997
480517,MD,2005,0.1,A,Smoking,39.59999997,-78.76667001
480518,MD,2005,0.1,A,Debris Burning,39.55695002,-76.16917
480519,MD,2005,0.1,A,Equipment Use,39.55,-79.19167
480520,MD,2005,0.1,A,Miscellaneous,38.74999999,-76.08333997
480521,MD,2005,0.1,A,Miscellaneous,38.75277999,-76.08749999
480522,MD,2005,0.1,A,Debris Burning,39.102779999999996,-75.77083998
480523,MD,2005,0.1,A,Arson,38.41932998,-76.46532998
480524,MD,2005,2.0,B,Smoking,39.56055001,-77.43166001
480525,MD,2005,4.0,B,Debris Burning,39.25078999,-77.31584000000001
480526,MD,2005,5.0,B,Railroad,39.21861001,-76.73388998
480527,MD,2005,0.5,B,Debris Burning,39.64167001,-77.50000002
480528,MD,2005,5.0,B,Railroad,39.21861001,-76.71666999
480529,MD,2005,0.1,A,Debris Burning,39.65832998,-77.50000002
480530,MD,2005,5.0,B,Railroad,39.314170000000004,-76.79624001
480531,MD,2005,0.5,B,Arson,38.54972002,-76.61471999999999
480532,MD,2005,0.1,A,Children,39.61000002,-75.97944999
480533,MD,2005,0.3,B,Miscellaneous,38.60139,-76.78194001
480534,MD,2005,0.3,B,Debris Burning,38.55860997,-76.78805997
480535,MD,2005,0.3,B,Debris Burning,38.44889002,-76.81445001
480536,MD,2005,0.2,A,Equipment Use,39.19528001,-76.99749998
480537,MD,2005,1.0,B,Smoking,39.13778,-77.02306002
480538,MD,2005,0.2,A,Railroad,39.34494,-76.87950999
480539,MD,2005,1.5,B,Debris Burning,38.55193999,-77.03693999
480540,MD,2005,1.0,B,Debris Burning,39.62722001,-75.99695002
480541,MD,2005,0.1,A,Debris Burning,38.25725999,-76.43603002
480542,MD,2005,0.5,B,Debris Burning,38.2426,-76.54161997
480543,MD,2005,0.1,A,Debris Burning,38.41459999,-75.52209
480544,MD,2005,23.0,C,Arson,39.08194,-76.67028001
480545,MD,2005,18.0,C,Arson,38.37499997,-75.92500001
480546,MD,2005,0.2,A,Equipment Use,38.65,-75.84999998
480547,MD,2005,0.1,A,Children,38.74441998,-76.67588999
480548,MD,2005,0.1,A,Children,38.36595001,-76.42223
480549,MD,2005,0.3,B,Debris Burning,38.62499999,-75.89167002
480550,MD,2005,0.1,A,Debris Burning,38.59999997,-76.25832999
480551,MD,2005,1.2,B,Debris Burning,38.325,-76.225
480552,MD,2005,9.4,B,Debris Burning,38.58333,-75.74999998
