,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
306625,AK,2009,1721.0,F,Lightning,66.2197,-158.7956
306626,AK,2009,1.0,B,Lightning,65.6939,-161.6611
306627,AK,2009,11.0,C,Lightning,64.7533,-156.7608
306628,AK,2009,0.1,A,Equipment Use,59.43,-135.43
306629,AK,2009,4.0,B,Lightning,66.945,-159.9983
306630,AK,2009,2.0,B,Lightning,65.8517,-152.8083
306631,AK,2009,2054.6,F,Lightning,65.1731,-144.4381
306632,AK,2009,0.1,A,Missing/Undefined,60.2375,-151.1689
306633,AK,2009,17224.9,G,Lightning,65.8792,-147.3475
306634,AK,2009,41755.8,G,Lightning,65.7872,-144.4997
306635,AK,2009,53889.4,G,Lightning,65.5481,-144.1172
306636,AK,2009,4.4,B,Lightning,65.0692,-151.6925
306637,AK,2009,10.0,C,Arson,64.7,-146.5833
306638,AK,2009,0.1,A,Miscellaneous,66.5678,-145.2456
306639,AK,2009,0.1,A,Missing/Undefined,63.075,-141.9444
306640,AK,2009,5.0,B,Lightning,64.9086,-155.6267
306641,AK,2009,4293.3,F,Lightning,65.9825,-149.9308
306642,AK,2009,0.2,A,Powerline,63.9672,-145.6458
306643,AK,2009,3225.2,F,Lightning,66.27,-152.4511
306644,AK,2009,5.0,B,Lightning,65.9017,-150.2683
306645,AK,2009,8.0,B,Lightning,64.3908,-150.5044
306646,AK,2009,0.2,A,Lightning,61.6483,-144.4939
306647,AK,2009,101150.0,G,Lightning,64.12,-148.75
306648,AK,2009,28.2,C,Lightning,65.6925,-144.0669
306649,AK,2009,726.2,E,Lightning,65.7917,-143.2089
306650,AK,2009,71.8,C,Lightning,65.7067,-143.93
306651,AK,2009,4.3,B,Miscellaneous,63.625,-149.43
306652,AK,2009,0.1,A,Arson,61.2736,-149.6017
306653,AK,2009,5.0,B,Arson,64.3189,-158.7414
350855,AK,2005,25.0,C,Lightning,65.7061,-163.6014
350856,AK,2005,50.0,C,Lightning,65.419,-163.636
350857,AK,2001,6238.2,G,Lightning,63.5347,-152.1973
350858,AK,2002,7.1,B,Equipment Use,63.7408,-148.91533
350859,AK,2002,0.1,A,Campfire,63.7357,-148.8823
350860,AK,2002,117920.0,G,Lightning,63.5911,-152.6757
350861,AK,2007,0.1,A,Powerline,63.7433,-148.9172
350862,AK,2009,196.0,D,Lightning,63.75,-150.1831
350863,AK,2009,595.0,E,Lightning,63.8,-150.0667
350864,AK,2009,1665.0,F,Lightning,63.49717,-152.18418300000002
350865,AK,2002,2548.0,F,Lightning,67.7029,-152.7578
350866,AK,2002,30.0,C,Lightning,67.6368,-151.9769
350867,AK,2003,10.0,C,Lightning,66.725,-155.6232
350868,AK,2003,10.0,C,Lightning,66.8297,-155.6971
350869,AK,2004,1.0,B,Lightning,66.9162,-154.6194
350870,AK,2004,5.0,B,Lightning,66.8364,-155.1435
350871,AK,2004,80.0,C,Lightning,66.8328,-155.5194
350872,AK,2005,822.1,E,Lightning,67.1667,-154.7833
350873,AK,2007,40.0,C,Lightning,67.23899999999999,-153.656
350874,AK,2007,25.0,C,Lightning,67.05788299999999,-154.12835
350875,AK,2002,0.5,B,Debris Burning,58.4172,-135.7696
350876,AK,2001,2.0,B,Missing/Undefined,58.6154,-155.5599
350877,AK,2001,1.5,B,Miscellaneous,58.6423,-156.44799999999998
350878,AK,2002,0.2,A,Smoking,59.1929,-155.1896
350879,AK,2002,0.5,B,Campfire,59.1826,-155.0355
350880,AK,2003,240.0,D,Campfire,58.9993,-153.6021
350881,AK,2008,11.7,C,Debris Burning,58.9664,-155.1122
350882,AK,2004,0.3,B,Lightning,59.5852,-135.3252
350883,AK,2002,20.0,C,Lightning,66.9786,-159.4722
350884,AK,2003,545.6,E,Lightning,67.2958,-159.6409
350885,AK,2000,1.5,B,Campfire,60.0277,-152.6213
350886,AK,2002,0.1,A,Lightning,60.3327,-153.9522
350887,AK,2006,12.0,C,Lightning,61.0222,-154.3025
350888,AK,2002,430.0,E,Lightning,67.9861,-160.1807
350889,AK,2002,13556.0,G,Lightning,68.1161,-159.9029
350890,AK,2004,11231.3,G,Lightning,67.766,-162.3196
350891,AK,2004,0.3,B,Lightning,67.6499,-162.3373
350892,AK,2005,977.4,E,Lightning,67.9089,-160.2847
350893,AK,2005,7270.6,G,Lightning,67.9189,-158.1314
350894,AK,2005,8000.0,G,Lightning,68.1167,-159.3833
350895,AK,2005,1254.0,F,Lightning,67.9372,-161.1306
350896,AK,2005,1.0,B,Lightning,67.8333,-159.0333
350897,AK,2002,0.1,A,Structure,62.0643,-142.0407
350898,AK,2002,0.1,A,Structure,61.3773,-143.316
350899,AK,2003,42745.0,G,Lightning,62.6877,-141.5688
350900,AK,2001,2.0,B,Lightning,65.0344,-141.2896
350901,AK,2005,60.0,C,Lightning,64.9247,-143.3933
350902,AK,2007,9.0,B,Lightning,65.1894,-143.3575
350903,AK,2007,0.6,B,Lightning,65.0614,-142.7044
350904,AK,2008,4.0,B,Lightning,65.6311,-143.7444
350905,AK,2009,0.5,B,Lightning,65.295,-143.5683
350906,AK,2009,272.0,D,Lightning,65.2597,-141.8517
350907,AK,2009,41742.9,G,Lightning,65.5853,-143.8264
350908,AK,2009,20.0,C,Lightning,65.5119,-143.8464
358836,AK,1992,1.0,B,Lightning,62.76666667,-158.68333333
358837,AK,1992,0.1,A,Lightning,60.03333333,-150.65
358838,AK,1992,0.3,B,Campfire,61.93333333,-161.5
358839,AK,1992,5.0,B,Lightning,63.46666667,-162.28333333
359252,AK,1993,0.1,A,Equipment Use,60.56666667,-150.73333333
359253,AK,1993,0.1,A,Lightning,60.83333333,-160.23333333
359726,AK,1994,0.1,A,Campfire,60.46666667,-150.2
359727,AK,1994,2800.0,F,Campfire,60.13333333,-150.78333333
360227,AK,1995,0.2,A,Arson,63.01666667,-150.18333333
360723,AK,1996,0.1,A,Lightning,66.98333333,-145.98333333
361260,AK,1997,33.0,C,Debris Burning,61.08333333,-158.81666667
361261,AK,1997,2.5,B,Lightning,60.83333333,-158.28333333
361262,AK,1997,40.0,C,Lightning,61.5,-161.43333333
361263,AK,1997,0.1,A,Miscellaneous,67.0,-146.43333333
361825,AK,1998,0.1,A,Campfire,60.4375,-150.22083333
362396,AK,1999,1.0,B,Lightning,65.78333333,-154.43333333
362397,AK,1999,5.0,B,Lightning,66.53333333,-149.73333333
362398,AK,1999,200.0,D,Lightning,63.51666667,-142.15
363425,AK,2000,0.1,A,Campfire,60.58,-149.46
363426,AK,2000,0.2,A,Lightning,60.08,-150.5
363427,AK,2000,0.1,A,Campfire,60.36,-150.34
363428,AK,2000,0.1,A,Miscellaneous,60.29,-150.04
363429,AK,2000,0.1,A,Campfire,60.32,-150.11
363430,AK,2000,10.0,C,Lightning,65.44,-155.4
364504,AK,2001,0.5,B,Campfire,60.66666667,-151.0
365463,AK,2002,0.1,A,Campfire,60.4833,-150.067
366569,AK,2003,25230.0,G,Lightning,67.65,-144.0833
366570,AK,2003,513.0,E,Lightning,60.2282,-150.137
366571,AK,2003,0.1,A,Campfire,60.3833,-150.36700000000002
366572,AK,2003,40.0,C,Lightning,66.52,-156.9592
366573,AK,2003,2.0,B,Lightning,66.5031,-157.0
366574,AK,2003,40731.9,G,Lightning,66.3917,-158.37
366575,AK,2003,2881.8,F,Lightning,65.9917,-158.924
366576,AK,2003,3.5,B,Lightning,61.65,-163.017
366577,AK,2003,192489.0,G,Lightning,66.85,-147.2681
367587,AK,2004,0.1,A,Campfire,60.5333,-150.4667
367588,AK,2004,46.0,C,Miscellaneous,60.4667,-150.1333
367589,AK,2004,0.1,A,Campfire,60.5,-150.1667
367590,AK,2004,0.5,B,Campfire,60.4167,-150.2167
367591,AK,2004,0.1,A,Campfire,60.4667,-150.5167
367592,AK,2004,8600.0,G,Campfire,60.1,-150.5833
367593,AK,2004,22.0,C,Lightning,65.67972222,-154.53666667
367594,AK,2004,0.5,B,Lightning,65.9333,-157.1667
367595,AK,2004,5.0,B,Lightning,66.6757,-158.0108
367596,AK,2004,7.0,B,Lightning,66.6963,-158.0672
367597,AK,2004,282.7,D,Lightning,63.0167,-161.8833
368739,AK,2005,1.0,B,Lightning,59.8,-151.28333333
368740,AK,2005,0.3,B,Lightning,60.1439,-151.1944
368741,AK,2005,925.0,E,Lightning,60.4017,-150.1733
368742,AK,2005,26300.0,G,Lightning,60.1167,-150.85
368743,AK,2005,0.3,B,Campfire,62.6622326,-141.1256077
368744,AK,2005,0.1,A,Campfire,63.1833,-142.2667
368745,AK,2005,1300.0,F,Lightning,62.75,-141.1
370195,AK,2006,230.0,D,Lightning,63.59,-157.7547
370196,AK,2006,0.1,A,Campfire,60.4167,-150.25
370197,AK,2006,2.0,B,Lightning,60.4455,-150.5235
370198,AK,2006,77.0,C,Lightning,66.65166667,-146.93583333
371613,AK,2007,225.0,D,Lightning,67.53,-142.33
371614,AK,2007,1847.0,F,Lightning,62.9797,-157.7113
371615,AK,2007,0.1,A,Miscellaneous,60.48,-150.15
371616,AK,2007,0.1,A,Equipment Use,60.45,-150.2
371617,AK,2007,0.1,A,Campfire,60.5063,-150.0615
371618,AK,2007,0.1,A,Equipment Use,60.6433,-150.825
371619,AK,2007,0.1,A,Campfire,60.53,-150.55
371620,AK,2007,0.1,A,Arson,60.4767,-149.97
371621,AK,2007,0.1,A,Campfire,60.4364,-150.3179
371622,AK,2007,541.0,E,Lightning,65.9611,-156.3
371623,AK,2007,307.0,E,Lightning,65.4981,-156.5664
371624,AK,2007,5.0,B,Lightning,66.518,-158.144
371625,AK,2007,38.0,C,Lightning,66.7467,-159.155
371626,AK,2007,0.5,B,Lightning,66.9767,-159.9228
371627,AK,2007,0.5,B,Lightning,62.6516971,-141.2770979
371628,AK,2007,0.1,A,Lightning,62.6520029,-141.2938543
371629,AK,2007,71.0,C,Lightning,62.888999999999996,-163.335
371630,AK,2007,250.0,D,Lightning,62.167,-163.433
371631,AK,2007,577.0,E,Lightning,61.3772,-163.6761
371632,AK,2007,230.0,D,Lightning,61.4,-163.37
371633,AK,2007,2399.0,F,Lightning,61.3,-163.17
371634,AK,2007,2762.0,F,Lightning,61.4,-162.92
371635,AK,2007,692.0,E,Lightning,62.58,-163.0961
371636,AK,2007,7.0,B,Lightning,60.6333,-160.5166
371637,AK,2007,2225.0,F,Lightning,66.7988892,-147.58500669999998
372579,AK,2008,0.1,A,Lightning,64.3898,-157.8293
372580,AK,2008,10.0,C,Lightning,64.3445,-158.067
372581,AK,2008,15.0,C,Lightning,63.1525,-158.0358
372582,AK,2008,3.0,B,Lightning,63.3113,-157.8161
372583,AK,2008,0.1,A,Miscellaneous,60.528,-150.5325
372584,AK,2008,0.1,A,Campfire,60.4671,-150.203
372585,AK,2008,0.3,B,Miscellaneous,60.42100000000001,-150.123
372586,AK,2008,170.0,D,Lightning,60.4,-163.1666
372587,AK,2008,2.0,B,Lightning,61.3186,-159.8
372588,AK,2008,2.0,B,Lightning,61.3194,-159.8166
372589,AK,2008,2.0,B,Lightning,61.3819,-159.8166
372590,AK,2008,1.0,B,Lightning,61.3383,-159.6833
372591,AK,2008,24058.0,G,Lightning,66.083333,-144.216667
372592,AK,2008,1.0,B,Lightning,66.73166667,-143.52861111
372593,AK,2008,30.0,C,Miscellaneous,66.33083333,-148.62611111
373374,AK,2009,13221.0,G,Lightning,60.3375,-150.9137
373375,AK,2009,0.8,B,Miscellaneous,60.2353,-151.1589
373376,AK,2009,24.0,C,Campfire,60.3836,-150.1134
373377,AK,2009,5.0,B,Lightning,60.7583,-150.2019
373378,AK,2009,4.0,B,Lightning,60.7513,-150.1618
373379,AK,2009,0.1,A,Lightning,60.7697,-150.1622
373380,AK,2009,0.1,A,Campfire,60.48,-150.07
373381,AK,2009,1.0,B,Lightning,64.5433,-153.4889
373382,AK,2009,20.0,C,Lightning,64.9103,-153.6764
373383,AK,2009,0.1,A,Lightning,66.1089,-158.9203
373384,AK,2009,2.0,B,Lightning,66.4528,-156.7014
373385,AK,2009,1095.0,F,Lightning,62.7425,-141.6514
373386,AK,2009,10.0,C,Lightning,62.0336,-161.7667
373387,AK,2009,2.0,B,Lightning,62.0167,-161.8267
377436,AK,2003,0.1,A,Children,60.71666999999999,-151.31669999
377437,AK,2003,0.5,B,Missing/Undefined,60.56666665,-151.25000002
377438,AK,2003,0.2,A,Children,59.93333002,-151.7333
377439,AK,2003,0.4,B,Fireworks,60.51667001,-150.7333
377440,AK,2003,0.2,A,Debris Burning,59.683330000000005,-151.41669998
377441,AK,2003,0.1,A,Miscellaneous,60.38333997,-151.15000002
377442,AK,2003,0.1,A,Debris Burning,60.33332999,-151.2833
377443,AK,2003,0.1,A,Miscellaneous,60.49999999,-150.80000002
377444,AK,2003,0.1,A,Campfire,60.51667001,-151.03329998
377445,AK,2003,0.1,A,Children,60.49999999,-150.98330001
377446,AK,2003,0.1,A,Campfire,60.3,-151.26670002
377447,AK,2003,0.1,A,Campfire,60.38333997,-151.31669999
377448,AK,2003,0.1,A,Campfire,60.28332997,-151.25000002
377449,AK,2003,0.2,A,Structure,60.46666999,-150.88330002
377450,AK,2003,0.2,A,Powerline,59.53332999,-151.43330001
377451,AK,2003,0.1,A,Miscellaneous,60.51667001,-150.7333
377452,AK,2003,0.5,B,Children,60.55000001,-150.7333
377453,AK,2003,0.2,A,Equipment Use,60.11665998,-151.26670002
377454,AK,2003,0.1,A,Smoking,60.48333001,-150.6333
377455,AK,2003,0.1,A,Miscellaneous,60.53332998,-150.84999999
377456,AK,2003,0.1,A,Structure,60.26667,-151.26670002
377457,AK,2003,0.1,A,Powerline,60.31666997,-151.26670002
377458,AK,2003,0.1,A,Miscellaneous,61.76666997,-145.14999999
377459,AK,2003,0.1,A,Debris Burning,62.11665997,-145.55000002
377460,AK,2003,0.1,A,Debris Burning,61.24999997,-145.28330001
377461,AK,2003,0.3,B,Campfire,61.96667001,-146.41669999
377462,AK,2003,20.0,C,Equipment Use,62.06667001,-145.61669998
377463,AK,2003,0.3,B,Powerline,59.85,-151.80000002
377464,AK,2003,127.0,D,Miscellaneous,59.86666002,-151.71670002
377465,AK,2003,0.2,A,Debris Burning,59.816669999999995,-151.70000002
377466,AK,2003,0.1,A,Powerline,59.73332998,-151.6333
377467,AK,2003,0.1,A,Debris Burning,59.86666002,-151.80000002
377468,AK,2003,0.3,B,Miscellaneous,59.683330000000005,-151.36670001
377469,AK,2003,0.2,A,Children,60.48333001,-151.1833
377470,AK,2003,0.8,B,Miscellaneous,60.51667001,-151.06669998
377471,AK,2003,0.3,B,Miscellaneous,59.65000001,-151.51669998
377472,AK,2003,4.0,B,Miscellaneous,61.01666999,-151.39999999
377473,AK,2003,0.1,A,Debris Burning,60.03333001,-151.66669999
377474,AK,2003,0.2,A,Debris Burning,60.38333997,-151.26670002
377475,AK,2003,0.5,B,Miscellaneous,60.24999998,-151.26670002
377476,AK,2003,0.5,B,Debris Burning,60.48333001,-151.26670002
377477,AK,2003,0.2,A,Miscellaneous,60.38333997,-151.16670002
377478,AK,2003,26.5,C,Miscellaneous,59.85,-151.7333
377479,AK,2004,0.1,A,Debris Burning,64.91665998,-148.2167
377480,AK,2004,0.1,A,Fireworks,64.74999999,-147.33329998
377481,AK,2004,0.3,B,Debris Burning,64.03333,-145.71669998
377482,AK,2004,0.3,B,Missing/Undefined,64.78332999,-147.7667
377483,AK,2004,0.1,A,Missing/Undefined,64.80000001,-147.81670002
377484,AK,2004,0.1,A,Debris Burning,61.616659999999996,-149.63330001
377485,AK,2004,0.5,B,Equipment Use,59.816669999999995,-151.65
377486,AK,2004,2.3,B,Debris Burning,62.03333001,-150.04999998
377487,AK,2004,9.0,B,Debris Burning,61.76666997,-149.94999999
377488,AK,2004,1.0,B,Missing/Undefined,64.78332999,-147.68329998
377489,AK,2004,0.1,A,Campfire,61.59999998,-148.94999999
377490,AK,2004,0.4,B,Debris Burning,61.53332998,-149.5667
377491,AK,2004,0.3,B,Debris Burning,60.49999999,-151.08330001
377492,AK,2004,0.1,A,Debris Burning,59.71667001,-151.33330002
377493,AK,2004,1.8,B,Debris Burning,61.73332997,-148.8333
377494,AK,2004,0.1,A,Debris Burning,60.616659999999996,-151.2833
377495,AK,2004,0.1,A,Miscellaneous,61.63333998,-149.51669998
377496,AK,2004,0.1,A,Debris Burning,61.55000001,-149.04999998
377497,AK,2004,1.0,B,Debris Burning,59.75,-151.21669999
377498,AK,2004,0.1,A,Missing/Undefined,61.59999998,-149.2833
377499,AK,2004,0.1,A,Debris Burning,61.59999998,-149.06669998
377500,AK,2004,0.1,A,Missing/Undefined,61.616659999999996,-149.38329999
377501,AK,2004,1.0,B,Debris Burning,59.71667001,-151.29999999
377502,AK,2004,0.1,A,Debris Burning,61.51667001,-149.03329999
377503,AK,2004,0.1,A,Children,64.84999999,-147.7667
377504,AK,2004,0.1,A,Debris Burning,59.94999999,-151.61670002
377505,AK,2004,0.1,A,Campfire,60.38333997,-151.31669999
377506,AK,2004,0.1,A,Structure,61.51667001,-144.43329998
377507,AK,2004,0.5,B,Missing/Undefined,60.41667002,-151.1833
377508,AK,2004,0.1,A,Debris Burning,59.683330000000005,-151.43330001
377509,AK,2004,77.0,C,Miscellaneous,62.08332998,-145.63330001
377510,AK,2004,0.1,A,Structure,64.86667001,-147.11670001
377511,AK,2004,0.1,A,Debris Burning,61.56666998,-149.35000002
377512,AK,2004,0.1,A,Debris Burning,64.78332999,-147.51669998
377513,AK,2004,0.1,A,Campfire,60.51667001,-150.91670001
377514,AK,2004,0.1,A,Debris Burning,61.2,-149.7333
377515,AK,2004,20.0,C,Debris Burning,64.08333998,-145.63330001
377516,AK,2004,0.1,A,Campfire,61.73332997,-148.91670001
377517,AK,2004,0.1,A,Structure,61.583330000000004,-149.03329999
377518,AK,2004,0.1,A,Debris Burning,64.73333002,-147.23329998
377519,AK,2004,0.2,A,Miscellaneous,64.55,-146.98330002
377520,AK,2004,0.1,A,Missing/Undefined,64.83334002,-147.86669999
377521,AK,2004,0.1,A,Debris Burning,61.63333998,-149.55000001
377522,AK,2004,0.1,A,Equipment Use,64.58334001,-147.04999999
377523,AK,2004,0.1,A,Children,61.63333998,-149.49999998
377524,AK,2004,0.8,B,Debris Burning,60.33332999,-151.2833
377525,AK,2004,0.1,A,Equipment Use,64.91665998,-146.53330002
377526,AK,2004,0.1,A,Debris Burning,64.86667001,-147.65000001
377527,AK,2004,3.0,B,Debris Burning,59.94999999,-151.70000002
377528,AK,2004,0.1,A,Missing/Undefined,60.38333997,-151.2
377529,AK,2004,3.5,B,Debris Burning,61.55000001,-150.6667
377530,AK,2004,0.1,A,Campfire,63.93333001,-143.38330001
377531,AK,2004,0.1,A,Campfire,59.26667,-135.63329998
377532,AK,2004,0.2,A,Debris Burning,64.94999998,-148.08330001
377533,AK,2004,0.1,A,Equipment Use,64.96667001,-148.04999999
377534,AK,2004,0.1,A,Campfire,63.33332999,-142.98329998
377535,AK,2004,0.1,A,Structure,62.69999997,-143.89999998
377536,AK,2004,0.1,A,Debris Burning,61.55000001,-149.41669999
377537,AK,2004,0.1,A,Campfire,64.14999997,-145.81670002
377538,AK,2004,0.1,A,Campfire,60.04999999,-151.65
377539,AK,2004,0.1,A,Campfire,60.36665999,-151.31669999
377540,AK,2004,0.1,A,Debris Burning,64.86667001,-147.6667
377541,AK,2004,0.1,A,Debris Burning,64.80000001,-147.51669998
377542,AK,2004,0.1,A,Debris Burning,61.71666999999999,-148.88330002
377543,AK,2004,2.8,B,Lightning,65.51666999999999,-153.28329999
377544,AK,2003,0.1,A,Powerline,62.35000002,-145.16669998
377545,AK,2003,0.1,A,Campfire,61.75,-145.71669998
377546,AK,2003,30.0,C,Debris Burning,64.13333,-145.68329999
377547,AK,2003,5.0,B,Debris Burning,64.08333998,-145.65000001
377548,AK,2003,0.1,A,Equipment Use,64.13333,-145.66670001
377549,AK,2003,0.1,A,Debris Burning,64.11666998,-145.66670001
377550,AK,2003,0.1,A,Structure,64.01666998,-145.69999998
377551,AK,2003,0.6,B,Debris Burning,63.84999999,-144.85
377552,AK,2003,0.1,A,Debris Burning,64.03333,-145.59999999
377553,AK,2003,0.1,A,Debris Burning,64.04999998,-145.66670001
377554,AK,2003,2.0,B,Debris Burning,64.1,-145.68329999
377555,AK,2003,1.0,B,Debris Burning,64.03333,-145.49999999
377556,AK,2003,0.1,A,Campfire,63.84999999,-145.73330001
377557,AK,2003,0.5,B,Campfire,63.69999997,-144.66670001
377558,AK,2003,0.1,A,Debris Burning,64.1,-145.71669998
377559,AK,2003,0.2,A,Miscellaneous,64.03333,-145.51669999
377560,AK,2003,1.3,B,Debris Burning,64.01666998,-145.59999999
377561,AK,2003,0.1,A,Miscellaneous,64.13333,-145.75
377562,AK,2003,0.1,A,Debris Burning,64.03333,-145.51669999
377563,AK,2003,0.1,A,Debris Burning,64.03333,-145.51669999
377564,AK,2003,0.2,A,Debris Burning,63.78332999,-144.79999998
377565,AK,2003,0.1,A,Campfire,64.2,-145.79999998
377566,AK,2003,0.2,A,Campfire,64.08333998,-145.65000001
377567,AK,2003,0.1,A,Miscellaneous,64.1,-145.75
377568,AK,2003,0.2,A,Powerline,64.06667,-145.56670001
377569,AK,2003,0.1,A,Structure,64.14999997,-145.81670002
377570,AK,2003,0.1,A,Powerline,64.06667,-145.59999999
377571,AK,2003,0.1,A,Equipment Use,64.01666998,-145.49999999
377572,AK,2003,0.6,B,Debris Burning,64.01666998,-145.49999999
377573,AK,2003,0.1,A,Campfire,64.04999998,-145.61669998
377574,AK,2003,0.1,A,Powerline,63.88333999,-145.2167
377575,AK,2003,0.1,A,Debris Burning,64.03333,-145.51669999
377576,AK,2003,0.1,A,Debris Burning,64.03333,-145.71669998
377577,AK,2003,0.1,A,Campfire,64.04999998,-145.49999999
377578,AK,2003,0.3,B,Debris Burning,64.03333,-145.51669999
377579,AK,2003,0.1,A,Debris Burning,64.08333998,-145.75
377580,AK,2003,0.1,A,Debris Burning,64.08333998,-145.66670001
377581,AK,2003,0.1,A,Powerline,64.11666998,-145.68329999
377582,AK,2003,0.2,A,Debris Burning,64.1,-145.69999998
377583,AK,2003,0.1,A,Structure,64.08333998,-145.71669998
377584,AK,2003,0.1,A,Campfire,64.04999998,-145.71669998
377585,AK,2003,0.5,B,Debris Burning,63.33332999,-143.01670002
377586,AK,2003,15.0,C,Debris Burning,63.2,-143.14999999
377587,AK,2003,0.1,A,Lightning,63.33332999,-143.01670002
377588,AK,2003,0.1,A,Smoking,63.2,-143.0333
377589,AK,2003,0.1,A,Campfire,63.166669999999996,-143.20000001
377590,AK,2003,0.1,A,Smoking,63.35000001,-143.26669998
377591,AK,2003,0.1,A,Fireworks,63.33332999,-142.98329998
377592,AK,2003,0.1,A,Miscellaneous,63.23332999,-142.36669998
377593,AK,2003,2390.0,F,Lightning,64.00000001,-143.46670002
377594,AK,2003,5.0,B,Miscellaneous,59.45000002,-157.33330001
377595,AK,2003,2.5,B,Miscellaneous,60.75,-161.89999999
377596,AK,2003,421.0,E,Lightning,62.93333001,-157.31669998
377597,AK,2003,60.0,C,Lightning,63.43332998,-156.06670002
377598,AK,2003,0.3,B,Lightning,63.166669999999996,-154.58330002
377599,AK,2003,0.1,A,Debris Burning,59.23333,-135.44999999
377600,AK,2003,0.1,A,Smoking,59.23333,-135.44999999
377601,AK,2003,0.1,A,Campfire,59.24999998,-135.44999999
377602,AK,2004,0.1,A,Equipment Use,64.39999999,-146.9333
377603,AK,2004,0.1,A,Campfire,63.88333999,-145.33329998
377604,AK,2004,0.5,B,Debris Burning,61.59999998,-149.31669999
377605,AK,2004,0.1,A,Debris Burning,61.63333998,-149.1167
377606,AK,2004,0.1,A,Debris Burning,61.583330000000004,-149.03329999
377607,AK,2004,25.0,C,Debris Burning,61.63333998,-149.14999998
377608,AK,2004,0.1,A,Debris Burning,61.583330000000004,-149.3
377609,AK,2004,0.1,A,Debris Burning,61.55000001,-149.3
377610,AK,2004,0.1,A,Debris Burning,63.00000001,-146.00000002
377611,AK,2004,0.1,A,Children,61.59999998,-149.1167
377612,AK,2004,0.1,A,Debris Burning,64.04999998,-145.53330002
377613,AK,2004,1.5,B,Debris Burning,61.75,-149.93329999
377614,AK,2004,0.1,A,Debris Burning,64.90000001,-147.49999999
377615,AK,2004,0.1,A,Arson,61.55000001,-148.91670001
377616,AK,2004,0.1,A,Miscellaneous,64.86667001,-146.86669999
377617,AK,2004,0.1,A,Miscellaneous,61.98332998,-145.33329998
377618,AK,2004,0.5,B,Missing/Undefined,64.74999999,-147.33329998
377619,AK,2004,0.1,A,Missing/Undefined,64.01666998,-145.68329999
377620,AK,2004,0.1,A,Debris Burning,61.63333998,-149.13329998
377621,AK,2004,2.0,B,Smoking,64.98332998,-147.55000001
377622,AK,2003,0.2,A,Lightning,62.14999998,-163.75000002
377623,AK,2003,0.2,A,Lightning,62.28333002,-163.44999999
377624,AK,2003,15.0,C,Lightning,66.86667001,-156.33330001
377625,AK,2003,3.0,B,Lightning,63.56666998,-157.46669999
377626,AK,2003,0.1,A,Structure,64.90000001,-148.46670001
377627,AK,2003,0.5,B,Debris Burning,64.84999999,-147.33329998
377628,AK,2003,1.0,B,Equipment Use,64.90000001,-147.51669998
377629,AK,2003,0.1,A,Debris Burning,64.90000001,-147.68329998
377630,AK,2003,30.0,C,Debris Burning,64.63332997,-147.13329999
377631,AK,2003,0.1,A,Campfire,64.76667002,-148.25000003
377632,AK,2003,0.1,A,Powerline,64.88332998,-147.16669998
377633,AK,2003,0.1,A,Debris Burning,64.80000001,-147.3833
377634,AK,2003,0.1,A,Powerline,64.88332998,-147.16669998
377635,AK,2003,26.0,C,Equipment Use,64.45000001,-149.04999998
377636,AK,2003,0.1,A,Debris Burning,64.74999999,-147.24999998
377637,AK,2003,0.1,A,Structure,64.96667001,-147.61669998
377638,AK,2003,0.1,A,Debris Burning,64.81666999,-147.45000002
377639,AK,2003,0.1,A,Debris Burning,64.84999999,-147.78329998
377640,AK,2003,0.1,A,Debris Burning,64.80000001,-147.56670001
377641,AK,2003,0.1,A,Structure,64.76667002,-147.39999999
377642,AK,2003,0.1,A,Equipment Use,64.80000001,-147.75
377643,AK,2003,0.1,A,Debris Burning,64.78332999,-147.3
377644,AK,2003,0.1,A,Debris Burning,64.84999999,-147.6667
377645,AK,2003,0.1,A,Powerline,64.81666999,-147.51669998
377646,AK,2003,0.1,A,Structure,65.11666998,-147.80000002
377647,AK,2003,0.1,A,Miscellaneous,64.84999999,-147.85
377648,AK,2003,0.1,A,Structure,64.84999999,-147.91670001
377649,AK,2003,0.1,A,Debris Burning,64.78332999,-148.03329999
377650,AK,2003,0.1,A,Miscellaneous,64.84999999,-147.80000002
377651,AK,2003,0.1,A,Debris Burning,64.83334002,-147.71670002
377652,AK,2003,0.1,A,Debris Burning,64.91665998,-147.51669998
377653,AK,2003,0.2,A,Debris Burning,64.83334002,-147.36670002
377654,AK,2003,0.1,A,Debris Burning,64.83334002,-147.90000002
377655,AK,2003,0.1,A,Debris Burning,64.88332998,-147.80000002
377656,AK,2003,0.1,A,Debris Burning,64.86667001,-147.03329999
377657,AK,2003,0.1,A,Miscellaneous,64.84999999,-147.78329998
377658,AK,2003,0.1,A,Equipment Use,64.80000001,-147.75
377659,AK,2003,0.1,A,Miscellaneous,64.83334002,-147.75
377660,AK,2003,0.1,A,Equipment Use,64.84999999,-147.98330002
377661,AK,2003,0.5,B,Debris Burning,64.90000001,-147.71670002
377662,AK,2003,0.1,A,Campfire,64.45000001,-146.9333
377663,AK,2003,1500.0,F,Debris Burning,64.2,-149.31669999
377664,AK,2003,0.5,B,Debris Burning,64.88332998,-146.90000002
377665,AK,2003,0.1,A,Smoking,64.86667001,-147.7667
