,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
194079,MT,1999,0.5,B,Arson,45.575,-107.459
194080,MT,1999,0.2,A,Arson,45.575,-107.459
194081,MT,1999,0.1,A,Smoking,45.6139,-107.4673
194082,MT,1999,1.0,B,Arson,45.6333,-107.5006
194083,MT,1999,5.0,B,Smoking,45.5,-107.5006
194084,MT,1999,0.1,A,Arson,45.6083,-107.4506
194085,MT,1999,85.0,C,Lightning,45.7511,-107.19200000000001
194086,MT,1999,0.1,A,Lightning,45.2833,-107.1506
194087,MT,1999,300.0,E,Lightning,45.0294,-107.1204
194088,MT,1999,0.1,A,Debris Burning,45.6,-107.4673
194089,MT,1999,0.5,B,Equipment Use,45.4241,-108.5674
194090,MT,1999,2.0,B,Debris Burning,45.3,-107.1006
194091,MT,1999,3.0,B,Smoking,45.6191,-108.4174
194092,MT,1999,10.0,C,Debris Burning,45.5833,-107.5076
194093,MT,1999,2.5,B,Lightning,45.3,-107.134
194094,MT,1999,0.1,A,Miscellaneous,45.6083,-107.459
194095,MT,1999,2.0,B,Debris Burning,45.2561,-107.8409
194096,MT,1999,1.5,B,Debris Burning,45.733000000000004,-107.6001
194097,MT,1999,0.2,A,Fireworks,45.5916,-107.5006
194098,MT,1999,0.2,A,Railroad,45.5916,-107.5006
194099,MT,1999,1.0,B,Railroad,45.3166,-107.3673
194100,MT,1999,0.2,A,Debris Burning,45.6,-107.4506
194101,MT,1999,1.0,B,Miscellaneous,45.418,-108.5843
194102,MT,1999,1.5,B,Miscellaneous,45.2922,-107.1748
194103,MT,1999,0.5,B,Miscellaneous,45.1333,-107.384
194104,MT,1999,0.1,A,Miscellaneous,45.6333,-107.4673
194105,MT,1999,0.5,B,Debris Burning,45.6166,-107.4506
194106,MT,1999,30.0,C,Miscellaneous,45.1333,-107.384
194107,MT,1999,0.1,A,Miscellaneous,45.6,-107.4506
194108,MT,1999,1.0,B,Debris Burning,45.4666,-107.734
194109,MT,1999,100.0,D,Debris Burning,45.4222,-108.5935
194110,MT,1999,0.2,A,Campfire,45.025,-107.8673
194111,MT,1999,0.5,B,Debris Burning,45.5072,-108.5096
194112,MT,1999,0.1,A,Miscellaneous,45.7194,-107.5395
194113,MT,1999,5.0,B,Arson,45.4255,-108.2007
194114,MT,1999,0.1,A,Debris Burning,45.6,-107.4673
194115,MT,1999,5.0,B,Miscellaneous,45.0677,-107.3576
194116,MT,1999,0.1,A,Smoking,45.4208,-108.53399999999999
194117,MT,1999,1.0,B,Debris Burning,45.6166,-107.4173
194118,MT,1999,0.1,A,Equipment Use,45.5833,-107.5006
194119,MT,1999,0.2,A,Smoking,45.7,-107.5173
194120,MT,1992,91.0,C,Equipment Use,48.0833,-108.3674
194121,MT,1992,4.0,B,Miscellaneous,48.0,-108.5674
194122,MT,1992,25.0,C,Debris Burning,48.4,-108.3507
194123,MT,1992,0.1,A,Smoking,47.9833,-108.7007
194124,MT,1992,67.0,C,Debris Burning,48.4,-108.334
194125,MT,1992,1.0,B,Children,48.6667,-108.6674
194126,MT,1992,0.1,A,Debris Burning,48.0,-108.6674
194127,MT,1992,0.3,B,Debris Burning,47.9667,-108.6674
194128,MT,1992,1.2,B,Debris Burning,48.0,-108.6674
194129,MT,1992,2.0,B,Debris Burning,48.0,-108.684
194130,MT,1992,60.0,C,Debris Burning,48.45,-108.6674
194131,MT,1992,198.0,D,Debris Burning,48.45,-108.6507
194132,MT,1992,0.1,A,Smoking,48.1861,-108.734
194133,MT,1992,2.0,B,Debris Burning,48.4667,-108.684
194134,MT,1992,75.0,C,Debris Burning,48.45,-108.7507
194135,MT,1992,0.1,A,Debris Burning,48.0667,-108.7174
194136,MT,1992,40.0,C,Debris Burning,48.45,-108.7507
194137,MT,1992,50.0,C,Miscellaneous,48.3833,-108.7174
194138,MT,1992,8.5,B,Debris Burning,48.45,-108.7507
194139,MT,1992,93.0,C,Debris Burning,48.45,-108.6507
194140,MT,1992,0.1,A,Children,47.95,-108.7007
194141,MT,1992,1190.0,F,Debris Burning,48.25,-108.334
194142,MT,1992,81.0,C,Debris Burning,48.2667,-108.334
194143,MT,1992,5.0,B,Debris Burning,48.4,-108.334
194144,MT,1992,0.1,A,Debris Burning,48.0,-108.684
194145,MT,1992,0.4,B,Debris Burning,48.0,-108.684
194146,MT,1992,735.0,E,Miscellaneous,48.4667,-108.7674
194147,MT,1992,0.1,A,Miscellaneous,47.9667,-108.684
194148,MT,1992,0.1,A,Miscellaneous,48.4333,-108.7507
194149,MT,1992,0.2,A,Debris Burning,48.2667,-108.8674
194150,MT,1992,0.6,B,Smoking,48.0167,-108.7674
194151,MT,1992,31.0,C,Debris Burning,48.4333,-108.734
194152,MT,1992,297.0,D,Smoking,48.05,-108.684
194153,MT,1992,0.1,A,Debris Burning,48.4667,-108.6174
194154,MT,1992,10.0,C,Debris Burning,48.45,-108.684
194155,MT,1992,7.0,B,Fireworks,48.4667,-108.734
194156,MT,1992,0.3,B,Debris Burning,48.4667,-108.6507
194157,MT,1992,330.0,E,Lightning,48.2,-108.584
194158,MT,1992,3.0,B,Lightning,47.9833,-108.584
194159,MT,1992,2.0,B,Lightning,48.1333,-108.4007
194160,MT,1992,0.1,A,Lightning,48.1833,-108.7674
194161,MT,1992,3.0,B,Fireworks,48.1833,-108.7674
194162,MT,1992,0.1,A,Smoking,48.2,-108.7007
194163,MT,1992,0.1,A,Debris Burning,48.0333,-108.684
194164,MT,1992,2.5,B,Smoking,48.0167,-108.7007
194165,MT,1992,2.5,B,Smoking,48.1667,-108.5674
194166,MT,1992,0.1,A,Fireworks,48.4833,-108.7674
194167,MT,1992,0.5,B,Debris Burning,48.0333,-108.7007
194168,MT,1992,0.1,A,Fireworks,48.4667,-108.7674
194169,MT,1992,0.1,A,Miscellaneous,48.3167,-108.7174
194170,MT,1992,0.1,A,Campfire,48.4667,-108.6674
194171,MT,1992,0.1,A,Campfire,47.95,-108.4674
194172,MT,1992,0.1,A,Smoking,48.0667,-108.634
194173,MT,1992,0.3,B,Debris Burning,48.4667,-108.7674
194174,MT,1992,0.2,A,Children,48.0,-108.684
194175,MT,1992,1.0,B,Smoking,47.9667,-108.734
194176,MT,1992,3.0,B,Children,47.9667,-108.684
194177,MT,1992,0.1,A,Children,48.4667,-108.7507
194178,MT,1992,2.0,B,Smoking,48.0167,-108.7007
194179,MT,1993,0.5,B,Debris Burning,48.4667,-108.7507
194180,MT,1993,60.2,C,Debris Burning,48.45,-108.7674
194181,MT,1993,1.3,B,Smoking,48.0,-108.684
194182,MT,1993,7.5,B,Smoking,48.0,-108.4507
194183,MT,1993,0.3,B,Smoking,48.0333,-108.5007
194184,MT,1993,0.2,A,Children,48.0833,-108.7174
194185,MT,1993,0.2,A,Children,47.9667,-108.6674
194186,MT,1993,2.0,B,Smoking,48.2667,-108.7174
194187,MT,1993,0.1,A,Smoking,48.0167,-108.684
194188,MT,1993,0.7,B,Smoking,48.0333,-108.684
194189,MT,1993,0.1,A,Debris Burning,48.1667,-108.7507
194190,MT,1993,0.1,A,Lightning,48.05,-108.7174
194191,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194192,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194193,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194194,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194195,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194196,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194197,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194198,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194199,MT,1993,0.1,A,Debris Burning,48.45,-108.7674
194200,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194201,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194202,MT,1993,0.1,A,Fireworks,48.4667,-108.7674
194203,MT,1993,0.1,A,Lightning,48.0167,-108.4507
194204,MT,1993,0.1,A,Debris Burning,48.0333,-108.684
194205,MT,1993,0.1,A,Debris Burning,48.0,-108.6674
194206,MT,1993,0.1,A,Children,48.0,-108.684
194207,MT,1993,35.0,C,Arson,48.2333,-108.7007
194208,MT,1993,0.1,A,Smoking,47.9833,-108.684
194209,MT,1993,15.0,C,Debris Burning,48.0167,-108.684
194210,MT,1993,30.0,C,Arson,48.0,-108.684
194211,MT,1993,1.1,B,Arson,48.0,-108.7174
194212,MT,1993,3.0,B,Debris Burning,48.0667,-108.53399999999999
194213,MT,1993,1.0,B,Smoking,47.9833,-108.7007
194214,MT,1994,1.0,B,Debris Burning,48.0,-108.6674
194215,MT,1994,8.0,B,Miscellaneous,48.45,-108.7674
194216,MT,1994,0.1,A,Debris Burning,48.4167,-108.5007
194217,MT,1994,1.0,B,Smoking,47.9667,-108.6674
194218,MT,1994,2.0,B,Debris Burning,48.4667,-108.7007
194219,MT,1994,171.0,D,Debris Burning,48.4333,-108.7507
194220,MT,1994,0.3,B,Debris Burning,47.9833,-108.7007
194221,MT,1994,1.0,B,Smoking,48.0333,-108.7007
194222,MT,1994,0.5,B,Debris Burning,48.0,-108.684
194223,MT,1994,1.1,B,Debris Burning,48.0333,-108.684
194224,MT,1994,0.1,A,Debris Burning,48.0333,-108.684
194225,MT,1994,0.2,A,Debris Burning,48.0361,-108.684
194226,MT,1994,6.2,B,Debris Burning,48.0,-108.7174
194227,MT,1994,0.1,A,Debris Burning,47.9833,-108.6674
194228,MT,1994,1.0,B,Debris Burning,48.4167,-108.434
194229,MT,1994,1.5,B,Debris Burning,48.0333,-108.53399999999999
194230,MT,1994,0.5,B,Debris Burning,47.9833,-108.7007
194231,MT,1994,1.0,B,Debris Burning,48.0333,-108.684
194232,MT,1994,47.0,C,Debris Burning,47.9667,-108.6674
194233,MT,1994,2.0,B,Debris Burning,48.0,-108.4507
194234,MT,1994,0.5,B,Debris Burning,48.4333,-108.5674
194235,MT,1994,1.0,B,Debris Burning,48.4667,-108.7507
194236,MT,1994,1.0,B,Debris Burning,48.45,-108.6174
194237,MT,1994,0.7,B,Debris Burning,48.4667,-108.7507
194238,MT,1994,1.0,B,Debris Burning,48.0333,-108.5507
194239,MT,1994,44.0,C,Debris Burning,48.4167,-108.434
194240,MT,1994,1.0,B,Debris Burning,48.4833,-108.7674
194241,MT,1994,0.5,B,Debris Burning,47.9667,-108.6507
194242,MT,1994,2.0,B,Debris Burning,48.4,-108.834
194243,MT,1994,1.0,B,Debris Burning,48.0333,-108.5674
194244,MT,1994,0.1,A,Children,47.9833,-108.7007
194245,MT,1994,0.1,A,Campfire,47.9833,-108.7007
194246,MT,1994,0.2,A,Smoking,48.0167,-108.684
194247,MT,1994,0.1,A,Campfire,48.4833,-108.6674
194248,MT,1994,0.9,B,Debris Burning,48.0,-108.4507
194249,MT,1994,0.1,A,Children,48.4833,-108.7674
194250,MT,1994,0.1,A,Fireworks,48.4667,-108.7507
194251,MT,1994,0.1,A,Fireworks,48.4667,-108.7674
194252,MT,1994,0.1,A,Fireworks,48.4667,-108.7507
194253,MT,1994,0.1,A,Children,48.4667,-108.7507
194254,MT,1994,0.1,A,Children,48.4667,-108.7507
194255,MT,1994,0.1,A,Children,47.9833,-108.7174
194256,MT,1994,0.1,A,Children,48.4667,-108.7507
194257,MT,1994,0.1,A,Children,47.9861,-108.7174
194258,MT,1994,0.1,A,Children,47.9833,-108.7174
194259,MT,1994,0.1,A,Children,48.4667,-108.7507
194260,MT,1994,0.1,A,Debris Burning,48.0333,-108.5007
194261,MT,1994,0.1,A,Debris Burning,47.9833,-108.684
194262,MT,1994,0.1,A,Smoking,47.9833,-108.684
194263,MT,1994,0.1,A,Children,48.4667,-108.7674
194264,MT,1994,0.1,A,Children,48.4667,-108.7674
194265,MT,1994,0.1,A,Fireworks,48.4833,-108.7674
194266,MT,1994,0.1,A,Children,47.9833,-108.6674
194267,MT,1994,0.1,A,Miscellaneous,47.9333,-108.4007
194268,MT,1994,12.0,C,Lightning,47.95,-108.634
194269,MT,1994,0.1,A,Miscellaneous,48.4833,-108.7674
194270,MT,1994,0.1,A,Lightning,48.4833,-108.7674
194271,MT,1994,0.1,A,Miscellaneous,48.4833,-108.7674
194272,MT,1994,1.0,B,Smoking,48.0833,-108.634
194273,MT,1994,0.1,A,Lightning,48.0167,-108.6674
194274,MT,1994,0.1,A,Lightning,47.9667,-108.684
194275,MT,1994,15.0,C,Lightning,48.4167,-108.7674
194276,MT,1994,0.1,A,Lightning,47.9,-108.9174
194277,MT,1994,0.1,A,Debris Burning,48.0167,-108.6507
194278,MT,1994,1.0,B,Lightning,48.4833,-108.8674
194279,MT,1994,0.1,A,Lightning,48.4333,-108.8507
194280,MT,1994,0.1,A,Lightning,48.2833,-108.7507
194281,MT,1994,0.1,A,Debris Burning,48.4833,-108.7674
194282,MT,1994,0.1,A,Lightning,48.4333,-108.684
194283,MT,1994,2.5,B,Equipment Use,48.2167,-108.7507
194284,MT,1994,0.1,A,Miscellaneous,48.4333,-108.78399999999999
194285,MT,1994,0.1,A,Debris Burning,47.9667,-108.684
194286,MT,1994,0.1,A,Campfire,48.4667,-108.6007
194287,MT,1994,0.1,A,Debris Burning,48.2,-108.7507
194288,MT,1994,0.1,A,Debris Burning,47.9833,-108.684
194289,MT,1994,145.0,D,Smoking,47.9167,-108.7007
194290,MT,1994,0.1,A,Powerline,48.45,-108.6007
194291,MT,1994,0.1,A,Miscellaneous,47.9667,-108.684
194292,MT,1994,0.1,A,Debris Burning,47.9667,-108.684
194293,MT,1994,65.0,C,Smoking,47.95,-108.734
194294,MT,1994,0.1,A,Debris Burning,48.8,-108.7007
194295,MT,1994,0.1,A,Debris Burning,47.9833,-108.7007
194296,MT,1994,0.5,B,Debris Burning,47.9833,-108.7007
194297,MT,1994,276.0,D,Smoking,48.15,-108.734
194298,MT,1994,1.0,B,Arson,47.9333,-108.7007
194299,MT,1994,2.0,B,Smoking,48.0,-108.7007
194300,MT,1994,0.3,B,Debris Burning,48.0833,-108.7007
194301,MT,1994,1.2,B,Debris Burning,48.0167,-108.53399999999999
194302,MT,1995,0.1,A,Debris Burning,48.0333,-108.7007
194303,MT,1995,0.5,B,Smoking,48.3667,-108.7174
194304,MT,1995,0.1,A,Campfire,48.0,-108.684
194305,MT,1995,0.1,A,Debris Burning,48.0333,-108.5507
194306,MT,1995,0.1,A,Debris Burning,48.0,-108.684
194307,MT,1995,300.0,E,Smoking,48.0,-108.7174
194308,MT,1995,0.1,A,Debris Burning,48.0,-108.684
194309,MT,1995,0.1,A,Arson,48.0167,-108.7007
194310,MT,1995,0.1,A,Smoking,48.0,-108.7007
194311,MT,1995,0.1,A,Debris Burning,48.0333,-108.684
194312,MT,1995,0.1,A,Smoking,48.0,-108.684
194313,MT,1995,0.1,A,Miscellaneous,48.0,-108.684
194314,MT,1995,0.1,A,Smoking,48.0,-108.7007
194315,MT,1995,1300.0,F,Smoking,48.0333,-108.684
194316,MT,1995,3.0,B,Smoking,48.05,-108.7007
194317,MT,1995,0.1,A,Smoking,48.0333,-108.684
194318,MT,1995,0.1,A,Debris Burning,48.05,-108.5174
194319,MT,1995,37.0,C,Equipment Use,48.4667,-108.6507
194320,MT,1995,0.7,B,Debris Burning,48.0333,-108.53399999999999
194321,MT,1995,0.1,A,Campfire,48.0833,-108.634
194322,MT,1995,1.6,B,Smoking,48.25,-108.7507
194323,MT,1995,0.5,B,Arson,47.9833,-108.7007
194324,MT,1995,0.1,A,Debris Burning,48.0333,-108.684
194325,MT,1995,0.1,A,Debris Burning,48.0167,-108.684
194326,MT,1995,1.5,B,Children,48.4667,-108.734
194327,MT,1995,0.1,A,Debris Burning,48.0333,-108.684
194328,MT,1995,1.0,B,Debris Burning,48.0167,-108.684
194329,MT,1995,0.1,A,Children,48.0,-108.7007
194330,MT,1995,0.1,A,Children,48.4833,-108.7007
194331,MT,1995,100.0,D,Debris Burning,48.4667,-108.4174
194332,MT,1995,0.1,A,Debris Burning,47.9833,-108.78399999999999
194333,MT,1995,0.1,A,Debris Burning,48.4833,-108.7507
194334,MT,1995,4.0,B,Smoking,48.4667,-108.7507
194335,MT,1995,0.1,A,Debris Burning,48.4667,-108.6007
194336,MT,1995,2.1,B,Arson,48.4667,-108.6507
194337,MT,1995,0.1,A,Lightning,47.9667,-108.7507
194338,MT,1995,0.1,A,Lightning,47.9667,-108.7174
194339,MT,1995,17.9,C,Lightning,48.2834,-105.4672
194340,MT,1995,2.1,B,Equipment Use,48.4667,-108.6007
194341,MT,1995,1.1,B,Smoking,48.0833,-108.634
194342,MT,1995,0.1,A,Smoking,48.1167,-108.734
194343,MT,1995,81.0,C,Lightning,48.25,-108.334
194344,MT,1995,0.2,A,Equipment Use,48.4333,-108.5201
194345,MT,1996,0.5,B,Debris Burning,48.0,-108.6674
194346,MT,1996,0.1,A,Debris Burning,48.0333,-108.7174
194347,MT,1996,0.2,A,Children,48.4833,-108.7674
194348,MT,1996,1.0,B,Debris Burning,48.4,-108.734
194349,MT,1996,0.5,B,Debris Burning,47.9833,-108.6507
194350,MT,1996,8.0,B,Debris Burning,48.05,-108.5674
194351,MT,1996,1.5,B,Debris Burning,48.0167,-108.53399999999999
194352,MT,1996,0.1,A,Fireworks,48.0167,-108.734
194353,MT,1996,30.0,C,Lightning,48.0167,-108.5674
194354,MT,1996,0.1,A,Fireworks,48.4667,-108.7507
194355,MT,1996,0.1,A,Children,48.4667,-108.7674
194356,MT,1996,0.1,A,Fireworks,48.0333,-108.7007
194357,MT,1996,0.2,A,Fireworks,47.9167,-108.4674
194358,MT,1996,0.1,A,Fireworks,48.4667,-108.7507
194359,MT,1996,0.1,A,Fireworks,48.4667,-108.7507
194360,MT,1996,0.5,B,Powerline,47.9667,-108.7507
194361,MT,1996,2.5,B,Campfire,48.4667,-108.734
194362,MT,1996,0.1,A,Fireworks,47.9833,-108.7007
194363,MT,1996,0.1,A,Fireworks,48.4667,-108.734
194364,MT,1996,0.1,A,Fireworks,48.4667,-108.734
194365,MT,1996,0.1,A,Lightning,48.0333,-108.53399999999999
194366,MT,1996,0.1,A,Fireworks,48.4667,-108.7507
194367,MT,1996,336.0,E,Equipment Use,48.3917,-108.3507
194368,MT,1996,2.0,B,Smoking,47.9833,-108.4507
194369,MT,1996,2.0,B,Equipment Use,48.1,-108.6507
194370,MT,1996,148.3,D,Arson,48.45,-108.6674
194371,MT,1996,0.4,B,Equipment Use,48.3833,-108.7007
194372,MT,1996,0.5,B,Lightning,47.9167,-108.4507
194373,MT,1996,0.1,A,Equipment Use,48.4833,-108.6674
194374,MT,1997,2.5,B,Campfire,48.0167,-108.53399999999999
194375,MT,1997,0.7,B,Children,48.4667,-108.734
194376,MT,1997,0.1,A,Fireworks,48.4667,-108.7507
194377,MT,1997,3.0,B,Debris Burning,48.4667,-108.634
194378,MT,1997,0.5,B,Smoking,48.0,-108.7174
194379,MT,1997,6.0,B,Children,48.4833,-108.7174
194380,MT,1997,6.0,B,Debris Burning,48.4667,-108.7174
194381,MT,1997,5.0,B,Children,48.475,-108.7549
194382,MT,1997,0.5,B,Children,48.475,-108.7549
194383,MT,1997,1.1,B,Debris Burning,48.0833,-108.734
194384,MT,1997,0.1,A,Smoking,47.9667,-108.6674
194385,MT,1997,0.1,A,Powerline,48.1167,-108.7174
194386,MT,1997,0.2,A,Children,48.0167,-108.684
194387,MT,1997,0.5,B,Debris Burning,48.1667,-108.8007
194388,MT,1997,0.1,A,Fireworks,48.0,-108.684
194389,MT,1997,1.0,B,Fireworks,48.4667,-108.7507
194390,MT,1997,0.1,A,Fireworks,48.4667,-108.7507
194391,MT,1997,0.1,A,Campfire,47.95,-108.6507
194392,MT,1997,0.1,A,Fireworks,47.9833,-108.7007
194393,MT,1997,690.0,E,Lightning,48.2333,-108.334
194394,MT,1997,0.1,A,Smoking,48.4667,-108.7507
194395,MT,1997,0.5,B,Smoking,47.9833,-108.434
194396,MT,1997,350.0,E,Lightning,48.25,-108.6007
194397,MT,1997,30.0,C,Smoking,48.0667,-108.8007
194398,MT,1997,0.1,A,Campfire,47.95,-108.6507
194399,MT,1997,0.1,A,Children,47.95,-108.6507
194400,MT,1997,0.1,A,Children,47.9667,-108.7007
194401,MT,1997,0.1,A,Children,47.95,-108.6507
194402,MT,1997,1.1,B,Children,48.4833,-108.7507
194403,MT,1997,0.1,A,Children,48.0333,-108.53399999999999
194404,MT,1997,0.5,B,Equipment Use,48.2833,-108.7007
194405,MT,1997,2.0,B,Lightning,47.9833,-108.384
194406,MT,1997,0.1,A,Children,48.0,-108.684
194407,MT,1997,150.0,D,Smoking,48.2667,-108.7174
194408,MT,1997,0.1,A,Debris Burning,48.0333,-108.53399999999999
194409,MT,1997,75.0,C,Children,47.9667,-108.6674
194410,MT,1997,1.0,B,Arson,48.4833,-108.684
194411,MT,1997,4.5,B,Miscellaneous,48.4667,-108.7507
194412,MT,1997,0.5,B,Smoking,48.1,-108.7174
194413,MT,1997,0.1,A,Smoking,48.0417,-108.8007
194414,MT,1997,0.5,B,Debris Burning,48.4667,-108.6507
194415,MT,1997,2081.0,F,Smoking,48.2,-108.4174
194416,MT,1997,19.0,C,Debris Burning,48.4,-108.7507
194417,MT,1997,0.1,A,Children,48.0167,-108.684
194418,MT,1997,104.0,D,Arson,48.025,-108.7757
194419,MT,1997,0.1,A,Debris Burning,48.0167,-108.5007
194420,MT,1997,3.0,B,Smoking,48.45,-108.5507
194421,MT,1997,1.0,B,Smoking,48.4667,-108.734
194422,MT,1997,0.1,A,Campfire,48.0,-108.6674
194423,MT,1998,0.1,A,Campfire,48.0,-108.7007
194424,MT,1998,0.1,A,Debris Burning,48.0,-108.7007
194425,MT,1998,1.0,B,Debris Burning,48.4667,-108.734
194426,MT,1998,0.5,B,Debris Burning,48.0333,-108.53399999999999
194427,MT,1998,1.0,B,Debris Burning,48.0333,-108.6007
194428,MT,1998,0.2,A,Debris Burning,48.4667,-108.734
194429,MT,1998,55.0,C,Smoking,48.05,-108.6507
194430,MT,1998,1.0,B,Debris Burning,48.4667,-108.7507
194431,MT,1998,100.0,D,Debris Burning,48.1833,-108.734
194432,MT,1998,0.1,A,Debris Burning,48.4667,-108.584
194433,MT,1998,0.1,A,Debris Burning,48.4667,-108.7507
194434,MT,1998,200.0,D,Debris Burning,48.1833,-108.734
194435,MT,1998,0.1,A,Smoking,48.4667,-108.734
194436,MT,1998,2.0,B,Miscellaneous,48.4667,-108.6174
194437,MT,1998,0.5,B,Fireworks,48.4833,-108.7507
194438,MT,1998,0.1,A,Lightning,47.8833,-108.434
194439,MT,1998,0.1,A,Lightning,47.95,-108.684
194440,MT,1998,0.1,A,Smoking,48.1333,-108.7174
194441,MT,1998,0.1,A,Smoking,48.4333,-108.734
194442,MT,1998,1.0,B,Debris Burning,48.4667,-108.7507
194443,MT,1998,1.0,B,Debris Burning,48.0,-108.7007
194444,MT,1998,2.0,B,Debris Burning,48.0167,-108.7007
194445,MT,1998,0.1,A,Children,48.4667,-108.7507
194446,MT,1998,0.1,A,Lightning,47.9667,-108.684
194447,MT,1998,2.0,B,Smoking,48.0,-108.7007
194448,MT,1998,0.1,A,Debris Burning,48.0,-108.7007
194449,MT,1998,0.1,A,Smoking,47.8667,-108.684
194450,MT,1998,0.1,A,Smoking,47.8833,-108.3674
194451,MT,1998,0.1,A,Debris Burning,47.95,-108.684
194452,MT,1998,529.0,E,Arson,47.9,-108.4007
194453,MT,1998,0.1,A,Arson,47.9,-108.4007
194454,MT,1998,3.0,B,Lightning,48.0333,-108.634
194455,MT,1998,200.0,D,Debris Burning,48.1,-108.734
194456,MT,1998,75.0,C,Debris Burning,48.4833,-108.734
194457,MT,1998,1.0,B,Debris Burning,48.1,-108.734
194458,MT,1999,0.1,A,Debris Burning,48.0333,-108.684
194459,MT,1999,3.0,B,Debris Burning,48.4667,-108.6007
194460,MT,1999,3.0,B,Debris Burning,48.4667,-108.5507
194461,MT,1999,2.0,B,Arson,48.45,-108.6674
194462,MT,1999,30.0,C,Arson,48.45,-108.5674
194463,MT,1999,0.3,B,Children,48.45,-108.9174
194464,MT,1999,0.1,A,Campfire,48.0,-108.6674
194465,MT,1999,150.0,D,Equipment Use,48.4833,-108.7507
194466,MT,1999,60.0,C,Campfire,48.4667,-108.5674
194467,MT,1999,0.1,A,Fireworks,48.0,-108.684
194468,MT,1999,0.1,A,Fireworks,48.1833,-108.7174
194469,MT,1999,20.0,C,Lightning,47.9667,-108.9174
194470,MT,1999,0.7,B,Powerline,48.15,-108.9507
194471,MT,1999,0.5,B,Lightning,48.0167,-108.6674
194472,MT,1999,0.1,A,Fireworks,48.0,-108.684
194473,MT,1999,34.0,C,Smoking,48.2833,-108.7174
194474,MT,1999,0.5,B,Miscellaneous,47.9667,-108.8007
194475,MT,1999,40.0,C,Lightning,48.15,-108.584
194476,MT,1999,0.2,A,Smoking,48.4,-108.7174
194477,MT,1999,0.1,A,Children,48.4667,-108.7507
194478,MT,1999,0.1,A,Lightning,47.9333,-108.634
194479,MT,1999,2.7,B,Smoking,48.4833,-108.734
194480,MT,1999,1.0,B,Smoking,48.4333,-108.634
194481,MT,1999,0.5,B,Smoking,47.9333,-108.7174
194482,MT,1999,2.0,B,Smoking,48.4,-108.834
194483,MT,1999,0.1,A,Smoking,48.4667,-108.7507
194484,MT,1999,0.7,B,Smoking,48.2167,-108.7007
194485,MT,1999,0.5,B,Smoking,48.3833,-108.7007
194486,MT,1999,0.7,B,Smoking,48.4167,-108.7174
194487,MT,1999,1.0,B,Smoking,48.4667,-108.7174
194488,MT,1999,0.2,A,Smoking,48.4667,-108.6007
194489,MT,1999,883.0,E,Campfire,48.4667,-108.734
194490,MT,1999,3.5,B,Campfire,47.9833,-108.684
194491,MT,1999,10.0,C,Equipment Use,48.2667,-108.434
194492,MT,1999,0.1,A,Campfire,48.4833,-108.7007
194493,MT,1999,0.2,A,Smoking,48.0,-108.7007
194494,MT,1992,2.0,B,Smoking,48.115,-105.165
194495,MT,1992,1.0,B,Equipment Use,48.1156,-105.1458
194496,MT,1992,1.5,B,Smoking,48.1197,-105.1875
194497,MT,1992,1.0,B,Debris Burning,48.1075,-105.1875
194498,MT,1992,12.0,C,Miscellaneous,48.0522,-105.8358
194499,MT,1992,1.0,B,Miscellaneous,48.1206,-105.2019
194500,MT,1992,5.0,B,Debris Burning,48.0306,-105.8683
194501,MT,1992,6.0,B,Debris Burning,48.361999999999995,-105.2158
194502,MT,1992,1.0,B,Debris Burning,48.0464,-105.99700000000001
194503,MT,1992,2.0,B,Smoking,48.0453,-105.9508
194504,MT,1992,24.0,C,Children,48.1084,-105.1814
194505,MT,1992,1.0,B,Miscellaneous,48.1403,-105.2597
194506,MT,1992,96.0,C,Arson,48.0772,-105.1347
194507,MT,1992,1.0,B,Children,48.1092,-105.1805
194508,MT,1992,1.0,B,Children,48.1145,-105.2041
194509,MT,1992,25.5,C,Debris Burning,48.1011,-104.96
194510,MT,1992,1.0,B,Children,48.1078,-105.1891
194511,MT,1992,4.0,B,Miscellaneous,48.1109,-105.10799999999999
194512,MT,1992,6.0,B,Children,48.1206,-105.1791
194513,MT,1992,1.0,B,Smoking,48.1234,-105.1875
194514,MT,1992,1.0,B,Smoking,48.115,-105.17299999999999
194515,MT,1992,1.0,B,Smoking,48.0778,-105.075
194516,MT,1992,1.0,B,Children,48.1161,-105.1997
194517,MT,1992,1.0,B,Campfire,48.1461,-104.9175
194518,MT,1992,24.0,C,Debris Burning,48.0453,-105.9756
194519,MT,1992,4.0,B,Railroad,48.107,-105.12299999999999
194520,MT,1992,1.0,B,Children,48.1239,-105.1878
194521,MT,1992,1.0,B,Smoking,48.1084,-105.1858
194522,MT,1992,1.0,B,Children,48.1092,-105.1794
