,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
374554,IN,2007,1.0,B,Equipment Use,41.32,-86.36
374555,IN,2005,3.0,B,Miscellaneous,41.33,-86.39
374556,IN,2002,15.0,C,Miscellaneous,41.35,-86.36
374557,IN,2007,4.0,B,Debris Burning,41.33,-86.4
374558,IN,2004,0.5,B,Arson,39.96,-85.75
374559,IN,2004,0.1,A,Miscellaneous,40.0,-85.77
374560,IN,2004,0.1,A,Miscellaneous,39.99,-85.86
374561,IN,2004,1.0,B,Campfire,40.01,-85.79
374562,IN,2004,0.1,A,Debris Burning,39.99,-85.75
374563,IN,2004,0.1,A,Miscellaneous,40.04,-85.73
374564,IN,2004,1.0,B,Campfire,40.02,-85.71
374565,IN,2004,0.1,A,Equipment Use,39.96,-85.76
374566,IN,2004,3.0,B,Campfire,39.45,-85.57
374567,IN,2004,1.0,B,Campfire,40.19,-85.58
374568,IN,2004,0.5,B,Campfire,40.38,-85.48
374569,IN,2004,3.0,B,Campfire,39.46,-85.29
374570,IN,2003,0.1,A,Miscellaneous,40.74,-86.05
374571,IN,2005,0.5,B,Debris Burning,40.76,-86.11
374572,IN,2003,1.0,B,Miscellaneous,40.8,-86.06
374573,IN,2003,0.1,A,Debris Burning,39.21,-86.61
374574,IN,2006,0.1,A,Miscellaneous,39.24,-86.66
374575,IN,2006,0.1,A,Arson,39.24,-86.61
374576,IN,2003,0.1,A,Miscellaneous,39.17,-86.66
374577,IN,2008,1.0,B,Equipment Use,39.0,-87.0
374578,IN,2003,3.0,B,Arson,39.21,-86.61
374579,IN,2004,0.1,A,Debris Burning,39.21,-86.59
374580,IN,2008,1.0,B,Debris Burning,39.0,-87.0
374581,IN,2008,1.0,B,Miscellaneous,39.0,-87.0
374582,IN,2007,0.1,A,Debris Burning,39.23,-86.59
374583,IN,2008,1.0,B,Lightning,39.17,-86.68
374584,IN,2007,1.0,B,Campfire,39.18,-86.59
374585,IN,2003,1.0,B,Campfire,39.22,-86.59
374586,IN,2005,0.1,A,Debris Burning,39.21,-86.58
374587,IN,2005,0.2,A,Arson,39.24,-86.62
374588,IN,2006,0.1,A,Miscellaneous,39.22,-86.67
374589,IN,2006,0.1,A,Debris Burning,39.24,-86.61
374590,IN,2007,0.1,A,Debris Burning,39.21,-86.59
374591,IN,2008,0.1,A,Campfire,39.25,-86.61
374592,IN,2005,0.1,A,Miscellaneous,39.24,-86.6
374593,IN,2005,1.0,B,Campfire,39.23,-86.59
374594,IN,2008,1.0,B,Campfire,39.22,-86.61
374595,IN,2008,1.0,B,Lightning,39.21,-86.6
374596,IN,2008,0.1,A,Lightning,39.21,-86.6
374597,IN,2004,1.0,B,Campfire,39.22,-86.63
374598,IN,2005,0.1,A,Arson,39.24,-86.64
374599,IN,2008,0.2,A,Campfire,39.24,-86.63
374600,IN,2006,0.1,A,Debris Burning,39.21,-86.62
374601,IN,2007,0.2,A,Campfire,39.23,-86.62
374602,IN,2005,0.1,A,Campfire,39.24,-86.61
374603,IN,2007,0.1,A,Campfire,39.17,-86.59
374604,IN,2005,0.1,A,Debris Burning,39.21,-86.6
374605,IN,2005,0.5,B,Arson,39.21,-86.6
374606,IN,2005,0.1,A,Debris Burning,39.25,-86.61
374607,IN,2005,0.1,A,Arson,39.23,-86.61
374608,IN,2006,0.2,A,Campfire,39.23,-86.6
374609,IN,2008,1.0,B,Debris Burning,39.23,-86.62
374610,IN,2004,0.2,A,Debris Burning,39.2,-86.66
374611,IN,2008,1.0,B,Debris Burning,39.22,-86.59
374612,IN,2006,0.1,A,Miscellaneous,39.21,-86.62
374613,IN,2007,4.0,B,Smoking,39.22,-86.63
374614,IN,2006,0.1,A,Debris Burning,39.22,-86.6
374615,IN,2006,0.1,A,Arson,39.22,-86.62
374616,IN,2005,0.1,A,Campfire,39.2,-86.64
374617,IN,2005,0.1,A,Miscellaneous,39.21,-86.58
374618,IN,2006,1.0,B,Debris Burning,39.21,-86.6
374619,IN,2008,0.3,B,Debris Burning,39.0,-87.0
374620,IN,2007,0.1,A,Arson,39.21,-86.59
374621,IN,2007,0.1,A,Debris Burning,39.23,-86.66
374622,IN,2006,0.2,A,Miscellaneous,39.24,-86.66
374623,IN,2007,1.0,B,Miscellaneous,39.17,-86.6
374624,IN,2006,1.0,B,Miscellaneous,39.18,-86.58
374625,IN,2006,0.1,A,Campfire,39.23,-86.63
374626,IN,2003,1.0,B,Campfire,39.17,-86.59
374627,IN,2005,0.2,A,Arson,39.23,-86.63
374628,IN,2005,0.2,A,Arson,39.21,-86.59
374629,IN,2008,0.1,A,Arson,39.0,-87.0
374630,IN,2007,0.5,B,Debris Burning,39.21,-86.64
374631,IN,2008,0.1,A,Campfire,39.17,-86.59
374632,IN,2003,0.1,A,Campfire,39.23,-86.61
374633,IN,2004,0.1,A,Miscellaneous,39.18,-86.58
374634,IN,2007,0.1,A,Debris Burning,39.22,-86.62
374635,IN,2005,1.0,B,Campfire,39.2,-86.66
374636,IN,2006,1.0,B,Arson,39.18,-86.58
374637,IN,2008,0.1,A,Campfire,39.0,-87.0
374638,IN,2004,0.1,A,Miscellaneous,39.24,-86.58
374639,IN,2007,1.0,B,Campfire,39.23,-86.57
374640,IN,2005,0.2,A,Miscellaneous,39.22,-86.59
374641,IN,2006,1.0,B,Campfire,39.25,-86.61
374642,IN,2006,0.2,A,Campfire,39.25,-86.61
374643,IN,2004,0.1,A,Equipment Use,39.23,-86.64
374644,IN,2003,1.0,B,Smoking,39.17,-86.58
374645,IN,2003,3.0,B,Miscellaneous,39.19,-86.64
374646,IN,2006,0.1,A,Arson,39.23,-86.64
374647,IN,2006,0.1,A,Debris Burning,39.18,-86.58
374648,IN,2004,0.1,A,Structure,39.22,-86.61
374649,IN,2003,1.0,B,Campfire,39.21,-86.58
374650,IN,2003,0.2,A,Debris Burning,39.19,-86.66
374651,IN,2005,0.1,A,Campfire,39.22,-86.62
374652,IN,2007,1.0,B,Miscellaneous,39.18,-86.58
374653,IN,2004,0.1,A,Debris Burning,39.22,-86.63
374654,IN,2007,1.0,B,Campfire,39.21,-86.59
374655,IN,2005,0.1,A,Debris Burning,39.22,-86.62
374656,IN,2005,0.1,A,Campfire,39.23,-86.63
374657,IN,2005,0.1,A,Debris Burning,39.24,-86.63
374658,IN,2008,0.1,A,Campfire,39.17,-86.58
374659,IN,2007,1.0,B,Debris Burning,39.19,-86.61
374660,IN,2006,0.2,A,Miscellaneous,39.24,-86.61
374661,IN,2007,0.1,A,Miscellaneous,39.21,-86.61
374662,IN,2005,1.0,B,Debris Burning,39.21,-86.59
374663,IN,2004,0.1,A,Debris Burning,39.22,-86.61
374664,IN,2004,0.1,A,Campfire,39.23,-86.59
374665,IN,2005,1.0,B,Miscellaneous,39.25,-86.66
374666,IN,2006,0.1,A,Campfire,39.23,-86.63
374667,IN,2005,0.5,B,Campfire,39.23,-86.59
374668,IN,2005,0.2,A,Miscellaneous,39.22,-86.61
374669,IN,2006,0.1,A,Arson,39.18,-86.58
374670,IN,2005,1.0,B,Debris Burning,39.22,-86.66
374671,IN,2005,0.1,A,Miscellaneous,39.22,-86.63
374672,IN,2007,1.0,B,Debris Burning,39.21,-86.59
374673,IN,2003,0.1,A,Arson,39.17,-86.61
374674,IN,2003,0.1,A,Debris Burning,39.23,-86.59
374675,IN,2006,1.0,B,Arson,39.17,-86.61
374676,IN,2008,1.0,B,Campfire,39.0,-87.0
374677,IN,2008,0.3,B,Debris Burning,39.0,-87.0
374678,IN,2006,0.1,A,Campfire,39.22,-86.62
374679,IN,2006,0.1,A,Miscellaneous,39.22,-86.62
374680,IN,2004,0.1,A,Campfire,39.22,-86.66
374681,IN,2004,1.0,B,Arson,39.18,-86.58
374682,IN,2007,0.1,A,Miscellaneous,39.22,-86.6
374683,IN,2005,1.0,B,Debris Burning,39.24,-86.61
374684,IN,2008,3.0,B,Debris Burning,39.0,-87.0
374685,IN,2008,1.0,B,Campfire,39.0,-87.0
374686,IN,2004,0.1,A,Debris Burning,39.24,-86.61
374687,IN,2004,0.5,B,Campfire,39.22,-86.61
374688,IN,2006,0.1,A,Debris Burning,39.24,-86.61
374689,IN,2006,0.1,A,Miscellaneous,39.25,-86.65
374690,IN,2007,0.3,B,Campfire,39.2,-86.6
374691,IN,2008,0.1,A,Campfire,39.0,-87.0
374692,IN,2004,0.1,A,Campfire,39.23,-86.64
374693,IN,2007,0.1,A,Lightning,39.26,-86.66
374694,IN,2007,1.0,B,Miscellaneous,39.22,-86.66
374695,IN,2005,0.1,A,Campfire,39.17,-86.59
374696,IN,2005,0.1,A,Miscellaneous,39.24,-86.6
374697,IN,2006,1.0,B,Equipment Use,39.17,-86.62
374698,IN,2007,0.1,A,Campfire,39.24,-86.62
374699,IN,2007,0.1,A,Miscellaneous,39.2,-86.62
374700,IN,2007,0.1,A,Debris Burning,39.24,-86.61
374701,IN,2007,0.1,A,Debris Burning,39.22,-86.59
374702,IN,2008,0.3,B,Debris Burning,39.0,-87.0
374703,IN,2003,0.1,A,Miscellaneous,39.18,-86.58
374704,IN,2004,2.0,B,Miscellaneous,39.18,-86.63
374705,IN,2004,0.1,A,Debris Burning,39.22,-86.64
374706,IN,2007,0.1,A,Campfire,39.24,-86.64
374707,IN,2006,1.0,B,Miscellaneous,39.18,-86.58
374708,IN,2006,0.1,A,Miscellaneous,39.24,-86.61
374709,IN,2007,0.1,A,Debris Burning,39.24,-86.6
374710,IN,2005,2.0,B,Arson,39.2,-86.63
374711,IN,2006,1.0,B,Arson,39.18,-86.57
374712,IN,2007,0.1,A,Debris Burning,39.25,-86.66
374713,IN,2005,0.1,A,Arson,39.22,-86.62
374714,IN,2008,1.0,B,Arson,39.0,-87.0
374715,IN,2007,1.0,B,Miscellaneous,39.19,-86.61
374716,IN,2007,0.5,B,Debris Burning,39.13,-86.58
374717,IN,2006,0.1,A,Campfire,39.13,-86.58
374718,IN,2007,1.0,B,Campfire,39.15,-86.59
374719,IN,2005,0.1,A,Arson,39.15,-86.59
374720,IN,2004,0.3,B,Campfire,39.12,-86.64
374721,IN,2005,2.0,B,Debris Burning,39.16,-86.64
374722,IN,2006,1.0,B,Campfire,39.14,-86.64
374723,IN,2004,0.5,B,Campfire,39.13,-86.63
374724,IN,2007,0.5,B,Arson,39.12,-86.62
374725,IN,2007,0.5,B,Arson,39.04,-86.64
374726,IN,2006,1.0,B,Campfire,39.09,-86.68
374727,IN,2005,0.1,A,Campfire,39.14,-86.58
374728,IN,2005,0.1,A,Debris Burning,39.12,-86.62
374729,IN,2004,0.5,B,Structure,39.11,-86.58
374730,IN,2004,1.0,B,Debris Burning,39.14,-86.64
374731,IN,2008,0.1,A,Miscellaneous,39.08,-86.67
374732,IN,2008,0.5,B,Campfire,39.13,-86.65
374733,IN,2006,0.1,A,Debris Burning,39.13,-86.59
374734,IN,2007,0.1,A,Miscellaneous,39.13,-86.62
374735,IN,2006,0.1,A,Campfire,39.13,-86.59
374736,IN,2005,0.1,A,Debris Burning,39.15,-86.63
374737,IN,2005,0.1,A,Campfire,39.13,-86.6
374738,IN,2008,0.5,B,Equipment Use,39.1,-86.64
374739,IN,2006,0.1,A,Campfire,39.13,-86.58
374740,IN,2007,0.1,A,Miscellaneous,39.14,-86.57
374741,IN,2005,0.1,A,Debris Burning,39.12,-86.57
374742,IN,2004,0.1,A,Arson,39.13,-86.62
374743,IN,2006,1.0,B,Debris Burning,39.12,-86.62
374744,IN,2007,0.1,A,Debris Burning,39.1,-86.59
374745,IN,2008,1.0,B,Debris Burning,39.0,-87.0
374746,IN,2007,1.0,B,Campfire,39.09,-86.63
374747,IN,2007,1.0,B,Debris Burning,39.11,-86.64
374748,IN,2007,1.0,B,Campfire,39.11,-86.68
374749,IN,2005,0.1,A,Debris Burning,39.15,-86.63
374750,IN,2005,0.1,A,Miscellaneous,39.14,-86.6
374751,IN,2008,0.3,B,Lightning,39.0,-87.0
374752,IN,2007,1.0,B,Campfire,39.11,-86.67
374753,IN,2005,1.0,B,Debris Burning,39.12,-86.61
374754,IN,2005,0.1,A,Debris Burning,39.14,-86.58
374755,IN,2004,0.5,B,Campfire,39.13,-86.61
374756,IN,2004,0.2,A,Debris Burning,39.13,-86.65
374757,IN,2008,0.5,B,Miscellaneous,39.11,-86.64
374758,IN,2007,1.0,B,Debris Burning,39.11,-86.64
374759,IN,2006,0.1,A,Arson,39.08,-86.67
374760,IN,2005,0.1,A,Campfire,39.13,-86.58
374761,IN,2007,0.5,B,Campfire,39.1,-86.58
374762,IN,2006,0.1,A,Campfire,39.13,-86.58
374763,IN,2006,0.5,B,Debris Burning,39.16,-86.61
374764,IN,2007,0.5,B,Campfire,39.15,-86.63
374765,IN,2007,0.3,B,Miscellaneous,39.09,-86.67
374766,IN,2007,0.5,B,Debris Burning,39.11,-86.63
374767,IN,2006,0.5,B,Miscellaneous,39.16,-86.61
374768,IN,2005,0.5,B,Campfire,39.1,-86.61
374769,IN,2005,1.0,B,Arson,39.15,-86.59
374770,IN,2008,0.1,A,Miscellaneous,39.0,-87.0
374771,IN,2007,1.0,B,Debris Burning,39.11,-86.64
374772,IN,2007,1.0,B,Debris Burning,39.11,-86.67
374773,IN,2008,0.3,B,Debris Burning,39.0,-87.0
374774,IN,2007,0.2,A,Debris Burning,39.11,-86.62
374775,IN,2006,0.1,A,Campfire,39.15,-86.63
374776,IN,2005,1.0,B,Debris Burning,39.1,-86.66
374777,IN,2005,0.1,A,Lightning,39.16,-86.58
374778,IN,2008,0.5,B,Debris Burning,39.0,-86.58
374779,IN,2006,0.5,B,Debris Burning,39.11,-86.62
374780,IN,2005,0.8,B,Debris Burning,39.11,-86.59
374781,IN,2005,0.1,A,Smoking,39.16,-86.58
374782,IN,2006,0.1,A,Debris Burning,39.14,-86.65
374783,IN,2005,0.1,A,Lightning,39.1,-86.65
374784,IN,2007,0.1,A,Smoking,39.15,-86.58
374785,IN,2004,0.1,A,Campfire,39.13,-86.57
374786,IN,2006,0.1,A,Debris Burning,39.14,-86.58
374787,IN,2007,1.0,B,Miscellaneous,39.15,-86.61
374788,IN,2004,0.5,B,Campfire,39.1,-86.59
374789,IN,2007,0.5,B,Campfire,39.09,-86.63
374790,IN,2003,2.0,B,Campfire,39.09,-86.66
374791,IN,2006,1.0,B,Debris Burning,39.16,-86.59
374792,IN,2006,0.1,A,Campfire,39.16,-86.61
374793,IN,2008,0.5,B,Miscellaneous,39.03,-86.66
374794,IN,2005,0.1,A,Campfire,39.15,-86.63
374795,IN,2007,0.1,A,Miscellaneous,39.14,-86.58
374796,IN,2005,1.0,B,Debris Burning,39.11,-86.6
374797,IN,2004,0.1,A,Miscellaneous,39.11,-86.62
374798,IN,2004,0.1,A,Smoking,39.15,-86.59
374799,IN,2004,0.1,A,Smoking,39.09,-86.63
374800,IN,2001,40.0,C,Miscellaneous,39.49,-87.05
374801,IN,2002,0.1,A,Debris Burning,39.9,-87.01
374802,IN,2002,5.0,B,Miscellaneous,39.92,-86.94
374803,IN,2004,8.0,B,Miscellaneous,39.92,-87.07
374804,IN,2004,0.1,A,Arson,39.92,-87.02
374805,IN,2004,1.0,B,Debris Burning,39.87,-87.02
374806,IN,2004,0.5,B,Miscellaneous,39.87,-87.08
374807,IN,2005,0.1,A,Miscellaneous,39.9,-87.08
374808,IN,2003,0.1,A,Arson,39.88,-87.05
374809,IN,2002,0.1,A,Miscellaneous,39.92,-87.03
374810,IN,2003,0.1,A,Arson,39.89,-87.08
374811,IN,2005,0.1,A,Debris Burning,40.16,-87.05
374812,IN,2008,1.0,B,Campfire,39.0,-87.0
374813,IN,2008,0.5,B,Debris Burning,39.0,-87.0
374814,IN,2005,1.5,B,Miscellaneous,41.52,-87.22
374815,IN,2004,0.1,A,Miscellaneous,41.44,-87.13
374816,IN,2003,3.0,B,Debris Burning,41.45,-87.15
374817,IN,2004,0.1,A,Arson,41.46,-87.14
374818,IN,2003,0.5,B,Miscellaneous,41.47,-87.16
374819,IN,2003,0.1,A,Arson,41.44,-87.2
374820,IN,2003,0.2,A,Debris Burning,41.52,-87.2
374821,IN,2001,1.0,B,Arson,41.43,-87.2
374822,IN,2003,3.0,B,Campfire,41.44,-87.13
374823,IN,2003,2.0,B,Campfire,41.44,-87.08
374824,IN,2004,1.0,B,Campfire,41.43,-87.08
374825,IN,2003,1.5,B,Arson,41.5,-87.05
374826,IN,2004,0.1,A,Miscellaneous,41.46,-87.06
374827,IN,2004,0.1,A,Miscellaneous,41.52,-87.06
374828,IN,2002,0.1,A,Miscellaneous,41.49,-87.05
374829,IN,2004,0.1,A,Campfire,41.52,-87.05
374830,IN,2002,1.0,B,Miscellaneous,41.46,-87.07
374831,IN,2001,0.1,A,Campfire,41.45,-87.06
374832,IN,2004,1.0,B,Miscellaneous,41.49,-87.04
374833,IN,2002,1.0,B,Miscellaneous,41.44,-87.09
374834,IN,2003,0.1,A,Miscellaneous,41.47,-87.05
374835,IN,2003,0.1,A,Debris Burning,41.49,-87.06
374836,IN,2004,0.1,A,Campfire,41.51,-87.03
374837,IN,2004,0.1,A,Arson,41.44,-87.09
374838,IN,2004,0.1,A,Miscellaneous,41.49,-87.04
374839,IN,2003,0.1,A,Miscellaneous,41.52,-87.06
374840,IN,2003,0.1,A,Campfire,41.51,-87.12
374841,IN,2004,3.0,B,Miscellaneous,41.46,-87.09
374842,IN,2003,25.0,C,Miscellaneous,41.44,-87.06
374843,IN,2002,0.1,A,Miscellaneous,41.48,-87.04
374844,IN,2002,0.1,A,Miscellaneous,41.53,-87.08
374845,IN,2004,0.5,B,Miscellaneous,41.52,-87.12
374846,IN,2002,1.0,B,Arson,41.44,-87.09
374847,IN,2002,2.0,B,Debris Burning,41.51,-87.1
374848,IN,2003,0.7,B,Campfire,41.51,-87.12
374849,IN,2003,0.1,A,Campfire,38.08,-87.92
374850,IN,2004,10.0,C,Debris Burning,38.07,-87.87
374851,IN,2004,1.0,B,Debris Burning,38.16,-87.91
374852,IN,2003,0.1,A,Debris Burning,41.57,-85.01
374853,IN,2005,3.0,B,Campfire,41.54,-85.07
374854,IN,2003,2.0,B,Campfire,41.6,-85.07
374855,IN,2004,0.1,A,Equipment Use,41.53,-85.02
374856,IN,2004,5.0,B,Debris Burning,41.53,-85.05
374857,IN,2004,0.5,B,Arson,41.57,-85.0
374858,IN,2003,1.0,B,Miscellaneous,39.2,-87.37
374859,IN,2003,1.0,B,Equipment Use,39.26,-87.39
374860,IN,2004,0.5,B,Miscellaneous,39.2,-87.44
374861,IN,2003,3.0,B,Miscellaneous,39.2,-87.45
374862,IN,2004,2.0,B,Miscellaneous,39.25,-87.36
374863,IN,2005,3.0,B,Miscellaneous,39.18,-87.45
374864,IN,2003,2.0,B,Campfire,39.19,-87.36
374865,IN,2003,0.2,A,Miscellaneous,39.25,-87.38
374866,IN,2003,10.0,C,Miscellaneous,39.25,-87.44
374867,IN,2004,0.1,A,Campfire,39.25,-87.37
374868,IN,2005,1.0,B,Miscellaneous,39.18,-87.4
374869,IN,2005,3.0,B,Arson,39.22,-87.36
374870,IN,2004,0.5,B,Arson,39.21,-87.39
374871,IN,2003,4.0,B,Smoking,39.24,-87.37
374872,IN,2004,0.1,A,Lightning,39.25,-87.41
374873,IN,2004,0.5,B,Arson,39.23,-87.35
374874,IN,2003,0.5,B,Campfire,39.18,-87.4
374875,IN,2001,0.3,B,Debris Burning,39.1,-87.23
374876,IN,2001,5.0,B,Debris Burning,39.18,-87.41
374877,IN,2004,0.1,A,Miscellaneous,40.33,-86.75
374878,IN,2005,0.1,A,Miscellaneous,40.31,-86.73
374879,IN,2005,1.0,B,Campfire,40.34,-86.71
374880,IN,2004,2.0,B,Debris Burning,40.31,-86.76
374881,IN,2005,0.1,A,Miscellaneous,40.37,-86.78
374882,IN,2004,15.0,C,Arson,40.35,-86.79
374883,IN,2004,1.0,B,Campfire,40.41,-86.77
374884,IN,2004,0.1,A,Debris Burning,40.29,-86.7
374885,IN,2004,1.0,B,Arson,40.38,-86.76
374886,IN,2005,0.1,A,Campfire,40.33,-86.78
374887,IN,2005,2.5,B,Campfire,40.35,-86.78
374888,IN,2002,0.5,B,Smoking,40.4,-86.8
374889,IN,2002,0.1,A,Campfire,40.35,-86.73
374890,IN,2004,1.0,B,Miscellaneous,40.39,-86.76
374891,IN,2004,1.0,B,Lightning,40.32,-86.76
374892,IN,2004,0.1,A,Equipment Use,40.29,-86.7
374893,IN,2004,0.3,B,Equipment Use,40.0,-86.0
374894,IN,2004,0.1,A,Miscellaneous,40.31,-86.74
374895,IN,2005,1.0,B,Equipment Use,40.29,-86.7
374896,IN,2005,0.1,A,Miscellaneous,40.32,-86.73
374897,IN,2005,0.1,A,Miscellaneous,40.31,-86.73
374898,IN,2004,0.5,B,Campfire,40.39,-86.77
374899,IN,2004,2.0,B,Arson,40.37,-86.74
374900,IN,2002,1.5,B,Campfire,39.42,-87.53
374901,IN,2005,0.1,A,Arson,39.46,-87.45
374902,IN,2002,1.0,B,Equipment Use,39.51,-87.44
374903,IN,2004,0.5,B,Arson,39.46,-87.42
374904,IN,2002,1.0,B,Miscellaneous,39.47,-87.52
374905,IN,2002,1.0,B,Campfire,39.5,-87.47
374906,IN,2003,0.1,A,Arson,39.43,-87.49
374907,IN,2004,0.1,A,Arson,39.47,-87.45
374908,IN,2004,0.5,B,Equipment Use,39.4,-87.51
374909,IN,2005,1.0,B,Miscellaneous,39.45,-87.43
374910,IN,2004,0.5,B,Campfire,39.47,-87.47
374911,IN,2002,1.0,B,Arson,39.49,-87.5
374912,IN,2002,5.0,B,Campfire,39.44,-87.5
374913,IN,2002,0.1,A,Miscellaneous,39.47,-87.42
374914,IN,2003,1.0,B,Miscellaneous,39.47,-87.46
374915,IN,2003,0.1,A,Miscellaneous,39.44,-87.44
374916,IN,2003,2.0,B,Campfire,39.45,-87.48
374917,IN,2003,0.1,A,Miscellaneous,39.48,-87.53
374918,IN,2005,40.0,C,Miscellaneous,39.39,-87.53
374919,IN,2004,4.0,B,Campfire,39.45,-87.48
374920,IN,2001,0.1,A,Campfire,39.47,-87.47
374921,IN,2001,0.5,B,Campfire,39.46,-87.49
374922,IN,2003,2.5,B,Miscellaneous,39.5,-87.45
374923,IN,2003,100.0,D,Miscellaneous,39.46,-87.43
374924,IN,2003,150.0,D,Miscellaneous,39.46,-87.44
374925,IN,2005,10.0,C,Campfire,39.47,-87.52
374926,IN,2005,0.2,A,Campfire,39.47,-87.45
374927,IN,2005,1.0,B,Campfire,39.47,-87.46
374928,IN,2004,2.0,B,Miscellaneous,39.49,-87.52
374929,IN,2002,0.1,A,Campfire,39.43,-87.51
374930,IN,2002,1.0,B,Miscellaneous,39.51,-87.46
374931,IN,2003,0.1,A,Arson,39.44,-87.5
374932,IN,2004,0.1,A,Smoking,39.45,-87.48
374933,IN,2003,0.5,B,Campfire,39.47,-87.48
374934,IN,2003,0.1,A,Equipment Use,39.52,-87.52
374935,IN,2004,0.1,A,Arson,39.47,-87.44
374936,IN,2003,5.0,B,Miscellaneous,39.4,-87.5
374937,IN,2005,2.0,B,Campfire,39.42,-87.5
374938,IN,2003,0.1,A,Miscellaneous,39.47,-87.44
374939,IN,2004,0.5,B,Arson,39.47,-87.42
374940,IN,2004,1.0,B,Campfire,39.44,-87.48
374941,IN,2003,0.1,A,Smoking,39.51,-87.46
374942,IN,2005,2.0,B,Miscellaneous,39.45,-87.51
374943,IN,2003,2.0,B,Miscellaneous,39.51,-87.5
374944,IN,2002,0.1,A,Miscellaneous,39.46,-87.49
374945,IN,2005,1.0,B,Debris Burning,41.0,-85.5
374946,IN,2001,5.0,B,Debris Burning,40.58,-85.5
374947,IN,2007,1.0,B,Arson,40.59,-85.5
374948,IN,2001,1.0,B,Campfire,40.58,-85.5
374949,IN,2006,50.0,C,Miscellaneous,41.02,-85.0
374950,IN,2005,20.0,C,Campfire,40.59,-85.5
374951,IN,2007,2.0,B,Debris Burning,40.58,-85.52
374952,IN,2004,2.0,B,Debris Burning,40.59,-85.93
374953,IN,2007,1.0,B,Debris Burning,40.59,-85.56
374954,IN,2007,3.0,B,Debris Burning,41.0,-85.49
374955,IN,2007,0.5,B,Miscellaneous,38.0,-86.0
374956,IN,2002,1.0,B,Miscellaneous,40.76,-85.18
374957,IN,2002,1.0,B,Miscellaneous,40.81,-85.11
374958,IN,2004,0.5,B,Debris Burning,40.71,-85.17
374959,IN,2004,2.0,B,Campfire,40.77,-85.07
374960,IN,2003,3.0,B,Campfire,40.69,-85.21
374961,IN,2003,1.0,B,Debris Burning,40.74,-85.13
374962,IN,2003,10.0,C,Debris Burning,40.75,-85.13
374963,IN,2002,1.0,B,Equipment Use,40.74,-85.15
374964,IN,2004,0.1,A,Smoking,40.75,-85.17
374965,IN,2002,1.0,B,Campfire,40.8,-85.2
374966,IN,2004,0.1,A,Smoking,40.75,-85.17
374967,IN,2004,3.0,B,Debris Burning,40.69,-85.12
374968,IN,2004,2.0,B,Debris Burning,40.74,-85.07
374969,IN,2003,1.0,B,Miscellaneous,41.07,-85.66
374970,IN,2002,0.1,A,Lightning,41.08,-85.63
374971,IN,2003,1.0,B,Campfire,41.1,-85.63
374972,IN,2003,1.0,B,Lightning,41.08,-85.66
374973,IN,2002,1.0,B,Miscellaneous,41.09,-85.66
374974,IN,2001,1.0,B,Debris Burning,41.0,-85.65
374975,IN,2003,1.0,B,Debris Burning,41.08,-85.66
374976,IN,2003,1.0,B,Miscellaneous,41.01,-85.58
374977,IN,2004,0.1,A,Campfire,41.07,-85.63
374978,IN,2003,1.0,B,Miscellaneous,41.03,-85.6
374979,IN,2002,1.0,B,Campfire,41.1,-85.59
374980,IN,2003,2.0,B,Debris Burning,41.11,-85.66
374981,IN,2003,1.0,B,Campfire,41.02,-85.67
374982,IN,2003,4.0,B,Campfire,41.16,-85.62
374983,IN,2003,1.0,B,Miscellaneous,41.09,-85.65
374984,IN,2003,1.0,B,Campfire,41.0,-85.57
374985,IN,2003,1.0,B,Miscellaneous,41.08,-85.63
374986,IN,2003,1.0,B,Debris Burning,41.02,-85.68
374987,IN,2002,1.0,B,Campfire,41.08,-85.6
374988,IN,2007,0.5,B,Debris Burning,41.25,-85.45
374989,IN,2007,0.5,B,Lightning,41.26,-85.46
1059330,IN,2005,1.5,B,Debris Burning,38.16527778,-86.54277778
1059332,IN,2005,0.1,A,Debris Burning,38.92527778,-86.66611111
1059334,IN,2005,0.25,A,Debris Burning,38.24944444,-86.42833333
1059338,IN,2005,0.25,A,Debris Burning,38.23416667,-86.42833333
1059339,IN,2005,0.1,A,Debris Burning,38.45527778,-86.41333333
1059671,IN,2000,1.0,B,Miscellaneous,37.91666667,-86.7
1060703,IN,2001,0.2,A,Lightning,38.30416667,-86.6
1060945,IN,2002,30.0,C,Arson,38.675,-86.4
1061106,IN,2002,60.0,C,Arson,38.31777778,-87.16694444
1061107,IN,2002,0.5,B,Debris Burning,39.13166667,-86.44527778
1061108,IN,2002,3.0,B,Debris Burning,38.17861111,-86.68277778
1061109,IN,2002,0.2,A,Campfire,38.65555556,-86.56027778
1061110,IN,2002,0.1,A,Lightning,38.19166667,-86.64166667
1061111,IN,2002,0.2,A,Smoking,38.22722222,-86.63666667
1062186,IN,2003,0.1,A,Equipment Use,37.925,-86.675
1062416,IN,2004,0.1,A,Debris Burning,38.15472222,-86.72916667
1065992,IN,2007,165.0,D,Missing/Undefined,39.27,-86.058611
1066019,IN,2007,156.0,D,Missing/Undefined,39.273056,-86.070833
1066027,IN,2007,1549.0,F,Missing/Undefined,39.332778000000005,-86.065
1066076,IN,2006,365.0,E,Missing/Undefined,38.399444,-87.219444
1066125,IN,2006,356.0,E,Missing/Undefined,38.236389,-87.222778
